dateP;dateQ;P_mm;Q_ls;year
2022-06-21 19:24:00;2022-06-21 19:24:00;0.0;;2022
2022-06-21 19:29:00;2022-06-21 19:29:00;0.0;;2022
2022-06-21 19:34:00;2022-06-21 19:34:00;0.0;;2022
2022-06-21 19:39:00;2022-06-21 19:39:00;0.0;;2022
2022-06-21 19:44:00;2022-06-21 19:44:00;0.0;;2022
2022-06-21 19:49:00;2022-06-21 19:49:00;0.0;;2022
2022-06-21 19:54:00;2022-06-21 19:54:00;0.0;0.940375554053246;2022
2022-06-21 19:59:00;2022-06-21 19:59:00;0.0;;2022
2022-06-21 20:04:00;2022-06-21 20:04:00;0.0;0.940375554053246;2022
2022-06-21 20:09:00;2022-06-21 20:09:00;0.0;;2022
2022-06-21 20:14:00;2022-06-21 20:14:00;0.0;;2022
2022-06-21 20:19:00;2022-06-21 20:19:00;0.0;;2022
2022-06-21 20:24:00;2022-06-21 20:24:00;0.0;;2022
2022-06-21 20:29:00;2022-06-21 20:29:00;0.0;;2022
2022-06-21 20:34:00;2022-06-21 20:34:00;0.0;;2022
2022-06-21 20:39:00;2022-06-21 20:39:00;0.0;;2022
2022-06-21 20:44:00;2022-06-21 20:44:00;0.0;;2022
2022-06-21 20:49:00;2022-06-21 20:49:00;0.0;;2022
2022-06-21 20:54:00;2022-06-21 20:54:00;0.0;;2022
2022-06-21 20:59:00;2022-06-21 20:59:00;0.0;;2022
2022-06-21 21:04:00;2022-06-21 21:04:00;0.0;0.940375554053246;2022
2022-06-21 21:09:00;2022-06-21 21:09:00;0.0;;2022
2022-06-21 21:14:00;2022-06-21 21:14:00;0.0;;2022
2022-06-21 21:19:00;2022-06-21 21:19:00;0.0;;2022
2022-06-21 21:24:00;2022-06-21 21:24:00;0.0;;2022
2022-06-21 21:29:00;2022-06-21 21:29:00;0.0;;2022
2022-06-21 21:34:00;2022-06-21 21:34:00;0.0;;2022
2022-06-21 21:39:00;2022-06-21 21:39:00;0.0;;2022
2022-06-21 21:44:00;2022-06-21 21:44:00;0.0;;2022
2022-06-21 21:49:00;2022-06-21 21:49:00;0.0;;2022
2022-06-21 21:54:00;2022-06-21 21:54:00;0.0;;2022
2022-06-21 21:59:00;2022-06-21 21:59:00;0.0;;2022
2022-06-21 22:04:00;2022-06-21 22:04:00;0.0;0.940375554053246;2022
2022-06-21 22:09:00;2022-06-21 22:09:00;0.0;;2022
2022-06-21 22:14:00;2022-06-21 22:14:00;0.0;;2022
2022-06-21 22:19:00;2022-06-21 22:19:00;0.0;;2022
2022-06-21 22:24:00;2022-06-21 22:24:00;0.0;;2022
2022-06-21 22:29:00;2022-06-21 22:29:00;0.0;;2022
2022-06-21 22:34:00;2022-06-21 22:34:00;0.0;;2022
2022-06-21 22:39:00;2022-06-21 22:39:00;0.0;;2022
2022-06-21 22:44:00;2022-06-21 22:44:00;0.0;;2022
2022-06-21 22:49:00;2022-06-21 22:49:00;0.0;;2022
2022-06-21 22:54:00;2022-06-21 22:54:00;0.0;;2022
2022-06-21 22:59:00;2022-06-21 22:59:00;0.0;;2022
2022-06-21 23:04:00;2022-06-21 23:04:00;0.0;0.940375554053246;2022
2022-06-21 23:09:00;2022-06-21 23:09:00;0.0;;2022
2022-06-21 23:14:00;2022-06-21 23:14:00;0.0;;2022
2022-06-21 23:19:00;2022-06-21 23:19:00;0.0;;2022
2022-06-21 23:24:00;2022-06-21 23:24:00;0.0;;2022
2022-06-21 23:29:00;2022-06-21 23:29:00;0.0;;2022
2022-06-21 23:34:00;2022-06-21 23:34:00;0.0;;2022
2022-06-21 23:39:00;2022-06-21 23:39:00;0.0;;2022
2022-06-21 23:44:00;2022-06-21 23:44:00;0.0;;2022
2022-06-21 23:49:00;2022-06-21 23:49:00;0.0;;2022
