dateQ;dateP;P_mm;Q_ls_filled;Q_ls;year
2020-03-23 15:44:00;2020-03-23 15:44:00;0.0;15.890533323904;15.890533323904;2020
2020-03-23 15:49:00;2020-03-23 15:49:30;1.0;16.1382622570824;;2020
2020-03-23 15:54:00;2020-03-23 15:54:00;1.0;16.3859911902608;16.3859911902608;2020
2020-03-23 15:59:00;2020-03-23 15:59:00;0.5;16.7248761805267;16.7248761805267;2020
2020-03-23 16:04:00;2020-03-23 16:04:23;1.0;17.4232471515257;17.4232471515257;2020
2020-03-23 16:09:00;2020-03-23 16:09:00;0.5;17.7827373989254;17.7827373989254;2020
2020-03-23 16:14:00;2020-03-23 16:14:00;1.0;18.5223380841917;18.5223380841917;2020
2020-03-23 16:19:00;2020-03-23 16:19:04;0.5;18.42902864615285;;2020
2020-03-23 16:24:00;2020-03-23 16:24:00;0.0;18.335719208114;;2020
2020-03-23 16:29:00;2020-03-23 16:29:00;0.5;18.24240977007515;;2020
2020-03-23 16:34:00;2020-03-23 16:34:00;0.0;18.1491003320363;18.1491003320363;2020
2020-03-23 16:39:00;2020-03-23 16:39:00;0.0;18.5223380841917;18.5223380841917;2020
2020-03-23 16:44:00;2020-03-23 16:44:00;0.5;18.1491003320363;18.1491003320363;2020
2020-03-23 16:49:00;2020-03-23 16:49:00;0.0;18.335719208114;;2020
2020-03-23 16:54:00;2020-03-23 16:54:00;0.0;18.5223380841917;18.5223380841917;2020
2020-03-23 16:59:00;2020-03-23 16:59:00;0.0;18.902452788725;18.902452788725;2020
2020-03-23 17:04:00;2020-03-23 17:04:00;0.0;19.0950896648;19.0950896648;2020
2020-03-23 17:09:00;2020-03-23 17:09:00;0.0;19.4855237979;19.4855237979;2020
2020-03-23 17:14:00;2020-03-23 17:14:00;0.0;20.084079949925;20.084079949925;2020
2020-03-23 17:19:00;2020-03-23 17:19:00;0.0;20.4917237973028;20.4917237973028;2020
2020-03-23 17:24:00;2020-03-23 17:24:00;0.0;20.6165999419911;;2020
2020-03-23 17:29:00;2020-03-23 17:29:00;0.0;20.7414760866794;;2020
2020-03-23 17:34:00;2020-03-23 17:34:00;0.0;20.8663522313677;;2020
2020-03-23 17:39:00;2020-03-23 17:39:00;0.0;20.991228376056;;2020
