dateQ;dateP;P_mm;Q_ls_filled;Q_ls;year
2020-07-01 14:54:00;2020-07-01 14:54:23;1.0;11.2084314345323;11.2084314345323;2020
2020-07-01 14:59:00;2020-07-01 14:59:00;0.5;11.43553115786125;;2020
2020-07-01 15:04:00;2020-07-01 15:04:00;0.0;11.6626308811902;11.6626308811902;2020
2020-07-01 15:09:00;2020-07-01 15:09:00;0.0;11.767667500147368;;2020
2020-07-01 15:14:00;2020-07-01 15:14:00;0.0;11.872704119104531;;2020
2020-07-01 15:19:00;2020-07-01 15:19:00;0.0;11.9777407380617;;2020
2020-07-01 15:24:00;2020-07-01 15:24:00;0.0;12.082777357018866;;2020
2020-07-01 15:29:00;2020-07-01 15:29:00;0.0;12.187813975976034;;2020
2020-07-01 15:34:00;2020-07-01 15:34:00;0.0;12.2928505949332;;2020
2020-07-01 15:39:00;2020-07-01 15:39:00;0.0;12.397887213890368;;2020
2020-07-01 15:44:00;2020-07-01 15:44:00;1.5;12.502923832847534;;2020
2020-07-01 15:49:00;2020-07-01 15:49:00;0.5;12.6079604518047;12.6079604518047;2020
2020-07-01 15:54:00;2020-07-01 15:54:00;0.0;12.448336574278231;;2020
2020-07-01 15:59:00;2020-07-01 15:59:00;0.0;12.288712696751768;;2020
2020-07-01 16:04:00;2020-07-01 16:04:00;0.0;12.1290888192253;12.1290888192253;2020
2020-07-01 16:09:00;2020-07-01 16:09:00;0.0;12.28801825683365;;2020
2020-07-01 16:14:00;2020-07-01 16:14:00;0.0;12.446947694442;12.446947694442;2020
2020-07-01 16:19:00;2020-07-01 16:19:00;0.0;12.609358912083367;;2020
2020-07-01 16:24:00;2020-07-01 16:24:00;0.0;12.771770129724732;;2020
2020-07-01 16:29:00;2020-07-01 16:29:00;0.0;12.9341813473661;12.9341813473661;2020
2020-07-01 16:34:00;2020-07-01 16:34:00;0.0;13.1001078765889;;2020
2020-07-01 16:39:00;2020-07-01 16:39:00;0.0;13.2660344058117;13.2660344058117;2020
2020-07-01 16:44:00;2020-07-01 16:44:00;0.0;13.7744748935337;13.7744748935337;2020
2020-07-01 16:49:00;2020-07-01 16:49:00;0.0;13.8175614091129;;2020
2020-07-01 16:54:00;2020-07-01 16:54:00;0.0;13.8606479246921;;2020
2020-07-01 16:59:00;2020-07-01 16:59:00;0.0;13.9037344402713;;2020
2020-07-01 17:04:00;2020-07-01 17:04:00;0.0;13.9468209558505;13.9468209558505;2020
2020-07-01 17:09:00;2020-07-01 17:09:00;0.0;14.2958464196908;14.2958464196908;2020
2020-07-01 17:14:00;2020-07-01 17:14:00;0.0;14.279915795035365;;2020
2020-07-01 17:19:00;2020-07-01 17:19:00;0.0;14.263985170379929;;2020
2020-07-01 17:24:00;2020-07-01 17:24:00;0.0;14.248054545724491;;2020
2020-07-01 17:29:00;2020-07-01 17:29:00;0.0;14.232123921069055;;2020
2020-07-01 17:34:00;2020-07-01 17:34:00;0.0;14.216193296413618;;2020
2020-07-01 17:39:00;2020-07-01 17:39:00;0.0;14.200262671758182;;2020
2020-07-01 17:44:00;2020-07-01 17:44:00;0.0;14.184332047102744;;2020
2020-07-01 17:49:00;2020-07-01 17:49:00;0.0;14.168401422447308;;2020
2020-07-01 17:54:00;2020-07-01 17:54:00;0.0;14.152470797791873;;2020
2020-07-01 17:59:00;2020-07-01 17:59:00;0.0;14.136540173136437;;2020
2020-07-01 18:04:00;2020-07-01 18:04:00;0.0;14.120609548481;14.120609548481;2020
2020-07-01 18:09:00;2020-07-01 18:09:00;0.0;14.135212621081816;;2020
2020-07-01 18:14:00;2020-07-01 18:14:00;0.0;14.149815693682632;;2020
2020-07-01 18:19:00;2020-07-01 18:19:00;0.5;14.16441876628345;;2020
2020-07-01 18:24:00;2020-07-01 18:24:00;0.0;14.179021838884266;;2020
2020-07-01 18:29:00;2020-07-01 18:29:00;0.0;14.193624911485085;;2020
2020-07-01 18:34:00;2020-07-01 18:34:00;0.0;14.2082279840859;;2020
2020-07-01 18:39:00;2020-07-01 18:39:00;0.0;14.222831056686717;;2020
2020-07-01 18:44:00;2020-07-01 18:44:00;0.0;14.237434129287534;;2020
2020-07-01 18:49:00;2020-07-01 18:49:00;0.0;14.25203720188835;;2020
2020-07-01 18:54:00;2020-07-01 18:54:00;0.0;14.266640274489166;;2020
2020-07-01 18:59:00;2020-07-01 18:59:00;0.0;14.281243347089983;;2020
2020-07-01 19:04:00;2020-07-01 19:04:00;0.0;14.2958464196908;14.2958464196908;2020
2020-07-01 19:09:00;2020-07-01 19:09:00;0.0;14.281243347089983;;2020
