dateQ;dateP;P_mm;Q_ls_filled;Q_ls;year
2020-09-09 07:54:00;2020-09-09 07:54:00;0.5;0.8072622356926173;;2020
2020-09-09 07:59:00;2020-09-09 07:59:00;0.0;0.8099022815348087;;2020
2020-09-09 08:04:00;2020-09-09 08:04:00;0.0;0.812542327377;0.812542327377;2020
2020-09-09 08:09:00;2020-09-09 08:09:00;0.0;0.8139281803004003;;2020
2020-09-09 08:14:00;2020-09-09 08:14:00;0.0;0.8153140332238004;;2020
2020-09-09 08:19:00;2020-09-09 08:19:00;0.0;0.8166998861472006;;2020
2020-09-09 08:24:00;2020-09-09 08:24:00;0.0;0.8180857390706007;;2020
2020-09-09 08:29:00;2020-09-09 08:29:00;0.0;0.8194715919940009;;2020
2020-09-09 08:34:00;2020-09-09 08:34:00;0.0;0.8208574449174011;;2020
2020-09-09 08:39:00;2020-09-09 08:39:00;0.0;0.8222432978408012;;2020
2020-09-09 08:44:00;2020-09-09 08:44:00;0.0;0.8236291507642014;;2020
2020-09-09 08:49:00;2020-09-09 08:49:05;0.5;0.8250150036876015;;2020
2020-09-09 08:54:00;2020-09-09 08:54:00;0.0;0.8264008566110017;;2020
2020-09-09 08:59:00;2020-09-09 08:59:00;0.0;0.8277867095344018;;2020
2020-09-09 09:04:00;2020-09-09 09:04:00;0.0;0.829172562457802;0.829172562457802;2020
2020-09-09 09:09:00;2020-09-09 09:09:00;0.0;0.8277867095344018;;2020
2020-09-09 09:14:00;2020-09-09 09:14:00;0.0;0.8264008566110017;;2020
2020-09-09 09:19:00;2020-09-09 09:19:00;0.0;0.8250150036876015;;2020
2020-09-09 09:24:00;2020-09-09 09:24:00;0.0;0.8236291507642014;;2020
2020-09-09 09:29:00;2020-09-09 09:29:00;0.0;0.8222432978408012;;2020
2020-09-09 09:34:00;2020-09-09 09:34:00;0.0;0.8208574449174011;;2020
2020-09-09 09:39:00;2020-09-09 09:39:00;0.0;0.8194715919940009;;2020
2020-09-09 09:44:00;2020-09-09 09:44:00;0.0;0.8180857390706007;;2020
2020-09-09 09:49:00;2020-09-09 09:49:00;0.0;0.8166998861472006;;2020
2020-09-09 09:54:00;2020-09-09 09:54:00;0.0;0.8153140332238004;;2020
2020-09-09 09:59:00;2020-09-09 09:59:00;0.0;0.8139281803004003;;2020
2020-09-09 10:04:00;2020-09-09 10:04:00;0.0;0.812542327377;0.812542327377;2020
2020-09-09 10:09:00;2020-09-09 10:09:00;0.0;0.812542327377;;2020
2020-09-09 10:14:00;2020-09-09 10:14:00;0.0;0.812542327377;;2020
2020-09-09 10:19:00;2020-09-09 10:19:00;0.0;0.812542327377;;2020
2020-09-09 10:24:00;2020-09-09 10:24:00;0.0;0.812542327377;;2020
2020-09-09 10:29:00;2020-09-09 10:29:00;0.0;0.812542327377;;2020
2020-09-09 10:34:00;2020-09-09 10:34:00;0.0;0.812542327377;;2020
2020-09-09 10:39:00;2020-09-09 10:39:00;0.0;0.812542327377;;2020
2020-09-09 10:44:00;2020-09-09 10:44:00;0.0;0.812542327377;;2020
2020-09-09 10:49:00;2020-09-09 10:49:00;0.0;0.812542327377;;2020
2020-09-09 10:54:00;2020-09-09 10:54:00;0.0;0.812542327377;;2020
2020-09-09 10:59:00;2020-09-09 10:59:00;0.0;0.812542327377;;2020
2020-09-09 11:04:00;2020-09-09 11:04:00;0.0;0.812542327377;0.812542327377;2020
2020-09-09 11:09:00;2020-09-09 11:09:00;0.0;0.8228422007019949;;2020
2020-09-09 11:14:00;2020-09-09 11:14:00;0.0;0.8331420740269896;;2020
2020-09-09 11:19:00;2020-09-09 11:19:00;0.0;0.8434419473519844;;2020
2020-09-09 11:24:00;2020-09-09 11:24:49;1.5;0.8537418206769791;;2020
2020-09-09 11:29:00;2020-09-09 11:29:00;0.5;0.864041694001974;0.864041694001974;2020
2020-09-09 11:34:00;2020-09-09 11:34:00;0.0;0.90109402915925;0.90109402915925;2020
2020-09-09 11:39:00;2020-09-09 11:39:00;0.0;0.8901426437095952;;2020
2020-09-09 11:44:00;2020-09-09 11:44:00;0.0;0.8791912582599404;;2020
2020-09-09 11:49:00;2020-09-09 11:49:00;0.0;0.8682398728102856;;2020
2020-09-09 11:54:00;2020-09-09 11:54:00;0.0;0.8572884873606308;;2020
2020-09-09 11:59:00;2020-09-09 11:59:00;0.0;0.846337101910976;0.846337101910976;2020
2020-09-09 12:04:00;2020-09-09 12:04:00;0.0;0.882292086996248;0.882292086996248;2020
2020-09-09 12:09:00;2020-09-09 12:09:00;0.0;0.920453268756432;0.920453268756432;2020
2020-09-09 12:14:00;2020-09-09 12:14:00;0.0;0.9077328748363708;;2020
2020-09-09 12:19:00;2020-09-09 12:19:00;0.0;0.8950124809163092;;2020
2020-09-09 12:24:00;2020-09-09 12:24:00;0.0;0.882292086996248;0.882292086996248;2020
2020-09-09 12:29:00;2020-09-09 12:29:00;0.0;0.8846423297666232;;2020
2020-09-09 12:34:00;2020-09-09 12:34:00;0.0;0.8869925725369985;;2020
2020-09-09 12:39:00;2020-09-09 12:39:00;0.0;0.8893428153073737;;2020
2020-09-09 12:44:00;2020-09-09 12:44:00;0.0;0.8916930580777489;;2020
2020-09-09 12:49:00;2020-09-09 12:49:00;0.0;0.8940433008481242;;2020
2020-09-09 12:54:00;2020-09-09 12:54:00;0.0;0.8963935436184994;;2020
2020-09-09 12:59:00;2020-09-09 12:59:00;0.0;0.8987437863888748;;2020
2020-09-09 13:04:00;2020-09-09 13:04:00;0.0;0.90109402915925;0.90109402915925;2020
2020-09-09 13:09:00;2020-09-09 13:09:00;0.0;0.864041694001974;0.864041694001974;2020
2020-09-09 13:14:00;2020-09-09 13:14:00;0.0;0.8763924723877327;;2020
2020-09-09 13:19:00;2020-09-09 13:19:00;0.0;0.8887432507734913;;2020
2020-09-09 13:24:00;2020-09-09 13:24:00;0.0;0.90109402915925;0.90109402915925;2020
2020-09-09 13:29:00;2020-09-09 13:29:00;0.0;0.829172562457802;0.829172562457802;2020
2020-09-09 13:34:00;2020-09-09 13:34:00;0.0;0.882292086996248;0.882292086996248;2020
2020-09-09 13:39:00;2020-09-09 13:39:00;0.0;0.8792503548305356;;2020
2020-09-09 13:44:00;2020-09-09 13:44:00;0.0;0.8762086226648232;;2020
2020-09-09 13:49:00;2020-09-09 13:49:00;0.0;0.873166890499111;;2020
2020-09-09 13:54:00;2020-09-09 13:54:00;0.0;0.8701251583333987;;2020
2020-09-09 13:59:00;2020-09-09 13:59:00;0.0;0.8670834261676863;;2020
2020-09-09 14:04:00;2020-09-09 14:04:00;0.0;0.864041694001974;0.864041694001974;2020
2020-09-09 14:09:00;2020-09-09 14:09:00;0.0;0.9352268385859708;;2020
2020-09-09 14:14:00;2020-09-09 14:14:00;0.0;1.0064119831699678;;2020
2020-09-09 14:19:00;2020-09-09 14:19:00;0.0;1.0775971277539649;;2020
2020-09-09 14:24:00;2020-09-09 14:24:00;0.0;1.148782272337962;;2020
2020-09-09 14:29:00;2020-09-09 14:29:00;0.0;1.2199674169219588;;2020
2020-09-09 14:34:00;2020-09-09 14:34:00;0.0;1.2911525615059558;;2020
2020-09-09 14:39:00;2020-09-09 14:39:52;2.5;1.3623377060899529;;2020
2020-09-09 14:44:00;2020-09-09 14:44:00;5.5;1.43352285067395;1.43352285067395;2020
2020-09-09 14:49:00;2020-09-09 14:49:00;0.5;3.93065621641575;3.93065621641575;2020
2020-09-09 14:54:00;2020-09-09 14:54:00;0.0;2.952780815091;2.952780815091;2020
2020-09-09 14:59:00;2020-09-09 14:59:00;0.0;2.83766956838134;2.83766956838134;2020
2020-09-09 15:04:00;2020-09-09 15:04:00;0.0;2.89479133985188;2.89479133985188;2020
2020-09-09 15:09:00;2020-09-09 15:09:00;0.0;2.72600614368423;2.72600614368423;2020
2020-09-09 15:14:00;2020-09-09 15:14:00;0.0;2.56487507826667;2.56487507826667;2020
2020-09-09 15:19:00;2020-09-09 15:19:00;0.0;2.411242940432;2.411242940432;2020
2020-09-09 15:24:00;2020-09-09 15:24:00;0.0;2.26495452701301;2.26495452701301;2020
2020-09-09 15:29:00;2020-09-09 15:29:00;0.0;2.17143212142525;2.17143212142525;2020
2020-09-09 15:34:00;2020-09-09 15:34:00;0.0;2.08105862804653;2.08105862804653;2020
2020-09-09 15:39:00;2020-09-09 15:39:00;0.0;1.951302003725;1.951302003725;2020
2020-09-09 15:44:00;2020-09-09 15:44:00;0.0;1.86859960157806;1.86859960157806;2020
2020-09-09 15:49:00;2020-09-09 15:49:00;0.0;1.75013405414975;1.75013405414975;2020
2020-09-09 15:54:00;2020-09-09 15:54:00;0.0;1.676251827695665;;2020
2020-09-09 15:59:00;2020-09-09 15:59:00;0.0;1.60236960124158;1.60236960124158;2020
2020-09-09 16:04:00;2020-09-09 16:04:00;0.0;1.60236960124158;1.60236960124158;2020
2020-09-09 16:09:00;2020-09-09 16:09:00;0.0;1.56756024155324;;2020
2020-09-09 16:14:00;2020-09-09 16:14:00;0.0;1.5327508818649;1.5327508818649;2020
2020-09-09 16:19:00;2020-09-09 16:19:00;0.0;1.46591318570833;1.46591318570833;2020
2020-09-09 16:24:00;2020-09-09 16:24:00;0.0;1.40181052664825;1.40181052664825;2020
2020-09-09 16:29:00;2020-09-09 16:29:00;0.0;1.3790289294783524;;2020
2020-09-09 16:34:00;2020-09-09 16:34:00;0.0;1.356247332308455;;2020
2020-09-09 16:39:00;2020-09-09 16:39:00;0.0;1.3334657351385577;;2020
2020-09-09 16:44:00;2020-09-09 16:44:00;0.0;1.31068413796866;1.31068413796866;2020
2020-09-09 16:49:00;2020-09-09 16:49:00;0.0;1.28195101016383;;2020
2020-09-09 16:54:00;2020-09-09 16:54:00;0.0;1.253217882359;1.253217882359;2020
2020-09-09 16:59:00;2020-09-09 16:59:00;0.0;1.23933539658492;;2020
2020-09-09 17:04:00;2020-09-09 17:04:00;0.0;1.22545291081084;1.22545291081084;2020
2020-09-09 17:09:00;2020-09-09 17:09:00;0.0;1.21472843642879;;2020
2020-09-09 17:14:00;2020-09-09 17:14:00;0.0;1.20400396204674;;2020
2020-09-09 17:19:00;2020-09-09 17:19:00;0.0;1.1932794876646902;;2020
2020-09-09 17:24:00;2020-09-09 17:24:00;0.0;1.18255501328264;;2020
2020-09-09 17:29:00;2020-09-09 17:29:00;0.0;1.17183053890059;1.17183053890059;2020
2020-09-09 17:34:00;2020-09-09 17:34:00;0.0;1.15905122254263;;2020
2020-09-09 17:39:00;2020-09-09 17:39:00;0.0;1.14627190618467;;2020
2020-09-09 17:44:00;2020-09-09 17:44:00;0.0;1.13349258982671;;2020
2020-09-09 17:49:00;2020-09-09 17:49:00;0.0;1.12071327346875;1.12071327346875;2020
2020-09-09 17:54:00;2020-09-09 17:54:00;0.0;1.112502077318703;;2020
2020-09-09 17:59:00;2020-09-09 17:59:00;0.0;1.1042908811686567;;2020
2020-09-09 18:04:00;2020-09-09 18:04:00;0.0;1.09607968501861;1.09607968501861;2020
2020-09-09 18:09:00;2020-09-09 18:09:00;0.0;1.0893017093477544;;2020
2020-09-09 18:14:00;2020-09-09 18:14:00;0.0;1.0825237336768987;;2020
2020-09-09 18:19:00;2020-09-09 18:19:00;0.0;1.075745758006043;;2020
2020-09-09 18:24:00;2020-09-09 18:24:00;0.0;1.068967782335187;;2020
2020-09-09 18:29:00;2020-09-09 18:29:00;0.0;1.0621898066643314;;2020
2020-09-09 18:34:00;2020-09-09 18:34:00;0.0;1.0554118309934757;;2020
2020-09-09 18:39:00;2020-09-09 18:39:00;0.0;1.04863385532262;1.04863385532262;2020
2020-09-09 18:44:00;2020-09-09 18:44:00;0.0;1.044069107767268;;2020
2020-09-09 18:49:00;2020-09-09 18:49:00;0.0;1.039504360211916;;2020
2020-09-09 18:54:00;2020-09-09 18:54:00;0.0;1.034939612656564;;2020
2020-09-09 18:59:00;2020-09-09 18:59:00;0.0;1.030374865101212;;2020
2020-09-09 19:04:00;2020-09-09 19:04:00;0.0;1.02581011754586;1.02581011754586;2020
2020-09-09 19:09:00;2020-09-09 19:09:00;0.0;1.0239574549833717;;2020
2020-09-09 19:14:00;2020-09-09 19:14:00;0.0;1.0221047924208833;;2020
