dateP;dateQ;P_mm;Q_ls
2022-11-09 03:14:29;2022-11-09 03:14:00;0.5;66.2644571045267
2022-11-09 03:19:00;2022-11-09 03:19:00;0.0;65.3695279240925
2022-11-09 03:24:36;2022-11-09 03:24:00;1.0;
2022-11-09 03:29:00;2022-11-09 03:29:00;0.0;
2022-11-09 03:34:00;2022-11-09 03:34:00;0.0;
2022-11-09 03:39:00;2022-11-09 03:39:00;0.0;62.7269407637142
2022-11-09 03:44:00;2022-11-09 03:44:00;0.5;61.000361640899
2022-11-09 03:49:00;2022-11-09 03:49:00;0.5;60.1476093747227
2022-11-09 03:54:00;2022-11-09 03:54:00;0.0;58.8816465944972
2022-11-09 03:59:00;2022-11-09 03:59:00;0.0;
2022-11-09 04:04:00;2022-11-09 04:04:00;0.0;56.3970908625873
2022-11-09 04:09:00;2022-11-09 04:09:00;0.0;57.6314761571187
2022-11-09 04:14:00;2022-11-09 04:14:00;0.0;55.582933301148
2022-11-09 04:19:00;2022-11-09 04:19:00;0.0;54.7757860254186
2022-11-09 04:24:57;2022-11-09 04:24:00;0.5;55.582933301148
2022-11-09 04:29:00;2022-11-09 04:29:00;0.5;53.5782047308637
2022-11-09 04:34:00;2022-11-09 04:34:00;0.0;
2022-11-09 04:39:00;2022-11-09 04:39:00;0.0;
2022-11-09 04:44:00;2022-11-09 04:44:00;0.0;52.7885738360757
2022-11-09 04:49:00;2022-11-09 04:49:00;0.0;
2022-11-09 04:54:00;2022-11-09 04:54:00;0.5;50.8451292657531
2022-11-09 04:59:00;2022-11-09 04:59:00;0.0;52.0059457603308
2022-11-09 05:04:00;2022-11-09 05:04:00;0.0;51.617257112933
2022-11-09 05:09:00;2022-11-09 05:09:00;0.0;50.4616895326377
2022-11-09 05:14:00;2022-11-09 05:14:00;0.0;
2022-11-09 05:19:00;2022-11-09 05:19:00;0.0;
2022-11-09 05:24:00;2022-11-09 05:24:00;0.0;49.3218638951898
2022-11-09 05:29:00;2022-11-09 05:29:00;0.0;
2022-11-09 05:34:00;2022-11-09 05:34:00;0.0;48.1977730005895
2022-11-09 05:39:00;2022-11-09 05:39:00;0.0;47.0894096488368
2022-11-09 05:44:00;2022-11-09 05:44:00;0.0;46.359234715917
2022-11-09 05:49:00;2022-11-09 05:49:00;0.0;
2022-11-09 05:54:00;2022-11-09 05:54:00;0.0;
2022-11-09 05:59:00;2022-11-09 05:59:00;0.0;
2022-11-09 06:04:00;2022-11-09 06:04:00;0.0;44.9198367738745
2022-11-09 06:09:00;2022-11-09 06:09:00;0.0;
2022-11-09 06:14:00;2022-11-09 06:14:00;0.0;44.210609498085
2022-11-09 06:19:00;2022-11-09 06:19:00;0.0;42.8130876703033
2022-11-09 06:24:00;2022-11-09 06:24:00;0.0;
2022-11-09 06:29:00;2022-11-09 06:29:00;0.0;41.7832540327896
2022-11-09 06:34:00;2022-11-09 06:34:00;0.0;
2022-11-09 06:39:00;2022-11-09 06:39:00;0.0;
2022-11-09 06:44:00;2022-11-09 06:44:00;0.0;40.769104738124
2022-11-09 06:49:00;2022-11-09 06:49:00;0.0;
2022-11-09 06:54:00;2022-11-09 06:54:00;0.0;
2022-11-09 06:59:00;2022-11-09 06:59:00;0.0;39.1136904533438
2022-11-09 07:04:00;2022-11-09 07:04:00;0.0;39.441291100778
2022-11-09 07:09:00;2022-11-09 07:09:00;0.0;38.4637106060913
