dateP;dateQ;P_mm;Q_ls
2022-06-22 16:59:20;2022-06-22 16:59:00;0.5;9.7809740958175
2022-06-22 17:04:00;2022-06-22 17:04:00;1.0;9.3781013196395
2022-06-22 17:09:00;2022-06-22 17:09:00;0.0;
2022-06-22 17:14:00;2022-06-22 17:14:00;0.0;8.85869194573325
2022-06-22 17:19:00;2022-06-22 17:19:00;0.0;8.48224947176106
2022-06-22 17:24:00;2022-06-22 17:24:00;0.0;7.99751717078158
2022-06-22 17:29:00;2022-06-22 17:29:00;0.0;
2022-06-22 17:34:00;2022-06-22 17:34:00;0.0;8.237446625349
2022-06-22 17:39:00;2022-06-22 17:39:00;0.0;8.98665928461356
2022-06-22 17:44:00;2022-06-22 17:44:00;0.0;9.24635822330123
2022-06-22 17:49:00;2022-06-22 17:49:00;0.5;
2022-06-22 17:54:00;2022-06-22 17:54:00;0.0;9.511114498328
2022-06-22 17:59:00;2022-06-22 17:59:00;0.0;9.24635822330123
2022-06-22 18:04:00;2022-06-22 18:04:00;0.0;9.11587946104772
2022-06-22 18:09:00;2022-06-22 18:09:00;0.0;9.3781013196395
2022-06-22 18:14:00;2022-06-22 18:14:00;0.0;10.912365432875
2022-06-22 18:19:00;2022-06-22 18:19:00;0.0;15.890533323904
2022-06-22 18:24:00;2022-06-22 18:24:00;0.0;19.0950896648
2022-06-22 18:29:00;2022-06-22 18:29:00;0.0;19.8828402167111
2022-06-22 18:34:00;2022-06-22 18:34:00;0.0;20.9062552637249
2022-06-22 18:39:00;2022-06-22 18:39:00;0.0;
2022-06-22 18:44:00;2022-06-22 18:44:00;0.0;19.8828402167111
2022-06-22 18:49:00;2022-06-22 18:49:00;0.0;18.5223380841917
2022-06-22 18:54:00;2022-06-22 18:54:00;0.0;17.602133322845
2022-06-22 18:59:00;2022-06-22 18:59:00;0.0;16.8968933994681
2022-06-22 19:04:00;2022-06-22 19:04:00;0.0;16.219122885603
2022-06-22 19:09:00;2022-06-22 19:09:00;0.0;15.890533323904
2022-06-22 19:14:00;2022-06-22 19:14:00;0.0;15.3780033999787
2022-06-22 19:19:00;2022-06-22 19:19:00;0.0;
2022-06-22 19:24:00;2022-06-22 19:24:00;0.0;14.6506879909098
2022-06-22 19:29:00;2022-06-22 19:29:00;0.0;14.120609548481
2022-06-22 19:34:00;2022-06-22 19:34:00;0.0;13.6035656132653
2022-06-22 19:39:00;2022-06-22 19:39:00;0.0;12.9341813473661
2022-06-22 19:44:00;2022-06-22 19:44:00;0.0;12.6079604518047
2022-06-22 19:49:00;2022-06-22 19:49:00;0.0;12.1290888192253
2022-06-22 19:54:00;2022-06-22 19:54:00;0.0;11.8167471415839
2022-06-22 19:59:00;2022-06-22 19:59:00;0.0;11.3584787759299
2022-06-22 20:04:00;2022-06-22 20:04:00;0.0;10.912365432875
2022-06-22 20:09:00;2022-06-22 20:09:00;0.0;10.6216326842985
2022-06-22 20:14:00;2022-06-22 20:14:00;0.0;
2022-06-22 20:19:00;2022-06-22 20:19:00;0.0;10.1954328163148
2022-06-22 20:24:00;2022-06-22 20:24:00;0.0;9.91783201114939
2022-06-22 20:29:00;2022-06-22 20:29:00;0.0;
2022-06-22 20:34:00;2022-06-22 20:34:00;0.0;9.511114498328
2022-06-22 20:39:00;2022-06-22 20:39:00;0.0;9.24635822330123
2022-06-22 20:44:00;2022-06-22 20:44:00;0.0;
2022-06-22 20:49:00;2022-06-22 20:49:00;0.0;8.85869194573325
2022-06-22 20:54:00;2022-06-22 20:54:00;0.0;8.60649278757246
2022-06-22 20:59:00;2022-06-22 20:59:00;0.0;
2022-06-22 21:04:00;2022-06-22 21:04:00;0.0;8.48224947176106
2022-06-22 21:09:00;2022-06-22 21:09:00;0.0;8.237446625349
2022-06-22 21:14:00;2022-06-22 21:14:00;0.0;7.99751717078158
2022-06-22 21:19:00;2022-06-22 21:19:00;0.0;
2022-06-22 21:24:00;2022-06-22 21:24:00;0.0;7.64666000399375
2022-06-22 21:29:00;2022-06-22 21:29:00;0.0;
2022-06-22 21:34:00;2022-06-22 21:34:00;0.0;7.41871283974711
2022-06-22 21:39:00;2022-06-22 21:39:00;0.0;
2022-06-22 21:44:00;2022-06-22 21:44:00;0.0;
2022-06-22 21:49:00;2022-06-22 21:49:00;0.0;7.085613548486
2022-06-22 21:54:00;2022-06-22 21:54:00;0.0;
2022-06-22 21:59:00;2022-06-22 21:59:00;0.0;
2022-06-22 22:04:00;2022-06-22 22:04:00;0.0;6.86936126128755
2022-06-22 22:09:00;2022-06-22 22:09:00;0.0;
2022-06-22 22:14:00;2022-06-22 22:14:00;0.0;
2022-06-22 22:19:00;2022-06-22 22:19:00;0.0;
2022-06-22 22:24:00;2022-06-22 22:24:00;0.0;
2022-06-22 22:29:00;2022-06-22 22:29:00;0.0;6.65770644919203
2022-06-22 22:34:00;2022-06-22 22:34:00;0.0;
2022-06-22 22:39:00;2022-06-22 22:39:00;0.0;6.45060312607585
2022-06-22 22:44:00;2022-06-22 22:44:00;0.0;
2022-06-22 22:49:00;2022-06-22 22:49:00;0.0;6.24800530581537
2022-06-22 22:54:00;2022-06-22 22:54:00;0.0;
2022-06-22 22:59:00;2022-06-22 22:59:00;0.0;6.049867002287
2022-06-22 23:04:00;2022-06-22 23:04:00;0.0;6.049867002287
2022-06-22 23:09:00;2022-06-22 23:09:00;0.0;5.8561422293671
2022-06-22 23:14:00;2022-06-22 23:14:00;0.0;
2022-06-22 23:19:00;2022-06-22 23:19:00;0.0;
2022-06-22 23:24:00;2022-06-22 23:24:00;0.0;5.66678500093207
2022-06-22 23:29:00;2022-06-22 23:29:00;0.0;
2022-06-22 23:34:00;2022-06-22 23:34:00;0.0;
2022-06-22 23:39:00;2022-06-22 23:39:00;0.0;5.39083770954324
2022-06-22 23:44:00;2022-06-22 23:44:00;0.0;
2022-06-22 23:49:00;2022-06-22 23:49:00;0.0;
2022-06-22 23:54:00;2022-06-22 23:54:00;0.0;
2022-06-22 23:59:00;2022-06-22 23:59:00;0.0;5.21219815302954
2022-06-23 00:04:00;2022-06-23 00:04:00;0.0;5.1244587213
