dateP;dateQ;P_mm;Q_ls
2022-04-23 11:34:00;2022-04-23 11:34:00;1.0;130.935912151016
2022-04-23 11:39:00;2022-04-23 11:39:00;0.0;127.673888534032
2022-04-23 11:44:00;2022-04-23 11:44:00;0.5;126.381604687228
2022-04-23 11:49:00;2022-04-23 11:49:00;0.5;124.456592536058
2022-04-23 11:54:00;2022-04-23 11:54:00;0.0;121.914937223367
2022-04-23 11:59:00;2022-04-23 11:59:00;0.5;
2022-04-23 12:04:00;2022-04-23 12:04:00;0.0;121.283990823762
2022-04-23 12:09:00;2022-04-23 12:09:00;0.0;118.156050063811
2022-04-23 12:14:00;2022-04-23 12:14:00;0.5;119.401869186843
2022-04-23 12:19:00;2022-04-23 12:19:00;0.0;118.156050063811
2022-04-23 12:24:00;2022-04-23 12:24:00;0.0;
2022-04-23 12:29:00;2022-04-23 12:29:00;0.5;
2022-04-23 12:34:40;2022-04-23 12:34:00;0.5;121.283990823762
2022-04-23 12:39:00;2022-04-23 12:39:00;0.0;
2022-04-23 12:44:00;2022-04-23 12:44:00;0.5;118.778066939613
2022-04-23 12:49:05;2022-04-23 12:49:00;1.0;
2022-04-23 12:54:00;2022-04-23 12:54:00;0.0;121.283990823762
2022-04-23 12:59:00;2022-04-23 12:59:00;0.5;120.027457072167
2022-04-23 13:04:00;2022-04-23 13:04:00;0.0;118.156050063811
2022-04-23 13:09:00;2022-04-23 13:09:00;0.5;
2022-04-23 13:14:00;2022-04-23 13:14:00;0.0;
2022-04-23 13:19:00;2022-04-23 13:19:00;0.0;113.851899933152
2022-04-23 13:24:00;2022-04-23 13:24:00;0.0;
2022-04-23 13:29:13;2022-04-23 13:29:00;0.5;
2022-04-23 13:34:00;2022-04-23 13:34:00;0.5;116.300708998299
2022-04-23 13:39:00;2022-04-23 13:39:00;0.5;
2022-04-23 13:44:00;2022-04-23 13:44:00;0.5;117.535818292768
2022-04-23 13:49:00;2022-04-23 13:49:00;0.0;
2022-04-23 13:54:00;2022-04-23 13:54:00;0.0;
2022-04-23 13:59:00;2022-04-23 13:59:00;0.0;115.072736922871
2022-04-23 14:04:00;2022-04-23 14:04:00;0.0;116.91737135982
2022-04-23 14:09:00;2022-04-23 14:09:00;0.0;118.156050063811
2022-04-23 14:14:00;2022-04-23 14:14:00;0.0;120.027457072167
2022-04-23 14:19:00;2022-04-23 14:19:00;0.0;116.300708998299
2022-04-23 14:24:00;2022-04-23 14:24:00;0.0;117.535818292768
2022-04-23 14:29:00;2022-04-23 14:29:00;0.0;113.851899933152
2022-04-23 14:34:00;2022-04-23 14:34:00;0.5;
2022-04-23 14:39:00;2022-04-23 14:39:00;0.0;115.072736922871
2022-04-23 14:44:00;2022-04-23 14:44:00;0.0;110.232178144913
2022-04-23 14:49:00;2022-04-23 14:49:00;0.0;
2022-04-23 14:54:00;2022-04-23 14:54:00;0.0;
2022-04-23 14:59:00;2022-04-23 14:59:00;0.0;106.676595328052
2022-04-23 15:04:00;2022-04-23 15:04:00;0.0;104.922838033888
2022-04-23 15:09:00;2022-04-23 15:09:00;0.5;102.609403063873
2022-04-23 15:14:00;2022-04-23 15:14:00;0.0;103.762563139359
2022-04-23 15:19:00;2022-04-23 15:19:00;0.0;100.324418836693
2022-04-23 15:24:00;2022-04-23 15:24:00;0.0;
2022-04-23 15:29:00;2022-04-23 15:29:00;0.0;98.0678682856819
2022-04-23 15:34:00;2022-04-23 15:34:00;0.0;
2022-04-23 15:39:00;2022-04-23 15:39:00;0.0;95.2871389540306
2022-04-23 15:44:00;2022-04-23 15:44:00;0.0;93.0945017743998
2022-04-23 15:49:00;2022-04-23 15:49:00;0.0;92.0088260798146
2022-04-23 15:54:00;2022-04-23 15:54:00;0.0;89.8587498144379
2022-04-23 15:59:00;2022-04-23 15:59:00;0.0;
2022-04-23 16:04:00;2022-04-23 16:04:00;0.0;87.2110233398305
2022-04-23 16:09:00;2022-04-23 16:09:00;0.0;84.6075644842384
2022-04-23 16:14:00;2022-04-23 16:14:00;0.0;83.066723761344
2022-04-23 16:19:00;2022-04-23 16:19:00;0.0;
2022-04-23 16:24:00;2022-04-23 16:24:00;0.0;
2022-04-23 16:29:00;2022-04-23 16:29:00;0.0;80.5340237628437
2022-04-23 16:34:00;2022-04-23 16:34:00;0.0;79.0356127542047
2022-04-23 16:39:00;2022-04-23 16:39:00;0.0;78.045504716693
2022-04-23 16:44:00;2022-04-23 16:44:00;0.0;77.062460298224
2022-04-23 16:49:00;2022-04-23 16:49:00;0.0;75.6011332895587
2022-04-23 16:54:00;2022-04-23 16:54:00;0.0;74.635738585363
2022-04-23 16:59:00;2022-04-23 16:59:00;0.0;73.6774000335434
2022-04-23 17:04:00;2022-04-23 17:04:00;0.0;72.7261155007666
2022-04-23 17:09:00;2022-04-23 17:09:00;0.0;
2022-04-23 17:14:00;2022-04-23 17:14:00;0.0;71.3124103206397
2022-04-23 17:19:00;2022-04-23 17:19:00;0.0;70.3787515021364
2022-04-23 17:24:00;2022-04-23 17:24:00;0.0;
2022-04-23 17:29:00;2022-04-23 17:29:00;0.0;69.4521392360093
2022-04-23 17:34:00;2022-04-23 17:34:00;0.0;67.6200458275502
2022-04-23 17:39:00;2022-04-23 17:39:00;0.0;66.7145604185516
2022-04-23 17:44:00;2022-04-23 17:44:00;0.0;
2022-04-23 17:49:00;2022-04-23 17:49:00;0.0;65.8161130285959
2022-04-23 17:54:00;2022-04-23 17:54:00;0.0;64.9247015243498
2022-04-23 17:59:00;2022-04-23 17:59:00;0.0;
2022-04-23 18:04:00;2022-04-23 18:04:00;0.0;64.04032377248
2022-04-23 18:09:00;2022-04-23 18:09:00;0.0;62.7269407637142
2022-04-23 18:14:00;2022-04-23 18:14:00;0.0;
2022-04-23 18:19:00;2022-04-23 18:19:00;0.0;
2022-04-23 18:24:00;2022-04-23 18:24:00;0.0;
2022-04-23 18:29:00;2022-04-23 18:29:00;0.0;61.000361640899
2022-04-23 18:34:00;2022-04-23 18:34:00;0.0;
2022-04-23 18:39:00;2022-04-23 18:39:00;0.0;60.1476093747227
2022-04-23 18:44:00;2022-04-23 18:44:00;0.0;61.000361640899
2022-04-23 18:49:00;2022-04-23 18:49:00;0.0;59.723866632109
2022-04-23 18:54:00;2022-04-23 18:54:00;0.0;58.4631687661659
2022-04-23 18:59:00;2022-04-23 18:59:00;0.0;59.3018791275894
2022-04-23 19:04:00;2022-04-23 19:04:00;0.0;58.4631687661659
2022-04-23 19:09:00;2022-04-23 19:09:00;0.0;
2022-04-23 19:14:00;2022-04-23 19:14:00;0.0;56.8067991671147
2022-04-23 19:19:00;2022-04-23 19:19:00;0.0;57.6314761571187
2022-04-23 19:24:00;2022-04-23 19:24:00;0.0;56.3970908625873
2022-04-23 19:29:00;2022-04-23 19:29:00;0.0;58.4631687661659
2022-04-23 19:34:00;2022-04-23 19:34:00;0.0;56.3970908625873
2022-04-23 19:39:00;2022-04-23 19:39:00;0.0;
2022-04-23 19:44:00;2022-04-23 19:44:00;0.0;
2022-04-23 19:49:00;2022-04-23 19:49:00;0.0;
2022-04-23 19:54:00;2022-04-23 19:54:00;0.0;55.1784835109029
2022-04-23 19:59:00;2022-04-23 19:59:00;0.0;
