dateP;dateQ;P_mm;Q_ls
2022-06-23 10:24:00;2022-06-23 10:24:00;0.0;25.4308583087171
2022-06-23 10:29:00;2022-06-23 10:29:00;0.0;
2022-06-23 10:34:00;2022-06-23 10:34:00;0.0;26.169104746389
2022-06-23 10:39:00;2022-06-23 10:39:00;0.0;28.2138386118883
2022-06-23 10:44:00;2022-06-23 10:44:00;0.0;31.488666648125
2022-06-23 10:49:00;2022-06-23 10:49:00;0.0;35.9333714075187
2022-06-23 10:54:00;2022-06-23 10:54:00;0.0;45.2770679355771
2022-06-23 10:59:00;2022-06-23 10:59:00;0.0;56.8067991671147
2022-06-23 11:04:00;2022-06-23 11:04:00;0.0;64.04032377248
2022-06-23 11:09:00;2022-06-23 11:09:00;0.0;65.3695279240925
2022-06-23 11:14:00;2022-06-23 11:14:00;0.0;
2022-06-23 11:19:00;2022-06-23 11:19:00;0.0;64.04032377248
2022-06-23 11:24:00;2022-06-23 11:24:00;0.0;58.4631687661659
2022-06-23 11:29:00;2022-06-23 11:29:00;0.0;55.1784835109029
2022-06-23 11:34:00;2022-06-23 11:34:00;0.0;51.230318370296
2022-06-23 11:39:00;2022-06-23 11:39:00;0.0;47.8265714008
2022-06-23 11:44:00;2022-06-23 11:44:00;0.0;45.2770679355771
2022-06-23 11:49:00;2022-06-23 11:49:00;0.0;41.4434619186958
2022-06-23 11:54:00;2022-06-23 11:54:00;0.0;39.7706325863065
2022-06-23 11:59:00;2022-06-23 11:59:00;0.0;37.501790454253
2022-06-23 12:04:00;2022-06-23 12:04:00;0.0;36.8692069879432
2022-06-23 12:09:00;2022-06-23 12:09:00;0.0;34.7099200558282
2022-06-23 12:14:00;2022-06-23 12:14:00;0.0;33.2196827233365
2022-06-23 12:19:00;2022-06-23 12:19:00;0.0;32.3463685143064
2022-06-23 12:24:00;2022-06-23 12:24:00;0.0;31.488666648125
2022-06-23 12:29:00;2022-06-23 12:29:00;0.0;30.0938380774867
2022-06-23 12:34:00;2022-06-23 12:34:00;0.0;28.74232379254
2022-06-23 12:39:00;2022-06-23 12:39:00;0.0;29.5480365158917
2022-06-23 12:44:00;2022-06-23 12:44:00;0.0;27.4340904599517
2022-06-23 12:49:00;2022-06-23 12:49:00;0.0;
2022-06-23 12:54:00;2022-06-23 12:54:00;0.0;26.4186436795795
2022-06-23 12:59:00;2022-06-23 12:59:00;0.0;
2022-06-23 13:04:00;2022-06-23 13:04:00;0.0;25.4308583087171
2022-06-23 13:09:00;2022-06-23 13:09:00;0.0;24.2349994522625
2022-06-23 13:14:00;2022-06-23 13:14:00;0.0;23.3093898527978
2022-06-23 13:19:00;2022-06-23 13:19:00;0.0;22.1911967105909
2022-06-23 13:24:00;2022-06-23 13:24:00;0.0;21.540971415733
2022-06-23 13:29:00;2022-06-23 13:29:00;0.0;20.9062552637249
2022-06-23 13:34:00;2022-06-23 13:34:00;0.0;
2022-06-23 13:39:00;2022-06-23 13:39:00;0.0;19.8828402167111
2022-06-23 13:44:00;2022-06-23 13:44:00;0.0;19.2894465789694
2022-06-23 13:49:00;2022-06-23 13:49:00;0.0;18.5223380841917
2022-06-23 13:54:00;2022-06-23 13:54:00;0.0;
2022-06-23 13:59:00;2022-06-23 13:59:00;0.0;17.9650596464336
2022-06-23 14:04:00;2022-06-23 14:04:00;0.0;17.2460786183009
2022-06-23 14:09:00;2022-06-23 14:09:00;0.0;16.8968933994681
2022-06-23 14:14:00;2022-06-23 14:14:00;0.0;16.3859911902608
2022-06-23 14:19:00;2022-06-23 14:19:00;0.0;
2022-06-23 14:24:00;2022-06-23 14:24:00;0.0;15.890533323904
2022-06-23 14:29:00;2022-06-23 14:29:00;0.0;15.5635391726758
2022-06-23 14:34:00;2022-06-23 14:34:00;0.0;
2022-06-23 14:39:00;2022-06-23 14:39:00;0.0;
2022-06-23 14:44:00;2022-06-23 14:44:00;0.0;14.83030418745
2022-06-23 14:49:00;2022-06-23 14:49:00;0.0;
2022-06-23 14:54:00;2022-06-23 14:54:00;0.0;14.4725373177452
2022-06-23 14:59:00;2022-06-23 14:59:00;0.0;
2022-06-23 15:04:00;2022-06-23 15:04:00;0.0;14.2958464196908
2022-06-23 15:09:00;2022-06-23 15:09:00;0.0;13.7744748935337
2022-06-23 15:14:00;2022-06-23 15:14:00;0.0;
2022-06-23 15:19:00;2022-06-23 15:19:00;0.0;13.0994009820956
2022-06-23 15:24:00;2022-06-23 15:24:00;0.0;
2022-06-23 15:29:00;2022-06-23 15:29:00;0.0;12.6079604518047
2022-06-23 15:34:00;2022-06-23 15:34:00;0.0;
2022-06-23 15:39:00;2022-06-23 15:39:00;0.0;12.1290888192253
2022-06-23 15:44:00;2022-06-23 15:44:00;0.0;
2022-06-23 15:49:00;2022-06-23 15:49:00;0.0;11.6626308811902
2022-06-23 15:54:00;2022-06-23 15:54:00;0.0;11.3584787759299
2022-06-23 15:59:00;2022-06-23 15:59:00;0.0;
2022-06-23 16:04:00;2022-06-23 16:04:00;0.0;11.0597289029358
2022-06-23 16:09:00;2022-06-23 16:09:00;0.0;
2022-06-23 16:14:00;2022-06-23 16:14:00;0.0;10.7663352760844
2022-06-23 16:19:00;2022-06-23 16:19:00;0.0;
2022-06-23 16:24:00;2022-06-23 16:24:00;0.0;10.1954328163148
2022-06-23 16:29:00;2022-06-23 16:29:00;0.0;
2022-06-23 16:34:00;2022-06-23 16:34:00;0.0;9.91783201114939
2022-06-23 16:39:00;2022-06-23 16:39:00;0.0;
2022-06-23 16:44:00;2022-06-23 16:44:00;0.0;
2022-06-23 16:49:00;2022-06-23 16:49:00;0.0;
2022-06-23 16:54:00;2022-06-23 16:54:00;0.0;
2022-06-23 16:59:00;2022-06-23 16:59:00;0.0;9.64540350763219
2022-06-23 17:04:00;2022-06-23 17:04:00;0.0;9.24635822330123
2022-06-23 17:09:00;2022-06-23 17:09:00;0.0;
2022-06-23 17:14:00;2022-06-23 17:14:00;0.0;
2022-06-23 17:19:00;2022-06-23 17:19:00;0.0;
2022-06-23 17:24:00;2022-06-23 17:24:00;0.0;8.85869194573325
2022-06-23 17:29:00;2022-06-23 17:29:00;0.0;
2022-06-23 17:34:00;2022-06-23 17:34:00;0.0;
2022-06-23 17:39:00;2022-06-23 17:39:00;0.0;8.60649278757246
2022-06-23 17:44:00;2022-06-23 17:44:00;0.0;
2022-06-23 17:49:00;2022-06-23 17:49:00;0.0;
2022-06-23 17:54:00;2022-06-23 17:54:00;0.0;
2022-06-23 17:59:00;2022-06-23 17:59:00;0.0;8.35923600044172
2022-06-23 18:04:00;2022-06-23 18:04:00;0.0;8.237446625349
2022-06-23 18:09:00;2022-06-23 18:09:00;0.0;
2022-06-23 18:14:00;2022-06-23 18:14:00;0.0;7.99751717078158
2022-06-23 18:19:00;2022-06-23 18:19:00;0.0;
2022-06-23 18:24:00;2022-06-23 18:24:00;0.0;
2022-06-23 18:29:00;2022-06-23 18:29:00;0.0;
2022-06-23 18:34:00;2022-06-23 18:34:00;0.0;
2022-06-23 18:39:00;2022-06-23 18:39:00;0.0;
2022-06-23 18:44:00;2022-06-23 18:44:00;0.0;7.76241512193519
2022-06-23 18:49:00;2022-06-23 18:49:00;0.0;
2022-06-23 18:54:00;2022-06-23 18:54:00;0.0;
2022-06-23 18:59:00;2022-06-23 18:59:00;0.0;7.53209449268621
2022-06-23 19:04:00;2022-06-23 19:04:00;0.0;7.53209449268621
2022-06-23 19:09:00;2022-06-23 19:09:00;0.0;
2022-06-23 19:14:00;2022-06-23 19:14:00;0.0;
2022-06-23 19:19:00;2022-06-23 19:19:00;0.0;
2022-06-23 19:24:00;2022-06-23 19:24:00;0.0;7.30650929691102
2022-06-23 19:29:00;2022-06-23 19:29:00;0.0;
2022-06-23 19:34:00;2022-06-23 19:34:00;0.0;
2022-06-23 19:39:00;2022-06-23 19:39:00;0.0;
2022-06-23 19:44:00;2022-06-23 19:44:00;0.0;7.085613548486
2022-06-23 19:49:00;2022-06-23 19:49:00;0.0;
2022-06-23 19:54:00;2022-06-23 19:54:00;0.0;
2022-06-23 19:59:00;2022-06-23 19:59:00;0.0;
2022-06-23 20:04:00;2022-06-23 20:04:00;0.0;6.86936126128755
2022-06-23 20:09:00;2022-06-23 20:09:00;0.5;
2022-06-23 20:14:00;2022-06-23 20:14:00;0.0;
2022-06-23 20:19:00;2022-06-23 20:19:00;0.0;
2022-06-23 20:24:00;2022-06-23 20:24:00;0.0;
2022-06-23 20:29:00;2022-06-23 20:29:00;0.0;
2022-06-23 20:34:00;2022-06-23 20:34:00;0.0;
2022-06-23 20:39:00;2022-06-23 20:39:00;0.0;
2022-06-23 20:44:00;2022-06-23 20:44:00;0.0;6.65770644919203
2022-06-23 20:49:00;2022-06-23 20:49:00;0.5;
2022-06-23 20:54:00;2022-06-23 20:54:00;0.0;
2022-06-23 20:59:00;2022-06-23 20:59:00;0.0;
2022-06-23 21:04:00;2022-06-23 21:04:00;0.0;6.65770644919203
2022-06-23 21:09:00;2022-06-23 21:09:00;0.0;
2022-06-23 21:14:00;2022-06-23 21:14:00;0.0;
2022-06-23 21:19:00;2022-06-23 21:19:00;0.0;
2022-06-23 21:24:00;2022-06-23 21:24:00;0.0;6.45060312607585
2022-06-23 21:29:00;2022-06-23 21:29:00;0.0;
2022-06-23 21:34:00;2022-06-23 21:34:00;0.0;
2022-06-23 21:39:00;2022-06-23 21:39:00;0.0;
2022-06-23 21:44:00;2022-06-23 21:44:00;0.0;
2022-06-23 21:49:00;2022-06-23 21:49:00;0.0;
2022-06-23 21:54:00;2022-06-23 21:54:00;0.0;6.24800530581537
2022-06-23 21:59:00;2022-06-23 21:59:00;0.0;
2022-06-23 22:04:00;2022-06-23 22:04:00;0.0;6.24800530581537
2022-06-23 22:09:00;2022-06-23 22:09:00;0.0;
2022-06-23 22:14:00;2022-06-23 22:14:00;0.0;6.049867002287
2022-06-23 22:19:00;2022-06-23 22:19:00;0.0;
2022-06-23 22:24:00;2022-06-23 22:24:00;0.0;
2022-06-23 22:29:00;2022-06-23 22:29:00;0.0;
2022-06-23 22:34:00;2022-06-23 22:34:00;0.0;
2022-06-23 22:39:00;2022-06-23 22:39:00;0.0;
2022-06-23 22:44:00;2022-06-23 22:44:00;0.0;5.8561422293671
2022-06-23 22:49:00;2022-06-23 22:49:00;0.0;
2022-06-23 22:54:00;2022-06-23 22:54:00;0.0;
2022-06-23 22:59:00;2022-06-23 22:59:00;0.0;
2022-06-23 23:04:00;2022-06-23 23:04:00;0.0;5.8561422293671
2022-06-23 23:09:00;2022-06-23 23:09:00;0.0;
2022-06-23 23:14:00;2022-06-23 23:14:00;0.0;
2022-06-23 23:19:00;2022-06-23 23:19:00;0.0;
2022-06-23 23:24:00;2022-06-23 23:24:00;0.0;
2022-06-23 23:29:00;2022-06-23 23:29:00;0.0;
2022-06-23 23:34:00;2022-06-23 23:34:00;0.0;
2022-06-23 23:39:00;2022-06-23 23:39:00;0.0;
2022-06-23 23:44:00;2022-06-23 23:44:00;0.0;
2022-06-23 23:49:00;2022-06-23 23:49:00;0.0;
2022-06-23 23:54:00;2022-06-23 23:54:00;0.0;
2022-06-23 23:59:00;2022-06-23 23:59:00;0.0;5.66678500093207
2022-06-24 00:04:00;2022-06-24 00:04:00;0.0;5.66678500093207
2022-06-24 00:09:00;2022-06-24 00:09:00;0.0;
2022-06-24 00:14:00;2022-06-24 00:14:00;0.0;
2022-06-24 00:19:00;2022-06-24 00:19:00;0.0;
2022-06-24 00:24:00;2022-06-24 00:24:00;0.0;
2022-06-24 00:29:00;2022-06-24 00:29:00;0.0;
2022-06-24 00:34:00;2022-06-24 00:34:00;0.0;
2022-06-24 00:39:00;2022-06-24 00:39:00;0.0;
