dateP;dateQ;P_mm;Q_ls
2022-06-26 04:04:00;2022-06-26 04:04:00;0.0;6.34874390222138
2022-06-26 04:09:00;2022-06-26 04:09:00;0.0;
2022-06-26 04:14:00;2022-06-26 04:14:00;0.0;
2022-06-26 04:19:00;2022-06-26 04:19:00;0.0;
2022-06-26 04:24:00;2022-06-26 04:24:00;0.0;
2022-06-26 04:29:00;2022-06-26 04:29:00;0.0;
2022-06-26 04:34:00;2022-06-26 04:34:00;0.0;6.1483815885924
2022-06-26 04:39:00;2022-06-26 04:39:00;0.0;
2022-06-26 04:44:00;2022-06-26 04:44:00;0.0;
2022-06-26 04:49:00;2022-06-26 04:49:00;0.0;
2022-06-26 04:54:00;2022-06-26 04:54:00;0.0;
2022-06-26 04:59:00;2022-06-26 04:59:00;0.0;5.8561422293671
2022-06-26 05:04:00;2022-06-26 05:04:00;0.0;5.8561422293671
2022-06-26 05:09:00;2022-06-26 05:09:00;0.0;
2022-06-26 05:14:27;2022-06-26 05:14:00;0.5;
2022-06-26 05:19:00;2022-06-26 05:19:00;0.5;
2022-06-26 05:24:00;2022-06-26 05:24:00;0.0;
2022-06-26 05:29:00;2022-06-26 05:29:00;0.0;
2022-06-26 05:34:00;2022-06-26 05:34:00;0.0;
2022-06-26 05:39:00;2022-06-26 05:39:00;0.0;
2022-06-26 05:44:00;2022-06-26 05:44:00;0.0;
2022-06-26 05:49:00;2022-06-26 05:49:00;0.0;
2022-06-26 05:54:00;2022-06-26 05:54:00;0.0;5.66678500093207
2022-06-26 05:59:00;2022-06-26 05:59:00;0.0;
2022-06-26 06:04:00;2022-06-26 06:04:00;0.0;5.57372984523275
2022-06-26 06:09:00;2022-06-26 06:09:00;0.0;
2022-06-26 06:14:00;2022-06-26 06:14:00;0.0;
2022-06-26 06:19:00;2022-06-26 06:19:00;0.0;
2022-06-26 06:24:00;2022-06-26 06:24:00;0.0;
2022-06-26 06:29:00;2022-06-26 06:29:00;0.0;
2022-06-26 06:34:00;2022-06-26 06:34:00;0.0;5.39083770954324
2022-06-26 06:39:00;2022-06-26 06:39:00;0.0;
2022-06-26 06:44:00;2022-06-26 06:44:00;0.0;
2022-06-26 06:49:00;2022-06-26 06:49:00;0.0;
2022-06-26 06:54:00;2022-06-26 06:54:00;0.0;
2022-06-26 06:59:00;2022-06-26 06:59:00;0.0;
2022-06-26 07:04:00;2022-06-26 07:04:00;0.0;5.30098923302214
2022-06-26 07:09:00;2022-06-26 07:09:00;0.0;
2022-06-26 07:14:43;2022-06-26 07:14:00;0.5;
2022-06-26 07:19:00;2022-06-26 07:19:00;0.0;
2022-06-26 07:24:00;2022-06-26 07:24:00;0.0;
2022-06-26 07:29:00;2022-06-26 07:29:00;0.0;
2022-06-26 07:34:00;2022-06-26 07:34:00;0.0;
2022-06-26 07:39:00;2022-06-26 07:39:00;0.0;
2022-06-26 07:44:00;2022-06-26 07:44:00;0.0;
2022-06-26 07:49:00;2022-06-26 07:49:00;0.0;
2022-06-26 07:54:00;2022-06-26 07:54:00;0.0;
2022-06-26 07:59:00;2022-06-26 07:59:00;0.0;
2022-06-26 08:04:00;2022-06-26 08:04:00;0.0;5.30098923302214
2022-06-26 08:09:00;2022-06-26 08:09:00;0.0;
2022-06-26 08:14:00;2022-06-26 08:14:00;0.0;
2022-06-26 08:19:00;2022-06-26 08:19:00;0.0;
2022-06-26 08:24:00;2022-06-26 08:24:00;0.0;
2022-06-26 08:29:00;2022-06-26 08:29:00;0.0;5.1244587213
2022-06-26 08:34:00;2022-06-26 08:34:00;0.0;5.39083770954324
2022-06-26 08:39:00;2022-06-26 08:39:00;0.0;
2022-06-26 08:44:00;2022-06-26 08:44:00;0.0;
2022-06-26 08:49:00;2022-06-26 08:49:00;0.0;5.21219815302954
2022-06-26 08:54:00;2022-06-26 08:54:00;0.0;
2022-06-26 08:59:00;2022-06-26 08:59:00;0.0;
2022-06-26 09:04:00;2022-06-26 09:04:00;0.0;5.1244587213
2022-06-26 09:09:00;2022-06-26 09:09:00;0.0;
2022-06-26 09:14:00;2022-06-26 09:14:00;0.0;
2022-06-26 09:19:00;2022-06-26 09:19:00;0.0;
2022-06-26 09:24:00;2022-06-26 09:24:00;0.0;
2022-06-26 09:29:00;2022-06-26 09:29:00;0.0;5.30098923302214
2022-06-26 09:34:00;2022-06-26 09:34:00;0.0;
2022-06-26 09:39:00;2022-06-26 09:39:00;0.0;
2022-06-26 09:44:00;2022-06-26 09:44:00;0.0;5.1244587213
2022-06-26 09:49:00;2022-06-26 09:49:00;0.0;
2022-06-26 09:54:00;2022-06-26 09:54:00;0.0;
2022-06-26 09:59:00;2022-06-26 09:59:00;0.0;
2022-06-26 10:04:00;2022-06-26 10:04:00;0.0;5.1244587213
2022-06-26 10:09:00;2022-06-26 10:09:00;0.0;
2022-06-26 10:14:00;2022-06-26 10:14:00;0.0;
2022-06-26 10:19:00;2022-06-26 10:19:00;0.0;4.95211180956827
2022-06-26 10:24:00;2022-06-26 10:24:00;0.0;5.1244587213
