dateP;dateQ;P_mm;Q_ls
2022-10-31 18:19:00;2022-10-31 18:19:00;0.0;13.6035656132653
2022-10-31 18:24:00;2022-10-31 18:24:00;0.0;
2022-10-31 18:29:00;2022-10-31 18:29:00;0.0;13.2660344058117
2022-10-31 18:34:00;2022-10-31 18:34:00;0.0;
2022-10-31 18:39:00;2022-10-31 18:39:00;0.0;
2022-10-31 18:44:00;2022-10-31 18:44:00;0.0;
2022-10-31 18:49:00;2022-10-31 18:49:00;0.0;
2022-10-31 18:54:00;2022-10-31 18:54:00;0.0;
2022-10-31 18:59:00;2022-10-31 18:59:00;0.0;
2022-10-31 19:04:00;2022-10-31 19:04:00;0.0;12.9341813473661
2022-10-31 19:09:00;2022-10-31 19:09:00;0.5;
2022-10-31 19:14:00;2022-10-31 19:14:00;0.0;
2022-10-31 19:19:00;2022-10-31 19:19:00;0.0;
2022-10-31 19:24:00;2022-10-31 19:24:00;0.0;12.6079604518047
2022-10-31 19:29:00;2022-10-31 19:29:00;0.0;
2022-10-31 19:34:00;2022-10-31 19:34:00;0.0;
2022-10-31 19:39:00;2022-10-31 19:39:00;0.0;
2022-10-31 19:44:00;2022-10-31 19:44:00;0.0;
2022-10-31 19:49:00;2022-10-31 19:49:00;0.0;
2022-10-31 19:54:00;2022-10-31 19:54:00;0.0;
2022-10-31 19:59:00;2022-10-31 19:59:00;0.0;
2022-10-31 20:04:00;2022-10-31 20:04:00;0.0;12.446947694442
2022-10-31 20:09:00;2022-10-31 20:09:00;0.0;12.1290888192253
2022-10-31 20:14:00;2022-10-31 20:14:00;0.0;
2022-10-31 20:19:00;2022-10-31 20:19:00;0.0;
2022-10-31 20:24:00;2022-10-31 20:24:00;0.5;
2022-10-31 20:29:00;2022-10-31 20:29:00;0.0;
2022-10-31 20:34:00;2022-10-31 20:34:00;0.0;12.446947694442
2022-10-31 20:39:00;2022-10-31 20:39:00;0.0;
2022-10-31 20:44:00;2022-10-31 20:44:00;0.0;
2022-10-31 20:49:00;2022-10-31 20:49:00;0.0;
2022-10-31 20:54:00;2022-10-31 20:54:00;0.0;
2022-10-31 20:59:00;2022-10-31 20:59:00;0.0;
2022-10-31 21:04:00;2022-10-31 21:04:00;0.0;12.446947694442
2022-10-31 21:09:00;2022-10-31 21:09:00;0.0;12.7703697533576
2022-10-31 21:14:00;2022-10-31 21:14:00;0.0;12.446947694442
2022-10-31 21:19:00;2022-10-31 21:19:00;0.0;
2022-10-31 21:24:00;2022-10-31 21:24:00;0.0;
2022-10-31 21:29:00;2022-10-31 21:29:00;0.5;
2022-10-31 21:34:00;2022-10-31 21:34:00;0.0;
2022-10-31 21:39:00;2022-10-31 21:39:00;0.0;
2022-10-31 21:44:00;2022-10-31 21:44:00;0.0;12.7703697533576
