dateP;dateQ;P_mm;Q_ls
2022-12-04 14:59:00;2022-12-04 14:59:00;0.0;23.0823015481676
2022-12-04 15:04:00;2022-12-04 15:04:00;0.0;23.3093898527978
2022-12-04 15:09:00;2022-12-04 15:09:00;0.0;
2022-12-04 15:14:00;2022-12-04 15:14:00;0.0;
2022-12-04 15:19:00;2022-12-04 15:19:00;0.0;
2022-12-04 15:24:00;2022-12-04 15:24:00;0.0;22.8569383482985
2022-12-04 15:29:00;2022-12-04 15:29:00;0.0;
2022-12-04 15:34:00;2022-12-04 15:34:00;0.0;
2022-12-04 15:39:00;2022-12-04 15:39:00;0.0;
2022-12-04 15:44:00;2022-12-04 15:44:00;0.0;
2022-12-04 15:49:00;2022-12-04 15:49:00;0.0;
2022-12-04 15:54:00;2022-12-04 15:54:00;0.0;22.4113861961768
2022-12-04 15:59:00;2022-12-04 15:59:00;0.0;
2022-12-04 16:04:00;2022-12-04 16:04:00;0.0;22.4113861961768
2022-12-04 16:09:00;2022-12-04 16:09:00;0.0;
2022-12-04 16:14:00;2022-12-04 16:14:00;0.0;
2022-12-04 16:19:00;2022-12-04 16:19:00;0.0;
2022-12-04 16:24:00;2022-12-04 16:24:00;0.0;
2022-12-04 16:29:00;2022-12-04 16:29:00;0.0;
2022-12-04 16:34:00;2022-12-04 16:34:00;0.0;
2022-12-04 16:39:00;2022-12-04 16:39:00;0.0;
2022-12-04 16:44:00;2022-12-04 16:44:00;0.0;21.9727312630994
2022-12-04 16:49:00;2022-12-04 16:49:00;0.0;
2022-12-04 16:54:00;2022-12-04 16:54:00;0.0;
2022-12-04 16:59:00;2022-12-04 16:59:00;0.0;
2022-12-04 17:04:00;2022-12-04 17:04:00;0.0;22.1911967105909
2022-12-04 17:09:00;2022-12-04 17:09:00;0.0;
2022-12-04 17:14:00;2022-12-04 17:14:00;0.0;
2022-12-04 17:19:00;2022-12-04 17:19:00;0.0;
2022-12-04 17:24:00;2022-12-04 17:24:00;0.0;
2022-12-04 17:29:00;2022-12-04 17:29:00;0.0;21.7559895870357
2022-12-04 17:34:00;2022-12-04 17:34:00;0.0;22.1911967105909
2022-12-04 17:39:00;2022-12-04 17:39:00;0.0;21.7559895870357
2022-12-04 17:44:00;2022-12-04 17:44:00;0.0;
2022-12-04 17:49:00;2022-12-04 17:49:00;0.0;
2022-12-04 17:54:00;2022-12-04 17:54:00;0.0;
2022-12-04 17:59:00;2022-12-04 17:59:00;0.0;
2022-12-04 18:04:00;2022-12-04 18:04:00;0.0;21.3276764825248
2022-12-04 18:09:00;2022-12-04 18:09:00;0.0;
2022-12-04 18:14:00;2022-12-04 18:14:00;0.0;
2022-12-04 18:19:00;2022-12-04 18:19:00;0.0;
2022-12-04 18:24:00;2022-12-04 18:24:00;0.0;
2022-12-04 18:29:00;2022-12-04 18:29:00;0.0;
2022-12-04 18:34:00;2022-12-04 18:34:00;0.0;
2022-12-04 18:39:00;2022-12-04 18:39:00;0.0;
2022-12-04 18:44:00;2022-12-04 18:44:00;0.0;
2022-12-04 18:49:00;2022-12-04 18:49:00;0.0;
2022-12-04 18:54:00;2022-12-04 18:54:00;0.0;
2022-12-04 18:59:00;2022-12-04 18:59:00;0.0;
2022-12-04 19:04:00;2022-12-04 19:04:00;0.0;21.1161045207443
2022-12-04 19:09:00;2022-12-04 19:09:00;0.0;
2022-12-04 19:14:00;2022-12-04 19:14:00;0.0;
2022-12-04 19:19:00;2022-12-04 19:19:00;0.0;
2022-12-04 19:24:00;2022-12-04 19:24:00;0.0;
2022-12-04 19:29:00;2022-12-04 19:29:00;0.0;
2022-12-04 19:34:00;2022-12-04 19:34:00;0.0;
2022-12-04 19:39:00;2022-12-04 19:39:00;0.0;
2022-12-04 19:44:00;2022-12-04 19:44:00;0.0;
2022-12-04 19:49:00;2022-12-04 19:49:00;0.0;
2022-12-04 19:54:00;2022-12-04 19:54:00;0.0;
2022-12-04 19:59:00;2022-12-04 19:59:00;0.0;
2022-12-04 20:04:00;2022-12-04 20:04:00;0.0;20.9062552637249
2022-12-04 20:09:00;2022-12-04 20:09:00;0.0;
2022-12-04 20:14:00;2022-12-04 20:14:00;0.0;
2022-12-04 20:19:00;2022-12-04 20:19:00;0.0;
2022-12-04 20:24:00;2022-12-04 20:24:00;0.0;
2022-12-04 20:29:00;2022-12-04 20:29:00;0.0;
2022-12-04 20:34:00;2022-12-04 20:34:00;0.0;
2022-12-04 20:39:00;2022-12-04 20:39:00;0.0;
2022-12-04 20:44:00;2022-12-04 20:44:00;0.0;
2022-12-04 20:49:00;2022-12-04 20:49:00;0.0;
2022-12-04 20:54:00;2022-12-04 20:54:00;0.0;20.4917237973028
2022-12-04 20:59:00;2022-12-04 20:59:00;0.0;20.9062552637249
2022-12-04 21:04:00;2022-12-04 21:04:00;0.0;20.6981284447999
2022-12-04 21:09:00;2022-12-04 21:09:00;0.0;
2022-12-04 21:14:00;2022-12-04 21:14:00;0.0;
2022-12-04 21:19:00;2022-12-04 21:19:00;0.0;
2022-12-04 21:24:00;2022-12-04 21:24:00;0.0;
2022-12-04 21:29:00;2022-12-04 21:29:00;0.0;
2022-12-04 21:34:00;2022-12-04 21:34:00;0.0;
2022-12-04 21:39:00;2022-12-04 21:39:00;0.0;
2022-12-04 21:44:00;2022-12-04 21:44:00;0.0;
2022-12-04 21:49:00;2022-12-04 21:49:00;0.0;20.2870410545667
2022-12-04 21:54:00;2022-12-04 21:54:00;0.0;
2022-12-04 21:59:00;2022-12-04 21:59:00;0.0;
2022-12-04 22:04:00;2022-12-04 22:04:00;0.0;20.4917237973028
2022-12-04 22:09:00;2022-12-04 22:09:00;0.0;
2022-12-04 22:14:00;2022-12-04 22:14:00;0.0;
2022-12-04 22:19:00;2022-12-04 22:19:00;0.0;
2022-12-04 22:24:00;2022-12-04 22:24:00;0.0;
2022-12-04 22:29:00;2022-12-04 22:29:00;0.0;
2022-12-04 22:34:00;2022-12-04 22:34:00;0.0;
2022-12-04 22:39:00;2022-12-04 22:39:00;0.0;
2022-12-04 22:44:00;2022-12-04 22:44:00;0.0;
2022-12-04 22:49:00;2022-12-04 22:49:00;0.0;20.084079949925
2022-12-04 22:54:00;2022-12-04 22:54:00;0.0;20.4917237973028
2022-12-04 22:59:00;2022-12-04 22:59:00;0.0;
2022-12-04 23:04:00;2022-12-04 23:04:00;0.0;20.4917237973028
2022-12-04 23:09:00;2022-12-04 23:09:00;0.0;20.084079949925
2022-12-04 23:14:00;2022-12-04 23:14:00;0.0;
2022-12-04 23:19:00;2022-12-04 23:19:00;0.0;20.4917237973028
2022-12-04 23:24:00;2022-12-04 23:24:00;0.0;20.084079949925
2022-12-04 23:29:00;2022-12-04 23:29:00;0.0;
2022-12-04 23:34:00;2022-12-04 23:34:00;0.0;20.4917237973028
2022-12-04 23:39:00;2022-12-04 23:39:00;0.0;
2022-12-04 23:44:00;2022-12-04 23:44:00;0.0;
2022-12-04 23:49:00;2022-12-04 23:49:00;0.0;19.8828402167111
2022-12-04 23:54:00;2022-12-04 23:54:00;0.0;
2022-12-04 23:59:00;2022-12-04 23:59:00;0.0;
2022-12-05 00:04:00;2022-12-05 00:04:00;0.0;20.084079949925
2022-12-05 00:09:00;2022-12-05 00:09:00;0.0;
2022-12-05 00:14:00;2022-12-05 00:14:00;0.0;
2022-12-05 00:19:00;2022-12-05 00:19:00;0.0;
2022-12-05 00:24:00;2022-12-05 00:24:00;0.0;
2022-12-05 00:29:00;2022-12-05 00:29:00;0.0;
2022-12-05 00:34:00;2022-12-05 00:34:00;0.0;
2022-12-05 00:39:00;2022-12-05 00:39:00;0.0;
2022-12-05 00:44:00;2022-12-05 00:44:00;0.0;
2022-12-05 00:49:00;2022-12-05 00:49:00;0.0;
2022-12-05 00:54:00;2022-12-05 00:54:00;0.0;19.6833215882583
2022-12-05 00:59:00;2022-12-05 00:59:00;0.0;20.084079949925
2022-12-05 01:04:00;2022-12-05 01:04:00;0.0;19.8828402167111
2022-12-05 01:09:00;2022-12-05 01:09:00;0.0;
2022-12-05 01:14:00;2022-12-05 01:14:00;0.0;
2022-12-05 01:19:00;2022-12-05 01:19:00;0.0;
2022-12-05 01:24:00;2022-12-05 01:24:00;0.0;
2022-12-05 01:29:00;2022-12-05 01:29:00;0.0;
2022-12-05 01:34:00;2022-12-05 01:34:00;0.0;
2022-12-05 01:39:00;2022-12-05 01:39:00;0.0;
2022-12-05 01:44:00;2022-12-05 01:44:00;0.0;
2022-12-05 01:49:00;2022-12-05 01:49:00;0.0;
2022-12-05 01:54:00;2022-12-05 01:54:00;0.0;
2022-12-05 01:59:00;2022-12-05 01:59:00;0.0;
2022-12-05 02:04:00;2022-12-05 02:04:00;0.0;20.084079949925
2022-12-05 02:09:00;2022-12-05 02:09:00;0.0;
2022-12-05 02:14:00;2022-12-05 02:14:00;0.0;19.6833215882583
2022-12-05 02:19:00;2022-12-05 02:19:00;0.0;
2022-12-05 02:24:00;2022-12-05 02:24:00;0.0;
2022-12-05 02:29:00;2022-12-05 02:29:00;0.0;
2022-12-05 02:34:00;2022-12-05 02:34:00;0.0;
2022-12-05 02:39:00;2022-12-05 02:39:00;0.0;
2022-12-05 02:44:00;2022-12-05 02:44:00;0.0;
2022-12-05 02:49:00;2022-12-05 02:49:00;0.0;
2022-12-05 02:54:00;2022-12-05 02:54:00;0.0;
2022-12-05 02:59:00;2022-12-05 02:59:00;0.0;20.084079949925
2022-12-05 03:04:00;2022-12-05 03:04:00;0.0;19.8828402167111
2022-12-05 03:09:00;2022-12-05 03:09:00;0.0;
2022-12-05 03:14:00;2022-12-05 03:14:00;0.0;
2022-12-05 03:19:00;2022-12-05 03:19:00;0.0;
2022-12-05 03:24:00;2022-12-05 03:24:00;0.0;
2022-12-05 03:29:00;2022-12-05 03:29:00;0.0;
2022-12-05 03:34:00;2022-12-05 03:34:00;0.0;
2022-12-05 03:39:00;2022-12-05 03:39:00;0.0;
2022-12-05 03:44:00;2022-12-05 03:44:00;0.0;
2022-12-05 03:49:00;2022-12-05 03:49:00;0.0;
2022-12-05 03:54:00;2022-12-05 03:54:00;0.0;
2022-12-05 03:59:00;2022-12-05 03:59:00;0.0;19.4855237979
2022-12-05 04:04:00;2022-12-05 04:04:00;0.0;19.6833215882583
2022-12-05 04:09:00;2022-12-05 04:09:00;0.0;
2022-12-05 04:14:00;2022-12-05 04:14:00;0.0;
2022-12-05 04:19:00;2022-12-05 04:19:00;0.0;
2022-12-05 04:24:00;2022-12-05 04:24:00;0.0;
2022-12-05 04:29:00;2022-12-05 04:29:00;0.0;
2022-12-05 04:34:00;2022-12-05 04:34:00;0.0;
2022-12-05 04:39:00;2022-12-05 04:39:00;0.0;
2022-12-05 04:44:00;2022-12-05 04:44:00;0.0;
2022-12-05 04:49:00;2022-12-05 04:49:00;0.0;
2022-12-05 04:54:00;2022-12-05 04:54:00;0.0;
2022-12-05 04:59:00;2022-12-05 04:59:00;0.0;
2022-12-05 05:04:00;2022-12-05 05:04:00;0.0;19.4855237979
2022-12-05 05:09:00;2022-12-05 05:09:00;0.0;
2022-12-05 05:14:00;2022-12-05 05:14:00;0.0;
2022-12-05 05:19:00;2022-12-05 05:19:00;0.0;
2022-12-05 05:24:00;2022-12-05 05:24:00;0.0;
2022-12-05 05:29:00;2022-12-05 05:29:00;0.0;
2022-12-05 05:34:00;2022-12-05 05:34:00;0.0;19.8828402167111
2022-12-05 05:39:00;2022-12-05 05:39:00;0.0;
2022-12-05 05:44:00;2022-12-05 05:44:00;0.0;19.4855237979
2022-12-05 05:49:00;2022-12-05 05:49:00;0.0;
2022-12-05 05:54:00;2022-12-05 05:54:00;0.0;
2022-12-05 05:59:00;2022-12-05 05:59:00;0.0;
2022-12-05 06:04:00;2022-12-05 06:04:00;0.0;19.6833215882583
2022-12-05 06:09:00;2022-12-05 06:09:00;0.0;
2022-12-05 06:14:00;2022-12-05 06:14:00;0.0;
2022-12-05 06:19:00;2022-12-05 06:19:00;0.0;
2022-12-05 06:24:00;2022-12-05 06:24:00;0.0;
2022-12-05 06:29:00;2022-12-05 06:29:00;0.0;19.2894465789694
2022-12-05 06:34:00;2022-12-05 06:34:00;0.0;19.6833215882583
2022-12-05 06:39:00;2022-12-05 06:39:00;0.0;
2022-12-05 06:44:00;2022-12-05 06:44:00;0.0;
2022-12-05 06:49:00;2022-12-05 06:49:00;0.0;
2022-12-05 06:54:00;2022-12-05 06:54:00;0.0;
2022-12-05 06:59:00;2022-12-05 06:59:00;0.0;
2022-12-05 07:04:00;2022-12-05 07:04:00;0.0;19.4855237979
2022-12-05 07:09:00;2022-12-05 07:09:00;0.0;
2022-12-05 07:14:00;2022-12-05 07:14:00;0.0;
2022-12-05 07:19:00;2022-12-05 07:19:00;0.0;
2022-12-05 07:24:00;2022-12-05 07:24:00;0.0;
2022-12-05 07:29:00;2022-12-05 07:29:00;0.0;
2022-12-05 07:34:00;2022-12-05 07:34:00;0.0;
2022-12-05 07:39:00;2022-12-05 07:39:00;0.0;
2022-12-05 07:44:00;2022-12-05 07:44:00;0.0;
2022-12-05 07:49:00;2022-12-05 07:49:00;0.0;
2022-12-05 07:54:00;2022-12-05 07:54:00;0.0;
2022-12-05 07:59:00;2022-12-05 07:59:00;0.0;19.0950896648
2022-12-05 08:04:00;2022-12-05 08:04:00;0.0;19.2894465789694
2022-12-05 08:09:00;2022-12-05 08:09:00;0.0;
2022-12-05 08:14:00;2022-12-05 08:14:00;0.0;
2022-12-05 08:19:00;2022-12-05 08:19:00;0.0;
2022-12-05 08:24:00;2022-12-05 08:24:00;0.0;
2022-12-05 08:29:00;2022-12-05 08:29:00;0.0;
2022-12-05 08:34:00;2022-12-05 08:34:00;0.0;
2022-12-05 08:39:00;2022-12-05 08:39:00;0.0;
2022-12-05 08:44:00;2022-12-05 08:44:00;0.0;
2022-12-05 08:49:00;2022-12-05 08:49:00;0.0;
2022-12-05 08:54:00;2022-12-05 08:54:00;0.0;
2022-12-05 08:59:00;2022-12-05 08:59:00;0.0;
2022-12-05 09:04:00;2022-12-05 09:04:00;0.0;19.0950896648
2022-12-05 09:09:00;2022-12-05 09:09:00;0.0;
2022-12-05 09:14:00;2022-12-05 09:14:00;0.0;19.4855237979
2022-12-05 09:19:00;2022-12-05 09:19:00;0.0;19.0950896648
2022-12-05 09:24:00;2022-12-05 09:24:00;0.0;19.4855237979
2022-12-05 09:29:00;2022-12-05 09:29:00;0.0;19.0950896648
2022-12-05 09:34:00;2022-12-05 09:34:00;0.0;
2022-12-05 09:39:00;2022-12-05 09:39:00;0.0;
2022-12-05 09:44:00;2022-12-05 09:44:00;0.0;
2022-12-05 09:49:00;2022-12-05 09:49:00;0.0;
2022-12-05 09:54:00;2022-12-05 09:54:00;0.0;
2022-12-05 09:59:00;2022-12-05 09:59:00;0.0;
2022-12-05 10:04:00;2022-12-05 10:04:00;0.0;19.0950896648
2022-12-05 10:09:00;2022-12-05 10:09:00;0.0;19.4855237979
2022-12-05 10:14:00;2022-12-05 10:14:00;0.0;
2022-12-05 10:19:00;2022-12-05 10:19:00;0.0;
2022-12-05 10:24:00;2022-12-05 10:24:00;0.0;
2022-12-05 10:29:00;2022-12-05 10:29:00;0.0;
2022-12-05 10:34:00;2022-12-05 10:34:00;0.0;
2022-12-05 10:39:00;2022-12-05 10:39:00;0.0;19.0950896648
2022-12-05 10:44:00;2022-12-05 10:44:00;0.0;19.4855237979
2022-12-05 10:49:00;2022-12-05 10:49:00;0.0;19.0950896648
2022-12-05 10:54:00;2022-12-05 10:54:00;0.0;19.4855237979
2022-12-05 10:59:00;2022-12-05 10:59:00;0.0;
2022-12-05 11:04:00;2022-12-05 11:04:00;0.0;19.2894465789694
2022-12-05 11:09:00;2022-12-05 11:09:00;0.0;
2022-12-05 11:14:00;2022-12-05 11:14:00;0.0;
2022-12-05 11:19:00;2022-12-05 11:19:00;0.0;
2022-12-05 11:24:00;2022-12-05 11:24:00;0.0;
2022-12-05 11:29:00;2022-12-05 11:29:00;0.0;19.6833215882583
2022-12-05 11:34:00;2022-12-05 11:34:00;0.0;19.0950896648
2022-12-05 11:39:00;2022-12-05 11:39:00;0.0;
2022-12-05 11:44:00;2022-12-05 11:44:00;0.0;19.4855237979
2022-12-05 11:49:00;2022-12-05 11:49:00;0.0;
2022-12-05 11:54:00;2022-12-05 11:54:00;0.0;
2022-12-05 11:59:00;2022-12-05 11:59:00;0.0;
2022-12-05 12:04:00;2022-12-05 12:04:00;0.0;19.4855237979
2022-12-05 12:09:00;2022-12-05 12:09:00;0.0;
2022-12-05 12:14:00;2022-12-05 12:14:00;0.0;
2022-12-05 12:19:00;2022-12-05 12:19:00;0.0;
2022-12-05 12:24:00;2022-12-05 12:24:00;0.0;
2022-12-05 12:29:00;2022-12-05 12:29:00;0.0;19.8828402167111
2022-12-05 12:34:00;2022-12-05 12:34:00;0.0;19.4855237979
2022-12-05 12:39:00;2022-12-05 12:39:00;0.0;
2022-12-05 12:44:00;2022-12-05 12:44:00;0.0;
2022-12-05 12:49:00;2022-12-05 12:49:00;0.5;
2022-12-05 12:54:00;2022-12-05 12:54:00;0.0;
2022-12-05 12:59:00;2022-12-05 12:59:00;0.0;
2022-12-05 13:04:00;2022-12-05 13:04:00;0.0;19.6833215882583
2022-12-05 13:09:00;2022-12-05 13:09:00;0.0;
2022-12-05 13:14:00;2022-12-05 13:14:00;0.0;19.2894465789694
2022-12-05 13:19:00;2022-12-05 13:19:00;0.0;
2022-12-05 13:24:00;2022-12-05 13:24:00;0.0;19.6833215882583
2022-12-05 13:29:00;2022-12-05 13:29:00;0.0;
2022-12-05 13:34:00;2022-12-05 13:34:00;0.0;
2022-12-05 13:39:00;2022-12-05 13:39:00;0.0;
2022-12-05 13:44:00;2022-12-05 13:44:00;0.0;
2022-12-05 13:49:00;2022-12-05 13:49:00;0.0;
2022-12-05 13:54:00;2022-12-05 13:54:00;0.0;
2022-12-05 13:59:00;2022-12-05 13:59:00;0.0;19.2894465789694
2022-12-05 14:04:00;2022-12-05 14:04:00;0.0;19.2894465789694
2022-12-05 14:09:00;2022-12-05 14:09:00;0.0;19.6833215882583
2022-12-05 14:14:00;2022-12-05 14:14:00;0.0;
2022-12-05 14:19:00;2022-12-05 14:19:00;0.0;
2022-12-05 14:24:00;2022-12-05 14:24:00;0.0;
2022-12-05 14:29:00;2022-12-05 14:29:00;0.0;
2022-12-05 14:34:00;2022-12-05 14:34:00;0.0;
2022-12-05 14:39:00;2022-12-05 14:39:00;0.0;
2022-12-05 14:44:00;2022-12-05 14:44:00;0.0;
2022-12-05 14:49:00;2022-12-05 14:49:00;0.0;
2022-12-05 14:54:00;2022-12-05 14:54:00;0.0;
2022-12-05 14:59:00;2022-12-05 14:59:00;0.0;
2022-12-05 15:04:00;2022-12-05 15:04:00;0.0;19.8828402167111
2022-12-05 15:09:00;2022-12-05 15:09:00;0.0;
2022-12-05 15:14:00;2022-12-05 15:14:00;0.0;19.4855237979
2022-12-05 15:19:00;2022-12-05 15:19:00;0.0;19.8828402167111
2022-12-05 15:24:00;2022-12-05 15:24:00;0.0;
2022-12-05 15:29:00;2022-12-05 15:29:00;0.0;
2022-12-05 15:34:00;2022-12-05 15:34:00;0.0;
2022-12-05 15:39:00;2022-12-05 15:39:00;0.0;
2022-12-05 15:44:00;2022-12-05 15:44:00;0.0;
2022-12-05 15:49:00;2022-12-05 15:49:00;0.0;
2022-12-05 15:54:00;2022-12-05 15:54:00;0.0;19.4855237979
2022-12-05 15:59:00;2022-12-05 15:59:00;0.0;
2022-12-05 16:04:00;2022-12-05 16:04:00;0.0;19.4855237979
2022-12-05 16:09:00;2022-12-05 16:09:00;0.0;
2022-12-05 16:14:00;2022-12-05 16:14:00;0.0;
2022-12-05 16:19:00;2022-12-05 16:19:00;0.0;19.8828402167111
2022-12-05 16:24:00;2022-12-05 16:24:00;0.0;19.4855237979
2022-12-05 16:29:00;2022-12-05 16:29:00;0.0;
2022-12-05 16:34:00;2022-12-05 16:34:00;0.0;19.8828402167111
2022-12-05 16:39:00;2022-12-05 16:39:00;0.0;19.4855237979
2022-12-05 16:44:00;2022-12-05 16:44:00;0.0;
2022-12-05 16:49:00;2022-12-05 16:49:00;0.0;
2022-12-05 16:54:00;2022-12-05 16:54:00;0.0;
2022-12-05 16:59:00;2022-12-05 16:59:00;0.0;
2022-12-05 17:04:00;2022-12-05 17:04:00;0.0;19.4855237979
2022-12-05 17:09:00;2022-12-05 17:09:00;0.0;19.8828402167111
2022-12-05 17:14:00;2022-12-05 17:14:00;0.0;19.4855237979
2022-12-05 17:19:00;2022-12-05 17:19:00;0.0;
2022-12-05 17:24:00;2022-12-05 17:24:00;0.0;
2022-12-05 17:29:00;2022-12-05 17:29:00;0.0;
2022-12-05 17:34:00;2022-12-05 17:34:00;0.0;
2022-12-05 17:39:00;2022-12-05 17:39:00;0.0;
2022-12-05 17:44:00;2022-12-05 17:44:00;0.0;
2022-12-05 17:49:00;2022-12-05 17:49:00;0.0;
2022-12-05 17:54:00;2022-12-05 17:54:00;0.0;
2022-12-05 17:59:00;2022-12-05 17:59:00;0.0;
2022-12-05 18:04:00;2022-12-05 18:04:00;0.0;19.2894465789694
2022-12-05 18:09:00;2022-12-05 18:09:00;0.0;
2022-12-05 18:14:00;2022-12-05 18:14:00;0.0;
2022-12-05 18:19:00;2022-12-05 18:19:00;0.0;
2022-12-05 18:24:00;2022-12-05 18:24:00;0.0;
2022-12-05 18:29:00;2022-12-05 18:29:00;0.0;19.6833215882583
2022-12-05 18:34:00;2022-12-05 18:34:00;0.0;19.0950896648
2022-12-05 18:39:00;2022-12-05 18:39:00;0.0;19.4855237979
2022-12-05 18:44:00;2022-12-05 18:44:00;0.0;
2022-12-05 18:49:00;2022-12-05 18:49:00;0.0;19.0950896648
2022-12-05 18:54:00;2022-12-05 18:54:00;0.0;
2022-12-05 18:59:00;2022-12-05 18:59:00;0.0;
2022-12-05 19:04:00;2022-12-05 19:04:00;0.0;19.0950896648
2022-12-05 19:09:00;2022-12-05 19:09:00;0.0;
2022-12-05 19:14:00;2022-12-05 19:14:00;0.0;
2022-12-05 19:19:00;2022-12-05 19:19:00;0.0;
2022-12-05 19:24:00;2022-12-05 19:24:00;0.0;
2022-12-05 19:29:00;2022-12-05 19:29:00;0.0;
2022-12-05 19:34:00;2022-12-05 19:34:00;0.0;
2022-12-05 19:39:00;2022-12-05 19:39:00;0.0;
2022-12-05 19:44:00;2022-12-05 19:44:00;0.0;
2022-12-05 19:49:00;2022-12-05 19:49:00;0.0;
2022-12-05 19:54:00;2022-12-05 19:54:00;0.0;
2022-12-05 19:59:00;2022-12-05 19:59:00;0.0;
2022-12-05 20:04:00;2022-12-05 20:04:00;0.0;19.2894465789694
2022-12-05 20:09:00;2022-12-05 20:09:00;0.0;
2022-12-05 20:14:00;2022-12-05 20:14:00;0.0;
2022-12-05 20:19:00;2022-12-05 20:19:00;0.0;
2022-12-05 20:24:00;2022-12-05 20:24:00;0.0;
2022-12-05 20:29:00;2022-12-05 20:29:00;0.0;
2022-12-05 20:34:00;2022-12-05 20:34:00;0.0;
2022-12-05 20:39:00;2022-12-05 20:39:00;0.0;
2022-12-05 20:44:00;2022-12-05 20:44:00;0.0;
2022-12-05 20:49:00;2022-12-05 20:49:00;0.0;
2022-12-05 20:54:00;2022-12-05 20:54:00;0.0;
2022-12-05 20:59:00;2022-12-05 20:59:00;0.0;
2022-12-05 21:04:00;2022-12-05 21:04:00;0.0;19.0950896648
2022-12-05 21:09:00;2022-12-05 21:09:00;0.0;
2022-12-05 21:14:00;2022-12-05 21:14:00;0.0;
2022-12-05 21:19:00;2022-12-05 21:19:00;0.0;
2022-12-05 21:24:00;2022-12-05 21:24:00;0.0;
2022-12-05 21:29:00;2022-12-05 21:29:00;0.0;
2022-12-05 21:34:00;2022-12-05 21:34:00;0.0;
2022-12-05 21:39:00;2022-12-05 21:39:00;0.0;
2022-12-05 21:44:00;2022-12-05 21:44:00;0.0;
2022-12-05 21:49:00;2022-12-05 21:49:00;0.0;18.7115356840778
2022-12-05 21:54:00;2022-12-05 21:54:00;0.0;
2022-12-05 21:59:00;2022-12-05 21:59:00;0.0;19.0950896648
2022-12-05 22:04:00;2022-12-05 22:04:00;0.0;18.902452788725
2022-12-05 22:09:00;2022-12-05 22:09:00;0.0;
2022-12-05 22:14:00;2022-12-05 22:14:00;0.0;
2022-12-05 22:19:00;2022-12-05 22:19:00;0.0;
2022-12-05 22:24:00;2022-12-05 22:24:00;0.0;
2022-12-05 22:29:00;2022-12-05 22:29:00;0.0;
2022-12-05 22:34:00;2022-12-05 22:34:00;0.0;
2022-12-05 22:39:00;2022-12-05 22:39:00;0.0;
