dateP;dateQ;P_mm;Q_ls
2022-12-19 14:49:00;2022-12-19 14:49:00;0.0;117.535818292768
2022-12-19 14:54:00;2022-12-19 14:54:00;0.0;115.685830941538
2022-12-19 14:59:00;2022-12-19 14:59:00;0.0;114.461426675631
2022-12-19 15:04:00;2022-12-19 15:04:00;0.0;115.072736922871
2022-12-19 15:09:00;2022-12-19 15:09:00;0.0;113.244156428766
2022-12-19 15:14:00;2022-12-19 15:14:00;0.0;115.072736922871
2022-12-19 15:19:00;2022-12-19 15:19:00;0.0;113.851899933152
2022-12-19 15:24:00;2022-12-19 15:24:00;0.0;112.03401806761
2022-12-19 15:29:00;2022-12-19 15:29:00;0.0;113.851899933152
2022-12-19 15:34:00;2022-12-19 15:34:00;0.0;115.072736922871
2022-12-19 15:39:00;2022-12-19 15:39:00;0.0;112.638195895808
2022-12-19 15:44:00;2022-12-19 15:44:00;0.0;108.44637296506
2022-12-19 15:49:00;2022-12-19 15:49:00;0.0;110.232178144913
2022-12-19 15:54:00;2022-12-19 15:54:00;0.0;111.431622677506
2022-12-19 15:59:00;2022-12-19 15:59:00;0.0;
2022-12-19 16:04:00;2022-12-19 16:04:00;0.0;108.44637296506
2022-12-19 16:09:00;2022-12-19 16:09:00;0.0;111.431622677506
2022-12-19 16:14:00;2022-12-19 16:14:00;0.0;107.264740813405
2022-12-19 16:19:00;2022-12-19 16:19:00;0.0;110.232178144913
2022-12-19 16:24:00;2022-12-19 16:24:00;0.0;111.431622677506
2022-12-19 16:29:00;2022-12-19 16:29:00;0.0;
2022-12-19 16:34:00;2022-12-19 16:34:00;0.0;110.232178144913
2022-12-19 16:39:00;2022-12-19 16:39:00;0.0;111.431622677506
2022-12-19 16:44:00;2022-12-19 16:44:00;0.0;109.039860164695
2022-12-19 16:49:00;2022-12-19 16:49:00;0.0;107.264740813405
2022-12-19 16:54:00;2022-12-19 16:54:00;0.0;108.44637296506
2022-12-19 16:59:00;2022-12-19 16:59:00;0.0;110.831009458829
2022-12-19 17:04:00;2022-12-19 17:04:00;0.0;109.039860164695
2022-12-19 17:09:00;2022-12-19 17:09:00;0.0;107.854666603519
2022-12-19 17:14:00;2022-12-19 17:14:00;0.0;106.090229880792
2022-12-19 17:19:00;2022-12-19 17:19:00;0.0;107.854666603519
2022-12-19 17:24:00;2022-12-19 17:24:00;0.0;105.50564420496
2022-12-19 17:29:00;2022-12-19 17:29:00;0.0;106.676595328052
2022-12-19 17:34:00;2022-12-19 17:34:00;0.0;105.50564420496
2022-12-19 17:39:00;2022-12-19 17:39:00;0.0;107.264740813405
2022-12-19 17:44:00;2022-12-19 17:44:00;0.0;105.50564420496
2022-12-19 17:49:00;2022-12-19 17:49:00;0.0;
2022-12-19 17:54:00;2022-12-19 17:54:00;0.0;104.34181110091
2022-12-19 17:59:00;2022-12-19 17:59:00;0.5;
2022-12-19 18:04:00;2022-12-19 18:04:00;0.0;104.922838033888
2022-12-19 18:09:00;2022-12-19 18:09:00;0.0;
2022-12-19 18:14:00;2022-12-19 18:14:00;0.0;107.264740813405
2022-12-19 18:19:00;2022-12-19 18:19:00;0.0;105.50564420496
2022-12-19 18:24:00;2022-12-19 18:24:00;0.0;104.34181110091
2022-12-19 18:29:00;2022-12-19 18:29:00;0.0;
2022-12-19 18:34:00;2022-12-19 18:34:00;0.0;105.50564420496
2022-12-19 18:39:00;2022-12-19 18:39:00;0.0;108.44637296506
2022-12-19 18:44:00;2022-12-19 18:44:00;0.0;
2022-12-19 18:49:00;2022-12-19 18:49:00;0.0;
2022-12-19 18:54:00;2022-12-19 18:54:00;0.0;
2022-12-19 18:59:00;2022-12-19 18:59:00;0.0;106.676595328052
2022-12-19 19:04:00;2022-12-19 19:04:00;0.0;107.264740813405
2022-12-19 19:09:00;2022-12-19 19:09:00;0.0;
2022-12-19 19:14:00;2022-12-19 19:14:00;0.0;
2022-12-19 19:19:00;2022-12-19 19:19:00;0.0;
2022-12-19 19:24:00;2022-12-19 19:24:00;0.0;106.090229880792
2022-12-19 19:29:00;2022-12-19 19:29:00;0.0;107.264740813405
2022-12-19 19:34:00;2022-12-19 19:34:00;0.0;
2022-12-19 19:39:00;2022-12-19 19:39:00;0.0;105.50564420496
2022-12-19 19:44:00;2022-12-19 19:44:00;0.0;109.63512846909
2022-12-19 19:49:00;2022-12-19 19:49:00;0.0;106.676595328052
