dateP;dateQ;P_mm;Q_ls
2022-12-14 12:44:00;2022-12-14 12:44:00;0.0;64.9247015243498
2022-12-14 12:49:00;2022-12-14 12:49:00;0.0;
2022-12-14 12:54:00;2022-12-14 12:54:00;0.0;
2022-12-14 12:59:00;2022-12-14 12:59:00;0.0;67.6200458275502
2022-12-14 13:04:00;2022-12-14 13:04:00;0.0;66.7145604185516
2022-12-14 13:09:00;2022-12-14 13:09:00;0.0;67.6200458275502
2022-12-14 13:14:00;2022-12-14 13:14:00;0.0;68.9914748934201
2022-12-14 13:19:00;2022-12-14 13:19:00;0.0;65.8161130285959
2022-12-14 13:24:00;2022-12-14 13:24:00;0.0;68.0754284558572
2022-12-14 13:29:00;2022-12-14 13:29:00;0.0;68.9914748934201
2022-12-14 13:34:00;2022-12-14 13:34:00;0.0;66.2644571045267
2022-12-14 13:39:00;2022-12-14 13:39:00;0.0;
2022-12-14 13:44:00;2022-12-14 13:44:00;0.0;
2022-12-14 13:49:00;2022-12-14 13:49:00;0.0;67.1664232373372
2022-12-14 13:54:00;2022-12-14 13:54:00;0.0;65.8161130285959
2022-12-14 13:59:00;2022-12-14 13:59:00;0.0;68.0754284558572
2022-12-14 14:04:00;2022-12-14 14:04:00;0.0;66.7145604185516
2022-12-14 14:09:00;2022-12-14 14:09:00;0.0;
2022-12-14 14:14:00;2022-12-14 14:14:00;0.0;65.3695279240925
2022-12-14 14:19:00;2022-12-14 14:19:00;0.0;
2022-12-14 14:24:00;2022-12-14 14:24:00;0.0;68.0754284558572
2022-12-14 14:29:00;2022-12-14 14:29:00;0.0;
2022-12-14 14:34:00;2022-12-14 14:34:00;0.0;67.1664232373372
2022-12-14 14:39:00;2022-12-14 14:39:00;0.0;65.8161130285959
2022-12-14 14:44:00;2022-12-14 14:44:00;0.0;68.0754284558572
2022-12-14 14:49:00;2022-12-14 14:49:00;0.0;65.8161130285959
2022-12-14 14:54:00;2022-12-14 14:54:00;0.0;68.0754284558572
2022-12-14 14:59:00;2022-12-14 14:59:00;0.0;65.8161130285959
2022-12-14 15:04:00;2022-12-14 15:04:00;0.0;68.0754284558572
2022-12-14 15:09:00;2022-12-14 15:09:00;0.0;67.1664232373372
2022-12-14 15:14:00;2022-12-14 15:14:00;0.0;65.3695279240925
2022-12-14 15:19:00;2022-12-14 15:19:00;0.0;67.1664232373372
2022-12-14 15:24:00;2022-12-14 15:24:00;0.0;65.8161130285959
2022-12-14 15:29:00;2022-12-14 15:29:00;0.0;
2022-12-14 15:34:00;2022-12-14 15:34:00;0.0;
2022-12-14 15:39:00;2022-12-14 15:39:00;0.0;
2022-12-14 15:44:00;2022-12-14 15:44:00;0.0;63.6007718870195
2022-12-14 15:49:00;2022-12-14 15:49:00;0.0;65.3695279240925
2022-12-14 15:54:00;2022-12-14 15:54:00;0.0;
2022-12-14 15:59:00;2022-12-14 15:59:00;0.0;
2022-12-14 16:04:00;2022-12-14 16:04:00;0.0;65.8161130285959
2022-12-14 16:09:00;2022-12-14 16:09:00;0.0;64.9247015243498
2022-12-14 16:14:00;2022-12-14 16:14:00;0.0;
2022-12-14 16:19:00;2022-12-14 16:19:00;0.0;
2022-12-14 16:24:00;2022-12-14 16:24:00;0.0;
2022-12-14 16:29:00;2022-12-14 16:29:00;0.0;63.6007718870195
