dateP;dateQ;P_mm;Q_ls;year
2020-10-13 15:49:00;2020-10-13 15:49:00;0.0;28.2138386118883;2020
2020-10-13 15:54:00;2020-10-13 15:54:00;0.0;28.74232379254;2020
2020-10-13 15:59:00;2020-10-13 15:59:00;0.0;28.2138386118883;2020
2020-10-13 16:04:00;2020-10-13 16:04:00;0.0;27.9521922120374;2020
2020-10-13 16:09:00;2020-10-13 16:09:00;0.5;28.4772157165003;2020
2020-10-13 16:14:00;2020-10-13 16:14:00;0.0;;2020
2020-10-13 16:19:00;2020-10-13 16:19:00;0.0;;2020
2020-10-13 16:24:00;2020-10-13 16:24:00;0.0;;2020
2020-10-13 16:29:00;2020-10-13 16:29:00;0.0;;2020
2020-10-13 16:34:00;2020-10-13 16:34:00;0.0;;2020
2020-10-13 16:39:00;2020-10-13 16:39:00;0.0;;2020
2020-10-13 16:44:00;2020-10-13 16:44:00;0.0;27.6922762502807;2020
2020-10-13 16:49:00;2020-10-13 16:49:00;0.0;28.2138386118883;2020
2020-10-13 16:54:00;2020-10-13 16:54:00;0.0;;2020
2020-10-13 16:59:00;2020-10-13 16:59:00;0.0;;2020
2020-10-13 17:04:00;2020-10-13 17:04:00;0.0;27.6922762502807;2020
2020-10-13 17:09:00;2020-10-13 17:09:00;0.0;;2020
2020-10-13 17:14:00;2020-10-13 17:14:00;0.0;28.74232379254;2020
2020-10-13 17:19:00;2020-10-13 17:19:00;0.5;27.6922762502807;2020
2020-10-13 17:24:00;2020-10-13 17:24:00;0.0;28.74232379254;2020
2020-10-13 17:29:00;2020-10-13 17:29:00;0.0;28.2138386118883;2020
2020-10-13 17:34:00;2020-10-13 17:34:00;0.0;;2020
2020-10-13 17:39:00;2020-10-13 17:39:00;0.0;;2020
2020-10-13 17:44:00;2020-10-13 17:44:00;0.0;29.009163106674;2020
2020-10-13 17:49:00;2020-10-13 17:49:00;0.0;;2020
2020-10-13 17:54:00;2020-10-13 17:54:00;0.0;28.4772157165003;2020
2020-10-13 17:59:00;2020-10-13 17:59:00;0.0;;2020
2020-10-13 18:04:00;2020-10-13 18:04:00;0.0;28.4772157165003;2020
2020-10-13 18:09:00;2020-10-13 18:09:00;0.0;;2020
2020-10-13 18:14:00;2020-10-13 18:14:00;0.0;;2020
2020-10-13 18:19:00;2020-10-13 18:19:00;0.0;;2020
2020-10-13 18:24:00;2020-10-13 18:24:00;0.0;;2020
2020-10-13 18:29:00;2020-10-13 18:29:00;0.0;27.9521922120374;2020
2020-10-13 18:34:00;2020-10-13 18:34:00;0.0;;2020
2020-10-13 18:39:00;2020-10-13 18:39:00;0.0;;2020
2020-10-13 18:44:00;2020-10-13 18:44:00;0.0;;2020
2020-10-13 18:49:00;2020-10-13 18:49:00;0.0;28.4772157165003;2020
2020-10-13 18:54:00;2020-10-13 18:54:00;0.0;27.9521922120374;2020
2020-10-13 18:59:00;2020-10-13 18:59:00;0.0;;2020
2020-10-13 19:04:00;2020-10-13 19:04:00;0.0;28.74232379254;2020
2020-10-13 19:09:00;2020-10-13 19:09:00;0.0;;2020
2020-10-13 19:14:00;2020-10-13 19:14:00;0.0;;2020
2020-10-13 19:19:00;2020-10-13 19:19:00;0.0;;2020
2020-10-13 19:24:00;2020-10-13 19:24:00;0.0;28.2138386118883;2020
2020-10-13 19:29:00;2020-10-13 19:29:00;0.0;28.74232379254;2020
2020-10-13 19:34:00;2020-10-13 19:34:00;0.0;28.2138386118883;2020
2020-10-13 19:39:00;2020-10-13 19:39:00;0.0;;2020
2020-10-13 19:44:00;2020-10-13 19:44:00;0.0;;2020
2020-10-13 19:49:00;2020-10-13 19:49:00;0.0;27.6922762502807;2020
2020-10-13 19:54:00;2020-10-13 19:54:00;0.0;;2020
2020-10-13 19:59:00;2020-10-13 19:59:00;0.0;27.1776345743838;2020
2020-10-13 20:04:00;2020-10-13 20:04:00;0.0;27.9521922120374;2020
2020-10-13 20:09:00;2020-10-13 20:09:00;0.0;;2020
2020-10-13 20:14:00;2020-10-13 20:14:00;0.0;;2020
2020-10-13 20:19:00;2020-10-13 20:19:00;0.0;;2020
2020-10-13 20:24:00;2020-10-13 20:24:00;0.0;;2020
2020-10-13 20:29:00;2020-10-13 20:29:00;0.0;28.4772157165003;2020
2020-10-13 20:34:00;2020-10-13 20:34:00;0.0;;2020
2020-10-13 20:39:00;2020-10-13 20:39:00;0.0;;2020
2020-10-13 20:44:00;2020-10-13 20:44:00;0.0;;2020
2020-10-13 20:49:00;2020-10-13 20:49:00;0.0;27.9521922120374;2020
2020-10-13 20:54:00;2020-10-13 20:54:00;0.0;;2020
2020-10-13 20:59:00;2020-10-13 20:59:00;0.0;;2020
2020-10-13 21:04:00;2020-10-13 21:04:00;0.0;28.2138386118883;2020
2020-10-13 21:09:00;2020-10-13 21:09:00;0.0;27.6922762502807;2020
2020-10-13 21:14:00;2020-10-13 21:14:00;0.0;28.2138386118883;2020
2020-10-13 21:19:00;2020-10-13 21:19:00;0.0;;2020
2020-10-13 21:24:00;2020-10-13 21:24:00;0.0;28.74232379254;2020
2020-10-13 21:29:00;2020-10-13 21:29:00;0.0;27.6922762502807;2020
2020-10-13 21:34:00;2020-10-13 21:34:00;0.0;;2020
2020-10-13 21:39:00;2020-10-13 21:39:00;0.0;28.2138386118883;2020
2020-10-13 21:44:00;2020-10-13 21:44:00;0.0;28.74232379254;2020
2020-10-13 21:49:00;2020-10-13 21:49:00;0.0;27.6922762502807;2020
2020-10-13 21:54:00;2020-10-13 21:54:00;0.0;28.2138386118883;2020
2020-10-13 21:59:00;2020-10-13 21:59:00;0.0;;2020
2020-10-13 22:04:00;2020-10-13 22:04:00;0.0;27.6922762502807;2020
2020-10-13 22:09:00;2020-10-13 22:09:00;0.0;;2020
2020-10-13 22:14:00;2020-10-13 22:14:00;0.0;28.2138386118883;2020
2020-10-13 22:19:00;2020-10-13 22:19:00;0.0;27.4340904599517;2020
2020-10-13 22:24:00;2020-10-13 22:24:00;0.0;27.9521922120374;2020
2020-10-13 22:29:00;2020-10-13 22:29:00;0.0;;2020
2020-10-13 22:34:00;2020-10-13 22:34:00;0.0;;2020
2020-10-13 22:39:00;2020-10-13 22:39:00;0.0;;2020
2020-10-13 22:44:00;2020-10-13 22:44:00;0.0;;2020
2020-10-13 22:49:00;2020-10-13 22:49:00;0.0;27.4340904599517;2020
2020-10-13 22:54:00;2020-10-13 22:54:00;0.0;27.9521922120374;2020
2020-10-13 22:59:00;2020-10-13 22:59:00;0.0;27.4340904599517;2020
2020-10-13 23:04:00;2020-10-13 23:04:00;0.0;28.4772157165003;2020
2020-10-13 23:09:00;2020-10-13 23:09:00;0.0;27.6922762502807;2020
2020-10-13 23:14:00;2020-10-13 23:14:00;0.0;;2020
2020-10-13 23:19:00;2020-10-13 23:19:00;0.0;;2020
2020-10-13 23:24:00;2020-10-13 23:24:00;0.0;;2020
2020-10-13 23:29:00;2020-10-13 23:29:00;0.0;;2020
2020-10-13 23:34:00;2020-10-13 23:34:00;0.0;;2020
2020-10-13 23:39:00;2020-10-13 23:39:00;0.0;;2020
2020-10-13 23:44:00;2020-10-13 23:44:00;0.0;;2020
2020-10-13 23:49:00;2020-10-13 23:49:00;0.0;;2020
2020-10-13 23:54:00;2020-10-13 23:54:00;0.0;27.1776345743838;2020
2020-10-13 23:59:00;2020-10-13 23:59:00;0.0;27.6922762502807;2020
2020-10-14 00:04:00;2020-10-14 00:04:00;0.0;27.4340904599517;2020
2020-10-14 00:09:00;2020-10-14 00:09:00;0.0;;2020
2020-10-14 00:14:00;2020-10-14 00:14:00;0.0;;2020
2020-10-14 00:19:00;2020-10-14 00:19:00;0.0;;2020
2020-10-14 00:24:00;2020-10-14 00:24:00;0.0;;2020
2020-10-14 00:29:00;2020-10-14 00:29:00;0.0;;2020
2020-10-14 00:34:00;2020-10-14 00:34:00;0.0;;2020
