dateP;dateQ;P_mm;Q_ls;year
2020-08-29 01:14:00;2020-08-29 01:14:00;0.5;;2020
2020-08-29 01:19:00;2020-08-29 01:19:00;0.0;;2020
2020-08-29 01:24:00;2020-08-29 01:24:00;0.0;;2020
2020-08-29 01:29:00;2020-08-29 01:29:00;0.0;;2020
2020-08-29 01:34:00;2020-08-29 01:34:00;0.0;;2020
2020-08-29 01:39:00;2020-08-29 01:39:00;0.0;;2020
2020-08-29 01:44:00;2020-08-29 01:44:00;0.0;;2020
2020-08-29 01:49:00;2020-08-29 01:49:00;0.5;1.12071327346875;2020
2020-08-29 01:54:00;2020-08-29 01:54:00;0.0;;2020
2020-08-29 01:59:00;2020-08-29 01:59:00;0.0;;2020
2020-08-29 02:04:00;2020-08-29 02:04:00;0.0;1.14596164200759;2020
2020-08-29 02:09:00;2020-08-29 02:09:00;0.0;;2020
2020-08-29 02:14:00;2020-08-29 02:14:00;0.5;;2020
2020-08-29 02:19:00;2020-08-29 02:19:00;0.0;;2020
2020-08-29 02:24:00;2020-08-29 02:24:00;0.0;1.19832571241318;2020
2020-08-29 02:29:00;2020-08-29 02:29:00;0.0;;2020
2020-08-29 02:34:00;2020-08-29 02:34:00;0.0;;2020
2020-08-29 02:39:00;2020-08-29 02:39:00;0.0;;2020
2020-08-29 02:44:00;2020-08-29 02:44:00;0.0;;2020
2020-08-29 02:49:00;2020-08-29 02:49:00;0.5;;2020
2020-08-29 02:54:00;2020-08-29 02:54:00;0.0;;2020
2020-08-29 02:59:00;2020-08-29 02:59:00;0.0;;2020
2020-08-29 03:04:00;2020-08-29 03:04:00;0.0;1.22545291081084;2020
2020-08-29 03:09:00;2020-08-29 03:09:00;0.0;;2020
2020-08-29 03:14:00;2020-08-29 03:14:00;0.5;;2020
2020-08-29 03:19:00;2020-08-29 03:19:00;0.0;;2020
2020-08-29 03:24:00;2020-08-29 03:24:00;0.0;1.28162637532312;2020
2020-08-29 03:29:00;2020-08-29 03:29:00;0.0;;2020
2020-08-29 03:34:00;2020-08-29 03:34:00;0.0;;2020
2020-08-29 03:39:00;2020-08-29 03:39:00;0.0;;2020
2020-08-29 03:44:00;2020-08-29 03:44:00;0.0;;2020
2020-08-29 03:49:00;2020-08-29 03:49:00;0.0;;2020
2020-08-29 03:54:00;2020-08-29 03:54:00;0.0;;2020
2020-08-29 03:59:00;2020-08-29 03:59:00;0.0;;2020
2020-08-29 04:04:00;2020-08-29 04:04:00;0.0;1.28162637532312;2020
2020-08-29 04:09:00;2020-08-29 04:09:00;0.0;;2020
2020-08-29 04:14:00;2020-08-29 04:14:00;0.0;;2020
2020-08-29 04:19:00;2020-08-29 04:19:00;0.0;;2020
2020-08-29 04:24:00;2020-08-29 04:24:00;0.0;;2020
2020-08-29 04:29:00;2020-08-29 04:29:00;0.0;;2020
2020-08-29 04:34:00;2020-08-29 04:34:00;0.5;;2020
