dateP;dateQ;P_mm;Q_ls;year
2020-08-28 08:39:00;2020-08-28 08:39:00;1.0;;2020
2020-08-28 08:44:20;2020-08-28 08:44:00;1.0;0.920453268756432;2020
2020-08-28 08:49:15;2020-08-28 08:49:00;1.5;;2020
2020-08-28 08:54:00;2020-08-28 08:54:00;1.5;1.04863385532262;2020
2020-08-28 08:59:00;2020-08-28 08:59:00;1.0;1.253217882359;2020
2020-08-28 09:04:00;2020-08-28 09:04:00;0.0;1.40181052664825;2020
2020-08-28 09:09:00;2020-08-28 09:09:00;0.0;;2020
2020-08-28 09:14:00;2020-08-28 09:14:00;0.5;1.46591318570833;2020
2020-08-28 09:19:00;2020-08-28 09:19:00;0.5;;2020
2020-08-28 09:24:00;2020-08-28 09:24:00;0.0;1.567209739518;2020
2020-08-28 09:29:00;2020-08-28 09:29:00;0.5;;2020
2020-08-28 09:34:00;2020-08-28 09:34:00;0.0;;2020
2020-08-28 09:39:00;2020-08-28 09:39:00;0.5;;2020
2020-08-28 09:44:00;2020-08-28 09:44:00;0.0;;2020
2020-08-28 09:49:00;2020-08-28 09:49:00;0.5;;2020
2020-08-28 09:54:00;2020-08-28 09:54:00;0.0;;2020
2020-08-28 09:59:49;2020-08-28 09:59:00;0.5;;2020
2020-08-28 10:04:00;2020-08-28 10:04:00;0.5;1.5327508818649;2020
2020-08-28 10:09:00;2020-08-28 10:09:00;0.0;1.60236960124158;2020
2020-08-28 10:14:00;2020-08-28 10:14:00;0.0;;2020
2020-08-28 10:19:00;2020-08-28 10:19:00;0.0;;2020
2020-08-28 10:24:00;2020-08-28 10:24:00;0.0;;2020
2020-08-28 10:29:00;2020-08-28 10:29:00;0.0;1.5327508818649;2020
2020-08-28 10:34:00;2020-08-28 10:34:00;0.5;;2020
2020-08-28 10:39:00;2020-08-28 10:39:00;0.0;1.46591318570833;2020
2020-08-28 10:44:00;2020-08-28 10:44:00;0.0;;2020
2020-08-28 10:49:00;2020-08-28 10:49:00;0.0;;2020
2020-08-28 10:54:00;2020-08-28 10:54:00;0.0;1.37077046536577;2020
2020-08-28 10:59:00;2020-08-28 10:59:00;0.0;;2020
2020-08-28 11:04:00;2020-08-28 11:04:00;0.0;1.34039691856105;2020
2020-08-28 11:09:00;2020-08-28 11:09:00;0.5;;2020
2020-08-28 11:14:00;2020-08-28 11:14:00;0.0;;2020
2020-08-28 11:19:00;2020-08-28 11:19:00;0.0;;2020
2020-08-28 11:24:00;2020-08-28 11:24:00;0.0;;2020
2020-08-28 11:29:00;2020-08-28 11:29:00;0.0;;2020
2020-08-28 11:34:00;2020-08-28 11:34:00;0.0;1.28162637532312;2020
2020-08-28 11:39:00;2020-08-28 11:39:00;0.5;;2020
2020-08-28 11:44:00;2020-08-28 11:44:00;0.0;;2020
2020-08-28 11:49:00;2020-08-28 11:49:00;0.0;;2020
2020-08-28 11:54:00;2020-08-28 11:54:00;0.0;;2020
2020-08-28 11:59:00;2020-08-28 11:59:00;0.0;;2020
2020-08-28 12:04:00;2020-08-28 12:04:00;0.0;1.22545291081084;2020
2020-08-28 12:09:00;2020-08-28 12:09:00;0.0;;2020
2020-08-28 12:14:00;2020-08-28 12:14:00;0.0;;2020
2020-08-28 12:19:00;2020-08-28 12:19:00;0.0;;2020
2020-08-28 12:24:00;2020-08-28 12:24:00;0.0;1.17183053890059;2020
2020-08-28 12:29:00;2020-08-28 12:29:00;0.0;;2020
2020-08-28 12:34:00;2020-08-28 12:34:00;0.5;;2020
2020-08-28 12:39:00;2020-08-28 12:39:00;0.0;;2020
2020-08-28 12:44:00;2020-08-28 12:44:00;0.0;;2020
2020-08-28 12:49:00;2020-08-28 12:49:00;0.0;;2020
2020-08-28 12:54:00;2020-08-28 12:54:00;0.0;;2020
2020-08-28 12:59:00;2020-08-28 12:59:00;0.0;;2020
2020-08-28 13:04:38;2020-08-28 13:04:00;0.5;1.14596164200759;2020
