dateP;dateQ;P_mm;Q_ls;year
2021-05-09 15:19:00;2021-05-09 15:19:00;0.0;;2021
2021-05-09 15:24:00;2021-05-09 15:24:00;0.0;;2021
2021-05-09 15:29:00;2021-05-09 15:29:00;0.0;;2021
2021-05-09 15:34:00;2021-05-09 15:34:00;0.0;;2021
2021-05-09 15:39:00;2021-05-09 15:39:00;0.0;;2021
2021-05-09 15:44:00;2021-05-09 15:44:00;0.0;;2021
2021-05-09 15:49:00;2021-05-09 15:49:00;0.0;;2021
2021-05-09 15:54:00;2021-05-09 15:54:00;0.0;10.6216326842985;2021
2021-05-09 15:59:00;2021-05-09 15:59:00;0.0;10.3361872026791;2021
2021-05-09 16:04:00;2021-05-09 16:04:00;0.0;10.1954328163148;2021
2021-05-09 16:09:00;2021-05-09 16:09:00;0.0;;2021
2021-05-09 16:14:00;2021-05-09 16:14:00;0.0;;2021
2021-05-09 16:19:00;2021-05-09 16:19:00;0.0;;2021
2021-05-09 16:24:00;2021-05-09 16:24:00;0.0;;2021
2021-05-09 16:29:00;2021-05-09 16:29:00;0.0;;2021
2021-05-09 16:34:00;2021-05-09 16:34:00;0.0;;2021
2021-05-09 16:39:00;2021-05-09 16:39:00;0.0;;2021
2021-05-09 16:44:00;2021-05-09 16:44:00;0.0;;2021
2021-05-09 16:49:00;2021-05-09 16:49:00;0.0;;2021
2021-05-09 16:54:00;2021-05-09 16:54:00;0.0;;2021
2021-05-09 16:59:00;2021-05-09 16:59:00;0.0;;2021
2021-05-09 17:04:00;2021-05-09 17:04:00;0.0;10.1954328163148;2021
2021-05-09 17:09:00;2021-05-09 17:09:00;0.0;10.4782519092519;2021
2021-05-09 17:14:00;2021-05-09 17:14:00;0.0;;2021
2021-05-09 17:19:00;2021-05-09 17:19:00;0.0;10.1954328163148;2021
2021-05-09 17:24:00;2021-05-09 17:24:00;0.0;;2021
2021-05-09 17:29:00;2021-05-09 17:29:00;0.0;10.4782519092519;2021
2021-05-09 17:34:00;2021-05-09 17:34:00;0.0;;2021
2021-05-09 17:39:00;2021-05-09 17:39:00;0.0;;2021
2021-05-09 17:44:00;2021-05-09 17:44:00;0.0;10.1954328163148;2021
2021-05-09 17:49:00;2021-05-09 17:49:00;0.0;;2021
2021-05-09 17:54:00;2021-05-09 17:54:00;0.0;;2021
2021-05-09 17:59:00;2021-05-09 17:59:00;0.0;;2021
2021-05-09 18:04:00;2021-05-09 18:04:00;0.0;10.3361872026791;2021
2021-05-09 18:09:00;2021-05-09 18:09:00;0.0;;2021
