dateP;dateQ;P_mm;Q_ls;year
2021-04-11 06:44:00;2021-04-11 06:44:00;0.0;;2021
2021-04-11 06:49:00;2021-04-11 06:49:00;0.0;;2021
2021-04-11 06:54:00;2021-04-11 06:54:00;0.0;;2021
2021-04-11 06:59:00;2021-04-11 06:59:00;0.0;;2021
2021-04-11 07:04:00;2021-04-11 07:04:00;0.0;7.41871283974711;2021
2021-04-11 07:09:00;2021-04-11 07:09:00;0.0;;2021
2021-04-11 07:14:00;2021-04-11 07:14:00;0.0;;2021
2021-04-11 07:19:00;2021-04-11 07:19:00;0.0;;2021
2021-04-11 07:24:00;2021-04-11 07:24:00;0.0;;2021
2021-04-11 07:29:00;2021-04-11 07:29:00;0.0;;2021
2021-04-11 07:34:00;2021-04-11 07:34:00;0.0;;2021
2021-04-11 07:39:00;2021-04-11 07:39:00;0.0;;2021
2021-04-11 07:44:00;2021-04-11 07:44:00;0.0;;2021
2021-04-11 07:49:00;2021-04-11 07:49:00;0.0;;2021
2021-04-11 07:54:00;2021-04-11 07:54:00;0.0;;2021
2021-04-11 07:59:00;2021-04-11 07:59:00;0.0;;2021
2021-04-11 08:04:00;2021-04-11 08:04:00;0.0;7.53209449268621;2021
2021-04-11 08:09:00;2021-04-11 08:09:00;0.5;;2021
2021-04-11 08:14:00;2021-04-11 08:14:00;0.0;;2021
2021-04-11 08:19:00;2021-04-11 08:19:00;0.0;;2021
2021-04-11 08:24:00;2021-04-11 08:24:00;0.0;;2021
2021-04-11 08:29:00;2021-04-11 08:29:00;0.0;;2021
2021-04-11 08:34:00;2021-04-11 08:34:00;0.0;;2021
2021-04-11 08:39:00;2021-04-11 08:39:00;0.5;;2021
2021-04-11 08:44:00;2021-04-11 08:44:00;0.0;7.76241512193519;2021
2021-04-11 08:49:00;2021-04-11 08:49:00;0.0;;2021
2021-04-11 08:54:00;2021-04-11 08:54:00;0.0;;2021
2021-04-11 08:59:00;2021-04-11 08:59:00;0.0;;2021
2021-04-11 09:04:00;2021-04-11 09:04:00;0.0;7.87936559477599;2021
2021-04-11 09:09:00;2021-04-11 09:09:00;0.0;;2021
2021-04-11 09:14:00;2021-04-11 09:14:00;0.0;;2021
2021-04-11 09:19:00;2021-04-11 09:19:00;0.0;;2021
2021-04-11 09:24:00;2021-04-11 09:24:00;0.0;;2021
