dateP;dateQ;P_mm;Q_ls;year
2021-06-23 17:09:00;2021-06-23 17:09:00;0.0;;2021
2021-06-23 17:14:00;2021-06-23 17:14:00;0.0;;2021
2021-06-23 17:19:00;2021-06-23 17:19:00;0.0;;2021
2021-06-23 17:24:00;2021-06-23 17:24:00;0.0;;2021
2021-06-23 17:29:00;2021-06-23 17:29:00;0.0;;2021
2021-06-23 17:34:00;2021-06-23 17:34:00;0.0;;2021
2021-06-23 17:39:00;2021-06-23 17:39:00;0.0;;2021
2021-06-23 17:44:00;2021-06-23 17:44:00;0.0;;2021
2021-06-23 17:49:00;2021-06-23 17:49:00;0.0;8.98665928461356;2021
2021-06-23 17:54:00;2021-06-23 17:54:00;0.0;9.24635822330123;2021
2021-06-23 17:59:00;2021-06-23 17:59:00;0.0;;2021
2021-06-23 18:04:00;2021-06-23 18:04:00;0.0;9.24635822330123;2021
2021-06-23 18:09:00;2021-06-23 18:09:00;0.0;;2021
2021-06-23 18:14:00;2021-06-23 18:14:00;0.0;;2021
2021-06-23 18:19:00;2021-06-23 18:19:00;0.0;;2021
2021-06-23 18:24:00;2021-06-23 18:24:00;0.0;;2021
2021-06-23 18:29:00;2021-06-23 18:29:00;0.0;;2021
2021-06-23 18:34:00;2021-06-23 18:34:00;0.0;8.98665928461356;2021
2021-06-23 18:39:00;2021-06-23 18:39:00;0.0;9.24635822330123;2021
2021-06-23 18:44:00;2021-06-23 18:44:00;0.0;;2021
2021-06-23 18:49:00;2021-06-23 18:49:00;0.0;;2021
2021-06-23 18:54:00;2021-06-23 18:54:00;0.0;;2021
2021-06-23 18:59:00;2021-06-23 18:59:00;0.0;;2021
2021-06-23 19:04:00;2021-06-23 19:04:00;0.0;9.11587946104772;2021
2021-06-23 19:09:00;2021-06-23 19:09:00;0.0;;2021
2021-06-23 19:14:00;2021-06-23 19:14:00;0.0;;2021
2021-06-23 19:19:00;2021-06-23 19:19:00;0.0;;2021
2021-06-23 19:24:00;2021-06-23 19:24:00;0.0;;2021
2021-06-23 19:29:00;2021-06-23 19:29:00;0.0;;2021
2021-06-23 19:34:00;2021-06-23 19:34:00;0.0;;2021
2021-06-23 19:39:00;2021-06-23 19:39:00;0.0;;2021
2021-06-23 19:44:00;2021-06-23 19:44:00;0.0;;2021
2021-06-23 19:49:00;2021-06-23 19:49:00;0.0;;2021
2021-06-23 19:54:00;2021-06-23 19:54:00;0.0;;2021
2021-06-23 19:59:00;2021-06-23 19:59:00;0.0;;2021
2021-06-23 20:04:00;2021-06-23 20:04:00;0.0;9.11587946104772;2021
2021-06-23 20:09:00;2021-06-23 20:09:00;0.0;;2021
2021-06-23 20:14:00;2021-06-23 20:14:00;0.0;;2021
2021-06-23 20:19:00;2021-06-23 20:19:00;0.0;;2021
2021-06-23 20:24:00;2021-06-23 20:24:00;0.0;;2021
2021-06-23 20:29:00;2021-06-23 20:29:00;0.0;;2021
2021-06-23 20:34:00;2021-06-23 20:34:00;0.0;;2021
2021-06-23 20:39:00;2021-06-23 20:39:00;0.0;;2021
2021-06-23 20:44:00;2021-06-23 20:44:00;0.0;;2021
2021-06-23 20:49:00;2021-06-23 20:49:00;0.0;;2021
2021-06-23 20:54:00;2021-06-23 20:54:00;0.0;;2021
2021-06-23 20:59:00;2021-06-23 20:59:00;0.0;;2021
2021-06-23 21:04:00;2021-06-23 21:04:00;0.0;8.98665928461356;2021
2021-06-23 21:09:00;2021-06-23 21:09:00;0.0;;2021
