dateP;dateQ;P_mm;Q_ls;year
2021-02-12 07:24:00;2021-02-12 07:24:00;0.0;;2021
2021-02-12 07:29:00;2021-02-12 07:29:00;0.0;;2021
2021-02-12 07:34:00;2021-02-12 07:34:00;0.0;;2021
2021-02-12 07:39:00;2021-02-12 07:39:00;0.0;41.1054122426961;2021
2021-02-12 07:44:00;2021-02-12 07:44:00;0.0;;2021
2021-02-12 07:49:00;2021-02-12 07:49:00;0.0;;2021
2021-02-12 07:54:00;2021-02-12 07:54:00;0.0;41.7832540327896;2021
2021-02-12 07:59:00;2021-02-12 07:59:00;0.0;;2021
2021-02-12 08:04:00;2021-02-12 08:04:00;0.0;41.1054122426961;2021
2021-02-12 08:09:00;2021-02-12 08:09:00;0.0;41.7832540327896;2021
2021-02-12 08:14:00;2021-02-12 08:14:00;0.0;;2021
2021-02-12 08:19:00;2021-02-12 08:19:00;0.0;41.1054122426961;2021
2021-02-12 08:24:00;2021-02-12 08:24:00;0.0;;2021
2021-02-12 08:29:00;2021-02-12 08:29:00;0.0;;2021
2021-02-12 08:34:00;2021-02-12 08:34:00;0.0;;2021
2021-02-12 08:39:00;2021-02-12 08:39:00;0.0;42.4680666419267;2021
2021-02-12 08:44:00;2021-02-12 08:44:00;0.0;41.1054122426961;2021
2021-02-12 08:49:00;2021-02-12 08:49:00;0.0;;2021
2021-02-12 08:54:00;2021-02-12 08:54:00;0.0;41.7832540327896;2021
2021-02-12 08:59:00;2021-02-12 08:59:00;0.0;40.769104738124;2021
2021-02-12 09:04:00;2021-02-12 09:04:00;0.0;41.1054122426961;2021
2021-02-12 09:09:00;2021-02-12 09:09:00;0.0;;2021
2021-02-12 09:14:00;2021-02-12 09:14:00;0.0;41.7832540327896;2021
2021-02-12 09:19:00;2021-02-12 09:19:00;0.0;40.769104738124;2021
2021-02-12 09:24:00;2021-02-12 09:24:00;0.0;;2021
2021-02-12 09:29:00;2021-02-12 09:29:00;0.0;41.7832540327896;2021
2021-02-12 09:34:00;2021-02-12 09:34:00;0.0;;2021
2021-02-12 09:39:00;2021-02-12 09:39:00;0.0;;2021
2021-02-12 09:44:00;2021-02-12 09:44:00;0.0;40.769104738124;2021
2021-02-12 09:49:00;2021-02-12 09:49:00;0.0;;2021
2021-02-12 09:54:00;2021-02-12 09:54:00;0.0;41.4434619186958;2021
2021-02-12 09:59:00;2021-02-12 09:59:00;0.0;;2021
2021-02-12 10:04:00;2021-02-12 10:04:00;0.0;41.1054122426961;2021
