dateP;dateQ;P_mm;Q_ls;year
2021-04-29 20:24:00;2021-04-29 20:24:00;0.0;;2021
2021-04-29 20:29:00;2021-04-29 20:29:00;0.0;;2021
2021-04-29 20:34:00;2021-04-29 20:34:00;0.0;;2021
2021-04-29 20:39:00;2021-04-29 20:39:00;0.0;;2021
2021-04-29 20:44:00;2021-04-29 20:44:00;0.0;;2021
2021-04-29 20:49:00;2021-04-29 20:49:00;0.0;;2021
2021-04-29 20:54:00;2021-04-29 20:54:00;0.0;;2021
2021-04-29 20:59:00;2021-04-29 20:59:00;0.0;;2021
2021-04-29 21:04:00;2021-04-29 21:04:00;0.0;6.65770644919203;2021
2021-04-29 21:09:00;2021-04-29 21:09:00;0.0;;2021
2021-04-29 21:14:00;2021-04-29 21:14:00;0.0;;2021
2021-04-29 21:19:00;2021-04-29 21:19:00;0.0;;2021
2021-04-29 21:24:00;2021-04-29 21:24:00;0.0;;2021
2021-04-29 21:29:00;2021-04-29 21:29:00;0.0;;2021
2021-04-29 21:34:00;2021-04-29 21:34:00;0.0;;2021
2021-04-29 21:39:00;2021-04-29 21:39:00;0.0;;2021
2021-04-29 21:44:00;2021-04-29 21:44:00;0.0;;2021
2021-04-29 21:49:00;2021-04-29 21:49:00;0.0;;2021
2021-04-29 21:54:00;2021-04-29 21:54:00;0.0;;2021
2021-04-29 21:59:00;2021-04-29 21:59:00;0.0;;2021
2021-04-29 22:04:00;2021-04-29 22:04:00;0.0;6.65770644919203;2021
2021-04-29 22:09:00;2021-04-29 22:09:00;0.0;;2021
2021-04-29 22:14:00;2021-04-29 22:14:00;0.0;;2021
2021-04-29 22:19:00;2021-04-29 22:19:00;0.0;;2021
2021-04-29 22:24:00;2021-04-29 22:24:00;0.0;;2021
2021-04-29 22:29:00;2021-04-29 22:29:00;0.0;;2021
2021-04-29 22:34:00;2021-04-29 22:34:00;0.0;;2021
2021-04-29 22:39:00;2021-04-29 22:39:00;0.0;;2021
2021-04-29 22:44:00;2021-04-29 22:44:00;0.0;;2021
2021-04-29 22:49:00;2021-04-29 22:49:00;0.0;;2021
2021-04-29 22:54:00;2021-04-29 22:54:00;0.0;;2021
2021-04-29 22:59:00;2021-04-29 22:59:00;0.0;;2021
2021-04-29 23:04:00;2021-04-29 23:04:00;0.0;6.55358872564425;2021
2021-04-29 23:09:00;2021-04-29 23:09:00;0.0;;2021
2021-04-29 23:14:00;2021-04-29 23:14:00;0.0;;2021
2021-04-29 23:19:00;2021-04-29 23:19:00;0.0;;2021
2021-04-29 23:24:00;2021-04-29 23:24:00;0.0;;2021
2021-04-29 23:29:00;2021-04-29 23:29:00;0.0;;2021
2021-04-29 23:34:00;2021-04-29 23:34:00;0.0;;2021
2021-04-29 23:39:00;2021-04-29 23:39:00;0.0;;2021
2021-04-29 23:44:00;2021-04-29 23:44:00;0.0;;2021
2021-04-29 23:49:00;2021-04-29 23:49:00;0.0;;2021
2021-04-29 23:54:00;2021-04-29 23:54:00;0.0;;2021
2021-04-29 23:59:00;2021-04-29 23:59:00;0.0;;2021
2021-04-30 00:04:00;2021-04-30 00:04:00;0.0;6.65770644919203;2021
2021-04-30 00:09:00;2021-04-30 00:09:00;0.0;;2021
2021-04-30 00:14:00;2021-04-30 00:14:00;0.0;;2021
2021-04-30 00:19:00;2021-04-30 00:19:00;0.0;;2021
2021-04-30 00:24:00;2021-04-30 00:24:00;0.0;;2021
2021-04-30 00:29:00;2021-04-30 00:29:00;0.0;;2021
2021-04-30 00:34:00;2021-04-30 00:34:00;0.0;;2021
2021-04-30 00:39:00;2021-04-30 00:39:00;0.0;;2021
2021-04-30 00:44:00;2021-04-30 00:44:00;0.0;;2021
2021-04-30 00:49:00;2021-04-30 00:49:00;0.0;;2021
2021-04-30 00:54:00;2021-04-30 00:54:00;0.0;;2021
2021-04-30 00:59:00;2021-04-30 00:59:00;0.0;;2021
2021-04-30 01:04:00;2021-04-30 01:04:00;0.0;6.65770644919203;2021
2021-04-30 01:09:00;2021-04-30 01:09:00;0.0;;2021
2021-04-30 01:14:00;2021-04-30 01:14:00;0.0;;2021
2021-04-30 01:19:00;2021-04-30 01:19:00;0.0;;2021
2021-04-30 01:24:00;2021-04-30 01:24:00;0.0;;2021
2021-04-30 01:29:00;2021-04-30 01:29:00;0.0;;2021
2021-04-30 01:34:00;2021-04-30 01:34:00;0.0;;2021
2021-04-30 01:39:00;2021-04-30 01:39:00;0.0;;2021
2021-04-30 01:44:00;2021-04-30 01:44:00;0.0;;2021
2021-04-30 01:49:00;2021-04-30 01:49:00;0.0;;2021
2021-04-30 01:54:00;2021-04-30 01:54:00;0.0;;2021
2021-04-30 01:59:00;2021-04-30 01:59:00;0.0;;2021
2021-04-30 02:04:00;2021-04-30 02:04:00;0.0;6.55358872564425;2021
2021-04-30 02:09:00;2021-04-30 02:09:00;0.0;;2021
2021-04-30 02:14:00;2021-04-30 02:14:00;0.0;;2021
2021-04-30 02:19:00;2021-04-30 02:19:00;0.0;;2021
2021-04-30 02:24:00;2021-04-30 02:24:00;0.5;;2021
2021-04-30 02:29:00;2021-04-30 02:29:00;0.0;;2021
2021-04-30 02:34:00;2021-04-30 02:34:00;0.5;;2021
2021-04-30 02:39:00;2021-04-30 02:39:00;0.0;;2021
2021-04-30 02:44:00;2021-04-30 02:44:00;0.0;6.86936126128755;2021
2021-04-30 02:49:00;2021-04-30 02:49:00;0.5;;2021
2021-04-30 02:54:00;2021-04-30 02:54:00;0.0;;2021
2021-04-30 02:59:00;2021-04-30 02:59:00;0.0;;2021
2021-04-30 03:04:00;2021-04-30 03:04:00;0.0;7.085613548486;2021
2021-04-30 03:09:00;2021-04-30 03:09:00;0.0;;2021
2021-04-30 03:14:00;2021-04-30 03:14:00;0.0;;2021
2021-04-30 03:19:00;2021-04-30 03:19:00;0.0;;2021
2021-04-30 03:24:00;2021-04-30 03:24:00;0.0;;2021
2021-04-30 03:29:00;2021-04-30 03:29:00;0.0;;2021
2021-04-30 03:34:00;2021-04-30 03:34:00;0.0;;2021
2021-04-30 03:39:00;2021-04-30 03:39:00;0.0;;2021
2021-04-30 03:44:00;2021-04-30 03:44:00;0.0;;2021
2021-04-30 03:49:00;2021-04-30 03:49:00;0.0;;2021
2021-04-30 03:54:04;2021-04-30 03:54:00;0.5;;2021
2021-04-30 03:59:00;2021-04-30 03:59:00;0.0;;2021
2021-04-30 04:04:00;2021-04-30 04:04:00;0.0;7.085613548486;2021
2021-04-30 04:09:00;2021-04-30 04:09:00;0.0;;2021
2021-04-30 04:14:00;2021-04-30 04:14:00;0.0;;2021
2021-04-30 04:19:00;2021-04-30 04:19:00;0.5;;2021
2021-04-30 04:24:00;2021-04-30 04:24:00;0.0;7.30650929691102;2021
2021-04-30 04:29:00;2021-04-30 04:29:00;0.0;;2021
2021-04-30 04:34:00;2021-04-30 04:34:00;0.5;;2021
2021-04-30 04:39:00;2021-04-30 04:39:00;0.0;;2021
2021-04-30 04:44:00;2021-04-30 04:44:00;0.0;7.64666000399375;2021
2021-04-30 04:49:00;2021-04-30 04:49:00;0.0;;2021
2021-04-30 04:54:00;2021-04-30 04:54:00;0.0;;2021
2021-04-30 04:59:00;2021-04-30 04:59:00;0.0;;2021
2021-04-30 05:04:00;2021-04-30 05:04:00;0.5;7.76241512193519;2021
2021-04-30 05:09:00;2021-04-30 05:09:00;0.0;;2021
2021-04-30 05:14:00;2021-04-30 05:14:00;0.0;7.99751717078158;2021
2021-04-30 05:19:00;2021-04-30 05:19:00;0.0;;2021
2021-04-30 05:24:00;2021-04-30 05:24:00;0.5;;2021
2021-04-30 05:29:00;2021-04-30 05:29:00;0.0;;2021
2021-04-30 05:34:00;2021-04-30 05:34:00;0.0;;2021
2021-04-30 05:39:00;2021-04-30 05:39:00;0.5;8.237446625349;2021
2021-04-30 05:44:00;2021-04-30 05:44:00;0.0;;2021
2021-04-30 05:49:00;2021-04-30 05:49:00;0.5;8.48224947176106;2021
2021-04-30 05:54:00;2021-04-30 05:54:00;0.0;;2021
