dateP;dateQ;P_mm;Q_ls;year
2021-01-19 22:44:00;2021-01-19 22:44:00;0.0;;2021
2021-01-19 22:49:00;2021-01-19 22:49:00;0.0;;2021
2021-01-19 22:54:00;2021-01-19 22:54:00;0.0;;2021
2021-01-19 22:59:00;2021-01-19 22:59:00;0.0;;2021
2021-01-19 23:04:00;2021-01-19 23:04:00;0.0;8.98665928461356;2021
2021-01-19 23:09:00;2021-01-19 23:09:00;0.0;;2021
2021-01-19 23:14:00;2021-01-19 23:14:00;0.0;;2021
2021-01-19 23:19:00;2021-01-19 23:19:00;0.0;;2021
2021-01-19 23:24:00;2021-01-19 23:24:00;0.0;;2021
2021-01-19 23:29:00;2021-01-19 23:29:00;0.0;;2021
2021-01-19 23:34:00;2021-01-19 23:34:00;0.0;;2021
2021-01-19 23:39:00;2021-01-19 23:39:00;0.0;;2021
2021-01-19 23:44:00;2021-01-19 23:44:00;0.0;;2021
2021-01-19 23:49:00;2021-01-19 23:49:00;0.0;;2021
2021-01-19 23:54:00;2021-01-19 23:54:00;0.0;;2021
2021-01-19 23:59:00;2021-01-19 23:59:00;0.0;;2021
2021-01-20 00:04:00;2021-01-20 00:04:00;0.0;8.98665928461356;2021
2021-01-20 00:09:00;2021-01-20 00:09:00;0.0;;2021
2021-01-20 00:14:00;2021-01-20 00:14:00;0.0;;2021
2021-01-20 00:19:00;2021-01-20 00:19:00;0.0;;2021
2021-01-20 00:24:00;2021-01-20 00:24:00;0.0;;2021
2021-01-20 00:29:00;2021-01-20 00:29:00;0.0;;2021
2021-01-20 00:34:00;2021-01-20 00:34:00;0.0;;2021
2021-01-20 00:39:00;2021-01-20 00:39:00;0.0;;2021
2021-01-20 00:44:00;2021-01-20 00:44:00;0.0;;2021
2021-01-20 00:49:00;2021-01-20 00:49:00;0.0;;2021
2021-01-20 00:54:00;2021-01-20 00:54:00;0.0;;2021
2021-01-20 00:59:00;2021-01-20 00:59:00;0.0;;2021
2021-01-20 01:04:00;2021-01-20 01:04:00;0.0;8.98665928461356;2021
2021-01-20 01:09:00;2021-01-20 01:09:00;0.0;;2021
2021-01-20 01:14:00;2021-01-20 01:14:00;0.0;;2021
2021-01-20 01:19:00;2021-01-20 01:19:00;0.0;;2021
2021-01-20 01:24:00;2021-01-20 01:24:00;0.0;;2021
2021-01-20 01:29:00;2021-01-20 01:29:00;0.0;;2021
2021-01-20 01:34:00;2021-01-20 01:34:00;0.0;;2021
2021-01-20 01:39:00;2021-01-20 01:39:00;0.0;;2021
2021-01-20 01:44:00;2021-01-20 01:44:00;0.0;;2021
2021-01-20 01:49:00;2021-01-20 01:49:00;0.0;;2021
2021-01-20 01:54:00;2021-01-20 01:54:00;0.0;;2021
2021-01-20 01:59:00;2021-01-20 01:59:00;0.0;;2021
2021-01-20 02:04:00;2021-01-20 02:04:00;0.0;9.11587946104772;2021
2021-01-20 02:09:00;2021-01-20 02:09:00;0.0;;2021
2021-01-20 02:14:00;2021-01-20 02:14:00;0.0;;2021
2021-01-20 02:19:00;2021-01-20 02:19:00;0.0;;2021
2021-01-20 02:24:00;2021-01-20 02:24:00;0.0;;2021
2021-01-20 02:29:00;2021-01-20 02:29:00;0.0;;2021
2021-01-20 02:34:00;2021-01-20 02:34:00;0.0;;2021
2021-01-20 02:39:00;2021-01-20 02:39:00;0.0;;2021
2021-01-20 02:44:00;2021-01-20 02:44:00;0.0;;2021
2021-01-20 02:49:00;2021-01-20 02:49:00;0.0;8.85869194573325;2021
2021-01-20 02:54:00;2021-01-20 02:54:00;0.0;;2021
2021-01-20 02:59:00;2021-01-20 02:59:00;0.0;;2021
2021-01-20 03:04:00;2021-01-20 03:04:00;0.0;9.11587946104772;2021
2021-01-20 03:09:00;2021-01-20 03:09:00;0.0;;2021
2021-01-20 03:14:00;2021-01-20 03:14:00;0.0;;2021
