dateQ;dateP;P_mm;Q_ls_filled;Q_ls;year
2024-06-25 12:44:00;2024-06-25 12:44:00;0.0;4.4597128130793;4.4597128130793;2024
2024-06-25 12:49:00;2024-06-25 12:49:00;0.5;4.53924599626069;4.53924599626069;2024
2024-06-25 12:54:00;2024-06-25 12:54:39;1.0;4.61978484158153;4.61978484158153;2024
2024-06-25 12:59:00;2024-06-25 12:59:00;1.0;4.82569767236924;4.82569767236924;2024
2024-06-25 13:04:00;2024-06-25 13:04:00;0.5;4.95211180956827;4.95211180956827;2024
2024-06-25 13:09:00;2024-06-25 13:09:00;0.5;5.30151793128639;5.30151793128639;2024
2024-06-25 13:14:00;2024-06-25 13:14:00;0.5;5.437623888259569;;2024
2024-06-25 13:19:00;2024-06-25 13:19:00;0.0;5.57372984523275;5.57372984523275;2024
2024-06-25 13:24:00;2024-06-25 13:24:00;0.0;5.563509788080032;;2024
2024-06-25 13:29:00;2024-06-25 13:29:00;0.0;5.553289730927315;;2024
2024-06-25 13:34:00;2024-06-25 13:34:00;0.0;5.543069673774596;;2024
2024-06-25 13:39:00;2024-06-25 13:39:00;0.0;5.532849616621879;;2024
2024-06-25 13:44:00;2024-06-25 13:44:00;0.0;5.522629559469161;;2024
2024-06-25 13:49:00;2024-06-25 13:49:00;0.0;5.512409502316443;;2024
2024-06-25 13:54:00;2024-06-25 13:54:00;0.0;5.502189445163725;;2024
2024-06-25 13:59:00;2024-06-25 13:59:00;0.0;5.491969388011007;;2024
2024-06-25 14:04:00;2024-06-25 14:04:00;0.0;5.48174933085829;5.48174933085829;2024
2024-06-25 14:09:00;2024-06-25 14:09:00;0.0;5.421495964912906;;2024
2024-06-25 14:14:00;2024-06-25 14:14:00;0.0;5.361242598967523;;2024
2024-06-25 14:19:00;2024-06-25 14:19:00;0.0;5.30098923302214;5.30098923302214;2024
2024-06-25 14:24:00;2024-06-25 14:24:00;0.0;5.321073688337267;;2024
2024-06-25 14:29:00;2024-06-25 14:29:00;0.0;5.341158143652395;;2024
2024-06-25 14:34:00;2024-06-25 14:34:00;0.0;5.361242598967523;;2024
2024-06-25 14:39:00;2024-06-25 14:39:00;0.0;5.381327054282651;;2024
2024-06-25 14:44:00;2024-06-25 14:44:00;0.0;5.401411509597779;;2024
2024-06-25 14:49:00;2024-06-25 14:49:00;0.0;5.421495964912906;;2024
2024-06-25 14:54:00;2024-06-25 14:54:00;0.0;5.441580420228035;;2024
2024-06-25 14:59:00;2024-06-25 14:59:00;0.0;5.461664875543162;;2024
2024-06-25 15:04:00;2024-06-25 15:04:00;0.0;5.48174933085829;5.48174933085829;2024
2024-06-25 15:09:00;2024-06-25 15:09:00;0.0;5.54342788754955;;2024
2024-06-25 15:14:00;2024-06-25 15:14:00;0.0;5.6051064442408105;;2024
2024-06-25 15:19:00;2024-06-25 15:19:00;0.0;5.66678500093207;5.66678500093207;2024
2024-06-25 15:24:00;2024-06-25 15:24:00;0.0;5.72990407707708;;2024
2024-06-25 15:29:00;2024-06-25 15:29:00;0.0;5.79302315322209;;2024
2024-06-25 15:34:00;2024-06-25 15:34:00;0.0;5.8561422293671;5.8561422293671;2024
2024-06-25 15:39:00;2024-06-25 15:39:00;0.0;5.953555349108867;;2024
2024-06-25 15:44:00;2024-06-25 15:44:00;0.0;6.050968468850633;;2024
2024-06-25 15:49:00;2024-06-25 15:49:00;0.0;6.1483815885924;6.1483815885924;2024
2024-06-25 15:54:00;2024-06-25 15:54:00;0.0;5.954651067407051;;2024
2024-06-25 15:59:00;2024-06-25 15:59:00;0.0;5.7609205462217;5.7609205462217;2024
2024-06-25 16:04:00;2024-06-25 16:04:00;0.0;5.39083770954324;5.39083770954324;2024
2024-06-25 16:09:00;2024-06-25 16:09:00;0.0;5.451801754773077;;2024
2024-06-25 16:14:00;2024-06-25 16:14:00;0.0;5.512765800002913;;2024
2024-06-25 16:19:00;2024-06-25 16:19:00;0.0;5.57372984523275;5.57372984523275;2024
2024-06-25 16:24:00;2024-06-25 16:24:00;0.0;5.57372984523275;;2024
2024-06-25 16:29:00;2024-06-25 16:29:00;0.0;5.57372984523275;;2024
2024-06-25 16:34:00;2024-06-25 16:34:00;0.0;5.57372984523275;;2024
2024-06-25 16:39:00;2024-06-25 16:39:00;0.0;5.57372984523275;;2024
2024-06-25 16:44:00;2024-06-25 16:44:00;0.0;5.57372984523275;;2024
2024-06-25 16:49:00;2024-06-25 16:49:00;0.0;5.57372984523275;;2024
2024-06-25 16:54:00;2024-06-25 16:54:00;0.0;5.57372984523275;;2024
2024-06-25 16:59:00;2024-06-25 16:59:00;0.0;5.57372984523275;;2024
2024-06-25 17:04:00;2024-06-25 17:04:00;0.0;5.57372984523275;5.57372984523275;2024
2024-06-25 17:09:00;2024-06-25 17:09:00;0.0;5.5508683282715605;;2024
2024-06-25 17:14:00;2024-06-25 17:14:00;0.0;5.528006811310372;;2024
2024-06-25 17:19:00;2024-06-25 17:19:00;0.0;5.505145294349184;;2024
2024-06-25 17:24:00;2024-06-25 17:24:00;0.0;5.482283777387995;;2024
2024-06-25 17:29:00;2024-06-25 17:29:00;0.0;5.459422260426806;;2024
2024-06-25 17:34:00;2024-06-25 17:34:00;0.0;5.436560743465617;;2024
2024-06-25 17:39:00;2024-06-25 17:39:00;0.0;5.413699226504429;;2024
2024-06-25 17:44:00;2024-06-25 17:44:00;0.0;5.39083770954324;5.39083770954324;2024
2024-06-25 17:49:00;2024-06-25 17:49:00;0.0;5.39083770954324;;2024
2024-06-25 17:54:00;2024-06-25 17:54:00;0.0;5.39083770954324;;2024
2024-06-25 17:59:00;2024-06-25 17:59:00;0.0;5.39083770954324;5.39083770954324;2024
2024-06-25 18:04:00;2024-06-25 18:04:00;0.0;5.30098923302214;5.30098923302214;2024
2024-06-25 18:09:00;2024-06-25 18:09:00;0.0;5.308476606065565;;2024
2024-06-25 18:14:00;2024-06-25 18:14:00;0.5;5.315963979108989;;2024
2024-06-25 18:19:00;2024-06-25 18:19:00;0.0;5.323451352152414;;2024
2024-06-25 18:24:00;2024-06-25 18:24:00;0.0;5.33093872519584;;2024
2024-06-25 18:29:00;2024-06-25 18:29:00;0.0;5.338426098239265;;2024
2024-06-25 18:34:00;2024-06-25 18:34:00;0.0;5.34591347128269;;2024
2024-06-25 18:39:00;2024-06-25 18:39:00;0.0;5.3534008443261145;;2024
2024-06-25 18:44:00;2024-06-25 18:44:00;0.0;5.360888217369539;;2024
2024-06-25 18:49:00;2024-06-25 18:49:00;0.0;5.368375590412965;;2024
2024-06-25 18:54:00;2024-06-25 18:54:00;0.0;5.37586296345639;;2024
2024-06-25 18:59:00;2024-06-25 18:59:00;0.0;5.383350336499815;;2024
2024-06-25 19:04:00;2024-06-25 19:04:00;0.0;5.39083770954324;5.39083770954324;2024
2024-06-25 19:09:00;2024-06-25 19:09:00;0.0;5.383350336499815;;2024
2024-06-25 19:14:00;2024-06-25 19:14:00;0.0;5.37586296345639;;2024
2024-06-25 19:19:00;2024-06-25 19:19:00;0.0;5.368375590412965;;2024
2024-06-25 19:24:00;2024-06-25 19:24:00;0.0;5.360888217369539;;2024
2024-06-25 19:29:00;2024-06-25 19:29:00;0.0;5.3534008443261145;;2024
2024-06-25 19:34:00;2024-06-25 19:34:00;0.0;5.34591347128269;;2024
2024-06-25 19:39:00;2024-06-25 19:39:00;0.0;5.338426098239265;;2024
2024-06-25 19:44:00;2024-06-25 19:44:00;0.0;5.33093872519584;;2024
2024-06-25 19:49:00;2024-06-25 19:49:00;0.0;5.323451352152414;;2024
2024-06-25 19:54:00;2024-06-25 19:54:00;0.0;5.315963979108989;;2024
2024-06-25 19:59:00;2024-06-25 19:59:00;0.0;5.308476606065565;;2024
2024-06-25 20:04:00;2024-06-25 20:04:00;0.0;5.30098923302214;5.30098923302214;2024
2024-06-25 20:09:00;2024-06-25 20:09:00;0.0;5.30098923302214;;2024
2024-06-25 20:14:00;2024-06-25 20:14:00;0.0;5.30098923302214;;2024
2024-06-25 20:19:00;2024-06-25 20:19:00;0.0;5.30098923302214;;2024
2024-06-25 20:24:00;2024-06-25 20:24:00;0.0;5.30098923302214;;2024
2024-06-25 20:29:00;2024-06-25 20:29:00;0.0;5.30098923302214;;2024
2024-06-25 20:34:00;2024-06-25 20:34:00;0.0;5.30098923302214;;2024
2024-06-25 20:39:00;2024-06-25 20:39:00;0.0;5.30098923302214;;2024
2024-06-25 20:44:00;2024-06-25 20:44:00;0.0;5.30098923302214;;2024
2024-06-25 20:49:00;2024-06-25 20:49:00;0.0;5.30098923302214;;2024
2024-06-25 20:54:00;2024-06-25 20:54:00;0.0;5.30098923302214;;2024
2024-06-25 20:59:00;2024-06-25 20:59:00;0.0;5.30098923302214;;2024
2024-06-25 21:04:00;2024-06-25 21:04:00;0.0;5.30098923302214;5.30098923302214;2024
2024-06-25 21:09:00;2024-06-25 21:09:00;0.0;5.355537355464262;;2024
2024-06-25 21:14:00;2024-06-25 21:14:00;0.0;5.410085477906383;;2024
2024-06-25 21:19:00;2024-06-25 21:19:00;0.0;5.464633600348506;;2024
2024-06-25 21:24:00;2024-06-25 21:24:00;0.0;5.519181722790628;;2024
2024-06-25 21:29:00;2024-06-25 21:29:00;0.0;5.57372984523275;5.57372984523275;2024
2024-06-25 21:34:00;2024-06-25 21:34:00;0.0;5.560589771750684;;2024
2024-06-25 21:39:00;2024-06-25 21:39:00;0.0;5.547449698268618;;2024
2024-06-25 21:44:00;2024-06-25 21:44:00;0.0;5.534309624786553;;2024
2024-06-25 21:49:00;2024-06-25 21:49:00;0.0;5.521169551304487;;2024
2024-06-25 21:54:00;2024-06-25 21:54:00;0.0;5.508029477822421;;2024
2024-06-25 21:59:00;2024-06-25 21:59:00;0.0;5.494889404340356;;2024
2024-06-25 22:04:00;2024-06-25 22:04:00;0.0;5.48174933085829;5.48174933085829;2024
