dateQ;dateP;P_mm;Q_ls_filled;Q_ls;year
2020-07-21 20:59:00;2020-07-21 20:59:00;0.5;2.0773902717736474;;2020
2020-07-21 21:04:00;2020-07-21 21:04:00;0.0;2.08105862804653;2.08105862804653;2020
2020-07-21 21:09:00;2020-07-21 21:09:00;0.0;2.0685914041474884;;2020
2020-07-21 21:14:00;2020-07-21 21:14:00;0.0;2.056124180248448;;2020
2020-07-21 21:19:00;2020-07-21 21:19:00;0.0;2.043656956349406;;2020
2020-07-21 21:24:00;2020-07-21 21:24:00;0.0;2.0311897324503643;;2020
2020-07-21 21:29:00;2020-07-21 21:29:00;0.0;2.0187225085513227;;2020
2020-07-21 21:34:00;2020-07-21 21:34:00;0.0;2.0062552846522816;;2020
2020-07-21 21:39:00;2020-07-21 21:39:00;0.0;1.99378806075324;1.99378806075324;2020
2020-07-21 21:44:00;2020-07-21 21:44:00;0.0;2.08105862804653;2.08105862804653;2020
2020-07-21 21:49:00;2020-07-21 21:49:00;0.0;2.08105862804653;;2020
2020-07-21 21:54:00;2020-07-21 21:54:34;0.5;2.08105862804653;;2020
2020-07-21 21:59:00;2020-07-21 21:59:00;0.0;2.08105862804653;;2020
2020-07-21 22:04:00;2020-07-21 22:04:00;0.0;2.08105862804653;2.08105862804653;2020
2020-07-21 22:09:00;2020-07-21 22:09:00;0.0;2.0773902717736474;;2020
2020-07-21 22:14:00;2020-07-21 22:14:00;0.0;2.073721915500765;;2020
2020-07-21 22:19:00;2020-07-21 22:19:00;0.0;2.0700535592278824;;2020
2020-07-21 22:24:00;2020-07-21 22:24:00;0.0;2.066385202955;;2020
2020-07-21 22:29:00;2020-07-21 22:29:00;0.0;2.0627168466821173;;2020
2020-07-21 22:34:00;2020-07-21 22:34:00;0.0;2.0590484904092348;;2020
2020-07-21 22:39:00;2020-07-21 22:39:00;0.0;2.0553801341363527;;2020
2020-07-21 22:44:00;2020-07-21 22:44:00;0.0;2.05171177786347;;2020
2020-07-21 22:49:00;2020-07-21 22:49:00;0.0;2.048043421590588;;2020
2020-07-21 22:54:00;2020-07-21 22:54:00;0.0;2.044375065317705;;2020
2020-07-21 22:59:00;2020-07-21 22:59:00;0.0;2.0407067090448225;;2020
2020-07-21 23:04:00;2020-07-21 23:04:00;0.0;2.03703835277194;2.03703835277194;2020
2020-07-21 23:09:00;2020-07-21 23:09:00;0.0;2.03703835277194;;2020
2020-07-21 23:14:00;2020-07-21 23:14:00;0.0;2.03703835277194;;2020
2020-07-21 23:19:00;2020-07-21 23:19:00;0.0;2.03703835277194;;2020
2020-07-21 23:24:00;2020-07-21 23:24:00;0.0;2.03703835277194;;2020
2020-07-21 23:29:00;2020-07-21 23:29:00;0.0;2.03703835277194;;2020
2020-07-21 23:34:00;2020-07-21 23:34:00;0.0;2.03703835277194;;2020
2020-07-21 23:39:00;2020-07-21 23:39:00;0.0;2.03703835277194;;2020
2020-07-21 23:44:00;2020-07-21 23:44:00;0.0;2.03703835277194;;2020
2020-07-21 23:49:00;2020-07-21 23:49:00;0.0;2.03703835277194;;2020
2020-07-21 23:54:00;2020-07-21 23:54:00;0.0;2.03703835277194;;2020
2020-07-21 23:59:00;2020-07-21 23:59:00;0.0;2.03703835277194;;2020
2020-07-22 00:04:00;2020-07-22 00:04:00;0.0;2.03703835277194;2.03703835277194;2020
2020-07-22 00:09:00;2020-07-22 00:09:00;0.0;2.0334341617703817;;2020
2020-07-22 00:14:00;2020-07-22 00:14:00;0.0;2.0298299707688234;;2020
2020-07-22 00:19:00;2020-07-22 00:19:00;0.0;2.026225779767265;;2020
2020-07-22 00:24:00;2020-07-22 00:24:00;0.0;2.022621588765707;;2020
2020-07-22 00:29:00;2020-07-22 00:29:00;0.0;2.019017397764149;;2020
2020-07-22 00:34:00;2020-07-22 00:34:00;0.0;2.01541320676259;;2020
2020-07-22 00:39:00;2020-07-22 00:39:00;0.0;2.0118090157610315;;2020
2020-07-22 00:44:00;2020-07-22 00:44:00;0.0;2.0082048247594733;;2020
