dateQ;dateP;P_mm;Q_ls_filled;Q_ls;year
2020-10-13 16:09:00;2020-10-13 16:09:00;0.5;28.4772157165003;28.4772157165003;2020
2020-10-13 16:14:00;2020-10-13 16:14:00;0.0;28.36508150704036;;2020
2020-10-13 16:19:00;2020-10-13 16:19:00;0.0;28.252947297580413;;2020
2020-10-13 16:24:00;2020-10-13 16:24:00;0.0;28.14081308812047;;2020
2020-10-13 16:29:00;2020-10-13 16:29:00;0.0;28.02867887866053;;2020
2020-10-13 16:34:00;2020-10-13 16:34:00;0.0;27.916544669200587;;2020
2020-10-13 16:39:00;2020-10-13 16:39:00;0.0;27.80441045974064;;2020
2020-10-13 16:44:00;2020-10-13 16:44:00;0.0;27.6922762502807;27.6922762502807;2020
2020-10-13 16:49:00;2020-10-13 16:49:00;0.0;28.2138386118883;28.2138386118883;2020
2020-10-13 16:54:00;2020-10-13 16:54:00;0.0;28.03998449135243;;2020
2020-10-13 16:59:00;2020-10-13 16:59:00;0.0;27.866130370816567;;2020
2020-10-13 17:04:00;2020-10-13 17:04:00;0.0;27.6922762502807;27.6922762502807;2020
2020-10-13 17:09:00;2020-10-13 17:09:00;0.0;28.21730002141035;;2020
2020-10-13 17:14:00;2020-10-13 17:14:00;0.0;28.74232379254;28.74232379254;2020
2020-10-13 17:19:00;2020-10-13 17:19:00;0.5;27.6922762502807;27.6922762502807;2020
2020-10-13 17:24:00;2020-10-13 17:24:00;0.0;28.74232379254;28.74232379254;2020
2020-10-13 17:29:00;2020-10-13 17:29:00;0.0;28.2138386118883;28.2138386118883;2020
2020-10-13 17:34:00;2020-10-13 17:34:00;0.0;28.478946776816866;;2020
2020-10-13 17:39:00;2020-10-13 17:39:00;0.0;28.744054941745432;;2020
2020-10-13 17:44:00;2020-10-13 17:44:00;0.0;29.009163106674;29.009163106674;2020
2020-10-13 17:49:00;2020-10-13 17:49:00;0.0;28.74318941158715;;2020
2020-10-13 17:54:00;2020-10-13 17:54:00;0.0;28.4772157165003;28.4772157165003;2020
2020-10-13 17:59:00;2020-10-13 17:59:00;0.0;28.4772157165003;;2020
2020-10-13 18:04:00;2020-10-13 18:04:00;0.0;28.4772157165003;28.4772157165003;2020
2020-10-13 18:09:00;2020-10-13 18:09:00;0.0;28.37221101560772;;2020
2020-10-13 18:14:00;2020-10-13 18:14:00;0.0;28.26720631471514;;2020
2020-10-13 18:19:00;2020-10-13 18:19:00;0.0;28.16220161382256;;2020
2020-10-13 18:24:00;2020-10-13 18:24:00;0.0;28.057196912929975;;2020
2020-10-13 18:29:00;2020-10-13 18:29:00;0.0;27.9521922120374;27.9521922120374;2020
2020-10-13 18:34:00;2020-10-13 18:34:00;0.0;28.083448088153126;;2020
2020-10-13 18:39:00;2020-10-13 18:39:00;0.0;28.21470396426885;;2020
2020-10-13 18:44:00;2020-10-13 18:44:00;0.0;28.345959840384573;;2020
2020-10-13 18:49:00;2020-10-13 18:49:00;0.0;28.4772157165003;28.4772157165003;2020
2020-10-13 18:54:00;2020-10-13 18:54:00;0.0;27.9521922120374;27.9521922120374;2020
2020-10-13 18:59:00;2020-10-13 18:59:00;0.0;28.347258002288697;;2020
2020-10-13 19:04:00;2020-10-13 19:04:00;0.0;28.74232379254;28.74232379254;2020
2020-10-13 19:09:00;2020-10-13 19:09:00;0.0;28.610202497377077;;2020
2020-10-13 19:14:00;2020-10-13 19:14:00;0.0;28.47808120221415;;2020
2020-10-13 19:19:00;2020-10-13 19:19:00;0.0;28.345959907051224;;2020
2020-10-13 19:24:00;2020-10-13 19:24:00;0.0;28.2138386118883;28.2138386118883;2020
2020-10-13 19:29:00;2020-10-13 19:29:00;0.0;28.74232379254;28.74232379254;2020
2020-10-13 19:34:00;2020-10-13 19:34:00;0.0;28.2138386118883;28.2138386118883;2020
2020-10-13 19:39:00;2020-10-13 19:39:00;0.0;28.03998449135243;;2020
2020-10-13 19:44:00;2020-10-13 19:44:00;0.0;27.866130370816567;;2020
2020-10-13 19:49:00;2020-10-13 19:49:00;0.0;27.6922762502807;27.6922762502807;2020
2020-10-13 19:54:00;2020-10-13 19:54:00;0.0;27.43495541233225;;2020
2020-10-13 19:59:00;2020-10-13 19:59:00;0.0;27.1776345743838;27.1776345743838;2020
2020-10-13 20:04:00;2020-10-13 20:04:00;0.0;27.9521922120374;27.9521922120374;2020
2020-10-13 20:09:00;2020-10-13 20:09:00;0.0;28.057196912929975;;2020
2020-10-13 20:14:00;2020-10-13 20:14:00;0.0;28.16220161382256;;2020
2020-10-13 20:19:00;2020-10-13 20:19:00;0.0;28.26720631471514;;2020
2020-10-13 20:24:00;2020-10-13 20:24:00;0.0;28.37221101560772;;2020
2020-10-13 20:29:00;2020-10-13 20:29:00;0.0;28.4772157165003;28.4772157165003;2020
2020-10-13 20:34:00;2020-10-13 20:34:00;0.0;28.345959840384573;;2020
2020-10-13 20:39:00;2020-10-13 20:39:00;0.0;28.21470396426885;;2020
2020-10-13 20:44:00;2020-10-13 20:44:00;0.0;28.083448088153126;;2020
2020-10-13 20:49:00;2020-10-13 20:49:00;0.0;27.9521922120374;27.9521922120374;2020
2020-10-13 20:54:00;2020-10-13 20:54:00;0.0;28.039407678654367;;2020
2020-10-13 20:59:00;2020-10-13 20:59:00;0.0;28.12662314527133;;2020
2020-10-13 21:04:00;2020-10-13 21:04:00;0.0;28.2138386118883;28.2138386118883;2020
2020-10-13 21:09:00;2020-10-13 21:09:00;0.0;27.6922762502807;27.6922762502807;2020
