dateQ;dateP;P_mm;Q_ls_filled;Q_ls;year
2022-05-31 02:44:00;2022-05-31 02:44:00;0.5;3.426911063546017;;2022
2022-05-31 02:49:00;2022-05-31 02:49:00;0.0;3.4323392337913576;;2022
2022-05-31 02:54:00;2022-05-31 02:54:00;0.0;3.4377674040366983;;2022
2022-05-31 02:59:00;2022-05-31 02:59:00;0.0;3.4431955742820395;;2022
2022-05-31 03:04:00;2022-05-31 03:04:00;0.0;3.44862374452738;3.44862374452738;2022
2022-05-31 03:09:00;2022-05-31 03:09:00;0.0;3.4541285346191937;;2022
2022-05-31 03:14:00;2022-05-31 03:14:00;0.0;3.4596333247110067;;2022
2022-05-31 03:19:00;2022-05-31 03:19:00;0.0;3.46513811480282;;2022
2022-05-31 03:24:00;2022-05-31 03:24:00;0.0;3.4706429048946337;;2022
2022-05-31 03:29:00;2022-05-31 03:29:00;0.0;3.4761476949864467;;2022
2022-05-31 03:34:00;2022-05-31 03:34:00;0.0;3.48165248507826;;2022
2022-05-31 03:39:00;2022-05-31 03:39:00;0.0;3.4871572751700737;;2022
2022-05-31 03:44:00;2022-05-31 03:44:00;0.5;3.4926620652618867;;2022
2022-05-31 03:49:00;2022-05-31 03:49:00;0.0;3.4981668553537;;2022
2022-05-31 03:54:00;2022-05-31 03:54:00;0.0;3.5036716454455137;;2022
2022-05-31 03:59:00;2022-05-31 03:59:00;0.0;3.5091764355373267;;2022
2022-05-31 04:04:00;2022-05-31 04:04:00;0.0;3.51468122562914;3.51468122562914;2022
2022-05-31 04:09:00;2022-05-31 04:09:00;0.0;3.51468122562914;;2022
2022-05-31 04:14:00;2022-05-31 04:14:00;0.0;3.51468122562914;;2022
2022-05-31 04:19:00;2022-05-31 04:19:00;0.0;3.51468122562914;;2022
2022-05-31 04:24:00;2022-05-31 04:24:00;0.0;3.51468122562914;;2022
2022-05-31 04:29:00;2022-05-31 04:29:00;0.0;3.51468122562914;;2022
2022-05-31 04:34:00;2022-05-31 04:34:00;0.0;3.51468122562914;;2022
2022-05-31 04:39:00;2022-05-31 04:39:00;0.0;3.51468122562914;;2022
2022-05-31 04:44:00;2022-05-31 04:44:00;0.0;3.51468122562914;;2022
2022-05-31 04:49:00;2022-05-31 04:49:00;0.0;3.51468122562914;;2022
2022-05-31 04:54:00;2022-05-31 04:54:00;0.0;3.51468122562914;;2022
2022-05-31 04:59:00;2022-05-31 04:59:00;0.0;3.51468122562914;;2022
2022-05-31 05:04:00;2022-05-31 05:04:00;0.0;3.51468122562914;3.51468122562914;2022
2022-05-31 05:09:00;2022-05-31 05:09:00;0.0;3.51468122562914;;2022
2022-05-31 05:14:00;2022-05-31 05:14:00;0.0;3.51468122562914;;2022
2022-05-31 05:19:00;2022-05-31 05:19:00;0.0;3.51468122562914;;2022
2022-05-31 05:24:00;2022-05-31 05:24:00;0.0;3.51468122562914;;2022
2022-05-31 05:29:00;2022-05-31 05:29:00;0.0;3.51468122562914;;2022
2022-05-31 05:34:00;2022-05-31 05:34:00;0.0;3.51468122562914;;2022
2022-05-31 05:39:00;2022-05-31 05:39:00;0.0;3.51468122562914;;2022
2022-05-31 05:44:00;2022-05-31 05:44:00;0.0;3.51468122562914;;2022
2022-05-31 05:49:00;2022-05-31 05:49:00;0.0;3.51468122562914;;2022
2022-05-31 05:54:00;2022-05-31 05:54:00;0.0;3.51468122562914;;2022
2022-05-31 05:59:00;2022-05-31 05:59:00;0.0;3.51468122562914;;2022
2022-05-31 06:04:00;2022-05-31 06:04:00;0.0;3.51468122562914;3.51468122562914;2022
2022-05-31 06:09:00;2022-05-31 06:09:00;0.0;3.5202631145895453;;2022
2022-05-31 06:14:00;2022-05-31 06:14:00;0.0;3.52584500354995;;2022
2022-05-31 06:19:00;2022-05-31 06:19:00;0.0;3.531426892510355;;2022
2022-05-31 06:24:00;2022-05-31 06:24:00;0.0;3.5370087814707603;;2022
2022-05-31 06:29:00;2022-05-31 06:29:00;0.0;3.542590670431165;;2022
2022-05-31 06:34:00;2022-05-31 06:34:00;0.0;3.54817255939157;;2022
2022-05-31 06:39:00;2022-05-31 06:39:00;0.0;3.553754448351975;;2022
2022-05-31 06:44:00;2022-05-31 06:44:00;0.0;3.55933633731238;;2022
2022-05-31 06:49:00;2022-05-31 06:49:00;0.0;3.564918226272785;;2022
2022-05-31 06:54:00;2022-05-31 06:54:00;0.0;3.57050011523319;;2022
2022-05-31 06:59:00;2022-05-31 06:59:00;0.0;3.576082004193595;;2022
2022-05-31 07:04:00;2022-05-31 07:04:00;0.0;3.581663893154;3.581663893154;2022
2022-05-31 07:09:00;2022-05-31 07:09:00;0.0;3.587323360005118;;2022
2022-05-31 07:14:00;2022-05-31 07:14:00;0.0;3.5929828268562365;;2022
2022-05-31 07:19:00;2022-05-31 07:19:00;0.0;3.5986422937073548;;2022
2022-05-31 07:24:00;2022-05-31 07:24:00;0.0;3.604301760558473;;2022
2022-05-31 07:29:00;2022-05-31 07:29:00;0.0;3.609961227409592;;2022
2022-05-31 07:34:00;2022-05-31 07:34:00;0.0;3.61562069426071;;2022
2022-05-31 07:39:00;2022-05-31 07:39:00;0.0;3.621280161111829;;2022
2022-05-31 07:44:00;2022-05-31 07:44:00;0.0;3.6269396279629462;;2022
2022-05-31 07:49:00;2022-05-31 07:49:00;0.0;3.632599094814065;;2022
2022-05-31 07:54:00;2022-05-31 07:54:00;0.0;3.6382585616651832;;2022
2022-05-31 07:59:00;2022-05-31 07:59:00;0.0;3.6439180285163015;;2022
2022-05-31 08:04:00;2022-05-31 08:04:00;0.0;3.64957749536742;3.64957749536742;2022
2022-05-31 08:09:00;2022-05-31 08:09:00;0.0;3.6842382457560015;;2022
2022-05-31 08:14:00;2022-05-31 08:14:00;0.0;3.718898996144585;;2022
2022-05-31 08:19:00;2022-05-31 08:19:00;0.0;3.753559746533168;;2022
2022-05-31 08:24:00;2022-05-31 08:24:00;0.0;3.78822049692175;3.78822049692175;2022
2022-05-31 08:29:00;2022-05-31 08:29:00;0.0;3.684942195037875;;2022
2022-05-31 08:34:00;2022-05-31 08:34:00;0.0;3.581663893154;3.581663893154;2022
2022-05-31 08:39:00;2022-05-31 08:39:00;0.0;3.6500458368444297;;2022
2022-05-31 08:44:00;2022-05-31 08:44:00;0.0;3.71842778053486;3.71842778053486;2022
2022-05-31 08:49:00;2022-05-31 08:49:00;0.0;3.71842778053486;;2022
2022-05-31 08:54:00;2022-05-31 08:54:00;0.0;3.71842778053486;;2022
2022-05-31 08:59:00;2022-05-31 08:59:00;0.0;3.71842778053486;;2022
2022-05-31 09:04:00;2022-05-31 09:04:00;0.0;3.71842778053486;3.71842778053486;2022
2022-05-31 09:09:00;2022-05-31 09:09:00;0.0;3.7126902567709066;;2022
2022-05-31 09:14:00;2022-05-31 09:14:00;0.0;3.706952733006953;;2022
2022-05-31 09:19:00;2022-05-31 09:19:00;0.0;3.701215209243;;2022
2022-05-31 09:24:00;2022-05-31 09:24:00;0.0;3.695477685479047;;2022
2022-05-31 09:29:00;2022-05-31 09:29:00;0.0;3.689740161715093;;2022
2022-05-31 09:34:00;2022-05-31 09:34:00;0.0;3.68400263795114;;2022
2022-05-31 09:39:00;2022-05-31 09:39:00;0.0;3.6782651141871865;;2022
2022-05-31 09:44:00;2022-05-31 09:44:00;0.0;3.672527590423233;;2022
2022-05-31 09:49:00;2022-05-31 09:49:00;0.0;3.66679006665928;;2022
2022-05-31 09:54:00;2022-05-31 09:54:00;0.0;3.661052542895327;;2022
2022-05-31 09:59:00;2022-05-31 09:59:00;0.0;3.655315019131373;;2022
2022-05-31 10:04:00;2022-05-31 10:04:00;0.0;3.64957749536742;3.64957749536742;2022
2022-05-31 10:09:00;2022-05-31 10:09:00;0.0;3.695791829218863;;2022
2022-05-31 10:14:00;2022-05-31 10:14:00;0.0;3.7420061630703065;;2022
2022-05-31 10:19:00;2022-05-31 10:19:00;0.0;3.78822049692175;3.78822049692175;2022
2022-05-31 10:24:00;2022-05-31 10:24:00;0.0;3.7420061630703065;;2022
2022-05-31 10:29:00;2022-05-31 10:29:00;0.0;3.695791829218863;;2022
2022-05-31 10:34:00;2022-05-31 10:34:00;0.0;3.64957749536742;3.64957749536742;2022
2022-05-31 10:39:00;2022-05-31 10:39:00;0.0;3.661052542895327;;2022
2022-05-31 10:44:00;2022-05-31 10:44:00;0.0;3.672527590423233;;2022
2022-05-31 10:49:00;2022-05-31 10:49:00;0.0;3.68400263795114;;2022
2022-05-31 10:54:00;2022-05-31 10:54:00;0.0;3.695477685479047;;2022
2022-05-31 10:59:00;2022-05-31 10:59:00;0.0;3.706952733006953;;2022
2022-05-31 11:04:00;2022-05-31 11:04:00;0.0;3.71842778053486;3.71842778053486;2022
2022-05-31 11:09:00;2022-05-31 11:09:00;0.0;3.691075003058688;;2022
2022-05-31 11:14:00;2022-05-31 11:14:00;0.0;3.663722225582516;;2022
2022-05-31 11:19:00;2022-05-31 11:19:00;0.0;3.636369448106344;;2022
2022-05-31 11:24:00;2022-05-31 11:24:00;0.0;3.609016670630172;;2022
2022-05-31 11:29:00;2022-05-31 11:29:00;0.0;3.581663893154;3.581663893154;2022
2022-05-31 11:34:00;2022-05-31 11:34:00;0.0;3.684942195037875;;2022
2022-05-31 11:39:00;2022-05-31 11:39:00;0.0;3.78822049692175;3.78822049692175;2022
2022-05-31 11:44:00;2022-05-31 11:44:00;0.0;3.774261953644372;;2022
2022-05-31 11:49:00;2022-05-31 11:49:00;0.0;3.760303410366994;;2022
2022-05-31 11:54:00;2022-05-31 11:54:00;0.0;3.746344867089616;;2022
2022-05-31 11:59:00;2022-05-31 11:59:00;0.0;3.732386323812238;;2022
2022-05-31 12:04:00;2022-05-31 12:04:00;0.0;3.71842778053486;3.71842778053486;2022
2022-05-31 12:09:00;2022-05-31 12:09:00;0.0;3.672839818074573;;2022
2022-05-31 12:14:00;2022-05-31 12:14:00;0.0;3.627251855614287;;2022
2022-05-31 12:19:00;2022-05-31 12:19:00;0.0;3.581663893154;3.581663893154;2022
2022-05-31 12:24:00;2022-05-31 12:24:00;0.0;3.71842778053486;3.71842778053486;2022
2022-05-31 12:29:00;2022-05-31 12:29:00;0.0;3.6284931018657;;2022
2022-05-31 12:34:00;2022-05-31 12:34:00;0.0;3.53855842319654;;2022
2022-05-31 12:39:00;2022-05-31 12:39:00;0.0;3.44862374452738;3.44862374452738;2022
2022-05-31 12:44:00;2022-05-31 12:44:00;0.0;3.581663893154;3.581663893154;2022
2022-05-31 12:49:00;2022-05-31 12:49:00;0.0;3.71842778053486;3.71842778053486;2022
2022-05-31 12:54:00;2022-05-31 12:54:00;0.0;3.71842778053486;;2022
2022-05-31 12:59:00;2022-05-31 12:59:00;0.0;3.71842778053486;;2022
2022-05-31 13:04:00;2022-05-31 13:04:00;0.0;3.71842778053486;3.71842778053486;2022
2022-05-31 13:09:00;2022-05-31 13:09:00;0.0;3.698890082337594;;2022
2022-05-31 13:14:00;2022-05-31 13:14:00;0.0;3.6793523841403286;;2022
2022-05-31 13:19:00;2022-05-31 13:19:00;0.0;3.659814685943063;;2022
2022-05-31 13:24:00;2022-05-31 13:24:00;0.0;3.640276987745797;;2022
2022-05-31 13:29:00;2022-05-31 13:29:00;0.0;3.6207392895485313;;2022
2022-05-31 13:34:00;2022-05-31 13:34:00;0.0;3.601201591351266;;2022
2022-05-31 13:39:00;2022-05-31 13:39:00;0.0;3.581663893154;3.581663893154;2022
2022-05-31 13:44:00;2022-05-31 13:44:00;0.0;3.6229752139075497;;2022
2022-05-31 13:49:00;2022-05-31 13:49:00;0.0;3.6642865346611;;2022
2022-05-31 13:54:00;2022-05-31 13:54:00;0.0;3.70559785541465;;2022
2022-05-31 13:59:00;2022-05-31 13:59:00;0.0;3.7469091761682;;2022
2022-05-31 14:04:00;2022-05-31 14:04:00;0.0;3.78822049692175;3.78822049692175;2022
2022-05-31 14:09:00;2022-05-31 14:09:00;0.0;3.618422120724565;;2022
2022-05-31 14:14:00;2022-05-31 14:14:00;0.0;3.44862374452738;3.44862374452738;2022
2022-05-31 14:19:00;2022-05-31 14:19:00;0.0;3.64957749536742;3.64957749536742;2022
2022-05-31 14:24:00;2022-05-31 14:24:00;0.0;3.61585342793285;;2022
2022-05-31 14:29:00;2022-05-31 14:29:00;0.0;3.58212936049828;;2022
2022-05-31 14:34:00;2022-05-31 14:34:00;0.0;3.54840529306371;;2022
2022-05-31 14:39:00;2022-05-31 14:39:00;0.0;3.51468122562914;3.51468122562914;2022
2022-05-31 14:44:00;2022-05-31 14:44:00;0.0;3.616554503082;;2022
2022-05-31 14:49:00;2022-05-31 14:49:00;0.0;3.71842778053486;3.71842778053486;2022
