dateQ;dateP;P_mm;Q_ls_filled;Q_ls;year
2022-12-28 06:39:00;2022-12-28 06:39:00;0.5;37.1846292353843;37.1846292353843;2022
2022-12-28 06:44:00;2022-12-28 06:44:00;0.0;37.50266007330015;;2022
2022-12-28 06:49:00;2022-12-28 06:49:00;0.0;37.820690911216;37.820690911216;2022
2022-12-28 06:54:00;2022-12-28 06:54:00;0.0;38.14220075865365;;2022
2022-12-28 06:59:00;2022-12-28 06:59:00;0.0;38.4637106060913;38.4637106060913;2022
2022-12-28 07:04:00;2022-12-28 07:04:00;0.0;37.820690911216;37.820690911216;2022
2022-12-28 07:09:00;2022-12-28 07:09:00;0.0;37.398968422565;;2022
2022-12-28 07:14:00;2022-12-28 07:14:00;0.0;36.977245933914;;2022
2022-12-28 07:19:00;2022-12-28 07:19:00;0.0;36.555523445263;36.555523445263;2022
2022-12-28 07:24:00;2022-12-28 07:24:00;0.0;38.1413308729399;38.1413308729399;2022
2022-12-28 07:29:00;2022-12-28 07:29:00;0.0;36.555523445263;36.555523445263;2022
2022-12-28 07:34:00;2022-12-28 07:34:00;0.0;37.1846292353843;37.1846292353843;2022
2022-12-28 07:39:00;2022-12-28 07:39:00;0.0;38.1413308729399;38.1413308729399;2022
2022-12-28 07:44:00;2022-12-28 07:44:00;0.0;37.662980054162105;;2022
2022-12-28 07:49:00;2022-12-28 07:49:00;0.0;37.1846292353843;37.1846292353843;2022
2022-12-28 07:54:00;2022-12-28 07:54:00;0.0;37.18578854966936;;2022
2022-12-28 07:59:00;2022-12-28 07:59:00;0.0;37.1869478639544;37.1869478639544;2022
2022-12-28 08:04:00;2022-12-28 08:04:00;0.0;37.820690911216;37.820690911216;2022
2022-12-28 08:09:00;2022-12-28 08:09:00;0.0;36.8692069879432;36.8692069879432;2022
2022-12-28 08:14:00;2022-12-28 08:14:00;0.0;37.820690911216;37.820690911216;2022
2022-12-28 08:19:00;2022-12-28 08:19:00;0.0;38.03503080950777;;2022
2022-12-28 08:24:00;2022-12-28 08:24:00;0.0;38.24937070779953;;2022
2022-12-28 08:29:00;2022-12-28 08:29:00;0.0;38.4637106060913;38.4637106060913;2022
2022-12-28 08:34:00;2022-12-28 08:34:00;0.0;37.820690911216;37.820690911216;2022
2022-12-28 08:39:00;2022-12-28 08:39:00;0.0;37.398968422565;;2022
2022-12-28 08:44:00;2022-12-28 08:44:00;0.0;36.977245933914;;2022
2022-12-28 08:49:00;2022-12-28 08:49:00;0.0;36.555523445263;36.555523445263;2022
2022-12-28 08:54:00;2022-12-28 08:54:00;0.0;37.1846292353843;37.1846292353843;2022
2022-12-28 08:59:00;2022-12-28 08:59:00;0.0;37.662980054162105;;2022
2022-12-28 09:04:00;2022-12-28 09:04:00;0.0;38.1413308729399;38.1413308729399;2022
2022-12-28 09:09:00;2022-12-28 09:09:00;0.0;37.501790454253;37.501790454253;2022
2022-12-28 09:14:00;2022-12-28 09:14:00;0.0;37.028656949758;;2022
2022-12-28 09:19:00;2022-12-28 09:19:00;0.0;36.555523445263;36.555523445263;2022
2022-12-28 09:24:00;2022-12-28 09:24:00;0.0;37.1846292353843;37.1846292353843;2022
2022-12-28 09:29:00;2022-12-28 09:29:00;0.0;37.50266007330015;;2022
2022-12-28 09:34:00;2022-12-28 09:34:00;0.0;37.820690911216;37.820690911216;2022
2022-12-28 09:39:00;2022-12-28 09:39:00;0.0;37.66167549225807;;2022
2022-12-28 09:44:00;2022-12-28 09:44:00;0.0;37.50266007330015;;2022
2022-12-28 09:49:00;2022-12-28 09:49:00;0.0;37.34364465434223;;2022
2022-12-28 09:54:00;2022-12-28 09:54:00;0.0;37.1846292353843;37.1846292353843;2022
2022-12-28 09:59:00;2022-12-28 09:59:00;0.0;36.2435783406771;36.2435783406771;2022
2022-12-28 10:04:00;2022-12-28 10:04:00;0.0;36.2435783406771;36.2435783406771;2022
2022-12-28 10:09:00;2022-12-28 10:09:00;0.0;37.1846292353843;37.1846292353843;2022
2022-12-28 10:14:00;2022-12-28 10:14:00;0.0;38.4637106060913;38.4637106060913;2022
2022-12-28 10:19:00;2022-12-28 10:19:00;0.0;37.820690911216;37.820690911216;2022
2022-12-28 10:24:00;2022-12-28 10:24:00;0.0;37.1846292353843;37.1846292353843;2022
2022-12-28 10:29:00;2022-12-28 10:29:00;0.0;38.7878303773371;38.7878303773371;2022
2022-12-28 10:34:00;2022-12-28 10:34:00;0.0;37.1846292353843;37.1846292353843;2022
