dateQ;dateP;P_mm;Q_ls_filled;Q_ls;year
2022-05-02 20:34:00;2022-05-02 20:34:26;0.5;29.131240751626272;;2022
2022-05-02 20:39:00;2022-05-02 20:39:00;0.0;29.155656280616725;;2022
2022-05-02 20:44:00;2022-05-02 20:44:00;0.0;29.18007180960718;;2022
2022-05-02 20:49:00;2022-05-02 20:49:00;0.0;29.204487338597637;;2022
2022-05-02 20:54:00;2022-05-02 20:54:00;0.0;29.22890286758809;;2022
2022-05-02 20:59:00;2022-05-02 20:59:00;0.0;29.253318396578543;;2022
2022-05-02 21:04:00;2022-05-02 21:04:00;0.0;29.277733925569;29.277733925569;2022
2022-05-02 21:09:00;2022-05-02 21:09:00;0.0;29.277733925569;;2022
2022-05-02 21:14:00;2022-05-02 21:14:00;0.5;29.277733925569;;2022
2022-05-02 21:19:00;2022-05-02 21:19:00;0.0;29.277733925569;;2022
2022-05-02 21:24:00;2022-05-02 21:24:00;0.0;29.277733925569;;2022
2022-05-02 21:29:00;2022-05-02 21:29:00;0.0;29.277733925569;;2022
2022-05-02 21:34:00;2022-05-02 21:34:00;0.0;29.277733925569;;2022
2022-05-02 21:39:00;2022-05-02 21:39:00;0.0;29.277733925569;;2022
2022-05-02 21:44:00;2022-05-02 21:44:00;0.0;29.277733925569;;2022
2022-05-02 21:49:00;2022-05-02 21:49:00;0.0;29.277733925569;;2022
2022-05-02 21:54:00;2022-05-02 21:54:00;0.0;29.277733925569;;2022
2022-05-02 21:59:00;2022-05-02 21:59:00;0.0;29.277733925569;;2022
2022-05-02 22:04:00;2022-05-02 22:04:00;0.0;29.277733925569;29.277733925569;2022
2022-05-02 22:09:00;2022-05-02 22:09:00;0.0;29.277733925569;;2022
2022-05-02 22:14:00;2022-05-02 22:14:00;0.0;29.277733925569;;2022
2022-05-02 22:19:00;2022-05-02 22:19:00;0.0;29.277733925569;;2022
2022-05-02 22:24:00;2022-05-02 22:24:00;0.0;29.277733925569;;2022
2022-05-02 22:29:00;2022-05-02 22:29:00;0.0;29.277733925569;;2022
2022-05-02 22:34:00;2022-05-02 22:34:00;0.0;29.277733925569;;2022
2022-05-02 22:39:00;2022-05-02 22:39:00;0.0;29.277733925569;;2022
2022-05-02 22:44:00;2022-05-02 22:44:00;0.0;29.277733925569;;2022
2022-05-02 22:49:00;2022-05-02 22:49:00;0.0;29.277733925569;;2022
2022-05-02 22:54:00;2022-05-02 22:54:00;0.0;29.277733925569;;2022
2022-05-02 22:59:00;2022-05-02 22:59:00;0.0;29.277733925569;;2022
2022-05-02 23:04:00;2022-05-02 23:04:00;0.0;29.277733925569;29.277733925569;2022
2022-05-02 23:09:00;2022-05-02 23:09:00;0.0;29.20124676370771;;2022
2022-05-02 23:14:00;2022-05-02 23:14:00;0.0;29.124759601846428;;2022
2022-05-02 23:19:00;2022-05-02 23:19:00;0.0;29.04827243998514;;2022
2022-05-02 23:24:00;2022-05-02 23:24:00;0.0;28.971785278123857;;2022
2022-05-02 23:29:00;2022-05-02 23:29:00;0.0;28.89529811626257;;2022
2022-05-02 23:34:00;2022-05-02 23:34:00;0.0;28.81881095440129;;2022
2022-05-02 23:39:00;2022-05-02 23:39:00;0.0;28.74232379254;28.74232379254;2022
2022-05-02 23:44:00;2022-05-02 23:44:00;0.0;29.0100288590545;;2022
2022-05-02 23:49:00;2022-05-02 23:49:00;0.0;29.277733925569;29.277733925569;2022
2022-05-02 23:54:00;2022-05-02 23:54:00;0.0;28.74232379254;28.74232379254;2022
2022-05-02 23:59:00;2022-05-02 23:59:00;0.0;29.277733925569;29.277733925569;2022
2022-05-03 00:04:00;2022-05-03 00:04:00;0.0;29.009163106674;29.009163106674;2022
2022-05-03 00:09:00;2022-05-03 00:09:00;0.0;28.98692649716283;;2022
2022-05-03 00:14:00;2022-05-03 00:14:00;0.0;28.964689887651662;;2022
2022-05-03 00:19:00;2022-05-03 00:19:00;0.0;28.942453278140498;;2022
2022-05-03 00:24:00;2022-05-03 00:24:00;0.0;28.920216668629333;;2022
2022-05-03 00:29:00;2022-05-03 00:29:00;0.0;28.897980059118165;;2022
2022-05-03 00:34:00;2022-05-03 00:34:00;0.0;28.875743449607;;2022
2022-05-03 00:39:00;2022-05-03 00:39:00;0.0;28.853506840095832;;2022
2022-05-03 00:44:00;2022-05-03 00:44:00;0.0;28.831270230584664;;2022
2022-05-03 00:49:00;2022-05-03 00:49:00;0.0;28.8090336210735;;2022
2022-05-03 00:54:00;2022-05-03 00:54:00;0.0;28.78679701156233;;2022
2022-05-03 00:59:00;2022-05-03 00:59:00;0.0;28.764560402051167;;2022
