dateQ;dateP;P_mm;Q_ls_filled;Q_ls;year
2023-04-11 03:59:00;2023-04-11 03:59:00;0.0;8.60649278757246;8.60649278757246;2023
2023-04-11 04:04:00;2023-04-11 04:04:00;0.5;8.60649278757246;8.60649278757246;2023
2023-04-11 04:09:00;2023-04-11 04:09:00;0.0;8.59613917792151;;2023
2023-04-11 04:14:00;2023-04-11 04:14:00;0.0;8.585785568270559;;2023
2023-04-11 04:19:00;2023-04-11 04:19:00;0.0;8.57543195861961;;2023
2023-04-11 04:24:00;2023-04-11 04:24:00;0.0;8.56507834896866;;2023
2023-04-11 04:29:00;2023-04-11 04:29:00;0.0;8.55472473931771;;2023
2023-04-11 04:34:00;2023-04-11 04:34:00;0.0;8.54437112966676;;2023
2023-04-11 04:39:00;2023-04-11 04:39:00;0.0;8.53401752001581;;2023
2023-04-11 04:44:00;2023-04-11 04:44:00;0.0;8.52366391036486;;2023
2023-04-11 04:49:00;2023-04-11 04:49:00;0.0;8.51331030071391;;2023
2023-04-11 04:54:00;2023-04-11 04:54:00;0.0;8.50295669106296;;2023
2023-04-11 04:59:00;2023-04-11 04:59:00;0.0;8.49260308141201;;2023
2023-04-11 05:04:00;2023-04-11 05:04:00;0.0;8.48224947176106;8.48224947176106;2023
2023-04-11 05:09:00;2023-04-11 05:09:00;0.0;8.48224947176106;;2023
2023-04-11 05:14:00;2023-04-11 05:14:00;0.0;8.48224947176106;;2023
2023-04-11 05:19:00;2023-04-11 05:19:00;0.0;8.48224947176106;;2023
2023-04-11 05:24:00;2023-04-11 05:24:00;0.0;8.48224947176106;;2023
2023-04-11 05:29:00;2023-04-11 05:29:00;0.0;8.48224947176106;;2023
2023-04-11 05:34:00;2023-04-11 05:34:00;0.0;8.48224947176106;;2023
2023-04-11 05:39:00;2023-04-11 05:39:00;0.0;8.48224947176106;;2023
2023-04-11 05:44:00;2023-04-11 05:44:00;0.0;8.48224947176106;;2023
2023-04-11 05:49:00;2023-04-11 05:49:00;0.0;8.48224947176106;;2023
2023-04-11 05:54:00;2023-04-11 05:54:00;0.0;8.48224947176106;;2023
2023-04-11 05:59:00;2023-04-11 05:59:00;0.0;8.48224947176106;;2023
2023-04-11 06:04:00;2023-04-11 06:04:00;0.0;8.48224947176106;8.48224947176106;2023
2023-04-11 06:09:00;2023-04-11 06:09:00;0.0;8.513464749808598;;2023
2023-04-11 06:14:00;2023-04-11 06:14:00;0.0;8.544680027856138;;2023
2023-04-11 06:19:00;2023-04-11 06:19:00;0.0;8.575895305903677;;2023
2023-04-11 06:24:00;2023-04-11 06:24:00;0.0;8.607110583951215;;2023
2023-04-11 06:29:00;2023-04-11 06:29:00;0.0;8.638325861998753;;2023
2023-04-11 06:34:00;2023-04-11 06:34:00;0.0;8.669541140046292;;2023
2023-04-11 06:39:00;2023-04-11 06:39:00;0.0;8.700756418093832;;2023
2023-04-11 06:44:00;2023-04-11 06:44:00;0.0;8.73197169614137;8.73197169614137;2023
2023-04-11 06:49:00;2023-04-11 06:49:00;0.0;8.669541140046292;;2023
2023-04-11 06:54:00;2023-04-11 06:54:00;0.0;8.607110583951215;;2023
2023-04-11 06:59:00;2023-04-11 06:59:00;0.0;8.544680027856138;;2023
2023-04-11 07:04:00;2023-04-11 07:04:00;0.0;8.48224947176106;8.48224947176106;2023
2023-04-11 07:09:00;2023-04-11 07:09:00;0.0;8.73197169614137;8.73197169614137;2023
2023-04-11 07:14:00;2023-04-11 07:14:00;0.0;8.682027251265309;;2023
2023-04-11 07:19:00;2023-04-11 07:19:00;0.0;8.632082806389246;;2023
2023-04-11 07:24:00;2023-04-11 07:24:00;0.0;8.582138361513184;;2023
2023-04-11 07:29:00;2023-04-11 07:29:00;0.0;8.532193916637121;;2023
2023-04-11 07:34:00;2023-04-11 07:34:00;0.0;8.48224947176106;8.48224947176106;2023
2023-04-11 07:39:00;2023-04-11 07:39:00;0.0;8.607110583951215;;2023
2023-04-11 07:44:00;2023-04-11 07:44:00;0.0;8.73197169614137;8.73197169614137;2023
2023-04-11 07:49:00;2023-04-11 07:49:00;0.0;8.48224947176106;8.48224947176106;2023
2023-04-11 07:54:00;2023-04-11 07:54:00;0.0;8.73197169614137;8.73197169614137;2023
2023-04-11 07:59:00;2023-04-11 07:59:00;0.0;8.48224947176106;8.48224947176106;2023
2023-04-11 08:04:00;2023-04-11 08:04:00;0.0;8.73197169614137;8.73197169614137;2023
2023-04-11 08:09:00;2023-04-11 08:09:00;0.0;8.648730954681266;;2023
2023-04-11 08:14:00;2023-04-11 08:14:00;0.0;8.565490213221164;;2023
2023-04-11 08:19:00;2023-04-11 08:19:00;0.0;8.48224947176106;8.48224947176106;2023
2023-04-11 08:24:00;2023-04-11 08:24:00;0.0;8.73197169614137;8.73197169614137;2023
2023-04-11 08:29:00;2023-04-11 08:29:00;0.0;8.629455679820715;;2023
2023-04-11 08:34:00;2023-04-11 08:34:00;0.0;8.52693966350006;;2023
2023-04-11 08:39:00;2023-04-11 08:39:00;0.0;8.424423647179406;;2023
2023-04-11 08:44:00;2023-04-11 08:44:00;0.0;8.32190763085875;;2023
2023-04-11 08:49:00;2023-04-11 08:49:00;0.0;8.219391614538095;;2023
2023-04-11 08:54:00;2023-04-11 08:54:00;0.0;8.11687559821744;8.11687559821744;2023
2023-04-11 08:59:00;2023-04-11 08:59:00;0.0;8.35923600044172;8.35923600044172;2023
2023-04-11 09:04:00;2023-04-11 09:04:00;0.0;8.85869194573325;8.85869194573325;2023
2023-04-11 09:09:00;2023-04-11 09:09:00;0.0;8.11687559821744;8.11687559821744;2023
2023-04-11 09:14:00;2023-04-11 09:14:00;0.0;8.73197169614137;8.73197169614137;2023
2023-04-11 09:19:00;2023-04-11 09:19:00;0.0;8.35923600044172;8.35923600044172;2023
2023-04-11 09:24:00;2023-04-11 09:24:00;0.0;8.85869194573325;8.85869194573325;2023
2023-04-11 09:29:00;2023-04-11 09:29:00;0.0;8.48224947176106;8.48224947176106;2023
2023-04-11 09:34:00;2023-04-11 09:34:00;0.0;8.73197169614137;8.73197169614137;2023
2023-04-11 09:39:00;2023-04-11 09:39:00;0.0;8.35923600044172;8.35923600044172;2023
2023-04-11 09:44:00;2023-04-11 09:44:00;0.0;8.60649278757246;8.60649278757246;2023
2023-04-11 09:49:00;2023-04-11 09:49:00;0.0;8.57543195861961;;2023
2023-04-11 09:54:00;2023-04-11 09:54:00;0.0;8.54437112966676;;2023
2023-04-11 09:59:00;2023-04-11 09:59:00;0.0;8.51331030071391;;2023
2023-04-11 10:04:00;2023-04-11 10:04:00;0.0;8.48224947176106;8.48224947176106;2023
2023-04-11 10:09:00;2023-04-11 10:09:00;0.0;8.73445437818731;;2023
2023-04-11 10:14:00;2023-04-11 10:14:00;0.0;8.98665928461356;8.98665928461356;2023
2023-04-11 10:19:00;2023-04-11 10:19:00;0.0;8.60649278757246;8.60649278757246;2023
2023-04-11 10:24:00;2023-04-11 10:24:00;0.0;8.85869194573325;8.85869194573325;2023
2023-04-11 10:29:00;2023-04-11 10:29:00;0.0;8.670470708747155;;2023
2023-04-11 10:34:00;2023-04-11 10:34:00;0.0;8.48224947176106;8.48224947176106;2023
2023-04-11 10:39:00;2023-04-11 10:39:00;0.0;8.670470708747155;;2023
2023-04-11 10:44:00;2023-04-11 10:44:00;0.0;8.85869194573325;8.85869194573325;2023
2023-04-11 10:49:00;2023-04-11 10:49:00;0.0;8.35923600044172;8.35923600044172;2023
2023-04-11 10:54:00;2023-04-11 10:54:00;0.0;8.73755773074472;;2023
2023-04-11 10:59:00;2023-04-11 10:59:00;0.0;9.11587946104772;9.11587946104772;2023
2023-04-11 11:04:00;2023-04-11 11:04:00;0.0;8.48224947176106;8.48224947176106;2023
2023-04-11 11:09:00;2023-04-11 11:09:00;0.0;8.607110583951215;;2023
2023-04-11 11:14:00;2023-04-11 11:14:00;0.0;8.73197169614137;8.73197169614137;2023
2023-04-11 11:19:00;2023-04-11 11:19:00;0.0;8.237446625349;8.237446625349;2023
2023-04-11 11:24:00;2023-04-11 11:24:00;0.0;8.48224947176106;8.48224947176106;2023
2023-04-11 11:29:00;2023-04-11 11:29:00;0.0;8.650386076045226;;2023
2023-04-11 11:34:00;2023-04-11 11:34:00;0.0;8.818522680329394;;2023
2023-04-11 11:39:00;2023-04-11 11:39:00;0.0;8.98665928461356;8.98665928461356;2023
2023-04-11 11:44:00;2023-04-11 11:44:00;0.0;8.48224947176106;8.48224947176106;2023
2023-04-11 11:49:00;2023-04-11 11:49:00;0.0;8.421048760158044;;2023
2023-04-11 11:54:00;2023-04-11 11:54:00;0.0;8.35984804855503;;2023
2023-04-11 11:59:00;2023-04-11 11:59:00;0.0;8.298647336952016;;2023
2023-04-11 12:04:00;2023-04-11 12:04:00;0.0;8.237446625349;8.237446625349;2023
2023-04-11 12:09:00;2023-04-11 12:09:00;0.0;8.484709160745185;;2023
2023-04-11 12:14:00;2023-04-11 12:14:00;0.0;8.73197169614137;8.73197169614137;2023
2023-04-11 12:19:00;2023-04-11 12:19:00;0.0;8.237446625349;8.237446625349;2023
2023-04-11 12:24:00;2023-04-11 12:24:00;0.0;8.48224947176106;8.48224947176106;2023
2023-04-11 12:29:00;2023-04-11 12:29:00;0.0;8.73197169614137;8.73197169614137;2023
2023-04-11 12:34:00;2023-04-11 12:34:00;0.0;8.35923600044172;8.35923600044172;2023
2023-04-11 12:39:00;2023-04-11 12:39:00;0.0;8.545603848291545;;2023
2023-04-11 12:44:00;2023-04-11 12:44:00;0.0;8.73197169614137;8.73197169614137;2023
2023-04-11 12:49:00;2023-04-11 12:49:00;0.0;8.35923600044172;8.35923600044172;2023
2023-04-11 12:54:00;2023-04-11 12:54:00;0.0;8.60649278757246;8.60649278757246;2023
2023-04-11 12:59:00;2023-04-11 12:59:00;0.0;8.35923600044172;8.35923600044172;2023
2023-04-11 13:04:00;2023-04-11 13:04:00;0.0;8.35923600044172;8.35923600044172;2023
2023-04-11 13:09:00;2023-04-11 13:09:00;0.0;8.23805579932958;;2023
2023-04-11 13:14:00;2023-04-11 13:14:00;0.0;8.11687559821744;8.11687559821744;2023
2023-04-11 13:19:00;2023-04-11 13:19:00;0.0;8.73197169614137;8.73197169614137;2023
2023-04-11 13:24:00;2023-04-11 13:24:00;0.0;8.48224947176106;8.48224947176106;2023
2023-04-11 13:29:00;2023-04-11 13:29:00;0.0;8.237446625349;8.237446625349;2023
2023-04-11 13:34:00;2023-04-11 13:34:00;0.0;8.60649278757246;8.60649278757246;2023
2023-04-11 13:39:00;2023-04-11 13:39:00;0.0;8.52407385852888;;2023
2023-04-11 13:44:00;2023-04-11 13:44:00;0.0;8.441654929485301;;2023
2023-04-11 13:49:00;2023-04-11 13:49:00;0.0;8.35923600044172;8.35923600044172;2023
2023-04-11 13:54:00;2023-04-11 13:54:00;0.0;8.35923600044172;;2023
2023-04-11 13:59:00;2023-04-11 13:59:00;0.0;8.35923600044172;;2023
2023-04-11 14:04:00;2023-04-11 14:04:00;0.0;8.35923600044172;8.35923600044172;2023
2023-04-11 14:09:00;2023-04-11 14:09:00;0.0;8.324613085838251;;2023
2023-04-11 14:14:00;2023-04-11 14:14:00;0.0;8.289990171234784;;2023
2023-04-11 14:19:00;2023-04-11 14:19:00;0.0;8.255367256631315;;2023
2023-04-11 14:24:00;2023-04-11 14:24:00;0.0;8.220744342027846;;2023
2023-04-11 14:29:00;2023-04-11 14:29:00;0.0;8.186121427424377;;2023
2023-04-11 14:34:00;2023-04-11 14:34:00;0.0;8.15149851282091;;2023
2023-04-11 14:39:00;2023-04-11 14:39:00;0.0;8.11687559821744;8.11687559821744;2023
2023-04-11 14:44:00;2023-04-11 14:44:00;0.0;8.35923600044172;8.35923600044172;2023
2023-04-11 14:49:00;2023-04-11 14:49:00;0.0;8.11687559821744;8.11687559821744;2023
2023-04-11 14:54:00;2023-04-11 14:54:00;0.0;8.35923600044172;8.35923600044172;2023
2023-04-11 14:59:00;2023-04-11 14:59:00;0.0;8.29834131289536;;2023
2023-04-11 15:04:00;2023-04-11 15:04:00;0.0;8.237446625349;8.237446625349;2023
2023-04-11 15:09:00;2023-04-11 15:09:00;0.0;8.227399039754703;;2023
2023-04-11 15:14:00;2023-04-11 15:14:00;0.0;8.217351454160406;;2023
2023-04-11 15:19:00;2023-04-11 15:19:00;0.0;8.20730386856611;;2023
2023-04-11 15:24:00;2023-04-11 15:24:00;0.0;8.197256282971813;;2023
