dateQ;dateP;P_mm;Q_ls_filled;Q_ls;year
2023-04-29 08:04:00;2023-04-29 08:04:00;0.5;5.30098923302214;5.30098923302214;2023
2023-04-29 08:09:00;2023-04-29 08:09:00;0.0;5.391369281940214;;2023
2023-04-29 08:14:00;2023-04-29 08:14:00;0.5;5.48174933085829;5.48174933085829;2023
2023-04-29 08:19:00;2023-04-29 08:19:00;0.5;5.48174933085829;5.48174933085829;2023
2023-04-29 08:24:00;2023-04-29 08:24:00;1.0;5.8085313877944;5.8085313877944;2023
2023-04-29 08:29:00;2023-04-29 08:29:00;1.0;6.0991242954397;6.0991242954397;2023
2023-04-29 08:34:00;2023-04-29 08:34:00;1.0;6.34930421594561;6.34930421594561;2023
2023-04-29 08:39:00;2023-04-29 08:39:00;0.5;6.65770644919203;6.65770644919203;2023
2023-04-29 08:44:00;2023-04-29 08:44:28;1.0;6.86936126128755;6.86936126128755;2023
2023-04-29 08:49:00;2023-04-29 08:49:00;0.0;6.86936126128755;6.86936126128755;2023
2023-04-29 08:54:00;2023-04-29 08:54:00;0.0;7.085613548486;7.085613548486;2023
2023-04-29 08:59:00;2023-04-29 08:59:00;0.5;7.03126169742609;;2023
2023-04-29 09:04:00;2023-04-29 09:04:00;0.0;6.97690984636618;6.97690984636618;2023
2023-04-29 09:09:00;2023-04-29 09:09:00;0.0;6.86993594567541;;2023
2023-04-29 09:14:00;2023-04-29 09:14:00;0.0;6.76296204498464;6.76296204498464;2023
2023-04-29 09:19:00;2023-04-29 09:19:00;0.0;6.659407509293825;;2023
2023-04-29 09:24:00;2023-04-29 09:24:00;0.0;6.55585297360301;;2023
2023-04-29 09:29:00;2023-04-29 09:29:00;0.0;6.452298437912195;;2023
2023-04-29 09:34:00;2023-04-29 09:34:00;0.0;6.34874390222138;6.34874390222138;2023
2023-04-29 09:39:00;2023-04-29 09:39:00;0.0;6.331954136153712;;2023
2023-04-29 09:44:00;2023-04-29 09:44:00;0.0;6.315164370086044;;2023
2023-04-29 09:49:00;2023-04-29 09:49:00;0.0;6.298374604018376;;2023
2023-04-29 09:54:00;2023-04-29 09:54:00;0.0;6.281584837950707;;2023
2023-04-29 09:59:00;2023-04-29 09:59:00;0.0;6.264795071883039;;2023
2023-04-29 10:04:00;2023-04-29 10:04:00;0.0;6.24800530581537;6.24800530581537;2023
2023-04-29 10:09:00;2023-04-29 10:09:00;0.0;6.315537912568864;;2023
2023-04-29 10:14:00;2023-04-29 10:14:00;0.0;6.383070519322357;;2023
2023-04-29 10:19:00;2023-04-29 10:19:00;0.0;6.45060312607585;6.45060312607585;2023
2023-04-29 10:24:00;2023-04-29 10:24:00;0.0;6.519637567114577;;2023
2023-04-29 10:29:00;2023-04-29 10:29:00;0.0;6.588672008153304;;2023
2023-04-29 10:34:00;2023-04-29 10:34:00;0.0;6.65770644919203;6.65770644919203;2023
2023-04-29 10:39:00;2023-04-29 10:39:00;0.0;6.800342148956687;;2023
2023-04-29 10:44:00;2023-04-29 10:44:00;0.0;6.942977848721344;;2023
2023-04-29 10:49:00;2023-04-29 10:49:00;0.0;7.085613548486;7.085613548486;2023
2023-04-29 10:54:00;2023-04-29 10:54:00;0.0;7.1592454646276735;;2023
2023-04-29 10:59:00;2023-04-29 10:59:00;0.0;7.232877380769347;;2023
2023-04-29 11:04:00;2023-04-29 11:04:00;0.0;7.30650929691102;7.30650929691102;2023
2023-04-29 11:09:00;2023-04-29 11:09:00;0.0;7.419301894798615;;2023
2023-04-29 11:14:00;2023-04-29 11:14:00;0.0;7.53209449268621;7.53209449268621;2023
2023-04-29 11:19:00;2023-04-29 11:19:00;0.0;7.4900174455894915;;2023
2023-04-29 11:24:00;2023-04-29 11:24:00;0.0;7.447940398492772;;2023
2023-04-29 11:29:00;2023-04-29 11:29:00;0.0;7.405863351396054;;2023
2023-04-29 11:34:00;2023-04-29 11:34:00;0.0;7.363786304299335;;2023
2023-04-29 11:39:00;2023-04-29 11:39:00;0.0;7.321709257202616;;2023
2023-04-29 11:44:00;2023-04-29 11:44:00;0.0;7.2796322101058974;;2023
2023-04-29 11:49:00;2023-04-29 11:49:00;0.0;7.237555163009178;;2023
2023-04-29 11:54:00;2023-04-29 11:54:00;0.0;7.19547811591246;7.19547811591246;2023
2023-04-29 11:59:00;2023-04-29 11:59:00;0.0;7.53209449268621;7.53209449268621;2023
2023-04-29 12:04:00;2023-04-29 12:04:00;0.0;7.30650929691102;7.30650929691102;2023
