dateQ;dateP;P_mm;Q_ls_filled;Q_ls;year
2023-11-27 16:54:00;2023-11-27 16:54:00;0.5;17.2460786183009;17.2460786183009;2023
2023-11-27 16:59:00;2023-11-27 16:59:00;0.0;17.4232471515257;17.4232471515257;2023
2023-11-27 17:04:00;2023-11-27 17:04:00;0.0;17.0706274565039;17.0706274565039;2023
2023-11-27 17:09:00;2023-11-27 17:09:00;0.0;17.0706274565039;;2023
2023-11-27 17:14:00;2023-11-27 17:14:00;0.0;17.0706274565039;;2023
2023-11-27 17:19:00;2023-11-27 17:19:00;0.0;17.0706274565039;;2023
2023-11-27 17:24:00;2023-11-27 17:24:00;0.0;17.0706274565039;;2023
2023-11-27 17:29:00;2023-11-27 17:29:00;0.0;17.0706274565039;;2023
2023-11-27 17:34:00;2023-11-27 17:34:00;0.0;17.0706274565039;;2023
2023-11-27 17:39:00;2023-11-27 17:39:00;0.0;17.0706274565039;;2023
2023-11-27 17:44:00;2023-11-27 17:44:00;0.0;17.0706274565039;;2023
2023-11-27 17:49:00;2023-11-27 17:49:00;0.0;17.0706274565039;;2023
2023-11-27 17:54:00;2023-11-27 17:54:00;0.0;17.0706274565039;;2023
2023-11-27 17:59:00;2023-11-27 17:59:00;0.0;17.0706274565039;;2023
2023-11-27 18:04:00;2023-11-27 18:04:00;0.0;17.0706274565039;17.0706274565039;2023
2023-11-27 18:09:00;2023-11-27 18:09:00;0.0;17.0706274565039;;2023
2023-11-27 18:14:00;2023-11-27 18:14:00;0.0;17.0706274565039;;2023
2023-11-27 18:19:00;2023-11-27 18:19:00;0.0;17.0706274565039;;2023
2023-11-27 18:24:00;2023-11-27 18:24:00;0.0;17.0706274565039;;2023
2023-11-27 18:29:00;2023-11-27 18:29:00;0.0;17.0706274565039;;2023
2023-11-27 18:34:00;2023-11-27 18:34:00;0.0;17.0706274565039;;2023
2023-11-27 18:39:00;2023-11-27 18:39:00;0.0;17.0706274565039;;2023
2023-11-27 18:44:00;2023-11-27 18:44:00;0.0;17.0706274565039;;2023
2023-11-27 18:49:00;2023-11-27 18:49:00;0.0;17.0706274565039;;2023
2023-11-27 18:54:00;2023-11-27 18:54:00;0.0;17.0706274565039;;2023
2023-11-27 18:59:00;2023-11-27 18:59:00;0.0;17.0706274565039;;2023
2023-11-27 19:04:00;2023-11-27 19:04:00;0.0;17.0706274565039;17.0706274565039;2023
2023-11-27 19:09:00;2023-11-27 19:09:00;0.0;17.0706274565039;;2023
2023-11-27 19:14:00;2023-11-27 19:14:00;0.0;17.0706274565039;;2023
2023-11-27 19:19:00;2023-11-27 19:19:00;0.0;17.0706274565039;;2023
2023-11-27 19:24:00;2023-11-27 19:24:00;0.0;17.0706274565039;17.0706274565039;2023
2023-11-27 19:29:00;2023-11-27 19:29:00;0.0;17.092558851728526;;2023
2023-11-27 19:34:00;2023-11-27 19:34:00;0.0;17.11449024695315;;2023
2023-11-27 19:39:00;2023-11-27 19:39:00;0.0;17.136421642177773;;2023
2023-11-27 19:44:00;2023-11-27 19:44:00;0.0;17.1583530374024;;2023
2023-11-27 19:49:00;2023-11-27 19:49:00;0.0;17.180284432627026;;2023
2023-11-27 19:54:00;2023-11-27 19:54:00;0.0;17.20221582785165;;2023
2023-11-27 19:59:00;2023-11-27 19:59:00;0.0;17.224147223076272;;2023
2023-11-27 20:04:00;2023-11-27 20:04:00;0.0;17.2460786183009;17.2460786183009;2023
2023-11-27 20:09:00;2023-11-27 20:09:00;0.0;17.1587823135927;;2023
2023-11-27 20:14:00;2023-11-27 20:14:00;0.0;17.0714860088845;;2023
2023-11-27 20:19:00;2023-11-27 20:19:00;0.0;16.984189704176302;;2023
2023-11-27 20:24:00;2023-11-27 20:24:00;0.0;16.8968933994681;16.8968933994681;2023
2023-11-27 20:29:00;2023-11-27 20:29:00;0.0;17.2460786183009;17.2460786183009;2023
2023-11-27 20:34:00;2023-11-27 20:34:00;0.0;16.7248761805267;16.7248761805267;2023
2023-11-27 20:39:00;2023-11-27 20:39:00;0.0;17.0706274565039;17.0706274565039;2023
2023-11-27 20:44:00;2023-11-27 20:44:00;0.0;16.9841896375096;;2023
2023-11-27 20:49:00;2023-11-27 20:49:00;0.0;16.8977518185153;;2023
2023-11-27 20:54:00;2023-11-27 20:54:00;0.0;16.811313999520998;;2023
2023-11-27 20:59:00;2023-11-27 20:59:00;0.0;16.7248761805267;16.7248761805267;2023
2023-11-27 21:04:00;2023-11-27 21:04:00;0.0;16.8968933994681;16.8968933994681;2023
2023-11-27 21:09:00;2023-11-27 21:09:00;0.0;17.013288472412366;;2023
2023-11-27 21:14:00;2023-11-27 21:14:00;0.0;17.129683545356635;;2023
2023-11-27 21:19:00;2023-11-27 21:19:00;0.0;17.2460786183009;17.2460786183009;2023
2023-11-27 21:24:00;2023-11-27 21:24:00;0.0;17.2024304659468;;2023
2023-11-27 21:29:00;2023-11-27 21:29:00;0.0;17.1587823135927;;2023
2023-11-27 21:34:00;2023-11-27 21:34:00;0.0;17.1151341612386;;2023
2023-11-27 21:39:00;2023-11-27 21:39:00;0.0;17.0714860088845;;2023
2023-11-27 21:44:00;2023-11-27 21:44:59;0.5;17.0278378565304;;2023
2023-11-27 21:49:00;2023-11-27 21:49:00;0.0;16.984189704176302;;2023
2023-11-27 21:54:00;2023-11-27 21:54:00;0.0;16.9405415518222;;2023
2023-11-27 21:59:00;2023-11-27 21:59:00;0.0;16.8968933994681;16.8968933994681;2023
2023-11-27 22:04:00;2023-11-27 22:04:00;0.0;17.0706274565039;17.0706274565039;2023
2023-11-27 22:09:00;2023-11-27 22:09:00;0.0;16.7248761805267;16.7248761805267;2023
2023-11-27 22:14:00;2023-11-27 22:14:00;0.0;17.0706274565039;17.0706274565039;2023
2023-11-27 22:19:00;2023-11-27 22:19:00;0.0;16.7248761805267;16.7248761805267;2023
2023-11-27 22:24:00;2023-11-27 22:24:00;0.0;17.0706274565039;17.0706274565039;2023
2023-11-27 22:29:00;2023-11-27 22:29:00;0.0;17.081593154116213;;2023
2023-11-27 22:34:00;2023-11-27 22:34:00;0.0;17.092558851728526;;2023
2023-11-27 22:39:00;2023-11-27 22:39:00;0.0;17.103524549340836;;2023
2023-11-27 22:44:00;2023-11-27 22:44:00;0.0;17.11449024695315;;2023
2023-11-27 22:49:00;2023-11-27 22:49:00;0.0;17.125455944565463;;2023
2023-11-27 22:54:00;2023-11-27 22:54:00;0.0;17.136421642177773;;2023
2023-11-27 22:59:00;2023-11-27 22:59:00;0.0;17.147387339790086;;2023
2023-11-27 23:04:00;2023-11-27 23:04:00;0.0;17.1583530374024;17.1583530374024;2023
2023-11-27 23:09:00;2023-11-27 23:09:00;0.0;17.151042572327526;;2023
2023-11-27 23:14:00;2023-11-27 23:14:00;0.0;17.14373210725265;;2023
2023-11-27 23:19:00;2023-11-27 23:19:00;0.0;17.136421642177773;;2023
2023-11-27 23:24:00;2023-11-27 23:24:00;0.0;17.1291111771029;;2023
2023-11-27 23:29:00;2023-11-27 23:29:00;0.0;17.121800712028026;;2023
2023-11-27 23:34:00;2023-11-27 23:34:00;0.0;17.11449024695315;;2023
2023-11-27 23:39:00;2023-11-27 23:39:00;0.0;17.107179781878273;;2023
2023-11-27 23:44:00;2023-11-27 23:44:00;0.0;17.0998693168034;;2023
2023-11-27 23:49:00;2023-11-27 23:49:00;0.0;17.092558851728526;;2023
2023-11-27 23:54:00;2023-11-27 23:54:00;0.0;17.08524838665365;;2023
2023-11-27 23:59:00;2023-11-27 23:59:00;0.0;17.077937921578773;;2023
2023-11-28 00:04:00;2023-11-28 00:04:00;0.0;17.0706274565039;17.0706274565039;2023
2023-11-28 00:09:00;2023-11-28 00:09:00;0.0;17.15878238025935;;2023
2023-11-28 00:14:00;2023-11-28 00:14:00;0.0;17.2469373040148;;2023
2023-11-28 00:19:00;2023-11-28 00:19:00;0.0;17.33509222777025;;2023
2023-11-28 00:24:00;2023-11-28 00:24:00;0.0;17.4232471515257;17.4232471515257;2023
2023-11-28 00:29:00;2023-11-28 00:29:00;0.0;17.0706274565039;17.0706274565039;2023
2023-11-28 00:34:00;2023-11-28 00:34:00;0.0;17.095691908189185;;2023
2023-11-28 00:39:00;2023-11-28 00:39:00;0.0;17.12075635987447;;2023
2023-11-28 00:44:00;2023-11-28 00:44:00;0.0;17.145820811559755;;2023
2023-11-28 00:49:00;2023-11-28 00:49:00;0.0;17.170885263245044;;2023
2023-11-28 00:54:00;2023-11-28 00:54:00;0.0;17.19594971493033;;2023
2023-11-28 00:59:00;2023-11-28 00:59:00;0.0;17.221014166615614;;2023
2023-11-28 01:04:00;2023-11-28 01:04:00;0.0;17.2460786183009;17.2460786183009;2023
2023-11-28 01:09:00;2023-11-28 01:09:00;0.0;17.214334507497917;;2023
2023-11-28 01:14:00;2023-11-28 01:14:00;0.0;17.182590396694938;;2023
2023-11-28 01:19:00;2023-11-28 01:19:00;0.0;17.150846285891955;;2023
2023-11-28 01:24:00;2023-11-28 01:24:00;0.0;17.119102175088972;;2023
2023-11-28 01:29:00;2023-11-28 01:29:00;0.0;17.08735806428599;;2023
2023-11-28 01:34:00;2023-11-28 01:34:00;0.0;17.05561395348301;;2023
2023-11-28 01:39:00;2023-11-28 01:39:00;0.0;17.02386984268003;;2023
2023-11-28 01:44:00;2023-11-28 01:44:00;0.0;16.992125731877046;;2023
2023-11-28 01:49:00;2023-11-28 01:49:00;0.0;16.960381621074063;;2023
2023-11-28 01:54:00;2023-11-28 01:54:00;0.0;16.928637510271084;;2023
2023-11-28 01:59:00;2023-11-28 01:59:00;0.0;16.8968933994681;16.8968933994681;2023
2023-11-28 02:04:00;2023-11-28 02:04:00;0.0;17.2460786183009;17.2460786183009;2023
2023-11-28 02:09:00;2023-11-28 02:09:00;0.0;17.0714860088845;;2023
2023-11-28 02:14:00;2023-11-28 02:14:00;0.0;16.8968933994681;16.8968933994681;2023
2023-11-28 02:19:00;2023-11-28 02:19:00;0.0;17.0714860088845;;2023
2023-11-28 02:24:00;2023-11-28 02:24:00;0.0;17.2460786183009;17.2460786183009;2023
2023-11-28 02:29:00;2023-11-28 02:29:00;0.0;17.129683545356635;;2023
2023-11-28 02:34:00;2023-11-28 02:34:00;0.0;17.013288472412366;;2023
2023-11-28 02:39:00;2023-11-28 02:39:00;0.0;16.8968933994681;16.8968933994681;2023
2023-11-28 02:44:00;2023-11-28 02:44:00;0.0;17.013288472412366;;2023
2023-11-28 02:49:00;2023-11-28 02:49:00;0.0;17.129683545356635;;2023
2023-11-28 02:54:00;2023-11-28 02:54:00;0.0;17.2460786183009;17.2460786183009;2023
2023-11-28 02:59:00;2023-11-28 02:59:00;0.0;16.8968933994681;16.8968933994681;2023
2023-11-28 03:04:00;2023-11-28 03:04:00;0.0;16.8968933994681;16.8968933994681;2023
2023-11-28 03:09:00;2023-11-28 03:09:00;0.0;16.96673044323466;;2023
2023-11-28 03:14:00;2023-11-28 03:14:00;0.0;17.03656748700122;;2023
2023-11-28 03:19:00;2023-11-28 03:19:00;0.0;17.10640453076778;;2023
2023-11-28 03:24:00;2023-11-28 03:24:00;0.0;17.17624157453434;;2023
2023-11-28 03:29:00;2023-11-28 03:29:00;0.0;17.2460786183009;17.2460786183009;2023
2023-11-28 03:34:00;2023-11-28 03:34:00;0.0;17.129683545356635;;2023
2023-11-28 03:39:00;2023-11-28 03:39:00;0.0;17.013288472412366;;2023
2023-11-28 03:44:00;2023-11-28 03:44:00;0.0;16.8968933994681;16.8968933994681;2023
2023-11-28 03:49:00;2023-11-28 03:49:00;0.0;16.940326913727052;;2023
2023-11-28 03:54:00;2023-11-28 03:54:00;0.0;16.983760427986;;2023
2023-11-28 03:59:00;2023-11-28 03:59:00;0.0;17.02719394224495;;2023
2023-11-28 04:04:00;2023-11-28 04:04:00;0.0;17.0706274565039;17.0706274565039;2023
2023-11-28 04:09:00;2023-11-28 04:09:00;0.0;17.203503923089173;;2023
2023-11-28 04:14:00;2023-11-28 04:14:00;0.0;17.33638038967445;;2023
2023-11-28 04:19:00;2023-11-28 04:19:00;0.0;17.469256856259726;;2023
2023-11-28 04:24:00;2023-11-28 04:24:00;0.0;17.602133322845;17.602133322845;2023
2023-11-28 04:29:00;2023-11-28 04:29:00;0.0;17.0706274565039;17.0706274565039;2023
2023-11-28 04:34:00;2023-11-28 04:34:00;0.0;16.8977518185153;;2023
2023-11-28 04:39:00;2023-11-28 04:39:00;0.0;16.7248761805267;16.7248761805267;2023
2023-11-28 04:44:00;2023-11-28 04:44:00;0.0;16.7248761805267;;2023
2023-11-28 04:49:00;2023-11-28 04:49:00;0.0;16.7248761805267;;2023
2023-11-28 04:54:00;2023-11-28 04:54:00;0.0;16.7248761805267;;2023
2023-11-28 04:59:00;2023-11-28 04:59:00;0.0;16.7248761805267;;2023
2023-11-28 05:04:00;2023-11-28 05:04:00;0.0;16.7248761805267;16.7248761805267;2023
2023-11-28 05:09:00;2023-11-28 05:09:00;0.0;17.0706274565039;17.0706274565039;2023
2023-11-28 05:14:00;2023-11-28 05:14:00;0.0;16.8977518185153;;2023
2023-11-28 05:19:00;2023-11-28 05:19:00;0.0;16.7248761805267;16.7248761805267;2023
2023-11-28 05:24:00;2023-11-28 05:24:00;0.0;17.0706274565039;17.0706274565039;2023
2023-11-28 05:29:00;2023-11-28 05:29:00;0.0;16.7248761805267;16.7248761805267;2023
2023-11-28 05:34:00;2023-11-28 05:34:00;0.0;16.8977518185153;;2023
2023-11-28 05:39:00;2023-11-28 05:39:00;0.0;17.0706274565039;17.0706274565039;2023
2023-11-28 05:44:00;2023-11-28 05:44:00;0.0;16.8977518185153;;2023
2023-11-28 05:49:00;2023-11-28 05:49:00;0.0;16.7248761805267;16.7248761805267;2023
2023-11-28 05:54:00;2023-11-28 05:54:00;0.0;16.782215253507168;;2023
2023-11-28 05:59:00;2023-11-28 05:59:00;0.0;16.839554326487633;;2023
2023-11-28 06:04:00;2023-11-28 06:04:00;0.0;16.8968933994681;16.8968933994681;2023
2023-11-28 06:09:00;2023-11-28 06:09:00;0.0;16.5545755330132;16.5545755330132;2023
2023-11-28 06:14:00;2023-11-28 06:14:00;0.0;17.0706274565039;17.0706274565039;2023
2023-11-28 06:19:00;2023-11-28 06:19:00;0.0;17.2477960786176;;2023
2023-11-28 06:24:00;2023-11-28 06:24:00;0.0;17.424964700731298;;2023
2023-11-28 06:29:00;2023-11-28 06:29:00;0.0;17.602133322845;17.602133322845;2023
2023-11-28 06:34:00;2023-11-28 06:34:00;0.0;17.0706274565039;17.0706274565039;2023
2023-11-28 06:39:00;2023-11-28 06:39:00;0.0;16.955377031178166;;2023
2023-11-28 06:44:00;2023-11-28 06:44:00;0.0;16.840126605852433;;2023
2023-11-28 06:49:00;2023-11-28 06:49:00;0.0;16.7248761805267;16.7248761805267;2023
2023-11-28 06:54:00;2023-11-28 06:54:00;0.0;16.7248761805267;;2023
2023-11-28 06:59:00;2023-11-28 06:59:00;0.0;16.7248761805267;;2023
2023-11-28 07:04:00;2023-11-28 07:04:00;0.0;16.7248761805267;16.7248761805267;2023
2023-11-28 07:09:00;2023-11-28 07:09:00;0.0;16.8977518185153;;2023
2023-11-28 07:14:00;2023-11-28 07:14:00;0.0;17.0706274565039;17.0706274565039;2023
2023-11-28 07:19:00;2023-11-28 07:19:00;0.0;16.5545755330132;16.5545755330132;2023
2023-11-28 07:24:00;2023-11-28 07:24:00;0.0;16.785076561442434;;2023
2023-11-28 07:29:00;2023-11-28 07:29:00;0.0;17.015577589871665;;2023
2023-11-28 07:34:00;2023-11-28 07:34:00;0.0;17.2460786183009;17.2460786183009;2023
2023-11-28 07:39:00;2023-11-28 07:39:00;0.0;16.7248761805267;16.7248761805267;2023
2023-11-28 07:44:00;2023-11-28 07:44:00;0.0;17.0706274565039;17.0706274565039;2023
2023-11-28 07:49:00;2023-11-28 07:49:00;0.0;16.8977518185153;;2023
2023-11-28 07:54:00;2023-11-28 07:54:00;0.0;16.7248761805267;16.7248761805267;2023
2023-11-28 07:59:00;2023-11-28 07:59:00;0.0;16.5554336853938;16.5554336853938;2023
2023-11-28 08:04:00;2023-11-28 08:04:00;0.0;17.0706274565039;17.0706274565039;2023
2023-11-28 08:09:00;2023-11-28 08:09:00;0.0;16.81260149475855;;2023
2023-11-28 08:14:00;2023-11-28 08:14:00;0.0;16.5545755330132;16.5545755330132;2023
2023-11-28 08:19:00;2023-11-28 08:19:00;0.0;16.668681488498166;;2023
2023-11-28 08:24:00;2023-11-28 08:24:00;0.0;16.782787443983135;;2023
2023-11-28 08:29:00;2023-11-28 08:29:00;0.0;16.8968933994681;16.8968933994681;2023
2023-11-28 08:34:00;2023-11-28 08:34:00;0.0;16.3859911902608;16.3859911902608;2023
2023-11-28 08:39:00;2023-11-28 08:39:00;0.0;16.7248761805267;16.7248761805267;2023
2023-11-28 08:44:00;2023-11-28 08:44:00;0.0;16.7248761805267;;2023
2023-11-28 08:49:00;2023-11-28 08:49:00;0.0;16.7248761805267;;2023
2023-11-28 08:54:00;2023-11-28 08:54:00;0.0;16.7248761805267;;2023
2023-11-28 08:59:00;2023-11-28 08:59:00;0.0;16.7248761805267;;2023
2023-11-28 09:04:00;2023-11-28 09:04:00;0.0;16.7248761805267;16.7248761805267;2023
2023-11-28 09:09:00;2023-11-28 09:09:00;0.0;16.65709918247352;;2023
2023-11-28 09:14:00;2023-11-28 09:14:00;0.0;16.58932218442034;;2023
2023-11-28 09:19:00;2023-11-28 09:19:00;0.0;16.52154518636716;;2023
2023-11-28 09:24:00;2023-11-28 09:24:00;0.0;16.45376818831398;;2023
2023-11-28 09:29:00;2023-11-28 09:29:00;0.0;16.3859911902608;16.3859911902608;2023
2023-11-28 09:34:00;2023-11-28 09:34:00;0.0;16.7248761805267;16.7248761805267;2023
