dateP,P_mm,Q_m3s
2023-03-31 14:29:58,0.5,0.0150113916556313
2023-03-31 14:34:00,0.0,0.0144725373177452
2023-03-31 14:39:00,0.0,
2023-03-31 14:44:00,0.0,0.0139468209558505
2023-03-31 14:49:00,0.0,0.0153780033999787
2023-03-31 14:54:00,0.0,0.0142958464196908
2023-03-31 14:59:00,0.0,0.0153780033999787
2023-03-31 15:04:00,0.0,0.01483030418745
2023-03-31 15:09:00,0.0,
2023-03-31 15:14:00,0.0,0.015193956143719
2023-03-31 15:19:00,0.0,
2023-03-31 15:24:00,0.0,0.0144725373177452
2023-03-31 15:29:00,0.0,
2023-03-31 15:34:00,0.0,0.01483030418745
2023-03-31 15:39:00,0.0,0.0144725373177452
2023-03-31 15:44:00,0.0,0.01483030418745
2023-03-31 15:49:00,0.0,0.015193956143719
2023-03-31 15:54:00,0.0,0.0146506879909098
2023-03-31 15:59:00,0.0,
2023-03-31 16:04:00,0.0,0.015193956143719
2023-03-31 16:09:00,0.0,0.0144725373177452
2023-03-31 16:14:00,0.0,0.01483030418745
2023-03-31 16:19:00,0.0,0.0144725373177452
2023-03-31 16:24:00,0.0,
2023-03-31 16:29:00,0.0,
2023-03-31 16:34:00,0.0,0.01483030418745
2023-03-31 16:39:00,0.0,
2023-03-31 16:44:00,0.0,0.0142958464196908
2023-03-31 16:49:00,0.0,
2023-03-31 16:54:00,0.0,0.01483030418745
2023-03-31 16:59:00,0.0,
2023-03-31 17:04:00,0.0,0.0150113916556313
2023-03-31 17:09:00,0.0,0.0144725373177452
2023-03-31 17:14:00,0.0,
2023-03-31 17:19:00,0.0,
2023-03-31 17:24:00,0.0,0.01483030418745
2023-03-31 17:29:00,0.0,
2023-03-31 17:34:00,0.0,
2023-03-31 17:39:00,0.0,
2023-03-31 17:44:00,0.0,
2023-03-31 17:49:00,0.0,0.0153780033999787
2023-03-31 17:54:00,0.0,0.0144725373177452
2023-03-31 17:59:00,0.0,0.01483030418745
2023-03-31 18:04:00,0.0,0.0144725373177452
2023-03-31 18:09:00,0.0,
2023-03-31 18:14:00,0.0,
2023-03-31 18:19:00,0.0,
2023-03-31 18:24:00,0.0,
2023-03-31 18:29:00,0.0,
2023-03-31 18:34:00,0.0,
2023-03-31 18:39:00,0.0,
2023-03-31 18:44:00,0.0,0.01483030418745
2023-03-31 18:49:00,0.0,
2023-03-31 18:54:00,0.0,0.0144725373177452
2023-03-31 18:59:00,0.0,0.01483030418745
2023-03-31 19:04:00,0.0,0.01483030418745
2023-03-31 19:09:00,0.0,
2023-03-31 19:14:00,0.0,
