dateP,P_mm,Q_m3s
2020-05-09 22:29:00,0.5,
2020-05-09 22:34:00,0.0,
2020-05-09 22:39:00,0.0,
2020-05-09 22:44:00,0.0,
2020-05-09 22:49:00,0.0,
2020-05-09 22:54:00,0.0,
2020-05-09 22:59:00,0.0,
2020-05-09 23:04:00,0.0,0.0157505692100757
2020-05-09 23:09:00,0.0,
2020-05-09 23:14:00,0.0,
2020-05-09 23:19:00,0.0,
2020-05-09 23:24:00,0.0,
2020-05-09 23:29:00,0.0,
2020-05-09 23:34:00,0.0,
2020-05-09 23:39:00,0.0,
2020-05-09 23:44:00,0.5,
2020-05-09 23:49:00,0.0,
2020-05-09 23:54:00,0.0,
2020-05-09 23:59:00,0.0,
2020-05-10 00:04:00,0.0,0.0155635391726758
2020-05-10 00:09:00,0.0,
2020-05-10 00:14:00,0.0,
2020-05-10 00:19:00,0.0,
2020-05-10 00:24:00,0.0,0.015890533323904
2020-05-10 00:29:00,0.0,
2020-05-10 00:34:00,0.0,
2020-05-10 00:39:00,0.0,
2020-05-10 00:44:00,0.0,
2020-05-10 00:49:00,0.0,
2020-05-10 00:54:00,0.0,
2020-05-10 00:59:00,0.0,
2020-05-10 01:04:00,0.0,0.0157505692100757
2020-05-10 01:09:00,0.0,
2020-05-10 01:14:00,0.0,
2020-05-10 01:19:00,0.0,
2020-05-10 01:24:00,0.0,
2020-05-10 01:29:00,0.0,
2020-05-10 01:34:00,0.0,
2020-05-10 01:39:00,0.0,
2020-05-10 01:44:00,0.0,
2020-05-10 01:49:00,0.0,
2020-05-10 01:54:00,0.0,
2020-05-10 01:59:00,0.0,
2020-05-10 02:04:00,0.0,0.0157505692100757
2020-05-10 02:09:00,0.0,
2020-05-10 02:14:00,0.0,
2020-05-10 02:19:00,0.0,
2020-05-10 02:24:00,0.0,
2020-05-10 02:29:00,0.0,
2020-05-10 02:34:00,0.0,
2020-05-10 02:39:00,0.0,
2020-05-10 02:44:00,0.0,
2020-05-10 02:49:00,0.0,
2020-05-10 02:54:00,0.0,
2020-05-10 02:59:00,0.0,
2020-05-10 03:04:00,0.0,0.0157505692100757
2020-05-10 03:09:00,0.0,
2020-05-10 03:14:00,0.0,
2020-05-10 03:19:00,0.0,
2020-05-10 03:24:00,0.0,
2020-05-10 03:29:00,0.0,
2020-05-10 03:34:00,0.0,
2020-05-10 03:39:00,0.0,
2020-05-10 03:44:00,0.0,
2020-05-10 03:49:00,0.0,
2020-05-10 03:54:00,0.0,
2020-05-10 03:59:00,0.0,
2020-05-10 04:04:00,0.0,0.0155635391726758
2020-05-10 04:09:00,0.0,
2020-05-10 04:14:00,0.0,
2020-05-10 04:19:00,0.0,
2020-05-10 04:24:00,0.0,
2020-05-10 04:29:00,0.0,
2020-05-10 04:34:00,0.0,
2020-05-10 04:39:00,0.0,
2020-05-10 04:44:00,0.0,
2020-05-10 04:49:00,0.0,
2020-05-10 04:54:00,0.0,
2020-05-10 04:59:00,0.0,
2020-05-10 05:04:00,0.0,0.015890533323904
2020-05-10 05:09:00,0.0,
2020-05-10 05:14:00,0.0,
2020-05-10 05:19:00,0.0,0.0155635391726758
2020-05-10 05:24:00,0.0,
2020-05-10 05:29:00,0.0,0.015890533323904
2020-05-10 05:34:00,0.0,0.0155635391726758
2020-05-10 05:39:00,0.0,0.015890533323904
2020-05-10 05:44:00,0.0,
2020-05-10 05:49:00,0.0,
2020-05-10 05:54:00,0.0,0.0155635391726758
2020-05-10 05:59:00,0.0,
2020-05-10 06:04:00,0.0,0.0157505692100757
2020-05-10 06:09:00,0.0,
2020-05-10 06:14:00,0.0,
2020-05-10 06:19:00,0.0,
2020-05-10 06:24:00,0.0,
2020-05-10 06:29:00,0.0,
2020-05-10 06:34:00,0.0,
2020-05-10 06:39:00,0.0,
2020-05-10 06:44:00,0.0,
2020-05-10 06:49:00,0.0,
2020-05-10 06:54:00,0.0,
2020-05-10 06:59:00,0.0,
2020-05-10 07:04:00,0.0,0.0157505692100757
2020-05-10 07:09:00,0.0,
2020-05-10 07:14:00,0.0,
2020-05-10 07:19:00,0.0,
2020-05-10 07:24:00,0.0,
2020-05-10 07:29:00,0.0,
2020-05-10 07:34:00,0.0,
2020-05-10 07:39:00,0.0,
2020-05-10 07:44:00,0.0,
2020-05-10 07:49:00,0.0,
2020-05-10 07:54:00,0.0,
2020-05-10 07:59:00,0.0,
2020-05-10 08:04:00,0.0,0.0155635391726758
2020-05-10 08:09:00,0.0,
2020-05-10 08:14:00,0.0,0.015890533323904
2020-05-10 08:19:00,0.0,
2020-05-10 08:24:00,0.0,
2020-05-10 08:29:00,0.0,
2020-05-10 08:34:00,0.0,
2020-05-10 08:39:00,0.0,
2020-05-10 08:44:00,0.0,
2020-05-10 08:49:00,0.0,
2020-05-10 08:54:00,0.5,
2020-05-10 08:59:00,0.0,
2020-05-10 09:04:00,0.0,0.0160539703523729
2020-05-10 09:09:00,0.5,
2020-05-10 09:14:00,0.0,
2020-05-10 09:19:00,0.0,
2020-05-10 09:24:00,0.0,
2020-05-10 09:29:00,0.0,
2020-05-10 09:34:00,0.5,
2020-05-10 09:39:00,0.0,0.0163859911902608
2020-05-10 09:44:00,0.0,
2020-05-10 09:49:00,0.0,
2020-05-10 09:54:00,0.5,
2020-05-10 09:59:00,0.0,
