dateP,P_mm,Q_m3s
2022-02-07 05:29:00,0.5,
2022-02-07 05:34:00,0.0,
2022-02-07 05:39:00,0.0,
2022-02-07 05:44:00,0.0,
2022-02-07 05:49:00,0.0,
2022-02-07 05:54:00,0.0,
2022-02-07 05:59:00,0.0,
2022-02-07 06:04:00,0.0,0.00530098923302214
2022-02-07 06:09:00,0.0,
2022-02-07 06:14:00,0.0,
2022-02-07 06:19:00,0.0,
2022-02-07 06:24:00,0.0,
2022-02-07 06:29:00,0.0,
2022-02-07 06:34:00,0.0,
2022-02-07 06:39:00,0.0,
2022-02-07 06:44:00,0.0,
2022-02-07 06:49:00,0.0,
2022-02-07 06:54:00,0.0,
2022-02-07 06:59:00,0.0,
2022-02-07 07:04:00,0.0,0.00530098923302214
2022-02-07 07:09:00,0.0,
2022-02-07 07:14:00,0.0,
2022-02-07 07:19:00,0.0,
2022-02-07 07:24:00,0.0,
2022-02-07 07:29:00,0.0,
2022-02-07 07:34:00,0.0,
2022-02-07 07:39:00,0.0,
2022-02-07 07:44:00,0.0,
2022-02-07 07:49:00,0.0,
2022-02-07 07:54:00,0.0,
2022-02-07 07:59:00,0.0,
2022-02-07 08:04:00,0.0,0.00530098923302214
2022-02-07 08:09:00,0.0,
2022-02-07 08:14:00,0.0,
2022-02-07 08:19:00,0.0,
2022-02-07 08:24:00,0.0,
2022-02-07 08:29:00,0.0,
2022-02-07 08:34:00,0.0,
2022-02-07 08:39:00,0.0,
2022-02-07 08:44:00,0.0,
2022-02-07 08:49:00,0.0,
2022-02-07 08:54:00,0.0,0.0051244587213
2022-02-07 08:59:00,0.0,0.00539083770954324
2022-02-07 09:04:00,0.0,0.00530098923302214
2022-02-07 09:09:00,0.0,0.0051244587213
2022-02-07 09:14:00,0.0,0.00530098923302214
2022-02-07 09:19:00,0.0,
2022-02-07 09:24:00,0.0,
2022-02-07 09:29:00,0.0,
2022-02-07 09:34:00,0.0,0.005760920546221701
2022-02-07 09:39:00,0.0,0.00539083770954324
2022-02-07 09:44:00,0.0,0.00557372984523275
2022-02-07 09:49:00,0.0,0.00530098923302214
2022-02-07 09:54:00,0.0,
2022-02-07 09:59:00,0.0,
2022-02-07 10:04:00,0.0,0.00530098923302214
2022-02-07 10:09:00,0.0,
2022-02-07 10:14:00,0.0,0.00566678500093207
2022-02-07 10:19:00,0.0,0.00539083770954324
2022-02-07 10:24:00,0.0,
2022-02-07 10:29:00,0.0,0.00521219815302954
2022-02-07 10:34:00,0.0,0.00557372984523275
2022-02-07 10:39:00,0.0,0.00530098923302214
2022-02-07 10:44:00,0.0,
2022-02-07 10:49:00,0.0,
2022-02-07 10:54:00,0.0,0.00548174933085829
2022-02-07 10:59:00,0.0,
2022-02-07 11:04:00,0.0,0.00557372984523275
