dateP,P_mm,Q_m3s
2024-10-09 14:44:00,0.5,
2024-10-09 14:49:00,0.0,
2024-10-09 14:54:00,0.0,
2024-10-09 14:59:00,0.0,
2024-10-09 15:04:00,0.0,0.0431598522034408
2024-10-09 15:09:00,0.0,
2024-10-09 15:14:00,0.0,
2024-10-09 15:19:00,0.0,0.0424680666419267
2024-10-09 15:24:00,0.0,0.0431598522034408
2024-10-09 15:29:00,0.5,0.0431598522034408
2024-10-09 15:34:00,0.0,0.0442114817837988
2024-10-09 15:39:00,0.5,0.0438586128506649
2024-10-09 15:44:28,0.5,0.0438586128506649
2024-10-09 15:49:00,0.5,0.0447420937454035
2024-10-09 15:54:00,0.0,0.0445643507169326
2024-10-09 15:59:00,0.0,0.045636044468707296
2024-10-09 16:04:00,0.5,0.0450984523547258
2024-10-09 16:09:00,0.0,
2024-10-09 16:14:00,0.5,0.0459967666399317
2024-10-09 16:19:00,0.0,
2024-10-09 16:24:00,0.0,0.0467234489633298
2024-10-09 16:29:00,0.5,0.0474571170391046
2024-10-09 16:34:00,0.0,
2024-10-09 16:39:00,0.0,0.0481977730005895
2024-10-09 16:44:00,0.0,
2024-10-09 16:49:00,0.0,
2024-10-09 16:54:00,0.0,0.048945418981117796
2024-10-09 16:59:00,0.0,0.0500799989042831
2024-10-09 17:04:00,0.0,0.0506551586372896
2024-10-09 17:09:00,0.0,
2024-10-09 17:14:00,0.0,
2024-10-09 17:19:00,0.0,0.0520059457603308
2024-10-09 17:24:00,0.0,
2024-10-09 17:29:00,0.5,0.053182513797756
2024-10-09 17:34:00,0.0,
2024-10-09 17:39:00,0.0,0.053975646902065695
2024-10-09 17:44:00,0.0,
2024-10-09 17:49:00,0.0,0.053182513797756
2024-10-09 17:54:00,0.0,0.0543748405780284
2024-10-09 17:59:00,0.0,
2024-10-09 18:04:00,0.5,0.0543748405780284
2024-10-09 18:09:00,0.0,
2024-10-09 18:14:00,0.0,
2024-10-09 18:19:00,0.0,
2024-10-09 18:24:00,0.0,
2024-10-09 18:29:00,0.0,0.055178483510902904
2024-10-09 18:34:00,0.0,0.0543748405780284
