dateP,P_mm,Q_m3s
2023-05-24 10:54:00,0.5,0.00624856274540689
2023-05-24 10:59:43,1.0,0.00665855841630929
2023-05-24 11:04:00,0.0,0.00692313555382686
2023-05-24 11:09:43,0.5,0.00676296204498464
2023-05-24 11:14:00,0.0,
2023-05-24 11:19:00,0.0,0.00676296204498464
2023-05-24 11:24:00,0.0,
2023-05-24 11:29:00,0.0,
2023-05-24 11:34:00,0.0,
2023-05-24 11:39:00,0.0,
2023-05-24 11:44:00,0.0,
2023-05-24 11:49:00,0.0,
2023-05-24 11:54:00,0.0,
2023-05-24 11:59:00,0.0,0.00645060312607585
2023-05-24 12:04:00,0.0,0.00645060312607585
2023-05-24 12:09:00,0.0,
2023-05-24 12:14:00,0.0,
2023-05-24 12:19:00,0.0,0.0062480053058153705
2023-05-24 12:24:00,0.0,0.00645060312607585
2023-05-24 12:29:00,0.0,0.0062480053058153705
2023-05-24 12:34:00,0.0,
2023-05-24 12:39:00,0.0,0.00676296204498464
2023-05-24 12:44:00,0.0,
2023-05-24 12:49:00,0.0,
2023-05-24 12:54:00,0.0,0.00645060312607585
2023-05-24 12:59:00,0.0,0.00665770644919203
2023-05-24 13:04:00,0.0,0.00665770644919203
2023-05-24 13:09:00,0.0,
2023-05-24 13:14:00,0.0,0.00697690984636618
2023-05-24 13:19:00,0.0,
2023-05-24 13:24:00,0.0,
2023-05-24 13:29:00,0.0,
2023-05-24 13:34:00,0.0,0.00676296204498464
2023-05-24 13:39:00,0.0,
2023-05-24 13:44:00,0.0,
2023-05-24 13:49:00,0.0,
2023-05-24 13:54:00,0.0,
2023-05-24 13:59:00,0.0,
2023-05-24 14:04:00,0.0,0.00634874390222138
2023-05-24 14:09:00,0.0,0.00676296204498464
2023-05-24 14:14:00,0.0,0.00645060312607585
2023-05-24 14:19:00,0.0,0.00665770644919203
2023-05-24 14:24:00,0.0,0.0062480053058153705
2023-05-24 14:29:00,0.0,0.00665770644919203
2023-05-24 14:34:00,0.0,0.00645060312607585
2023-05-24 14:39:00,0.0,
2023-05-24 14:44:00,0.0,
2023-05-24 14:49:00,0.0,
2023-05-24 14:54:00,0.0,
2023-05-24 14:59:00,0.0,
2023-05-24 15:04:00,0.0,0.00645060312607585
2023-05-24 15:09:00,0.0,0.0062480053058153705
2023-05-24 15:14:00,0.0,
2023-05-24 15:19:00,0.0,
2023-05-24 15:24:00,0.0,
2023-05-24 15:29:00,0.0,
2023-05-24 15:34:00,0.0,
2023-05-24 15:39:00,0.0,
2023-05-24 15:44:00,0.0,
2023-05-24 15:49:00,0.0,
2023-05-24 15:54:00,0.0,
2023-05-24 15:59:00,0.0,0.00595245579863372
2023-05-24 16:04:00,0.0,0.0061483815885924
2023-05-24 16:09:00,0.0,
2023-05-24 16:14:00,0.0,
2023-05-24 16:19:00,0.0,
