dateP,P_mm,Q_m3s
2023-10-24 05:09:00,0.5,0.41188038630990503
2023-10-24 05:14:00,0.0,0.406923063047253
2023-10-24 05:19:00,0.0,0.393854328522956
2023-10-24 05:24:00,0.0,0.38100573294467105
2023-10-24 05:29:00,0.0,
2023-10-24 05:34:00,0.0,0.373087600131452
2023-10-24 05:39:00,0.0,0.362147816050245
2023-10-24 05:44:00,0.0,0.35443802223975
2023-10-24 05:49:00,0.0,0.349853999735451
2023-10-24 05:54:00,0.0,0.342283890003879
2023-10-24 05:59:00,0.0,0.33480140433212396
2023-10-24 06:04:00,0.0,0.328878671313982
2023-10-24 06:09:00,0.0,
2023-10-24 06:14:00,0.0,0.314318709601214
2023-10-24 06:19:00,0.0,
2023-10-24 06:24:00,0.0,0.308593805641527
2023-10-24 06:29:00,0.0,0.302925709177727
2023-10-24 06:34:00,0.0,0.29871199292231
2023-10-24 06:39:00,0.0,
2023-10-24 06:44:00,0.0,0.29592066704536596
2023-10-24 06:49:00,0.0,0.28900483179370295
2023-10-24 06:54:00,0.0,
2023-10-24 06:59:00,0.0,0.284898252828797
2023-10-24 07:04:00,0.0,0.278125663003037
2023-10-24 07:09:00,0.0,0.274105221232178
2023-10-24 07:14:00,0.0,
2023-10-24 07:19:00,0.0,0.276781919111982
2023-10-24 07:24:00,0.0,0.27011717884613
2023-10-24 07:29:00,0.0,0.26616158926509503
2023-10-24 07:34:00,0.0,
2023-10-24 07:39:00,0.0,
2023-10-24 07:44:00,0.0,
2023-10-24 07:49:00,0.0,0.260938044296067
2023-10-24 07:54:00,0.0,0.250664827395195
2023-10-24 07:59:00,0.0,0.253854345335984
2023-10-24 08:04:00,0.0,0.254490071554125
2023-10-24 08:09:00,0.0,
2023-10-24 08:14:00,0.0,0.246872303142304
2023-10-24 08:19:00,0.0,
2023-10-24 08:24:00,0.0,0.243112552215654
2023-10-24 08:29:00,0.0,0.245615408714692
2023-10-24 08:34:00,0.0,
2023-10-24 08:39:00,0.0,0.24186659410127997
2023-10-24 08:44:00,0.0,
2023-10-24 08:49:00,0.0,0.2443621577463
2023-10-24 08:54:00,0.0,0.23815062404105
2023-10-24 08:59:00,0.0,
2023-10-24 09:04:00,0.0,0.235691584021902
2023-10-24 09:09:00,0.0,
2023-10-24 09:14:00,0.0,
2023-10-24 09:19:00,0.0,
2023-10-24 09:24:00,0.0,
2023-10-24 09:29:00,0.0,0.23324718115246798
2023-10-24 09:34:00,0.0,0.229608056128237
2023-10-24 09:39:00,0.0,0.23446755195420702
2023-10-24 09:44:00,0.0,0.229608056128237
2023-10-24 09:49:00,0.0,
2023-10-24 09:54:00,0.0,
2023-10-24 09:59:00,0.0,
2023-10-24 10:04:00,0.0,0.230817431260956
2023-10-24 10:09:00,0.0,0.22480726718321
2023-10-24 10:14:00,0.0,
2023-10-24 10:19:00,0.0,
2023-10-24 10:24:00,0.0,0.221245278038315
2023-10-24 10:29:00,0.0,
2023-10-24 10:34:00,0.0,0.217716436161096
2023-10-24 10:39:00,0.0,0.222428927361573
2023-10-24 10:44:00,0.0,
2023-10-24 10:49:00,0.0,
2023-10-24 10:54:00,0.0,
2023-10-24 10:59:00,0.0,0.216547530827961
2023-10-24 11:04:00,0.0,0.222428927361573
2023-10-24 11:09:00,0.0,0.220065311744799
2023-10-24 11:14:00,0.0,0.222428927361573
2023-10-24 11:19:00,0.0,0.220065311744799
2023-10-24 11:24:00,0.0,0.216547530827961
2023-10-24 11:29:00,0.0,0.220065311744799
2023-10-24 11:34:00,0.0,0.216547530827961
2023-10-24 11:39:00,0.0,0.21888903045955002
2023-10-24 11:44:00,0.0,
2023-10-24 11:49:00,0.0,0.215382316438672
2023-10-24 11:54:00,0.0,0.220065311744799
2023-10-24 11:59:00,0.0,0.215382316438672
2023-10-24 12:04:00,0.0,0.215382316438672
2023-10-24 12:09:00,0.0,0.21888903045955002
2023-10-24 12:14:00,0.0,0.215382316438672
2023-10-24 12:19:00,0.0,0.213062968405738
2023-10-24 12:24:00,0.0,0.215382316438672
2023-10-24 12:29:00,0.0,0.211908838719144
2023-10-24 12:34:00,0.0,0.214220794971756
2023-10-24 12:39:00,0.0,0.208468650721171
2023-10-24 12:44:00,0.0,0.213062968405738
2023-10-24 12:49:00,0.0,0.210758407890501
2023-10-24 12:54:00,0.0,0.213062968405738
2023-10-24 12:59:00,0.0,
2023-10-24 13:04:00,0.0,0.211908838719144
2023-10-24 13:09:00,0.0,0.207329328337536
2023-10-24 13:14:00,0.0,0.210758407890501
2023-10-24 13:19:00,0.0,0.213062968405738
2023-10-24 13:24:00,0.0,0.210758407890501
2023-10-24 13:29:00,0.0,0.208468650721171
2023-10-24 13:34:00,0.0,0.213062968405738
2023-10-24 13:39:00,0.0,0.20961167789833499
2023-10-24 13:44:00,0.0,
2023-10-24 13:49:00,0.0,
2023-10-24 13:54:00,0.0,
2023-10-24 13:59:00,0.0,0.20506180586495698
2023-10-24 14:04:00,0.0,0.211908838719144
2023-10-24 14:09:00,0.0,0.20393360973306499
2023-10-24 14:14:00,0.0,0.208468650721171
2023-10-24 14:19:00,0.0,0.210758407890501
2023-10-24 14:24:00,0.0,0.20506180586495698
2023-10-24 14:29:00,0.0,
2023-10-24 14:34:00,0.0,0.210758407890501
2023-10-24 14:39:00,0.0,0.20506180586495698
2023-10-24 14:44:00,0.0,
2023-10-24 14:49:00,0.0,
2023-10-24 14:54:00,0.0,0.20280912630880701
2023-10-24 14:59:00,0.0,0.200571305497294
2023-10-24 15:04:00,0.0,0.20506180586495698
2023-10-24 15:09:00,0.0,0.20168835757070702
2023-10-24 15:14:00,0.0,
2023-10-24 15:19:00,0.0,0.207329328337536
2023-10-24 15:24:00,0.0,0.19945797206709098
2023-10-24 15:29:00,0.0,0.20506180586495698
2023-10-24 15:34:00,0.0,0.19945797206709098
2023-10-24 15:39:00,0.0,0.20393360973306499
2023-10-24 15:44:00,0.0,
2023-10-24 15:49:00,0.0,0.19945797206709098
2023-10-24 15:54:00,0.0,0.19614030342101402
2023-10-24 15:59:00,0.0,0.20506180586495698
2023-10-24 16:04:00,0.0,0.200571305497294
2023-10-24 16:09:00,0.0,0.198348359258626
2023-10-24 16:14:00,0.0,0.200571305497294
2023-10-24 16:19:00,0.0,0.20393360973306499
2023-10-24 16:24:00,0.0,0.198348359258626
2023-10-24 16:29:00,0.0,
2023-10-24 16:34:00,0.0,
2023-10-24 16:39:00,0.0,
2023-10-24 16:44:00,0.0,
2023-10-24 16:49:00,0.0,0.193947153812666
2023-10-24 16:54:00,0.0,0.198348359258626
2023-10-24 16:59:00,0.0,
2023-10-24 17:04:00,0.0,0.197242469050425
2023-10-24 17:09:00,0.0,
