dateP,P_mm,Q_m3s
2020-01-18 11:34:16,0.5,0.0133780350448852
2020-01-18 11:39:00,0.0,
2020-01-18 11:44:00,0.0,
2020-01-18 11:49:00,0.0,0.0133780350448852
2020-01-18 11:54:00,0.0,
2020-01-18 11:59:00,0.0,
2020-01-18 12:04:00,0.0,0.0135528437661543
2020-01-18 12:09:00,0.0,
2020-01-18 12:14:00,0.0,
2020-01-18 12:19:00,0.0,0.0133780350448852
2020-01-18 12:24:00,0.0,
2020-01-18 12:29:00,0.0,
2020-01-18 12:34:00,0.0,0.0133780350448852
2020-01-18 12:39:00,0.0,
2020-01-18 12:44:00,0.0,
2020-01-18 12:49:00,0.0,0.013907053834152
2020-01-18 12:54:00,0.0,
2020-01-18 12:59:00,0.0,
2020-01-18 13:04:00,0.0,0.0133780350448852
2020-01-18 13:09:00,0.0,
2020-01-18 13:14:00,0.0,
2020-01-18 13:19:00,0.0,0.0135528437661543
2020-01-18 13:24:00,0.0,
2020-01-18 13:29:00,0.0,
2020-01-18 13:34:00,0.0,0.0137291812430973
2020-01-18 13:39:00,0.0,
2020-01-18 13:44:00,0.0,
2020-01-18 13:49:00,0.0,0.0146340225082396
2020-01-18 13:54:00,0.0,
2020-01-18 13:59:00,0.0,
2020-01-18 14:04:00,0.0,0.014449945876362101
2020-01-18 14:09:00,0.0,
2020-01-18 14:14:00,0.0,
2020-01-18 14:19:00,0.0,0.014449945876362101
2020-01-18 14:24:00,0.0,
2020-01-18 14:29:00,0.0,
2020-01-18 14:34:00,0.0,0.013907053834152
2020-01-18 14:39:00,0.0,
2020-01-18 14:44:00,0.0,
2020-01-18 14:49:00,0.0,0.014449945876362101
2020-01-18 14:54:00,0.0,
2020-01-18 14:59:00,0.0,
2020-01-18 15:04:00,0.0,0.014086467897755901
2020-01-18 15:09:00,0.0,
2020-01-18 15:14:00,0.0,
2020-01-18 15:19:00,0.0,0.0148196660464169
2020-01-18 15:24:00,0.0,
2020-01-18 15:29:00,0.0,
2020-01-18 15:34:00,0.0,0.014449945876362101
2020-01-18 15:39:00,0.0,
2020-01-18 15:44:00,0.0,
2020-01-18 15:49:00,0.0,0.014086467897755901
2020-01-18 15:54:00,0.0,
2020-01-18 15:59:00,0.0,
2020-01-18 16:04:00,0.0,0.014449945876362101
2020-01-18 16:09:00,0.0,
2020-01-18 16:14:00,0.0,
2020-01-18 16:19:00,0.0,0.0142674297923468
2020-01-18 16:24:00,0.0,
2020-01-18 16:29:00,0.0,
2020-01-18 16:34:00,0.0,0.0146340225082396
2020-01-18 16:39:00,0.0,
2020-01-18 16:44:00,0.0,
2020-01-18 16:49:00,0.0,0.015006882849331599
2020-01-18 16:54:00,0.0,
2020-01-18 16:59:00,0.0,
2020-01-18 17:04:00,0.0,0.014449945876362101
2020-01-18 17:09:00,0.0,
2020-01-18 17:14:00,0.0,
2020-01-18 17:19:00,0.0,0.0137291812430973
2020-01-18 17:24:00,0.0,
2020-01-18 17:29:00,0.0,
2020-01-18 17:34:00,0.0,0.0135528437661543
2020-01-18 17:39:00,0.0,
2020-01-18 17:44:00,0.0,
2020-01-18 17:49:00,0.0,0.0135528437661543
2020-01-18 17:54:00,0.0,
2020-01-18 17:59:00,0.0,
2020-01-18 18:04:00,0.0,0.013204748720852599
2020-01-18 18:09:00,0.0,
2020-01-18 18:14:00,0.0,
