dateP,P_mm,Q_m3s
2022-11-03 09:14:54,0.5,
2022-11-03 09:19:00,0.0,
2022-11-03 09:24:00,0.0,
2022-11-03 09:29:47,0.5,
2022-11-03 09:34:16,1.0,
2022-11-03 09:39:11,0.5,0.009511114498328
2022-11-03 09:44:11,0.5,0.009780974095817501
2022-11-03 09:49:00,1.0,
2022-11-03 09:54:00,0.5,0.0106216326842985
2022-11-03 09:59:00,0.5,0.0110597289029358
2022-11-03 10:04:00,1.5,0.0113584787759299
2022-11-03 10:09:00,0.5,0.0121290888192253
2022-11-03 10:14:00,0.5,0.012446947694442
2022-11-03 10:19:00,0.5,
2022-11-03 10:24:00,0.0,0.0127703697533576
2022-11-03 10:29:00,0.5,
2022-11-03 10:34:00,0.0,
2022-11-03 10:39:00,0.0,
2022-11-03 10:44:00,0.0,0.012287325733004
2022-11-03 10:49:00,0.0,
2022-11-03 10:54:00,0.0,
2022-11-03 10:59:00,0.0,
2022-11-03 11:04:00,0.0,0.0121290888192253
2022-11-03 11:09:00,0.0,
2022-11-03 11:14:00,0.0,
2022-11-03 11:19:00,0.0,
2022-11-03 11:24:00,0.0,
2022-11-03 11:29:00,0.0,
2022-11-03 11:34:00,0.0,
2022-11-03 11:39:00,0.0,
2022-11-03 11:44:00,0.5,
2022-11-03 11:49:00,0.0,
2022-11-03 11:54:00,0.0,0.012446947694442
2022-11-03 11:59:00,0.0,0.012934181347366099
2022-11-03 12:04:00,0.0,0.0130994009820956
2022-11-03 12:09:00,0.0,0.0139468209558505
2022-11-03 12:14:00,0.0,0.0146506879909098
2022-11-03 12:19:00,0.0,0.0150113916556313
2022-11-03 12:24:00,0.0,0.0153780033999787
2022-11-03 12:29:00,0.0,
2022-11-03 12:34:00,0.0,0.0157505692100757
2022-11-03 12:39:00,0.0,
2022-11-03 12:44:00,0.0,
2022-11-03 12:49:00,0.0,
2022-11-03 12:54:00,0.0,
2022-11-03 12:59:00,0.0,
2022-11-03 13:04:00,0.0,0.0155635391726758
2022-11-03 13:09:00,0.0,
2022-11-03 13:14:00,0.0,0.015193956143719
2022-11-03 13:19:00,0.0,
2022-11-03 13:24:00,0.0,0.01483030418745
2022-11-03 13:29:00,0.0,
2022-11-03 13:34:00,0.0,
2022-11-03 13:39:00,0.0,0.0144725373177452
2022-11-03 13:44:00,0.0,
2022-11-03 13:49:00,0.0,
2022-11-03 13:54:00,0.0,0.014120609548481
2022-11-03 13:59:00,0.0,
2022-11-03 14:04:00,0.0,0.014120609548481
2022-11-03 14:09:00,0.0,0.0137744748935337
2022-11-03 14:14:00,0.0,
2022-11-03 14:19:00,0.0,
2022-11-03 14:24:00,0.0,
2022-11-03 14:29:00,0.0,
2022-11-03 14:34:00,0.0,
2022-11-03 14:39:00,0.0,
2022-11-03 14:44:00,0.0,
2022-11-03 14:49:00,0.0,
2022-11-03 14:54:00,0.0,
2022-11-03 14:59:00,0.0,
2022-11-03 15:04:00,0.0,0.0137744748935337
2022-11-03 15:09:00,0.0,
2022-11-03 15:14:00,0.0,
2022-11-03 15:19:00,0.0,
2022-11-03 15:24:00,0.0,
2022-11-03 15:29:00,0.0,
2022-11-03 15:34:00,0.0,
2022-11-03 15:39:00,0.0,
2022-11-03 15:44:00,0.0,
2022-11-03 15:49:00,0.0,
2022-11-03 15:54:00,0.0,
2022-11-03 15:59:00,0.0,
2022-11-03 16:04:00,0.0,0.0137744748935337
2022-11-03 16:09:00,0.0,
2022-11-03 16:14:00,0.0,
2022-11-03 16:19:00,0.0,
2022-11-03 16:24:00,0.0,
2022-11-03 16:29:00,0.0,
2022-11-03 16:34:00,0.0,0.0134340873667798
2022-11-03 16:39:00,0.0,
2022-11-03 16:44:00,0.0,
2022-11-03 16:49:00,0.0,
2022-11-03 16:54:00,0.0,
2022-11-03 16:59:00,0.0,
2022-11-03 17:04:00,0.0,0.0132660344058117
2022-11-03 17:09:00,0.0,
2022-11-03 17:14:00,0.0,0.0127703697533576
2022-11-03 17:19:00,0.0,0.0132660344058117
2022-11-03 17:24:00,0.0,
2022-11-03 17:29:00,0.0,
2022-11-03 17:34:00,0.0,
2022-11-03 17:39:00,0.0,0.012934181347366099
2022-11-03 17:44:00,0.0,
2022-11-03 17:49:00,0.0,
2022-11-03 17:54:00,0.0,
2022-11-03 17:59:00,0.0,
2022-11-03 18:04:00,0.0,0.012934181347366099
2022-11-03 18:09:00,0.0,
2022-11-03 18:14:00,0.0,0.012607960451804701
2022-11-03 18:19:00,0.0,0.012934181347366099
2022-11-03 18:24:00,0.0,
2022-11-03 18:29:00,0.0,0.012446947694442
2022-11-03 18:34:00,0.5,0.0121290888192253
2022-11-03 18:39:00,0.0,0.012446947694442
2022-11-03 18:44:00,0.0,
2022-11-03 18:49:00,0.0,0.0121290888192253
2022-11-03 18:54:58,0.5,
2022-11-03 18:59:00,0.0,0.012607960451804701
2022-11-03 19:04:00,0.0,0.012607960451804701
2022-11-03 19:09:00,0.0,
2022-11-03 19:14:00,0.0,0.0121290888192253
2022-11-03 19:19:00,0.0,0.012446947694442
2022-11-03 19:24:00,0.0,
2022-11-03 19:29:00,0.0,
2022-11-03 19:34:00,0.0,0.0121290888192253
2022-11-03 19:39:00,0.0,
2022-11-03 19:44:00,0.0,
2022-11-03 19:49:00,0.0,
2022-11-03 19:54:00,0.0,0.012446947694442
2022-11-03 19:59:00,0.0,0.0121290888192253
2022-11-03 20:04:00,0.0,0.0121290888192253
2022-11-03 20:09:00,0.0,
2022-11-03 20:14:00,0.0,
2022-11-03 20:19:00,0.0,
2022-11-03 20:24:00,0.0,
2022-11-03 20:29:00,0.0,
2022-11-03 20:34:00,0.0,
2022-11-03 20:39:00,0.0,
2022-11-03 20:44:00,0.0,
2022-11-03 20:49:00,0.0,
2022-11-03 20:54:00,0.0,0.0116626308811902
2022-11-03 20:59:00,0.0,0.0119722312048404
2022-11-03 21:04:00,0.0,0.012287325733004
2022-11-03 21:09:00,0.0,
2022-11-03 21:14:00,0.0,0.0119722312048404
2022-11-03 21:19:00,0.0,
2022-11-03 21:24:00,0.0,0.0116626308811902
2022-11-03 21:29:00,0.0,
2022-11-03 21:34:00,0.0,
2022-11-03 21:39:00,0.0,
2022-11-03 21:44:00,0.0,
2022-11-03 21:49:00,0.0,0.0119722312048404
2022-11-03 21:54:00,0.0,0.0116626308811902
2022-11-03 21:59:00,0.0,
2022-11-03 22:04:00,0.0,0.0121290888192253
2022-11-03 22:09:00,0.0,
2022-11-03 22:14:00,0.0,0.0116626308811902
2022-11-03 22:19:00,0.0,
2022-11-03 22:24:00,0.0,
2022-11-03 22:29:00,0.0,
2022-11-03 22:34:00,0.0,0.0119722312048404
2022-11-03 22:39:00,0.0,0.0116626308811902
2022-11-03 22:44:00,0.0,
2022-11-03 22:49:00,0.0,
2022-11-03 22:54:00,0.0,
2022-11-03 22:59:00,0.0,
2022-11-03 23:04:00,0.0,0.0115098766753941
2022-11-03 23:09:00,0.0,
2022-11-03 23:14:00,0.0,
2022-11-03 23:19:00,0.0,
2022-11-03 23:24:00,0.0,
2022-11-03 23:29:00,0.0,
2022-11-03 23:34:00,0.0,
2022-11-03 23:39:00,0.0,
2022-11-03 23:44:00,0.0,
