dateP,P_mm,Q_m3s
2021-06-21 04:39:00,0.5,0.00860649278757246
2021-06-21 04:44:00,0.0,
2021-06-21 04:49:00,0.0,0.00885869194573325
2021-06-21 04:54:00,0.0,
2021-06-21 04:59:00,0.0,
2021-06-21 05:04:00,0.0,0.008986659284613561
2021-06-21 05:09:00,0.0,
2021-06-21 05:14:00,0.0,
2021-06-21 05:19:00,0.0,
2021-06-21 05:24:00,0.0,
2021-06-21 05:29:00,0.5,0.00873197169614137
2021-06-21 05:34:00,0.5,
2021-06-21 05:39:38,0.5,
2021-06-21 05:44:00,0.5,
2021-06-21 05:49:00,0.0,0.008986659284613561
2021-06-21 05:54:00,0.5,
2021-06-21 05:59:00,0.0,0.0093781013196395
2021-06-21 06:04:00,0.0,0.009511114498328
2021-06-21 06:09:00,0.0,
2021-06-21 06:14:00,0.0,
2021-06-21 06:19:00,0.0,
2021-06-21 06:24:00,0.0,
2021-06-21 06:29:22,0.5,
2021-06-21 06:34:00,0.0,
2021-06-21 06:39:00,0.5,
2021-06-21 06:44:00,0.0,
2021-06-21 06:49:00,0.0,
2021-06-21 06:54:00,0.0,
2021-06-21 06:59:00,0.0,
2021-06-21 07:04:00,0.0,0.009780974095817501
2021-06-21 07:09:00,0.0,
2021-06-21 07:14:00,0.0,
2021-06-21 07:19:00,0.0,
2021-06-21 07:24:00,0.0,
2021-06-21 07:29:00,0.5,
2021-06-21 07:34:00,0.0,
2021-06-21 07:39:00,0.0,
2021-06-21 07:44:00,0.5,0.0101954328163148
2021-06-21 07:49:30,1.0,
2021-06-21 07:54:00,0.0,
2021-06-21 07:59:00,0.0,0.0106216326842985
2021-06-21 08:04:22,0.5,0.010912365432875
2021-06-21 08:09:00,0.0,
2021-06-21 08:14:00,0.0,
2021-06-21 08:19:00,0.5,0.0112084314345323
2021-06-21 08:24:28,2.0,
2021-06-21 08:29:00,0.5,
2021-06-21 08:34:00,0.5,0.0115098766753941
2021-06-21 08:39:00,0.0,0.012446947694442
2021-06-21 08:44:00,0.0,0.0137744748935337
2021-06-21 08:49:00,0.0,0.0134340873667798
2021-06-21 08:54:00,0.0,0.0137744748935337
2021-06-21 08:59:00,0.0,0.0134340873667798
2021-06-21 09:04:00,0.0,0.0134340873667798
2021-06-21 09:09:00,0.0,
2021-06-21 09:14:00,0.0,
2021-06-21 09:19:00,0.0,
2021-06-21 09:24:00,0.0,
2021-06-21 09:29:00,0.0,0.0137744748935337
2021-06-21 09:34:22,0.5,
2021-06-21 09:39:00,0.0,0.014120609548481
2021-06-21 09:44:00,0.0,0.0146506879909098
2021-06-21 09:49:00,0.0,0.0150113916556313
2021-06-21 09:54:00,0.0,0.0155635391726758
2021-06-21 09:59:00,0.0,0.0160539703523729
2021-06-21 10:04:00,0.0,0.0163859911902608
2021-06-21 10:09:00,0.0,
2021-06-21 10:14:00,0.0,0.0168968933994681
2021-06-21 10:19:00,0.0,0.0174232471515257
2021-06-21 10:24:00,0.0,
2021-06-21 10:29:00,0.0,0.0177827373989254
2021-06-21 10:34:00,0.0,
2021-06-21 10:39:00,0.0,
2021-06-21 10:44:00,0.0,
2021-06-21 10:49:00,0.0,0.017246078618300898
2021-06-21 10:54:00,0.0,
2021-06-21 10:59:00,0.0,0.016219122885603
2021-06-21 11:04:00,0.0,0.0168968933994681
2021-06-21 11:09:00,0.0,0.016554575533013198
2021-06-21 11:14:00,0.0,
2021-06-21 11:19:00,0.0,0.0160539703523729
2021-06-21 11:24:00,0.0,0.0157505692100757
2021-06-21 11:29:00,0.0,
2021-06-21 11:34:00,0.0,0.015193956143719
2021-06-21 11:39:00,0.0,0.0157505692100757
2021-06-21 11:44:00,0.0,0.0142958464196908
2021-06-21 11:49:00,0.0,0.015193956143719
2021-06-21 11:54:00,0.0,0.0146506879909098
2021-06-21 11:59:00,0.0,0.0157505692100757
2021-06-21 12:04:00,0.0,0.015193956143719
2021-06-21 12:09:00,0.0,
2021-06-21 12:14:00,0.0,0.0142958464196908
2021-06-21 12:19:00,0.0,0.01483030418745
2021-06-21 12:24:00,0.0,
2021-06-21 12:29:00,0.0,0.0142958464196908
2021-06-21 12:34:00,0.0,0.015193956143719
2021-06-21 12:39:00,0.0,
2021-06-21 12:44:00,0.0,
2021-06-21 12:49:00,0.0,0.0155635391726758
2021-06-21 12:54:00,0.0,
2021-06-21 12:59:00,0.0,0.015193956143719
2021-06-21 13:04:00,0.0,0.015193956143719
2021-06-21 13:09:00,0.0,
2021-06-21 13:14:00,0.0,
2021-06-21 13:19:00,0.0,0.01483030418745
2021-06-21 13:24:00,0.0,
2021-06-21 13:29:00,0.0,
2021-06-21 13:34:00,0.0,0.0142958464196908
2021-06-21 13:39:00,0.0,
