dateP,P_mm,Q_m3s
2020-01-28 00:39:00,0.5,
2020-01-28 00:44:00,0.0,
2020-01-28 00:49:00,0.0,0.06469470699570169
2020-01-28 00:54:00,0.0,
2020-01-28 00:59:00,0.0,
2020-01-28 01:04:00,0.0,0.0651538344084385
2020-01-28 01:09:00,0.0,
2020-01-28 01:14:00,0.0,
2020-01-28 01:19:00,0.0,0.06607773228605911
2020-01-28 01:24:00,0.5,
2020-01-28 01:29:00,0.0,
2020-01-28 01:34:00,0.0,0.0665425033408888
2020-01-28 01:39:00,0.0,
2020-01-28 01:44:00,0.0,
2020-01-28 01:49:00,0.0,0.0679481085091325
2020-01-28 01:54:21,0.5,
2020-01-28 01:59:00,0.0,
2020-01-28 02:04:00,0.0,0.0688945915741542
2020-01-28 02:09:00,0.0,
2020-01-28 02:14:00,0.0,
2020-01-28 02:19:00,0.0,0.0703284415004365
2020-01-28 02:24:00,0.0,
2020-01-28 02:29:00,0.5,
2020-01-28 02:34:00,0.0,0.07129376177847649
2020-01-28 02:39:00,0.0,
2020-01-28 02:44:00,0.0,
2020-01-28 02:49:00,0.5,0.07275587858577531
2020-01-28 02:54:00,0.0,
2020-01-28 02:59:00,0.0,
2020-01-28 03:04:00,0.0,0.07473176797948711
2020-01-28 03:09:00,0.0,
2020-01-28 03:14:00,0.0,
2020-01-28 03:19:00,0.0,0.07523045663677949
2020-01-28 03:24:38,0.5,
2020-01-28 03:29:00,0.0,
2020-01-28 03:34:00,0.0,0.0767378464694997
2020-01-28 03:39:00,0.0,
2020-01-28 03:44:00,0.0,
2020-01-28 03:49:00,0.0,0.0767378464694997
2020-01-28 03:54:01,0.5,
2020-01-28 03:59:00,0.0,
2020-01-28 04:04:00,0.0,0.07928792675855949
2020-01-28 04:09:00,0.0,
2020-01-28 04:14:00,0.0,
2020-01-28 04:19:00,0.0,0.0803211831223053
2020-01-28 04:24:00,0.0,
2020-01-28 04:29:00,0.0,
2020-01-28 04:34:00,0.0,0.0803211831223053
2020-01-28 04:39:00,0.0,
2020-01-28 04:44:00,0.0,
2020-01-28 04:49:00,0.0,0.0818852438795236
2020-01-28 04:54:00,0.0,
2020-01-28 04:59:00,0.0,
2020-01-28 05:04:00,0.0,0.08241037896824849
2020-01-28 05:09:00,0.5,
2020-01-28 05:14:00,0.0,
2020-01-28 05:19:00,0.0,0.0818852438795236
2020-01-28 05:24:00,0.0,
2020-01-28 05:29:00,0.0,
2020-01-28 05:34:00,0.0,0.0818852438795236
2020-01-28 05:39:00,0.0,
2020-01-28 05:44:00,0.0,
2020-01-28 05:49:00,0.0,0.0829374053000876
2020-01-28 05:54:00,0.0,
2020-01-28 05:59:00,0.0,
2020-01-28 06:04:00,0.0,0.08241037896824849
2020-01-28 06:09:00,0.0,
2020-01-28 06:14:00,0.0,
2020-01-28 06:19:00,0.0,0.0818852438795236
2020-01-28 06:24:00,0.0,
2020-01-28 06:29:00,0.0,
2020-01-28 06:34:00,0.0,0.0829374053000876
2020-01-28 06:39:00,0.0,
2020-01-28 06:44:00,0.0,
2020-01-28 06:49:00,0.0,0.08241037896824849
2020-01-28 06:54:00,0.0,
2020-01-28 06:59:00,0.0,
2020-01-28 07:04:00,0.0,0.0829374053000876
2020-01-28 07:09:00,0.0,
2020-01-28 07:14:00,0.5,
2020-01-28 07:19:00,0.0,0.0798036100563078
2020-01-28 07:24:00,0.0,
2020-01-28 07:29:00,0.0,
2020-01-28 07:34:00,0.0,0.0808406462515251
2020-01-28 07:39:00,0.0,
2020-01-28 07:44:00,0.0,
2020-01-28 07:49:00,0.0,0.0787741329340874
2020-01-28 07:54:00,0.0,
2020-01-28 07:59:00,0.0,
2020-01-28 08:04:00,0.0,0.0787741329340874
2020-01-28 08:09:00,0.0,
2020-01-28 08:14:00,0.0,
2020-01-28 08:19:00,0.0,0.0787741329340874
2020-01-28 08:24:00,0.0,
2020-01-28 08:29:00,0.0,
2020-01-28 08:34:00,0.0,0.07523045663677949
2020-01-28 08:39:00,0.0,
2020-01-28 08:44:00,0.0,
2020-01-28 08:49:00,0.0,0.0757310324075636
2020-01-28 08:54:00,0.0,
2020-01-28 08:59:00,0.0,
2020-01-28 09:04:00,0.0,0.0757310324075636
2020-01-28 09:09:00,0.0,
2020-01-28 09:14:00,0.0,
2020-01-28 09:19:00,0.0,0.07523045663677949
2020-01-28 09:24:00,0.0,
2020-01-28 09:29:00,0.0,
2020-01-28 09:34:00,0.0,0.07374005082548589
2020-01-28 09:39:00,0.0,
2020-01-28 09:44:00,0.0,
2020-01-28 09:49:00,0.0,0.07523045663677949
2020-01-28 09:54:00,0.0,
2020-01-28 09:59:00,0.0,
2020-01-28 10:04:00,0.0,0.07473176797948711
2020-01-28 10:09:00,0.0,
2020-01-28 10:14:00,0.0,
2020-01-28 10:19:00,0.0,0.0767378464694997
2020-01-28 10:24:00,0.0,
2020-01-28 10:29:00,0.0,
2020-01-28 10:34:00,0.0,0.0762334955868127
2020-01-28 10:39:00,0.0,
2020-01-28 10:44:00,0.0,
2020-01-28 10:49:00,0.0,0.0757310324075636
2020-01-28 10:54:00,0.0,
2020-01-28 10:59:00,0.0,
2020-01-28 11:04:00,0.0,0.0757310324075636
