dateP,P_mm,Q_m3s
2022-03-10 07:39:00,0.5,
2022-03-10 07:44:00,0.0,
2022-03-10 07:49:00,0.0,
2022-03-10 07:54:00,0.0,
2022-03-10 07:59:00,0.0,
2022-03-10 08:04:00,0.0,
2022-03-10 08:09:00,0.0,
2022-03-10 08:14:00,0.0,
2022-03-10 08:19:00,0.0,
2022-03-10 08:24:00,0.0,
2022-03-10 08:29:00,0.0,
2022-03-10 08:34:00,0.0,
2022-03-10 08:39:00,0.0,
2022-03-10 08:44:00,0.0,
2022-03-10 08:49:00,0.0,
2022-03-10 08:54:00,0.0,
2022-03-10 08:59:00,0.0,
2022-03-10 09:04:00,0.0,
2022-03-10 09:09:00,0.0,
2022-03-10 09:14:00,0.0,
2022-03-10 09:19:00,0.0,
2022-03-10 09:24:00,0.5,
2022-03-10 09:29:00,0.0,
2022-03-10 09:34:00,0.0,
2022-03-10 09:39:00,0.0,
2022-03-10 09:44:00,0.0,
2022-03-10 09:49:00,0.5,
2022-03-10 09:54:00,0.0,
2022-03-10 09:59:00,0.0,
2022-03-10 10:04:00,0.0,
2022-03-10 10:09:00,0.5,
2022-03-10 10:14:00,0.0,
2022-03-10 10:19:00,0.0,
2022-03-10 10:24:00,0.0,
2022-03-10 10:29:00,0.0,
2022-03-10 10:34:00,0.0,
2022-03-10 10:39:00,0.0,
2022-03-10 10:44:00,0.0,
2022-03-10 10:49:00,0.0,
2022-03-10 10:54:00,0.0,
2022-03-10 10:59:00,0.0,
2022-03-10 11:04:00,0.0,
2022-03-10 11:09:00,0.0,
2022-03-10 11:14:00,0.0,
2022-03-10 11:19:00,0.5,
2022-03-10 11:24:00,0.0,
2022-03-10 11:29:00,0.0,
2022-03-10 11:34:00,0.0,
2022-03-10 11:39:00,0.0,
2022-03-10 11:44:00,0.0,
2022-03-10 11:49:00,0.0,
2022-03-10 11:54:00,0.0,
2022-03-10 11:59:00,0.0,
2022-03-10 12:04:00,0.0,
2022-03-10 12:09:00,0.0,
2022-03-10 12:14:00,0.0,
2022-03-10 12:19:00,0.0,
2022-03-10 12:24:00,0.0,
2022-03-10 12:29:00,0.0,
2022-03-10 12:34:00,0.0,
2022-03-10 12:39:00,0.0,
2022-03-10 12:44:00,0.0,
2022-03-10 12:49:00,0.0,
2022-03-10 12:54:00,0.0,
2022-03-10 12:59:00,0.5,
2022-03-10 13:04:00,0.0,
2022-03-10 13:09:00,0.0,
2022-03-10 13:14:00,0.0,
2022-03-10 13:19:00,0.0,
2022-03-10 13:24:00,0.0,
2022-03-10 13:29:00,0.0,
2022-03-10 13:34:00,0.0,
2022-03-10 13:39:00,0.0,
2022-03-10 13:44:00,0.0,
2022-03-10 13:49:00,0.5,
2022-03-10 13:54:00,0.0,
