dateP,P_mm,Q_m3s
2023-05-23 12:09:00,0.5,
2023-05-23 12:14:00,0.0,0.00645060312607585
2023-05-23 12:19:00,0.0,0.0062480053058153705
2023-05-23 12:24:00,0.0,
2023-05-23 12:29:00,0.0,
2023-05-23 12:34:00,0.0,
2023-05-23 12:39:00,0.0,
2023-05-23 12:44:00,0.0,
2023-05-23 12:49:00,0.0,
2023-05-23 12:54:00,0.0,
2023-05-23 12:59:00,0.0,
2023-05-23 13:04:00,0.0,0.0061483815885924
2023-05-23 13:09:00,0.0,0.005760920546221701
2023-05-23 13:14:00,0.0,0.006049867002287
2023-05-23 13:19:00,0.0,
2023-05-23 13:24:00,0.0,
2023-05-23 13:29:00,0.0,
2023-05-23 13:34:00,0.0,
2023-05-23 13:39:00,0.0,0.0058561422293671
2023-05-23 13:44:00,0.0,
2023-05-23 13:49:00,0.0,0.0062480053058153705
2023-05-23 13:54:00,0.0,
2023-05-23 13:59:00,0.0,0.006049867002287
2023-05-23 14:04:00,0.0,0.0062480053058153705
2023-05-23 14:09:00,0.0,
2023-05-23 14:14:00,0.0,
2023-05-23 14:19:00,0.0,
2023-05-23 14:24:00,0.0,0.006049867002287
2023-05-23 14:29:00,0.0,
2023-05-23 14:34:00,0.0,
2023-05-23 14:39:00,0.0,0.0058561422293671
2023-05-23 14:44:00,0.0,0.006049867002287
2023-05-23 14:49:00,0.0,
2023-05-23 14:54:00,0.0,0.0062480053058153705
2023-05-23 14:59:00,0.0,0.00595245579863372
2023-05-23 15:04:00,0.0,0.0058561422293671
2023-05-23 15:09:00,0.0,0.0061483815885924
2023-05-23 15:14:00,0.0,0.0058561422293671
2023-05-23 15:19:00,0.0,
2023-05-23 15:24:00,0.0,0.006049867002287
2023-05-23 15:29:00,0.0,
2023-05-23 15:34:00,0.0,
2023-05-23 15:39:00,0.0,0.0062480053058153705
2023-05-23 15:44:00,0.0,0.006049867002287
2023-05-23 15:49:00,0.0,
2023-05-23 15:54:00,0.0,
2023-05-23 15:59:00,0.0,
2023-05-23 16:04:00,0.0,0.00595245579863372
2023-05-23 16:09:00,0.5,0.0061483815885924
2023-05-23 16:14:00,0.0,
2023-05-23 16:19:00,0.0,
2023-05-23 16:24:00,0.0,0.00595245579863372
2023-05-23 16:29:00,0.0,0.0061483815885924
2023-05-23 16:34:00,0.0,0.00600116140046036
2023-05-23 16:39:06,1.5,0.0062480053058153705
2023-05-23 16:44:00,0.5,0.00639967351414861
2023-05-23 16:49:00,0.0,
2023-05-23 16:54:00,0.0,0.00665770644919203
2023-05-23 16:59:00,0.0,0.00645060312607585
2023-05-23 17:04:00,0.0,0.00634874390222138
2023-05-23 17:09:00,0.0,
2023-05-23 17:14:00,0.0,
2023-05-23 17:19:00,0.0,
2023-05-23 17:24:00,0.5,0.0062480053058153705
2023-05-23 17:29:37,3.5,0.00700931905108033
2023-05-23 17:34:56,1.5,0.00817776884869744
