dateP,P_mm,Q_m3s
2022-09-02 10:29:00,0.5,
2022-09-02 10:34:00,0.5,
2022-09-02 10:39:58,0.5,
2022-09-02 10:44:00,0.0,
2022-09-02 10:49:00,0.0,
2022-09-02 10:54:00,0.0,
2022-09-02 10:59:00,0.0,
2022-09-02 11:04:00,0.0,
2022-09-02 11:09:00,0.0,
2022-09-02 11:14:00,0.0,
2022-09-02 11:19:00,0.0,
2022-09-02 11:24:00,0.0,
2022-09-02 11:29:00,0.0,
2022-09-02 11:34:00,0.0,
2022-09-02 11:39:00,0.0,
2022-09-02 11:44:00,0.0,
2022-09-02 11:49:00,0.0,
2022-09-02 11:54:00,0.0,
2022-09-02 11:59:00,0.0,
2022-09-02 12:04:00,0.0,
2022-09-02 12:09:00,0.0,
2022-09-02 12:14:00,0.0,
2022-09-02 12:19:00,0.0,
2022-09-02 12:24:00,0.0,
2022-09-02 12:29:00,0.0,
2022-09-02 12:34:00,0.0,
2022-09-02 12:39:00,0.0,
2022-09-02 12:44:00,0.0,
2022-09-02 12:49:00,0.0,
2022-09-02 12:54:00,0.0,
2022-09-02 12:59:00,0.0,
2022-09-02 13:04:00,0.0,
2022-09-02 13:09:00,0.0,
2022-09-02 13:14:00,0.0,
2022-09-02 13:19:00,0.0,
2022-09-02 13:24:00,0.0,
2022-09-02 13:29:00,0.0,
2022-09-02 13:34:00,0.0,
2022-09-02 13:39:00,0.0,
2022-09-02 13:44:00,0.0,
2022-09-02 13:49:00,0.0,
2022-09-02 13:54:00,0.0,
2022-09-02 13:59:00,0.0,
2022-09-02 14:04:00,0.0,
2022-09-02 14:09:00,0.0,
2022-09-02 14:14:00,0.0,
2022-09-02 14:19:00,0.0,
2022-09-02 14:24:00,0.0,
2022-09-02 14:29:00,0.0,
2022-09-02 14:34:00,0.0,
2022-09-02 14:39:00,0.0,
2022-09-02 14:44:00,0.0,
2022-09-02 14:49:00,0.0,
2022-09-02 14:54:00,0.0,
2022-09-02 14:59:00,0.0,
2022-09-02 15:04:00,0.0,
2022-09-02 15:09:00,0.0,
2022-09-02 15:14:00,0.0,
2022-09-02 15:19:00,0.0,
2022-09-02 15:24:00,0.0,
2022-09-02 15:29:00,0.0,
2022-09-02 15:34:00,0.0,
2022-09-02 15:39:00,0.0,
2022-09-02 15:44:00,0.0,
2022-09-02 15:49:00,0.0,
2022-09-02 15:54:00,0.0,
2022-09-02 15:59:00,0.0,
2022-09-02 16:04:00,0.0,
2022-09-02 16:09:00,0.0,
2022-09-02 16:14:00,0.0,
2022-09-02 16:19:00,0.0,
