dateP,P_mm,Q_m3s
2020-05-13 03:24:00,0.5,0.0680754284558572
2020-05-13 03:29:00,0.0,
2020-05-13 03:34:00,0.0,0.0689914748934201
2020-05-13 03:39:00,0.0,0.0676200458275502
2020-05-13 03:44:00,0.0,
2020-05-13 03:49:00,0.0,0.068532571388925
2020-05-13 03:54:00,0.0,
2020-05-13 03:59:00,0.0,0.0667145604185516
2020-05-13 04:04:00,0.0,0.068532571388925
2020-05-13 04:09:00,0.0,
2020-05-13 04:14:00,0.0,
2020-05-13 04:19:00,0.0,
2020-05-13 04:24:00,0.0,0.0676200458275502
2020-05-13 04:29:00,0.0,
2020-05-13 04:34:00,0.0,0.068532571388925
2020-05-13 04:39:00,0.0,
2020-05-13 04:44:00,0.0,
2020-05-13 04:49:00,0.0,
2020-05-13 04:54:00,0.5,0.0694521392360093
2020-05-13 04:59:00,0.0,
2020-05-13 05:04:00,0.0,0.0708446999590077
2020-05-13 05:09:00,0.0,0.0689914748934201
2020-05-13 05:14:00,0.0,0.0671664232373372
2020-05-13 05:19:00,0.0,0.0689914748934201
2020-05-13 05:24:00,0.0,
2020-05-13 05:29:00,0.0,
2020-05-13 05:34:00,0.0,
2020-05-13 05:39:00,0.0,0.0699145646833592
2020-05-13 05:44:00,0.0,0.0680754284558572
2020-05-13 05:49:00,0.0,0.0699145646833592
2020-05-13 05:54:00,0.0,
2020-05-13 05:59:00,0.0,
2020-05-13 06:04:00,0.0,0.0689914748934201
2020-05-13 06:09:00,0.0,0.0708446999590077
2020-05-13 06:14:00,0.0,0.0694521392360093
2020-05-13 06:19:00,0.0,
2020-05-13 06:24:00,0.0,0.0708446999590077
2020-05-13 06:29:00,0.0,0.0694521392360093
2020-05-13 06:34:00,0.0,0.0708446999590077
2020-05-13 06:39:00,0.0,
2020-05-13 06:44:00,0.0,0.0699145646833592
2020-05-13 06:49:00,0.0,
2020-05-13 06:54:00,0.0,
2020-05-13 06:59:00,0.0,
2020-05-13 07:04:00,0.0,0.0708446999590077
2020-05-13 07:09:00,0.0,0.0694521392360093
2020-05-13 07:14:00,0.0,0.07037875150213639
2020-05-13 07:19:00,0.0,
2020-05-13 07:24:00,0.0,
2020-05-13 07:29:00,0.0,0.0689914748934201
2020-05-13 07:34:00,0.0,0.07037875150213639
