dateP,P_mm,Q_m3s
2023-03-13 14:49:00,0.5,
2023-03-13 14:54:00,0.0,
2023-03-13 14:59:00,0.0,
2023-03-13 15:04:00,0.0,0.026169104746388998
2023-03-13 15:09:00,0.0,0.0269229083269102
2023-03-13 15:14:00,0.0,0.0259212943846262
2023-03-13 15:19:00,0.0,0.0271776345743838
2023-03-13 15:24:00,0.0,0.026669911450864402
2023-03-13 15:29:00,0.0,
2023-03-13 15:34:00,0.0,
2023-03-13 15:39:00,0.0,
2023-03-13 15:44:00,0.0,
2023-03-13 15:49:00,0.0,
2023-03-13 15:54:00,0.0,0.0271776345743838
2023-03-13 15:59:00,0.0,0.026669911450864402
2023-03-13 16:04:00,0.0,0.0264186436795795
2023-03-13 16:09:00,0.0,
2023-03-13 16:14:00,0.0,
2023-03-13 16:19:00,0.0,
2023-03-13 16:24:00,0.0,
2023-03-13 16:29:00,0.0,
2023-03-13 16:34:00,0.0,
2023-03-13 16:39:00,0.0,0.0269229083269102
2023-03-13 16:44:00,0.0,
2023-03-13 16:49:00,0.0,
2023-03-13 16:54:00,0.0,0.0264186436795795
2023-03-13 16:59:00,0.0,
2023-03-13 17:04:00,0.0,0.0264186436795795
2023-03-13 17:09:00,0.5,
2023-03-13 17:14:10,2.5,
2023-03-13 17:19:10,1.5,0.0271776345743838
2023-03-13 17:24:50,1.0,0.026669911450864402
2023-03-13 17:29:51,0.5,0.0271776345743838
2023-03-13 17:34:51,0.5,0.0264186436795795
2023-03-13 17:39:00,0.5,
2023-03-13 17:44:00,0.5,0.0274340904599517
2023-03-13 17:49:00,1.0,
2023-03-13 17:54:00,0.5,0.0269229083269102
2023-03-13 17:59:00,0.5,
2023-03-13 18:04:35,0.5,0.0269229083269102
2023-03-13 18:09:00,0.0,
2023-03-13 18:14:00,1.0,
2023-03-13 18:19:00,0.5,0.0264186436795795
2023-03-13 18:24:00,0.5,
2023-03-13 18:29:00,0.5,0.0271776345743838
2023-03-13 18:34:00,0.5,
2023-03-13 18:39:17,1.0,
2023-03-13 18:44:07,1.0,
2023-03-13 18:49:00,0.5,
2023-03-13 18:54:00,0.0,
2023-03-13 18:59:00,0.5,
2023-03-13 19:04:10,0.5,0.0271776345743838
2023-03-13 19:09:00,0.0,
2023-03-13 19:14:00,0.5,0.0284772157165003
2023-03-13 19:19:00,0.0,0.027692276250280697
2023-03-13 19:24:00,0.0,
2023-03-13 19:29:00,0.5,
2023-03-13 19:34:00,0.0,
2023-03-13 19:39:00,0.5,
2023-03-13 19:44:00,0.0,
2023-03-13 19:49:00,0.0,0.0271776345743838
2023-03-13 19:54:00,0.0,0.027692276250280697
2023-03-13 19:59:00,0.0,
2023-03-13 20:04:00,0.0,0.0282138386118883
2023-03-13 20:09:00,0.0,0.0303693375820924
2023-03-13 20:14:00,0.0,0.031206234191141997
2023-03-13 20:19:00,0.0,0.0317728330098689
2023-03-13 20:24:00,0.0,
2023-03-13 20:29:00,0.0,0.0326357381903332
2023-03-13 20:34:00,0.0,0.033219682723336495
2023-03-13 20:39:00,0.0,0.034108616475215396
2023-03-13 20:44:00,0.0,0.0350131769699428
2023-03-13 20:49:00,0.0,
2023-03-13 20:54:00,0.0,
2023-03-13 20:59:00,0.0,0.036555523445263
2023-03-13 21:04:00,0.0,0.0371846292353843
2023-03-13 21:09:00,0.0,0.0391136904533438
2023-03-13 21:14:00,0.0,0.0411054122426961
2023-03-13 21:19:00,0.0,0.0438586128506649
2023-03-13 21:24:00,0.0,0.0481977730005895
2023-03-13 21:29:00,0.0,0.0520059457603308
2023-03-13 21:34:00,0.0,0.053975646902065695
2023-03-13 21:39:00,0.0,0.056806799167114695
2023-03-13 21:44:00,0.0,0.058046445375928596
2023-03-13 21:49:00,0.0,0.061429371697795
2023-03-13 21:54:00,0.0,0.0649247015243498
2023-03-13 21:59:00,0.0,
2023-03-13 22:04:00,0.0,0.068532571388925
2023-03-13 22:09:00,0.0,0.0694521392360093
2023-03-13 22:14:00,0.0,0.07037875150213639
2023-03-13 22:19:00,0.0,0.0741556874237396
2023-03-13 22:24:00,0.0,0.0760864773654642
2023-03-13 22:29:00,0.0,0.0785396756497352
2023-03-13 22:34:00,0.0,
2023-03-13 22:39:00,0.0,
2023-03-13 22:44:00,0.0,
2023-03-13 22:49:00,0.0,0.0815418001812953
2023-03-13 22:54:00,0.0,0.0790356127542047
2023-03-13 22:59:00,0.0,
2023-03-13 23:04:00,0.0,0.08003278654409231
2023-03-13 23:09:00,0.0,0.082556647685456
2023-03-13 23:14:00,0.0,0.0790356127542047
2023-03-13 23:19:00,0.0,
2023-03-13 23:24:00,0.0,
2023-03-13 23:29:00,0.0,0.078045504716693
2023-03-13 23:34:00,0.0,0.074635738585363
2023-03-13 23:39:00,0.0,0.0765735862794638
2023-03-13 23:44:00,0.0,0.0722531178248525
2023-03-13 23:49:00,0.0,0.073200876148108
2023-03-13 23:54:00,0.0,0.0713124103206397
2023-03-13 23:59:00,0.0,0.0694521392360093
2023-03-14 00:04:00,0.0,0.07037875150213639
2023-03-14 00:09:00,0.0,0.0694521392360093
2023-03-14 00:14:00,0.0,0.0671664232373372
2023-03-14 00:19:00,0.5,
2023-03-14 00:24:00,0.0,0.0644816335627012
2023-03-14 00:29:00,0.0,0.0627269407637142
2023-03-14 00:34:00,0.0,0.061429371697795
2023-03-14 00:39:00,0.0,0.0636007718870195
2023-03-14 00:44:00,0.0,0.0627269407637142
2023-03-14 00:49:00,0.0,0.060147609374722695
2023-03-14 00:54:00,0.0,0.058046445375928596
2023-03-14 00:59:00,0.0,0.0593018791275894
2023-03-14 01:04:00,0.5,0.0588816465944972
2023-03-14 01:09:00,0.0,0.058046445375928596
2023-03-14 01:14:00,0.0,0.0572182608430697
2023-03-14 01:19:00,0.0,0.0559891356628206
2023-03-14 01:24:00,0.5,0.0543748405780284
2023-03-14 01:29:00,0.0,
2023-03-14 01:34:00,0.0,0.053182513797756
2023-03-14 01:39:00,0.0,0.0523963845791562
2023-03-14 01:44:00,0.5,
2023-03-14 01:49:00,0.0,0.0508451292657531
2023-03-14 01:54:00,0.0,0.051617257112932996
2023-03-14 01:59:00,0.0,0.0508451292657531
2023-03-14 02:04:00,0.0,0.0500799989042831
2023-03-14 02:09:00,0.5,0.0481977730005895
2023-03-14 02:14:00,0.0,
2023-03-14 02:19:00,0.0,0.0493218638951898
2023-03-14 02:24:00,0.0,0.0485707221051399
2023-03-14 02:29:00,0.0,
2023-03-14 02:34:00,0.0,0.0474571170391046
2023-03-14 02:39:00,0.0,
2023-03-14 02:44:00,0.0,
2023-03-14 02:49:00,0.0,0.0459967666399317
2023-03-14 02:54:00,0.0,
2023-03-14 02:59:00,0.0,0.044919836773874504
2023-03-14 03:04:00,0.0,0.044919836773874504
2023-03-14 03:09:00,0.5,0.046359234715917
2023-03-14 03:14:00,0.0,0.0452770679355771
2023-03-14 03:19:00,0.0,0.044210609498085
2023-03-14 03:24:00,0.0,0.0452770679355771
2023-03-14 03:29:00,0.5,
2023-03-14 03:34:00,0.0,
2023-03-14 03:39:00,0.0,0.0445643507169326
2023-03-14 03:44:00,0.0,
2023-03-14 03:49:00,0.0,0.0438586128506649
2023-03-14 03:54:00,0.0,
2023-03-14 03:59:00,0.0,
2023-03-14 04:04:00,0.0,0.0445643507169326
2023-03-14 04:09:00,0.0,0.0438586128506649
2023-03-14 04:14:00,0.0,
2023-03-14 04:19:00,0.0,
2023-03-14 04:24:00,0.0,0.0431598522034408
2023-03-14 04:29:00,0.0,
2023-03-14 04:34:00,0.0,0.044210609498085
2023-03-14 04:39:00,0.0,0.045636044468707296
2023-03-14 04:44:00,0.0,
2023-03-14 04:49:00,0.0,
2023-03-14 04:54:00,0.0,0.044919836773874504
2023-03-14 04:59:00,0.0,0.045636044468707296
2023-03-14 05:04:00,0.0,0.045636044468707296
2023-03-14 05:09:00,0.0,0.046359234715917
2023-03-14 05:14:00,0.0,0.0452770679355771
2023-03-14 05:19:00,0.0,
2023-03-14 05:24:00,0.0,0.046359234715917
2023-03-14 05:29:00,0.0,0.047826571400799996
2023-03-14 05:34:00,0.0,
2023-03-14 05:39:00,0.0,
2023-03-14 05:44:00,0.0,
2023-03-14 05:49:00,0.0,0.0470894096488368
2023-03-14 05:54:00,0.0,0.0481977730005895
2023-03-14 05:59:00,0.0,
2023-03-14 06:04:00,0.0,0.047826571400799996
2023-03-14 06:09:00,0.0,0.048945418981117796
2023-03-14 06:14:00,0.0,
2023-03-14 06:19:00,0.0,
2023-03-14 06:24:00,0.0,0.0481977730005895
2023-03-14 06:29:00,0.0,
