dateP,P_mm,Q_m3s
2022-04-11 04:09:32,0.5,0.0445643507169326
2022-04-11 04:14:00,0.0,
2022-04-11 04:19:00,0.0,
2022-04-11 04:24:00,0.0,0.0438586128506649
2022-04-11 04:29:00,0.0,
2022-04-11 04:34:00,0.0,
2022-04-11 04:39:00,0.0,
2022-04-11 04:44:00,0.0,
2022-04-11 04:49:00,0.0,
2022-04-11 04:54:00,0.0,
2022-04-11 04:59:00,0.0,0.0445643507169326
2022-04-11 05:04:00,0.5,0.044919836773874504
2022-04-11 05:09:00,0.0,
2022-04-11 05:14:00,0.0,
2022-04-11 05:19:00,0.0,
2022-04-11 05:24:00,0.0,
2022-04-11 05:29:00,0.0,
2022-04-11 05:34:00,0.0,
2022-04-11 05:39:00,0.0,
2022-04-11 05:44:00,0.0,
2022-04-11 05:49:00,0.0,0.0459967666399317
2022-04-11 05:54:00,0.0,
2022-04-11 05:59:00,0.0,
2022-04-11 06:04:00,0.0,0.0459967666399317
2022-04-11 06:09:00,0.0,
2022-04-11 06:14:00,0.0,
2022-04-11 06:19:00,0.0,
2022-04-11 06:24:00,0.0,
2022-04-11 06:29:00,0.0,0.0467234489633298
2022-04-11 06:34:00,0.0,0.047826571400799996
2022-04-11 06:39:00,0.0,0.0467234489633298
2022-04-11 06:44:00,0.0,
2022-04-11 06:49:00,0.0,
2022-04-11 06:54:00,0.0,
2022-04-11 06:59:00,0.0,0.0474571170391046
2022-04-11 07:04:00,0.5,0.0474571170391046
2022-04-11 07:09:00,0.0,0.0481977730005895
2022-04-11 07:14:00,0.0,0.0470894096488368
2022-04-11 07:19:00,0.0,0.047826571400799996
2022-04-11 07:24:00,0.0,
2022-04-11 07:29:00,0.0,0.0485707221051399
2022-04-11 07:34:00,0.0,
2022-04-11 07:39:00,0.0,
2022-04-11 07:44:00,0.5,
2022-04-11 07:49:00,0.0,
2022-04-11 07:54:00,0.0,0.0493218638951898
2022-04-11 07:59:00,0.0,
2022-04-11 08:04:00,0.0,0.0504616895326377
2022-04-11 08:09:00,0.0,0.0493218638951898
2022-04-11 08:14:00,0.0,
2022-04-11 08:19:00,0.0,
2022-04-11 08:24:00,0.0,
2022-04-11 08:29:00,0.0,0.0500799989042831
2022-04-11 08:34:00,0.0,0.0508451292657531
2022-04-11 08:39:00,0.0,0.0500799989042831
2022-04-11 08:44:00,0.0,
2022-04-11 08:49:00,0.0,0.051617257112932996
2022-04-11 08:54:00,0.0,0.0504616895326377
2022-04-11 08:59:00,0.0,
2022-04-11 09:04:00,0.0,0.0508451292657531
2022-04-11 09:09:00,0.0,
2022-04-11 09:14:00,0.0,0.051617257112932996
2022-04-11 09:19:00,0.0,
2022-04-11 09:24:00,0.0,0.0508451292657531
2022-04-11 09:29:00,0.0,0.051617257112932996
2022-04-11 09:34:00,0.0,
2022-04-11 09:39:00,0.0,0.0523963845791562
2022-04-11 09:44:00,0.0,
2022-04-11 09:49:00,0.0,
2022-04-11 09:54:00,0.0,
2022-04-11 09:59:00,0.0,0.0535782047308637
2022-04-11 10:04:00,0.0,0.0535782047308637
2022-04-11 10:09:00,0.0,0.0527885738360757
2022-04-11 10:14:00,0.0,
2022-04-11 10:19:00,0.0,
2022-04-11 10:24:00,0.0,
2022-04-11 10:29:00,0.0,
2022-04-11 10:34:00,0.0,
2022-04-11 10:39:00,0.0,
2022-04-11 10:44:00,0.0,
2022-04-11 10:49:00,0.0,
2022-04-11 10:54:00,0.0,0.051617257112932996
2022-04-11 10:59:00,0.0,0.0523963845791562
2022-04-11 11:04:00,0.0,0.051617257112932996
2022-04-11 11:09:00,0.0,
2022-04-11 11:14:00,0.0,0.0523963845791562
2022-04-11 11:19:00,0.0,
2022-04-11 11:24:00,0.0,
2022-04-11 11:29:00,0.0,0.051230318370296
2022-04-11 11:34:00,0.0,
2022-04-11 11:39:00,0.0,0.0523963845791562
2022-04-11 11:44:00,0.0,0.051617257112932996
2022-04-11 11:49:00,0.0,
2022-04-11 11:54:00,0.0,0.0508451292657531
2022-04-11 11:59:00,0.0,
2022-04-11 12:04:00,0.0,0.0508451292657531
2022-04-11 12:09:00,0.0,
2022-04-11 12:14:00,0.0,
2022-04-11 12:19:00,0.0,
2022-04-11 12:24:00,0.0,0.0500799989042831
2022-04-11 12:29:00,0.0,
2022-04-11 12:34:00,0.0,
2022-04-11 12:39:00,0.0,
2022-04-11 12:44:00,0.0,
2022-04-11 12:49:00,0.0,
2022-04-11 12:54:00,0.0,
2022-04-11 12:59:00,0.0,
2022-04-11 13:04:00,0.0,0.0497000571140227
2022-04-11 13:09:00,0.0,0.0504616895326377
2022-04-11 13:14:00,0.0,0.0497000571140227
2022-04-11 13:19:00,0.0,0.048945418981117796
2022-04-11 13:24:00,0.0,0.0504616895326377
2022-04-11 13:29:00,0.0,0.048945418981117796
2022-04-11 13:34:00,0.0,0.0497000571140227
2022-04-11 13:39:00,0.0,0.048945418981117796
2022-04-11 13:44:00,0.0,
2022-04-11 13:49:00,0.0,
2022-04-11 13:54:00,0.0,0.0470894096488368
2022-04-11 13:59:00,0.0,0.048945418981117796
2022-04-11 14:04:00,0.0,0.048945418981117796
2022-04-11 14:09:00,0.0,0.0474571170391046
2022-04-11 14:14:00,0.0,0.048945418981117796
2022-04-11 14:19:00,0.0,0.047826571400799996
2022-04-11 14:24:00,0.0,0.048945418981117796
2022-04-11 14:29:00,0.0,
2022-04-11 14:34:00,0.0,0.0470894096488368
2022-04-11 14:39:00,0.0,0.047826571400799996
2022-04-11 14:44:00,0.0,
2022-04-11 14:49:00,0.0,0.0485707221051399
2022-04-11 14:54:00,0.0,0.047826571400799996
2022-04-11 14:59:00,0.0,0.0470894096488368
2022-04-11 15:04:00,0.0,0.0481977730005895
2022-04-11 15:09:00,0.0,
2022-04-11 15:14:00,0.0,0.0467234489633298
2022-04-11 15:19:00,0.0,0.047826571400799996
2022-04-11 15:24:00,0.0,0.0470894096488368
2022-04-11 15:29:00,0.0,0.047826571400799996
2022-04-11 15:34:00,0.0,
2022-04-11 15:39:00,0.0,0.0485707221051399
2022-04-11 15:44:00,0.0,0.047826571400799996
2022-04-11 15:49:00,0.0,0.0470894096488368
2022-04-11 15:54:00,0.0,0.046359234715917
2022-04-11 15:59:00,0.0,0.0470894096488368
2022-04-11 16:04:00,0.0,0.047826571400799996
2022-04-11 16:09:00,0.0,
2022-04-11 16:14:00,0.0,0.0470894096488368
2022-04-11 16:19:00,0.0,
2022-04-11 16:24:00,0.0,
