dateP,P_mm,Q_m3s
2020-10-04 16:24:00,0.5,
2020-10-04 16:29:00,0.0,0.068532571388925
2020-10-04 16:34:00,0.0,
2020-10-04 16:39:00,0.0,0.0676200458275502
2020-10-04 16:44:00,0.0,0.068532571388925
2020-10-04 16:49:00,0.0,0.06626445710452669
2020-10-04 16:54:00,0.0,0.0671664232373372
2020-10-04 16:59:00,0.0,0.0680754284558572
2020-10-04 17:04:00,0.0,0.0671664232373372
2020-10-04 17:09:00,0.0,0.0653695279240925
2020-10-04 17:14:00,0.0,0.0676200458275502
2020-10-04 17:19:00,0.0,0.0653695279240925
2020-10-04 17:24:00,0.0,0.06626445710452669
2020-10-04 17:29:00,0.0,0.0653695279240925
2020-10-04 17:34:00,0.0,0.0644816335627012
2020-10-04 17:39:00,0.0,0.0653695279240925
2020-10-04 17:44:00,0.0,0.0644816335627012
2020-10-04 17:49:00,0.5,
2020-10-04 17:54:00,0.0,0.0631629776396531
2020-10-04 17:59:00,0.0,
2020-10-04 18:04:00,0.0,0.0631629776396531
2020-10-04 18:09:00,0.0,0.0622926609925359
2020-10-04 18:14:00,0.0,0.0636007718870195
2020-10-04 18:19:00,0.0,0.0622926609925359
2020-10-04 18:24:00,0.0,
2020-10-04 18:29:00,0.0,0.061000361640899003
2020-10-04 18:34:00,0.0,0.0618601380594517
2020-10-04 18:39:00,0.0,0.0636007718870195
2020-10-04 18:44:00,0.0,
2020-10-04 18:49:00,0.0,0.061000361640899003
2020-10-04 18:54:00,0.0,0.0627269407637142
2020-10-04 18:59:00,0.0,0.061000361640899003
2020-10-04 19:04:00,0.0,0.0622926609925359
2020-10-04 19:09:00,0.0,0.060147609374722695
2020-10-04 19:14:00,0.0,0.0618601380594517
2020-10-04 19:19:00,0.0,0.060573107622097194
2020-10-04 19:24:00,0.0,
2020-10-04 19:29:00,0.0,
2020-10-04 19:34:00,0.0,
2020-10-04 19:39:00,0.0,0.061429371697795
2020-10-04 19:44:00,0.0,
2020-10-04 19:49:00,0.0,
2020-10-04 19:54:00,0.0,0.060573107622097194
2020-10-04 19:59:00,0.0,
2020-10-04 20:04:00,0.0,0.0593018791275894
2020-10-04 20:09:00,0.0,0.060573107622097194
2020-10-04 20:14:00,0.0,
2020-10-04 20:19:00,0.0,
2020-10-04 20:24:00,0.0,0.0588816465944972
2020-10-04 20:29:00,0.0,
2020-10-04 20:34:00,0.0,
2020-10-04 20:39:00,0.0,
2020-10-04 20:44:00,0.0,
2020-10-04 20:49:00,0.0,0.061000361640899003
2020-10-04 20:54:00,0.0,0.060147609374722695
2020-10-04 20:59:00,0.0,0.058046445375928596
2020-10-04 21:04:00,0.0,0.059723866632109
2020-10-04 21:09:00,0.0,0.0576314761571187
2020-10-04 21:14:00,0.0,0.0584631687661659
2020-10-04 21:19:00,0.0,
2020-10-04 21:24:00,0.0,0.0593018791275894
2020-10-04 21:29:00,0.0,0.058046445375928596
2020-10-04 21:34:00,0.0,0.059723866632109
2020-10-04 21:39:00,0.0,
2020-10-04 21:44:00,0.0,0.0584631687661659
2020-10-04 21:49:00,0.0,
2020-10-04 21:54:00,0.0,0.059723866632109
2020-10-04 21:59:00,0.0,0.0576314761571187
2020-10-04 22:04:00,0.0,0.056806799167114695
2020-10-04 22:09:00,0.0,
2020-10-04 22:14:00,0.0,
2020-10-04 22:19:00,0.0,0.0584631687661659
2020-10-04 22:24:00,0.0,0.0576314761571187
2020-10-04 22:29:00,0.0,
2020-10-04 22:34:00,0.0,
2020-10-04 22:39:00,0.0,
2020-10-04 22:44:00,0.0,0.0563970908625873
2020-10-04 22:49:00,0.0,0.0572182608430697
2020-10-04 22:54:00,0.0,
2020-10-04 22:59:00,0.0,
2020-10-04 23:04:00,0.0,0.056806799167114695
2020-10-04 23:09:00,0.0,0.0576314761571187
2020-10-04 23:14:00,0.0,0.056806799167114695
2020-10-04 23:19:00,0.0,
2020-10-04 23:24:00,0.0,0.0559891356628206
2020-10-04 23:29:00,0.0,0.056806799167114695
2020-10-04 23:34:00,0.0,
2020-10-04 23:39:00,0.0,
2020-10-04 23:44:00,0.0,
2020-10-04 23:49:00,0.0,0.0559891356628206
2020-10-04 23:54:00,0.0,
2020-10-04 23:59:00,0.0,0.055178483510902904
2020-10-05 00:04:00,0.0,0.056806799167114695
2020-10-05 00:09:00,0.0,0.0547757860254186
2020-10-05 00:14:00,0.0,0.0563970908625873
2020-10-05 00:19:00,0.0,
2020-10-05 00:24:00,0.0,0.0547757860254186
2020-10-05 00:29:00,0.0,0.055582933301148
2020-10-05 00:34:00,0.0,0.0547757860254186
2020-10-05 00:39:00,0.0,0.0559891356628206
2020-10-05 00:44:00,0.0,
2020-10-05 00:49:00,0.0,
