dateP,P_mm,Q_m3s
2024-06-06 10:34:18,1.5,
2024-06-06 10:39:00,0.5,0.0143856487696954
2024-06-06 10:44:00,0.0,0.0150113916556313
2024-06-06 10:49:00,0.0,
2024-06-06 10:54:00,0.0,
2024-06-06 10:59:00,0.0,
2024-06-06 11:04:00,0.0,0.0150113916556313
2024-06-06 11:09:00,0.0,
2024-06-06 11:14:00,0.0,0.0146506879909098
2024-06-06 11:19:00,0.0,
2024-06-06 11:24:00,0.0,
2024-06-06 11:29:00,0.0,
2024-06-06 11:34:00,0.0,
2024-06-06 11:39:00,0.0,
2024-06-06 11:44:00,0.0,
2024-06-06 11:49:00,0.0,
2024-06-06 11:54:00,0.0,
2024-06-06 11:59:00,0.0,
2024-06-06 12:04:00,0.0,0.0150113916556313
2024-06-06 12:09:00,0.0,
2024-06-06 12:14:00,0.0,0.0153780033999787
2024-06-06 12:19:00,0.0,
2024-06-06 12:24:00,0.0,
2024-06-06 12:29:00,0.0,
2024-06-06 12:34:00,0.0,
2024-06-06 12:39:00,0.0,0.0157505692100757
2024-06-06 12:44:00,0.0,
2024-06-06 12:49:00,0.0,
2024-06-06 12:54:00,0.0,
2024-06-06 12:59:00,0.0,
2024-06-06 13:04:00,0.0,0.0155635391726758
2024-06-06 13:09:00,0.0,0.0142958464196908
2024-06-06 13:14:00,0.0,
2024-06-06 13:19:00,0.0,
2024-06-06 13:24:00,0.0,
2024-06-06 13:29:00,0.0,
2024-06-06 13:34:00,0.0,
2024-06-06 13:39:00,0.0,
2024-06-06 13:44:00,0.0,
2024-06-06 13:49:00,0.0,
2024-06-06 13:54:00,0.0,
2024-06-06 13:59:00,0.0,
2024-06-06 14:04:00,0.0,0.014120609548481
2024-06-06 14:09:00,0.0,
2024-06-06 14:14:00,0.0,
2024-06-06 14:19:00,0.0,
2024-06-06 14:24:00,0.0,
2024-06-06 14:29:00,0.0,
2024-06-06 14:34:00,0.0,
2024-06-06 14:39:00,0.0,
2024-06-06 14:44:00,0.0,
2024-06-06 14:49:00,0.0,
2024-06-06 14:54:00,0.0,
2024-06-06 14:59:00,0.0,
2024-06-06 15:04:00,0.0,0.014120609548481
2024-06-06 15:09:00,0.0,
2024-06-06 15:14:00,0.0,
2024-06-06 15:19:00,0.0,
2024-06-06 15:24:00,0.0,
2024-06-06 15:29:00,0.0,
2024-06-06 15:34:00,0.0,0.0144725373177452
2024-06-06 15:39:00,0.0,0.014120609548481
2024-06-06 15:44:00,0.0,0.0144725373177452
2024-06-06 15:49:00,0.0,0.014120609548481
2024-06-06 15:54:00,0.0,
2024-06-06 15:59:00,0.0,
2024-06-06 16:04:00,0.0,0.014120609548481
2024-06-06 16:09:00,0.0,
2024-06-06 16:14:00,0.0,
2024-06-06 16:19:00,0.0,
2024-06-06 16:24:00,0.0,0.0144725373177452
2024-06-06 16:29:00,0.0,
2024-06-06 16:34:00,0.0,0.014120609548481
2024-06-06 16:39:00,0.0,
2024-06-06 16:44:00,0.0,
2024-06-06 16:49:00,0.0,
2024-06-06 16:54:00,0.0,
2024-06-06 16:59:00,0.0,
2024-06-06 17:04:00,0.0,0.0139468209558505
2024-06-06 17:09:00,0.0,
2024-06-06 17:14:00,0.0,
2024-06-06 17:19:00,0.0,
2024-06-06 17:24:00,0.0,
2024-06-06 17:29:00,0.0,
2024-06-06 17:34:00,0.0,
2024-06-06 17:39:00,0.0,
2024-06-06 17:44:00,0.0,
2024-06-06 17:49:00,0.0,
2024-06-06 17:54:00,0.0,
2024-06-06 17:59:00,0.0,
2024-06-06 18:04:00,0.0,0.0137744748935337
2024-06-06 18:09:00,0.0,
2024-06-06 18:14:00,0.0,
2024-06-06 18:19:00,0.0,
2024-06-06 18:24:00,0.0,
2024-06-06 18:29:00,0.0,
2024-06-06 18:34:00,0.0,
2024-06-06 18:39:00,0.0,
2024-06-06 18:44:00,0.0,
2024-06-06 18:49:00,0.0,
2024-06-06 18:54:00,0.0,
2024-06-06 18:59:00,0.0,
2024-06-06 19:04:00,0.0,0.0137744748935337
2024-06-06 19:09:00,0.0,
2024-06-06 19:14:00,0.0,
2024-06-06 19:19:00,0.0,
2024-06-06 19:24:00,0.0,
2024-06-06 19:29:00,0.0,
2024-06-06 19:34:00,0.0,
2024-06-06 19:39:00,0.0,
2024-06-06 19:44:00,0.0,
2024-06-06 19:49:00,0.0,
2024-06-06 19:54:00,0.0,
2024-06-06 19:59:00,0.0,
2024-06-06 20:04:00,0.0,0.0136035656132653
2024-06-06 20:09:00,0.0,
2024-06-06 20:14:00,0.0,
2024-06-06 20:19:00,0.0,
2024-06-06 20:24:00,0.0,
2024-06-06 20:29:00,0.0,
2024-06-06 20:34:00,0.0,
2024-06-06 20:39:00,0.0,
2024-06-06 20:44:00,0.0,
2024-06-06 20:49:00,0.0,
2024-06-06 20:54:00,0.0,
2024-06-06 20:59:00,0.0,
2024-06-06 21:04:00,0.0,0.0134340873667798
2024-06-06 21:09:00,0.0,
2024-06-06 21:14:00,0.0,
2024-06-06 21:19:00,0.0,
2024-06-06 21:24:00,0.0,
2024-06-06 21:29:00,0.0,
2024-06-06 21:34:00,0.0,
2024-06-06 21:39:00,0.0,
2024-06-06 21:44:00,0.0,
2024-06-06 21:49:00,0.0,
2024-06-06 21:54:00,0.0,
2024-06-06 21:59:00,0.0,
2024-06-06 22:04:00,0.0,0.0132660344058117
2024-06-06 22:09:00,0.0,
2024-06-06 22:14:00,0.0,
2024-06-06 22:19:00,0.0,
2024-06-06 22:24:00,0.0,
2024-06-06 22:29:00,0.0,0.0136035656132653
2024-06-06 22:34:00,0.0,
2024-06-06 22:39:00,0.0,0.0132660344058117
