dateP,P_mm,Q_m3s
2023-10-25 11:04:48,0.5,0.155130546331846
2023-10-25 11:09:00,0.0,0.15703747022451298
2023-10-25 11:14:00,0.0,0.15418279194379
2023-10-25 11:19:00,0.0,
2023-10-25 11:24:00,0.5,
2023-10-25 11:29:00,0.0,0.15608210641826198
2023-10-25 11:34:00,0.0,
2023-10-25 11:39:00,0.0,
2023-10-25 11:44:00,0.5,
2023-10-25 11:49:00,0.0,0.15895960108241
2023-10-25 11:54:00,0.0,0.15703747022451298
2023-10-25 11:59:00,0.0,0.16089692307733
2023-10-25 12:04:00,0.0,0.163831354827419
2023-10-25 12:09:00,0.5,0.161871275804858
2023-10-25 12:14:00,0.0,0.166799877602133
2023-10-25 12:19:00,0.0,
2023-10-25 12:24:00,0.0,0.16879780586305299
2023-10-25 12:29:00,0.0,0.17385870687355
2023-10-25 12:34:00,0.5,
2023-10-25 12:39:00,0.0,0.171823028300577
2023-10-25 12:44:00,0.0,
2023-10-25 12:49:00,0.0,
2023-10-25 12:54:00,0.0,0.180056113832372
2023-10-25 12:59:00,0.0,0.185323934236084
2023-10-25 13:04:00,0.0,0.186388745258662
2023-10-25 13:09:00,0.0,
2023-10-25 13:14:00,0.0,0.19614030342101402
2023-10-25 13:19:00,0.0,0.188529598417443
2023-10-25 13:24:00,0.5,0.193947153812666
2023-10-25 13:29:00,0.0,
2023-10-25 13:34:00,0.5,0.190685413204219
2023-10-25 13:39:00,0.0,0.198348359258626
2023-10-25 13:44:00,0.0,
2023-10-25 13:49:00,0.5,
2023-10-25 13:54:00,0.0,
2023-10-25 13:59:00,0.5,
2023-10-25 14:04:00,0.5,0.19945797206709098
2023-10-25 14:09:00,0.0,0.20393360973306499
2023-10-25 14:14:00,0.0,0.19945797206709098
2023-10-25 14:19:00,0.0,0.20393360973306499
2023-10-25 14:24:00,0.0,0.206193712725956
2023-10-25 14:29:00,0.0,
2023-10-25 14:34:00,0.0,
2023-10-25 14:39:00,0.0,0.213062968405738
2023-10-25 14:44:00,0.0,
2023-10-25 14:49:00,0.0,0.210758407890501
2023-10-25 14:54:00,0.5,0.213062968405738
2023-10-25 14:59:00,0.0,
2023-10-25 15:04:00,0.0,0.211908838719144
2023-10-25 15:09:00,0.0,
2023-10-25 15:14:00,0.0,0.215382316438672
2023-10-25 15:19:00,0.0,0.210758407890501
2023-10-25 15:24:00,0.5,0.215382316438672
2023-10-25 15:29:00,0.0,0.210758407890501
2023-10-25 15:34:00,0.0,
2023-10-25 15:39:00,0.0,
2023-10-25 15:44:00,0.0,
2023-10-25 15:49:00,0.0,
2023-10-25 15:54:00,0.5,0.214220794971756
2023-10-25 15:59:00,0.0,
2023-10-25 16:04:00,0.0,0.213062968405738
2023-10-25 16:09:00,0.0,0.20961167789833499
2023-10-25 16:14:00,0.0,0.211908838719144
2023-10-25 16:19:00,0.0,
2023-10-25 16:24:00,0.5,
2023-10-25 16:29:00,0.0,0.215382316438672
2023-10-25 16:34:00,0.0,0.213062968405738
2023-10-25 16:39:00,0.5,0.210758407890501
2023-10-25 16:44:00,0.0,0.213062968405738
2023-10-25 16:49:00,0.0,0.216547530827961
2023-10-25 16:54:00,0.0,0.21888903045955002
2023-10-25 16:59:00,0.0,0.213062968405738
2023-10-25 17:04:00,0.0,0.210758407890501
2023-10-25 17:09:00,0.0,0.215382316438672
2023-10-25 17:14:00,0.0,0.210758407890501
2023-10-25 17:19:00,0.0,
2023-10-25 17:24:00,0.0,
2023-10-25 17:29:00,0.0,
2023-10-25 17:34:00,0.0,0.20506180586495698
2023-10-25 17:39:00,0.0,
2023-10-25 17:44:00,0.0,
2023-10-25 17:49:00,0.0,0.20168835757070702
2023-10-25 17:54:00,0.0,
2023-10-25 17:59:00,0.0,0.198348359258626
2023-10-25 18:04:00,0.0,0.193947153812666
2023-10-25 18:09:00,0.0,0.19614030342101402
2023-10-25 18:14:00,0.0,0.19285617379078
2023-10-25 18:19:00,0.0,0.189605636596595
2023-10-25 18:24:00,0.0,0.19285617379078
2023-10-25 18:29:09,0.5,0.189605636596595
2023-10-25 18:34:00,0.0,0.18320555319718598
2023-10-25 18:39:00,0.0,
2023-10-25 18:44:00,0.0,0.186388745258662
2023-10-25 18:49:00,0.0,0.18215198713791803
2023-10-25 18:54:00,0.0,0.180056113832372
2023-10-25 18:59:00,0.0,0.185323934236084
2023-10-25 19:04:00,0.0,0.179013810543148
2023-10-25 19:09:00,0.0,0.181102173356804
2023-10-25 19:14:00,0.0,
2023-10-25 19:19:00,0.0,0.17694048058442602
2023-10-25 19:24:00,0.0,
2023-10-25 19:29:00,0.0,
2023-10-25 19:34:00,0.0,
2023-10-25 19:39:00,0.0,
2023-10-25 19:44:00,0.0,0.174882199308846
2023-10-25 19:49:00,0.0,0.171823028300577
2023-10-25 19:54:00,0.0,0.17385870687355
2023-10-25 19:59:00,0.0,
2023-10-25 20:04:00,0.0,0.171823028300577
2023-10-25 20:09:00,0.0,
2023-10-25 20:14:00,0.0,
2023-10-25 20:19:00,0.0,
2023-10-25 20:24:00,0.0,
2023-10-25 20:29:00,0.0,
2023-10-25 20:34:00,0.0,0.169802437981268
2023-10-25 20:39:00,0.0,0.171823028300577
2023-10-25 20:44:00,0.0,0.169802437981268
2023-10-25 20:49:00,0.0,
2023-10-25 20:54:00,0.0,0.171823028300577
2023-10-25 20:59:00,0.0,0.1648170771654
2023-10-25 21:04:00,0.0,0.1648170771654
2023-10-25 21:09:00,0.0,
2023-10-25 21:14:00,0.0,
2023-10-25 21:19:00,0.0,0.166799877602133
2023-10-25 21:24:00,0.0,0.161871275804858
2023-10-25 21:29:00,0.0,0.16580658541648
2023-10-25 21:34:00,0.0,0.162849420381063
2023-10-25 21:39:00,0.0,
2023-10-25 21:44:00,0.0,
2023-10-25 21:49:00,0.0,0.16580658541648
2023-10-25 21:54:00,0.0,0.15895960108241
2023-10-25 21:59:00,0.0,0.162849420381063
2023-10-25 22:04:00,0.5,0.161871275804858
2023-10-25 22:09:00,0.0,
2023-10-25 22:14:00,0.0,
2023-10-25 22:19:00,0.0,0.157996635772071
2023-10-25 22:24:00,0.0,0.16089692307733
2023-10-25 22:29:00,0.0,0.162849420381063
2023-10-25 22:34:00,0.0,0.159926364177005
2023-10-25 22:39:00,0.0,
2023-10-25 22:44:00,0.0,
2023-10-25 22:49:00,0.0,0.163831354827419
2023-10-25 22:54:00,0.0,0.15895960108241
2023-10-25 22:59:00,0.0,0.16089692307733
2023-10-25 23:04:00,0.5,0.159926364177005
2023-10-25 23:09:00,0.0,0.161871275804858
2023-10-25 23:14:00,0.0,
2023-10-25 23:19:00,0.0,
2023-10-25 23:24:00,0.0,
2023-10-25 23:29:00,0.5,
2023-10-25 23:34:00,0.0,
2023-10-25 23:39:00,0.0,
2023-10-25 23:44:00,0.0,0.15895960108241
2023-10-25 23:49:00,0.0,0.161871275804858
2023-10-25 23:54:00,0.5,0.163831354827419
2023-10-25 23:59:00,0.0,
2023-10-26 00:04:00,0.0,0.163831354827419
2023-10-26 00:09:00,0.0,
2023-10-26 00:14:00,0.0,0.166799877602133
2023-10-26 00:19:00,0.0,0.1648170771654
2023-10-26 00:24:00,0.0,
2023-10-26 00:29:00,0.5,0.167796951743833
2023-10-26 00:34:00,0.0,
2023-10-26 00:39:00,0.0,
2023-10-26 00:44:00,0.0,0.169802437981268
2023-10-26 00:49:00,0.0,0.166799877602133
2023-10-26 00:54:00,0.0,0.169802437981268
2023-10-26 00:59:00,0.0,0.172838982544618
2023-10-26 01:04:00,0.0,0.169802437981268
2023-10-26 01:09:00,0.0,0.172838982544618
2023-10-26 01:14:00,0.0,0.169802437981268
2023-10-26 01:19:00,0.5,0.171823028300577
2023-10-26 01:24:00,0.0,
2023-10-26 01:29:00,0.0,
2023-10-26 01:34:00,0.0,
2023-10-26 01:39:53,0.5,
2023-10-26 01:44:00,0.0,
2023-10-26 01:49:00,0.0,
2023-10-26 01:54:00,0.0,0.174882199308846
2023-10-26 01:59:00,0.0,0.172838982544618
2023-10-26 02:04:00,0.0,0.17694048058442602
2023-10-26 02:09:00,0.0,0.172838982544618
2023-10-26 02:14:00,0.0,
2023-10-26 02:19:00,0.0,0.174882199308846
2023-10-26 02:24:00,0.0,
2023-10-26 02:29:00,0.0,0.17797526546765702
2023-10-26 02:34:00,0.0,0.174882199308846
2023-10-26 02:39:00,0.0,
2023-10-26 02:44:00,0.0,0.17797526546765702
2023-10-26 02:49:00,0.0,0.180056113832372
2023-10-26 02:54:00,0.0,
2023-10-26 02:59:00,0.0,0.17694048058442602
