dateP,P_mm,Q_m3s
2022-12-15 06:04:00,0.5,0.056806799167114695
2022-12-15 06:09:00,0.0,
2022-12-15 06:14:00,0.0,0.0584631687661659
2022-12-15 06:19:00,0.0,
2022-12-15 06:24:00,0.0,
2022-12-15 06:29:00,0.0,
2022-12-15 06:34:00,0.0,0.060573107622097194
2022-12-15 06:39:00,0.0,
2022-12-15 06:44:00,0.0,
2022-12-15 06:49:00,0.0,0.0627269407637142
2022-12-15 06:54:00,0.0,
2022-12-15 06:59:00,0.0,0.0653695279240925
2022-12-15 07:04:00,0.0,0.0636007718870195
2022-12-15 07:09:54,0.5,0.0649247015243498
2022-12-15 07:14:00,0.0,
2022-12-15 07:19:00,0.0,0.0680754284558572
2022-12-15 07:24:00,0.5,
2022-12-15 07:29:00,0.0,0.0667145604185516
2022-12-15 07:34:49,0.5,0.0694521392360093
2022-12-15 07:39:00,0.0,0.0717818828536991
2022-12-15 07:44:19,0.5,0.07037875150213639
2022-12-15 07:49:00,0.0,
2022-12-15 07:54:00,0.5,0.0717818828536991
2022-12-15 07:59:36,0.5,0.0775572192439641
2022-12-15 08:04:00,0.0,0.0756011332895587
2022-12-15 08:09:00,0.5,0.0785396756497352
2022-12-15 08:14:00,0.0,
2022-12-15 08:19:00,0.5,0.08103702821968921
2022-12-15 08:24:00,0.5,0.082556647685456
2022-12-15 08:29:00,0.0,0.08512471644583561
2022-12-15 08:34:00,0.5,0.0861643295499785
2022-12-15 08:39:00,0.0,0.0877370261585641
2022-12-15 08:44:23,0.5,0.0893256615099952
2022-12-15 08:49:00,0.0,0.0909302428042717
2022-12-15 08:54:00,0.0,0.0947363182686487
2022-12-15 08:59:00,0.0,0.0986293411996272
2022-12-15 09:04:00,0.5,0.0986293411996272
2022-12-15 09:09:07,0.5,0.101463355674095
2022-12-15 09:14:00,0.5,0.103762563139359
2022-12-15 09:19:00,0.5,0.106676595328052
2022-12-15 09:24:00,0.5,0.10844637296505999
2022-12-15 09:29:00,0.5,
2022-12-15 09:34:00,0.5,0.11203401806761
2022-12-15 09:39:00,0.0,
2022-12-15 09:44:00,0.0,0.115685830941538
2022-12-15 09:49:00,0.0,
2022-12-15 09:54:00,0.5,0.118156050063811
2022-12-15 09:59:00,0.0,0.124456592536058
2022-12-15 10:04:00,0.0,0.121283990823762
2022-12-15 10:09:00,0.0,0.123182190403525
2022-12-15 10:14:00,0.0,0.1322532527978
2022-12-15 10:19:34,0.5,0.130279927618099
2022-12-15 10:24:00,0.0,0.136920374661494
2022-12-15 10:29:00,0.5,0.138947456984007
2022-12-15 10:34:00,0.0,0.137594275575349
2022-12-15 10:39:00,0.0,
2022-12-15 10:44:00,0.5,0.138947456984007
2022-12-15 10:49:00,0.0,0.137594275575349
2022-12-15 10:54:00,0.5,0.138947456984007
2022-12-15 10:59:00,0.5,0.142361803838959
2022-12-15 11:04:00,0.0,0.14030781294504002
2022-12-15 11:09:00,0.5,0.141675345591781
2022-12-15 11:14:00,0.5,
2022-12-15 11:19:00,0.5,0.14673799940342702
2022-12-15 11:24:00,0.5,0.149501174727319
2022-12-15 11:29:00,0.5,0.15895960108241
2022-12-15 11:34:44,1.0,0.155130546331846
2022-12-15 11:39:00,0.5,0.15895960108241
2022-12-15 11:44:00,0.5,0.16580658541648
2022-12-15 11:49:00,0.5,0.16879780586305299
2022-12-15 11:54:52,1.0,0.180056113832372
2022-12-15 11:59:04,0.5,0.185323934236084
2022-12-15 12:04:00,0.0,0.19176892626179
2022-12-15 12:09:00,0.5,0.20280912630880701
2022-12-15 12:14:00,0.0,0.208468650721171
2022-12-15 12:19:00,0.0,0.21888903045955002
2022-12-15 12:24:00,0.0,0.214220794971756
2022-12-15 12:29:00,0.5,0.226001953724537
2022-12-15 12:34:00,0.0,0.239385628035452
2022-12-15 12:39:00,0.0,
2022-12-15 12:44:00,0.0,0.250664827395195
2022-12-15 12:49:00,0.0,0.245615408714692
2022-12-15 12:54:00,0.0,
2022-12-15 12:59:00,0.0,0.24186659410127997
2022-12-15 13:04:00,0.0,0.23815062404105
2022-12-15 13:09:00,0.0,
2022-12-15 13:14:00,0.0,
2022-12-15 13:19:00,0.0,0.229608056128237
2022-12-15 13:24:00,0.0,0.220065311744799
2022-12-15 13:29:00,0.0,0.223616257736047
2022-12-15 13:34:00,0.0,0.215382316438672
2022-12-15 13:39:00,0.0,0.211908838719144
2022-12-15 13:44:00,0.0,0.207329328337536
2022-12-15 13:49:00,0.0,0.20393360973306499
2022-12-15 13:54:00,0.0,0.198348359258626
2022-12-15 13:59:00,0.0,0.19504186434891901
2022-12-15 14:04:00,0.5,0.189605636596595
2022-12-15 14:09:00,0.0,0.18745730064528998
2022-12-15 14:14:00,0.0,0.180056113832372
2022-12-15 14:19:00,0.5,0.17797526546765702
2022-12-15 14:24:00,0.5,0.172838982544618
2022-12-15 14:29:00,0.0,
2022-12-15 14:34:17,0.5,
2022-12-15 14:39:00,0.0,
2022-12-15 14:44:00,0.0,0.170810846119951
2022-12-15 14:49:00,0.5,0.166799877602133
2022-12-15 14:54:00,0.0,
2022-12-15 14:59:00,0.0,0.1648170771654
2022-12-15 15:04:00,0.0,0.16580658541648
2022-12-15 15:09:00,0.0,
2022-12-15 15:14:00,0.0,
2022-12-15 15:19:00,0.0,
2022-12-15 15:24:00,0.0,
2022-12-15 15:29:00,0.0,0.163831354827419
2022-12-15 15:34:00,0.0,
2022-12-15 15:39:00,0.0,0.166799877602133
2022-12-15 15:44:00,0.0,
2022-12-15 15:49:00,0.0,0.163831354827419
2022-12-15 15:54:00,0.0,0.166799877602133
2022-12-15 15:59:00,0.0,0.15703747022451298
2022-12-15 16:04:00,0.0,0.15895960108241
2022-12-15 16:09:00,0.0,0.15703747022451298
2022-12-15 16:14:00,0.0,
2022-12-15 16:19:00,0.0,0.15418279194379
2022-12-15 16:24:00,0.0,
2022-12-15 16:29:00,0.0,0.149501174727319
2022-12-15 16:34:00,0.0,0.147655236977664
2022-12-15 16:39:00,0.0,0.145824585334284
2022-12-15 16:44:00,0.0,0.14099068204936402
2022-12-15 16:49:00,0.0,
2022-12-15 16:54:00,0.0,0.138947456984007
2022-12-15 16:59:00,0.0,
2022-12-15 17:04:00,0.0,0.135577951081399
2022-12-15 17:09:00,0.0,0.133577757330291
2022-12-15 17:14:00,0.0,0.137594275575349
2022-12-15 17:19:00,0.0,0.132914609444999
2022-12-15 17:24:00,0.0,
2022-12-15 17:29:00,0.0,0.134242696720345
2022-12-15 17:34:00,0.0,0.130279927618099
2022-12-15 17:39:00,0.0,0.127026852191583
2022-12-15 17:44:00,0.0,0.128322713981241
2022-12-15 17:49:00,0.0,
2022-12-15 17:54:00,0.0,0.124456592536058
