dateP,P_mm,Q_m3s
2022-10-23 16:34:00,0.5,
2022-10-23 16:39:00,0.0,0.0121290888192253
2022-10-23 16:44:00,0.0,
2022-10-23 16:49:00,0.0,0.0118167471415839
2022-10-23 16:54:00,0.0,
2022-10-23 16:59:00,0.0,
2022-10-23 17:04:00,0.0,0.0118167471415839
2022-10-23 17:09:00,0.0,
2022-10-23 17:14:00,0.0,
2022-10-23 17:19:00,0.0,
2022-10-23 17:24:00,0.0,
2022-10-23 17:29:00,0.0,
2022-10-23 17:34:00,0.0,
2022-10-23 17:39:00,0.0,
2022-10-23 17:44:00,0.0,0.0121290888192253
2022-10-23 17:49:00,0.0,
2022-10-23 17:54:00,0.0,
2022-10-23 17:59:00,0.0,
2022-10-23 18:04:00,0.0,0.0121290888192253
2022-10-23 18:09:00,0.0,0.012446947694442
2022-10-23 18:14:00,0.0,
2022-10-23 18:19:00,0.0,
2022-10-23 18:24:00,0.0,
2022-10-23 18:29:00,0.0,
2022-10-23 18:34:00,0.0,0.0127703697533576
2022-10-23 18:39:00,0.0,
2022-10-23 18:44:00,0.0,
2022-10-23 18:49:00,0.0,
2022-10-23 18:54:00,0.0,
2022-10-23 18:59:00,0.0,
2022-10-23 19:04:00,0.0,0.0127703697533576
2022-10-23 19:09:00,0.0,
2022-10-23 19:14:00,0.0,
2022-10-23 19:19:00,0.0,
2022-10-23 19:24:00,0.0,
2022-10-23 19:29:00,0.0,
2022-10-23 19:34:00,0.0,
2022-10-23 19:39:00,0.0,
2022-10-23 19:44:00,0.0,
2022-10-23 19:49:00,0.0,
2022-10-23 19:54:00,0.0,
2022-10-23 19:59:00,0.0,
2022-10-23 20:04:00,0.0,0.012446947694442
2022-10-23 20:09:00,0.0,0.0127703697533576
2022-10-23 20:14:00,0.0,
2022-10-23 20:19:00,0.0,
2022-10-23 20:24:00,0.0,0.012446947694442
2022-10-23 20:29:00,0.0,0.0127703697533576
2022-10-23 20:34:00,0.0,0.012446947694442
2022-10-23 20:39:00,0.0,
2022-10-23 20:44:00,0.0,
2022-10-23 20:49:00,0.0,
2022-10-23 20:54:00,0.0,
2022-10-23 20:59:00,0.0,
2022-10-23 21:04:00,0.0,0.012607960451804701
2022-10-23 21:09:00,0.0,
2022-10-23 21:14:00,0.0,
2022-10-23 21:19:00,0.0,
2022-10-23 21:24:00,0.0,
2022-10-23 21:29:00,0.0,
2022-10-23 21:34:00,0.5,
2022-10-23 21:39:00,0.0,
2022-10-23 21:44:00,0.0,
2022-10-23 21:49:00,0.0,
2022-10-23 21:54:00,0.0,
2022-10-23 21:59:00,0.0,
2022-10-23 22:04:00,0.0,0.012607960451804701
2022-10-23 22:09:00,0.0,
2022-10-23 22:14:00,0.0,
2022-10-23 22:19:00,0.0,
2022-10-23 22:24:00,0.0,
