dateP,P_mm,Q_m3s
2022-06-22 01:24:00,0.5,
2022-06-22 01:29:00,0.0,
2022-06-22 01:34:00,0.0,
2022-06-22 01:39:00,0.0,
2022-06-22 01:44:00,0.0,
2022-06-22 01:49:00,0.0,
2022-06-22 01:54:00,0.5,
2022-06-22 01:59:48,1.5,
2022-06-22 02:04:43,1.5,0.00107205512839171
2022-06-22 02:09:58,1.0,0.0012816263753231201
2022-06-22 02:14:00,0.0,0.0014018105266482498
2022-06-22 02:19:00,0.5,0.0014659131857083301
2022-06-22 02:24:00,0.0,
2022-06-22 02:29:40,4.0,
2022-06-22 02:34:51,3.0,0.002411242940432
2022-06-22 02:39:00,0.0,0.00371842778053486
2022-06-22 02:44:00,0.5,0.0031935307190424102
2022-06-22 02:49:00,0.0,0.00338348570158329
2022-06-22 02:54:00,0.0,
2022-06-22 02:59:00,0.0,0.00325594493710625
2022-06-22 03:04:00,0.0,0.00301164374236416
2022-06-22 03:09:00,0.0,0.0028376695683813404
2022-06-22 03:14:00,0.0,0.0026714529939267503
2022-06-22 03:19:00,0.0,0.00251283881583318
2022-06-22 03:24:00,0.0,0.0023616718309334202
2022-06-22 03:29:00,0.0,0.00226495452701301
2022-06-22 03:34:17,0.5,0.00212585463484249
2022-06-22 03:39:00,0.0,0.00203703835277194
2022-06-22 03:44:00,0.0,0.001951302003725
2022-06-22 03:49:00,0.0,0.00186859960157806
2022-06-22 03:54:00,0.0,
2022-06-22 03:59:00,0.0,0.00178888516020751
2022-06-22 04:04:00,0.0,0.0017501340541497502
2022-06-22 04:09:00,0.0,
2022-06-22 04:14:00,0.0,0.0016748153299619899
2022-06-22 04:19:00,0.0,
2022-06-22 04:24:00,0.0,0.00160236960124158
2022-06-22 04:29:00,0.0,
2022-06-22 04:34:00,0.0,0.0015327508818649002
2022-06-22 04:39:00,0.0,
2022-06-22 04:44:00,0.0,0.0014659131857083301
2022-06-22 04:49:00,0.0,
2022-06-22 04:54:00,0.0,
2022-06-22 04:59:00,0.0,
2022-06-22 05:04:00,0.0,0.0014018105266482498
2022-06-22 05:09:00,0.0,
2022-06-22 05:14:00,0.0,
2022-06-22 05:19:00,0.0,0.0013403969185610501
2022-06-22 05:24:00,0.0,
2022-06-22 05:29:00,0.0,
2022-06-22 05:34:00,0.0,
2022-06-22 05:39:00,0.0,0.0012816263753231201
2022-06-22 05:44:00,0.0,
2022-06-22 05:49:00,0.0,
2022-06-22 05:54:00,0.0,
2022-06-22 05:59:00,0.0,
2022-06-22 06:04:00,0.0,0.001253217882359
2022-06-22 06:09:00,0.0,
2022-06-22 06:14:00,0.0,
2022-06-22 06:19:00,0.0,
2022-06-22 06:24:00,0.0,0.0011983257124131802
2022-06-22 06:29:00,0.0,
2022-06-22 06:34:00,0.0,
2022-06-22 06:39:00,0.0,
2022-06-22 06:44:00,0.0,
2022-06-22 06:49:00,0.0,
2022-06-22 06:54:00,0.0,
2022-06-22 06:59:00,0.0,
2022-06-22 07:04:00,0.0,0.0011718305389005902
2022-06-22 07:09:00,0.0,
2022-06-22 07:14:00,0.0,
2022-06-22 07:19:00,0.0,
2022-06-22 07:24:00,0.0,
2022-06-22 07:29:00,0.0,0.00112071327346875
2022-06-22 07:34:00,0.0,
2022-06-22 07:39:00,0.0,0.0011983257124131802
2022-06-22 07:44:00,0.0,
2022-06-22 07:49:00,0.0,
2022-06-22 07:54:00,0.0,0.00112071327346875
2022-06-22 07:59:00,0.0,0.0011718305389005902
2022-06-22 08:04:00,0.0,0.0011718305389005902
2022-06-22 08:09:00,0.0,0.00112071327346875
2022-06-22 08:14:00,0.0,
2022-06-22 08:19:00,0.0,
2022-06-22 08:24:00,0.0,
2022-06-22 08:29:00,0.0,
2022-06-22 08:34:00,0.0,
2022-06-22 08:39:00,0.0,
2022-06-22 08:44:00,0.0,
2022-06-22 08:49:00,0.0,
2022-06-22 08:54:00,0.0,
2022-06-22 08:59:00,0.0,
2022-06-22 09:04:00,0.0,0.00112071327346875
2022-06-22 09:09:00,0.0,
2022-06-22 09:14:00,0.0,
