dateP,P_mm,Q_m3s
2021-08-06 01:49:17,0.5,
2021-08-06 01:54:00,0.0,
2021-08-06 01:59:00,0.0,
2021-08-06 02:04:00,0.0,0.00453924599626069
2021-08-06 02:09:00,0.0,
2021-08-06 02:14:00,0.0,
2021-08-06 02:19:00,0.0,
2021-08-06 02:24:00,0.0,
2021-08-06 02:29:00,0.0,
2021-08-06 02:34:00,0.0,
2021-08-06 02:39:00,0.0,
2021-08-06 02:44:00,0.0,
2021-08-06 02:49:00,0.0,
2021-08-06 02:54:00,0.0,
2021-08-06 02:59:00,0.0,
2021-08-06 03:04:00,0.0,0.00453924599626069
2021-08-06 03:09:00,0.0,
2021-08-06 03:14:00,0.0,
2021-08-06 03:19:00,0.0,
2021-08-06 03:24:00,0.0,
2021-08-06 03:29:00,0.0,
2021-08-06 03:34:00,0.0,
2021-08-06 03:39:00,0.0,
2021-08-06 03:44:00,0.0,
2021-08-06 03:49:00,0.0,
2021-08-06 03:54:00,0.0,
2021-08-06 03:59:00,0.0,
2021-08-06 04:04:00,0.0,0.00461978484158153
2021-08-06 04:09:00,0.0,
2021-08-06 04:14:00,0.0,
2021-08-06 04:19:00,0.0,
2021-08-06 04:24:00,0.0,
2021-08-06 04:29:00,0.0,
2021-08-06 04:34:00,0.0,
2021-08-06 04:39:00,0.0,
2021-08-06 04:44:00,0.0,
2021-08-06 04:49:00,0.0,
2021-08-06 04:54:00,0.0,
2021-08-06 04:59:00,0.0,
2021-08-06 05:04:00,0.0,0.00453924599626069
2021-08-06 05:09:00,0.0,
2021-08-06 05:14:00,0.0,
2021-08-06 05:19:00,0.0,
2021-08-06 05:24:00,0.0,
2021-08-06 05:29:00,0.0,
2021-08-06 05:34:00,0.0,
2021-08-06 05:39:00,0.0,
2021-08-06 05:44:00,0.0,
2021-08-06 05:49:00,0.0,
2021-08-06 05:54:00,0.0,
2021-08-06 05:59:00,0.0,
2021-08-06 06:04:00,0.0,0.00461978484158153
2021-08-06 06:09:00,0.0,
2021-08-06 06:14:00,0.0,
2021-08-06 06:19:00,0.5,
2021-08-06 06:24:00,0.0,
2021-08-06 06:29:00,0.0,
2021-08-06 06:34:00,0.0,
2021-08-06 06:39:00,0.0,
2021-08-06 06:44:00,0.0,
2021-08-06 06:49:00,0.0,
2021-08-06 06:54:00,0.0,
2021-08-06 06:59:00,0.0,
2021-08-06 07:04:00,0.0,0.00470133509730725
2021-08-06 07:09:00,0.0,0.00453924599626069
2021-08-06 07:14:00,0.0,
2021-08-06 07:19:00,0.0,0.00470133509730725
2021-08-06 07:24:00,0.0,
2021-08-06 07:29:00,0.0,0.00453924599626069
2021-08-06 07:34:00,0.0,
2021-08-06 07:39:00,0.0,
2021-08-06 07:44:00,0.0,
2021-08-06 07:49:00,0.0,
2021-08-06 07:54:00,0.0,
2021-08-06 07:59:00,0.0,
2021-08-06 08:04:00,0.0,0.00461978484158153
2021-08-06 08:09:00,0.0,
2021-08-06 08:14:00,0.0,
2021-08-06 08:19:00,0.0,
2021-08-06 08:24:00,0.0,
2021-08-06 08:29:00,0.0,
2021-08-06 08:34:00,0.0,
2021-08-06 08:39:00,0.0,
2021-08-06 08:44:00,0.0,
2021-08-06 08:49:00,0.0,
2021-08-06 08:54:00,0.0,
2021-08-06 08:59:00,0.0,
2021-08-06 09:04:00,0.0,0.00453924599626069
2021-08-06 09:09:00,0.0,
2021-08-06 09:14:00,0.0,
2021-08-06 09:19:00,0.0,
2021-08-06 09:24:00,0.0,
2021-08-06 09:29:00,0.0,
2021-08-06 09:34:00,0.0,
2021-08-06 09:39:00,0.0,
2021-08-06 09:44:00,0.0,
2021-08-06 09:49:00,0.0,
2021-08-06 09:54:00,0.0,
2021-08-06 09:59:00,0.0,
2021-08-06 10:04:00,0.0,0.00453924599626069
2021-08-06 10:09:00,0.0,
2021-08-06 10:14:00,0.0,
2021-08-06 10:19:00,0.0,
2021-08-06 10:24:00,0.0,
2021-08-06 10:29:00,0.0,
2021-08-06 10:34:00,0.0,
2021-08-06 10:39:00,0.0,
2021-08-06 10:44:00,0.0,
2021-08-06 10:49:00,0.0,
2021-08-06 10:54:00,0.0,
2021-08-06 10:59:00,0.0,
2021-08-06 11:04:00,0.0,0.00453924599626069
2021-08-06 11:09:00,0.0,
2021-08-06 11:14:00,0.0,
2021-08-06 11:19:00,0.0,
2021-08-06 11:24:00,0.0,
2021-08-06 11:29:00,0.0,0.004381179543771881
2021-08-06 11:34:00,0.0,
2021-08-06 11:39:00,0.0,
2021-08-06 11:44:00,0.0,
2021-08-06 11:49:00,0.0,
2021-08-06 11:54:00,0.0,0.00453924599626069
2021-08-06 11:59:00,0.0,
2021-08-06 12:04:00,0.0,0.00470133509730725
2021-08-06 12:09:00,0.0,0.004381179543771881
2021-08-06 12:14:00,0.0,0.00453924599626069
2021-08-06 12:19:00,0.0,
2021-08-06 12:24:00,0.0,0.004381179543771881
2021-08-06 12:29:00,0.0,0.00453924599626069
2021-08-06 12:34:00,0.0,
2021-08-06 12:39:00,0.0,
2021-08-06 12:44:00,0.0,
2021-08-06 12:49:00,0.0,
2021-08-06 12:54:00,0.0,
2021-08-06 12:59:00,0.0,
2021-08-06 13:04:00,0.0,0.004381179543771881
2021-08-06 13:09:00,0.0,0.00453924599626069
2021-08-06 13:14:00,0.0,0.004381179543771881
2021-08-06 13:19:00,0.0,0.00470133509730725
2021-08-06 13:24:00,0.0,0.004459712813079299
2021-08-06 13:29:00,0.0,
2021-08-06 13:34:00,0.0,
2021-08-06 13:39:00,0.0,
2021-08-06 13:44:00,0.0,
2021-08-06 13:49:00,0.0,
