dateP,P_mm,Q_m3s
2022-12-06 11:09:02,0.5,
2022-12-06 11:14:00,0.0,
2022-12-06 11:19:00,0.0,
2022-12-06 11:24:00,0.0,
2022-12-06 11:29:00,0.0,0.0187115356840778
2022-12-06 11:34:00,0.0,
2022-12-06 11:39:00,0.0,
2022-12-06 11:44:00,0.5,
2022-12-06 11:49:00,0.0,
2022-12-06 11:54:00,0.0,
2022-12-06 11:59:00,0.0,
2022-12-06 12:04:00,0.0,0.0183348597224001
2022-12-06 12:09:42,0.5,
2022-12-06 12:14:00,0.0,
2022-12-06 12:19:00,0.0,0.018902452788725
2022-12-06 12:24:00,0.0,0.0183348597224001
2022-12-06 12:29:00,0.0,
2022-12-06 12:34:00,0.0,
2022-12-06 12:39:00,0.0,0.018902452788725
2022-12-06 12:44:00,0.0,0.018522338084191698
2022-12-06 12:49:00,0.0,0.018902452788725
2022-12-06 12:54:00,0.0,
2022-12-06 12:59:00,0.0,0.018522338084191698
2022-12-06 13:04:00,0.0,0.018522338084191698
2022-12-06 13:09:00,0.0,
2022-12-06 13:14:00,0.0,
2022-12-06 13:19:00,0.0,0.018902452788725
2022-12-06 13:24:00,0.0,
2022-12-06 13:29:00,0.0,
2022-12-06 13:34:00,0.0,
2022-12-06 13:39:00,0.0,0.019289446578969402
2022-12-06 13:44:00,0.0,
2022-12-06 13:49:00,0.0,0.0180346563892596
2022-12-06 13:54:00,0.0,
2022-12-06 13:59:00,0.0,
2022-12-06 14:04:00,0.5,0.0198828402167111
2022-12-06 14:09:00,0.0,
2022-12-06 14:14:00,0.0,
2022-12-06 14:19:00,0.0,
2022-12-06 14:24:00,0.0,
2022-12-06 14:29:00,0.0,
2022-12-06 14:34:00,0.0,
2022-12-06 14:39:00,0.0,
2022-12-06 14:44:00,0.0,
2022-12-06 14:49:00,0.0,
2022-12-06 14:54:00,0.0,
2022-12-06 14:59:00,0.0,
2022-12-06 15:04:00,0.0,0.0198828402167111
2022-12-06 15:09:00,0.0,
2022-12-06 15:14:00,0.0,
2022-12-06 15:19:00,0.0,
2022-12-06 15:24:00,0.0,
2022-12-06 15:29:00,0.0,
2022-12-06 15:34:00,0.0,
2022-12-06 15:39:00,0.0,
2022-12-06 15:44:00,0.0,
2022-12-06 15:49:00,0.0,
2022-12-06 15:54:00,0.0,
2022-12-06 15:59:00,0.0,
2022-12-06 16:04:00,0.0,0.020084079949924998
2022-12-06 16:09:00,0.0,
2022-12-06 16:14:00,0.0,0.0196833215882583
2022-12-06 16:19:00,0.0,
2022-12-06 16:24:00,0.0,
2022-12-06 16:29:00,0.0,
2022-12-06 16:34:00,0.0,
2022-12-06 16:39:00,0.0,
2022-12-06 16:44:00,0.0,
2022-12-06 16:49:00,0.0,0.020084079949924998
2022-12-06 16:54:00,0.0,0.0196833215882583
2022-12-06 16:59:00,0.0,
2022-12-06 17:04:00,0.0,0.0198828402167111
2022-12-06 17:09:00,0.0,
2022-12-06 17:14:00,0.0,
2022-12-06 17:19:00,0.0,
2022-12-06 17:24:00,0.0,
2022-12-06 17:29:00,0.0,
2022-12-06 17:34:00,0.0,
2022-12-06 17:39:00,0.0,
2022-12-06 17:44:00,0.0,
2022-12-06 17:49:00,0.0,
2022-12-06 17:54:00,0.0,
2022-12-06 17:59:00,0.0,
2022-12-06 18:04:00,0.0,0.0196833215882583
2022-12-06 18:09:00,0.0,
2022-12-06 18:14:00,0.0,
2022-12-06 18:19:00,0.0,
2022-12-06 18:24:00,0.0,
2022-12-06 18:29:00,0.0,
2022-12-06 18:34:00,0.0,
2022-12-06 18:39:00,0.0,
2022-12-06 18:44:00,0.0,0.019289446578969402
2022-12-06 18:49:00,0.0,0.0196833215882583
2022-12-06 18:54:00,0.0,0.0190950896648
2022-12-06 18:59:00,0.0,
2022-12-06 19:04:00,0.0,0.019289446578969402
2022-12-06 19:09:00,0.0,
2022-12-06 19:14:00,0.0,0.0196833215882583
2022-12-06 19:19:00,0.0,
2022-12-06 19:24:00,0.0,
2022-12-06 19:29:00,0.0,
2022-12-06 19:34:00,0.0,
2022-12-06 19:39:00,0.0,
2022-12-06 19:44:00,0.0,0.019289446578969402
2022-12-06 19:49:00,0.0,0.0196833215882583
2022-12-06 19:54:00,0.0,
2022-12-06 19:59:00,0.0,
2022-12-06 20:04:00,0.0,0.019289446578969402
2022-12-06 20:09:00,0.0,0.0196833215882583
2022-12-06 20:14:00,0.0,0.019289446578969402
2022-12-06 20:19:00,0.0,0.0198828402167111
2022-12-06 20:24:00,0.0,0.019289446578969402
2022-12-06 20:29:00,0.0,
2022-12-06 20:34:00,0.0,0.0196833215882583
2022-12-06 20:39:00,0.0,
2022-12-06 20:44:00,0.0,0.019289446578969402
2022-12-06 20:49:00,0.0,
2022-12-06 20:54:00,0.0,0.0196833215882583
2022-12-06 20:59:00,0.0,
2022-12-06 21:04:00,0.0,0.019289446578969402
2022-12-06 21:09:00,0.0,0.0196833215882583
2022-12-06 21:14:00,0.0,0.019289446578969402
2022-12-06 21:19:00,0.0,
2022-12-06 21:24:00,0.0,
2022-12-06 21:29:00,0.0,
2022-12-06 21:34:00,0.0,
2022-12-06 21:39:00,0.0,
2022-12-06 21:44:00,0.0,
2022-12-06 21:49:00,0.0,0.0196833215882583
2022-12-06 21:54:00,0.0,0.019289446578969402
2022-12-06 21:59:00,0.0,
2022-12-06 22:04:00,0.0,0.019289446578969402
2022-12-06 22:09:00,0.0,
2022-12-06 22:14:00,0.0,
2022-12-06 22:19:00,0.0,
2022-12-06 22:24:00,0.0,
2022-12-06 22:29:00,0.0,
2022-12-06 22:34:00,0.0,
2022-12-06 22:39:00,0.0,
2022-12-06 22:44:00,0.0,
2022-12-06 22:49:00,0.0,
2022-12-06 22:54:00,0.0,
2022-12-06 22:59:00,0.0,
2022-12-06 23:04:00,0.0,0.019289446578969402
2022-12-06 23:09:00,0.0,
2022-12-06 23:14:00,0.0,
2022-12-06 23:19:00,0.0,
2022-12-06 23:24:00,0.0,
2022-12-06 23:29:00,0.0,
2022-12-06 23:34:00,0.0,
2022-12-06 23:39:00,0.0,
2022-12-06 23:44:00,0.0,
2022-12-06 23:49:00,0.0,
2022-12-06 23:54:00,0.0,
2022-12-06 23:59:00,0.0,
2022-12-07 00:04:00,0.0,0.0190950896648
2022-12-07 00:09:00,0.0,
2022-12-07 00:14:00,0.0,
2022-12-07 00:19:00,0.0,
2022-12-07 00:24:00,0.0,
2022-12-07 00:29:00,0.0,
2022-12-07 00:34:00,0.0,
2022-12-07 00:39:00,0.0,
2022-12-07 00:44:00,0.0,
2022-12-07 00:49:00,0.0,
2022-12-07 00:54:00,0.0,
2022-12-07 00:59:00,0.0,
2022-12-07 01:04:00,0.0,0.018902452788725
2022-12-07 01:09:00,0.0,
2022-12-07 01:14:00,0.0,0.0194855237979
2022-12-07 01:19:00,0.0,
2022-12-07 01:24:00,0.0,
2022-12-07 01:29:00,0.0,0.0190950896648
2022-12-07 01:34:00,0.0,
2022-12-07 01:39:00,0.0,
2022-12-07 01:44:00,0.0,
2022-12-07 01:49:00,0.0,
2022-12-07 01:54:00,0.0,
2022-12-07 01:59:00,0.0,
2022-12-07 02:04:00,0.0,0.019289446578969402
