dateP,P_mm,Q_m3s
2023-08-26 05:59:00,0.5,0.0005905776937251081
2023-08-26 06:04:00,0.0,0.0005905776937251081
2023-08-26 06:09:00,0.5,0.000580463241171525
2023-08-26 06:14:00,1.0,0.000637929692085057
2023-08-26 06:19:00,0.0,0.0006859654446069419
2023-08-26 06:24:59,1.0,0.0006980456122817361
2023-08-26 06:29:00,0.0,0.0007512494654684721
2023-08-26 06:34:00,0.5,0.000820857444917401
2023-08-26 06:39:00,0.0,
2023-08-26 06:44:00,0.0,
2023-08-26 06:49:00,0.0,
2023-08-26 06:54:00,0.0,
2023-08-26 06:59:00,0.0,
2023-08-26 07:04:00,0.5,0.000829172562457802
2023-08-26 07:09:00,0.5,0.000846337101910976
2023-08-26 07:14:32,0.5,0.0009204532687564319
2023-08-26 07:19:00,0.5,0.00102581011754586
2023-08-26 07:24:00,0.5,0.00112071327346875
2023-08-26 07:29:02,0.5,0.0011718305389005902
2023-08-26 07:34:00,0.0,0.0011718305389005902
2023-08-26 07:39:00,0.5,0.0011983257124131802
2023-08-26 07:44:00,0.0,
2023-08-26 07:49:54,1.0,0.0011718305389005902
2023-08-26 07:54:00,0.5,0.001253217882359
2023-08-26 07:59:31,0.5,0.0013403969185610501
2023-08-26 08:04:59,1.5,0.00137077046536577
2023-08-26 08:09:00,0.5,0.0016382362153011
2023-08-26 08:14:00,0.5,0.0019095744334217599
2023-08-26 08:19:00,0.0,0.0018283717599284698
2023-08-26 08:24:00,0.5,0.0017501340541497502
2023-08-26 08:29:00,0.5,0.00180936682786391
2023-08-26 08:34:12,0.5,0.00199378806075324
2023-08-26 08:39:00,0.0,0.00199378806075324
2023-08-26 08:44:00,0.0,
2023-08-26 08:49:00,0.5,0.0019095744334217599
2023-08-26 08:54:00,0.0,0.00186859960157806
2023-08-26 08:59:00,0.5,
2023-08-26 09:04:00,0.0,0.00184848568075327
2023-08-26 09:09:00,0.0,
2023-08-26 09:14:00,0.5,
2023-08-26 09:19:00,0.0,0.0017501340541497502
2023-08-26 09:24:00,0.0,
2023-08-26 09:29:00,0.5,0.0016748153299619899
2023-08-26 09:34:00,0.0,
2023-08-26 09:39:00,0.0,0.00160236960124158
2023-08-26 09:44:00,0.0,
2023-08-26 09:49:00,0.0,0.00149898728001682
2023-08-26 09:54:00,0.0,
2023-08-26 09:59:00,0.0,0.00143352285067395
2023-08-26 10:04:00,0.0,0.00143352285067395
2023-08-26 10:09:00,0.0,
2023-08-26 10:14:00,0.0,0.00137077046536577
2023-08-26 10:19:00,0.0,0.00131068413796866
2023-08-26 10:24:00,0.0,
2023-08-26 10:29:00,0.0,0.00122545291081084
2023-08-26 10:34:00,0.0,
2023-08-26 10:39:00,0.0,
2023-08-26 10:44:00,0.0,0.00112071327346875
2023-08-26 10:49:00,0.0,0.00122545291081084
2023-08-26 10:54:00,0.0,
2023-08-26 10:59:00,0.0,0.0011718305389005902
2023-08-26 11:04:00,0.0,0.00114596164200759
2023-08-26 11:09:00,0.0,0.00104863385532262
2023-08-26 11:14:00,0.0,
2023-08-26 11:19:00,0.0,
2023-08-26 11:24:00,0.0,0.00109607968501861
2023-08-26 11:29:00,0.0,0.00104863385532262
2023-08-26 11:34:00,0.0,0.00114596164200759
2023-08-26 11:39:00,0.0,0.00104863385532262
2023-08-26 11:44:00,0.0,0.001003578166796
2023-08-26 11:49:00,0.0,
2023-08-26 11:54:00,0.0,
2023-08-26 11:59:00,0.0,
2023-08-26 12:04:00,0.0,0.001003578166796
2023-08-26 12:09:00,0.0,0.000960866633315144
2023-08-26 12:14:00,0.0,
2023-08-26 12:19:00,0.0,
2023-08-26 12:24:00,0.0,
2023-08-26 12:29:00,0.0,
2023-08-26 12:34:00,0.0,0.0009204532687564319
2023-08-26 12:39:00,0.0,
2023-08-26 12:44:00,0.0,
2023-08-26 12:49:00,0.0,
2023-08-26 12:54:00,0.0,0.000846337101910976
2023-08-26 12:59:00,0.0,
2023-08-26 13:04:00,0.0,0.0008822920869962479
2023-08-26 13:09:00,0.0,0.000829172562457802
2023-08-26 13:14:00,0.0,0.000940375554053246
2023-08-26 13:19:00,0.0,
2023-08-26 13:24:00,0.0,
2023-08-26 13:29:00,0.0,
2023-08-26 13:34:00,0.0,0.0008640416940019739
2023-08-26 13:39:00,0.0,0.000829172562457802
2023-08-26 13:44:00,0.0,0.00090109402915925
2023-08-26 13:49:00,0.0,0.000846337101910976
2023-08-26 13:54:00,0.0,0.0008822920869962479
2023-08-26 13:59:00,0.0,0.000846337101910976
2023-08-26 14:04:00,0.0,0.000846337101910976
2023-08-26 14:09:00,0.0,
2023-08-26 14:14:00,0.0,
2023-08-26 14:19:00,0.0,
2023-08-26 14:24:00,0.0,
2023-08-26 14:29:00,0.0,
2023-08-26 14:34:00,0.0,
2023-08-26 14:39:00,0.0,
2023-08-26 14:44:00,0.0,
2023-08-26 14:49:00,0.0,
2023-08-26 14:54:00,0.0,0.000812542327377
2023-08-26 14:59:00,0.0,
2023-08-26 15:04:00,0.0,0.000796440648403118
2023-08-26 15:09:00,0.0,
2023-08-26 15:14:00,0.0,
2023-08-26 15:19:00,0.0,
2023-08-26 15:24:00,0.0,
2023-08-26 15:29:00,0.0,
2023-08-26 15:34:00,0.0,
2023-08-26 15:39:00,0.0,
2023-08-26 15:44:00,0.0,
2023-08-26 15:49:00,0.0,
2023-08-26 15:54:00,0.0,
2023-08-26 15:59:00,0.0,0.000765799965714306
2023-08-26 16:04:00,0.0,0.0007808617772707041
2023-08-26 16:09:00,0.0,
2023-08-26 16:14:00,0.0,
2023-08-26 16:19:00,0.0,
2023-08-26 16:24:00,0.0,
2023-08-26 16:29:00,0.0,
2023-08-26 16:34:00,0.0,
2023-08-26 16:39:00,0.0,
2023-08-26 16:44:00,0.0,
2023-08-26 16:49:08,1.5,0.000791944768480937
2023-08-26 16:54:00,0.5,0.000864314594453612
2023-08-26 16:59:00,0.0,
2023-08-26 17:04:00,0.5,0.0008822920869962479
2023-08-26 17:09:00,0.0,
2023-08-26 17:14:00,0.0,0.0008822920869962479
2023-08-26 17:19:00,0.0,
2023-08-26 17:24:00,0.5,0.00090109402915925
2023-08-26 17:29:00,0.5,
2023-08-26 17:34:00,0.0,0.000940375554053246
2023-08-26 17:39:00,0.0,
2023-08-26 17:44:00,0.0,0.000940375554053246
2023-08-26 17:49:00,0.0,
2023-08-26 17:54:00,0.0,
2023-08-26 17:59:00,0.0,
2023-08-26 18:04:00,0.0,0.000940375554053246
2023-08-26 18:09:00,0.0,
2023-08-26 18:14:00,0.0,
2023-08-26 18:19:00,0.0,
2023-08-26 18:24:00,0.0,
2023-08-26 18:29:00,0.0,0.00090109402915925
2023-08-26 18:34:00,0.0,
2023-08-26 18:39:00,0.0,
2023-08-26 18:44:00,0.0,
2023-08-26 18:49:00,0.0,
2023-08-26 18:54:00,0.0,
2023-08-26 18:59:00,0.0,0.0008640416940019739
2023-08-26 19:04:00,0.0,0.0008640416940019739
2023-08-26 19:09:00,0.0,
2023-08-26 19:14:00,0.0,
2023-08-26 19:19:00,0.0,
2023-08-26 19:24:00,0.0,
2023-08-26 19:29:00,0.0,
2023-08-26 19:34:00,0.0,
2023-08-26 19:39:00,0.0,
2023-08-26 19:44:00,0.0,
2023-08-26 19:49:46,1.5,0.000864314594453612
2023-08-26 19:54:00,1.5,0.0009620157177762159
2023-08-26 19:59:00,1.5,0.0012628928626900499
2023-08-26 20:04:14,1.0,0.00144431962901874
2023-08-26 20:09:00,1.0,0.00160236960124158
2023-08-26 20:14:00,0.0,0.00160236960124158
2023-08-26 20:19:00,1.0,0.00160236960124158
2023-08-26 20:24:00,0.0,0.0016382362153011
2023-08-26 20:29:00,0.0,
2023-08-26 20:34:00,0.5,0.0017121126934897298
2023-08-26 20:39:14,1.0,0.00178888516020751
2023-08-26 20:44:24,3.5,0.00251283881583318
2023-08-26 20:49:29,2.5,0.004459712813079299
2023-08-26 20:54:00,0.0,0.004303640440073
2023-08-26 20:59:00,0.0,0.004459712813079299
2023-08-26 21:04:00,0.0,0.00453924599626069
2023-08-26 21:09:00,0.0,0.004381179543771881
2023-08-26 21:14:00,0.0,0.0040033107160537505
2023-08-26 21:19:00,0.0,0.00364957749536742
2023-08-26 21:24:16,0.5,0.00331926134853139
2023-08-26 21:29:00,0.0,0.0030713858699368203
