dateP,P_mm,Q_m3s
2022-04-06 12:49:00,0.5,
2022-04-06 12:54:00,0.5,
2022-04-06 12:59:00,0.0,
2022-04-06 13:04:00,0.0,0.0404345391383128
2022-04-06 13:09:00,0.0,
2022-04-06 13:14:00,0.0,
2022-04-06 13:19:00,0.0,
2022-04-06 13:24:00,0.0,0.0397706325863065
2022-04-06 13:29:00,0.0,
2022-04-06 13:34:00,0.0,0.0404345391383128
2022-04-06 13:39:21,1.0,
2022-04-06 13:44:00,1.5,0.0417832540327896
2022-04-06 13:49:00,1.0,
2022-04-06 13:54:00,0.5,0.0428130876703033
2022-04-06 13:59:00,0.5,0.0438586128506649
2022-04-06 14:04:00,0.5,0.0452770679355771
2022-04-06 14:09:00,0.5,0.0445643507169326
2022-04-06 14:14:00,0.5,0.0467234489633298
2022-04-06 14:19:00,0.5,0.0459967666399317
2022-04-06 14:24:00,0.0,
2022-04-06 14:29:00,0.5,0.0470894096488368
2022-04-06 14:34:00,0.0,0.0485707221051399
2022-04-06 14:39:00,0.5,0.0504616895326377
2022-04-06 14:44:00,0.0,
2022-04-06 14:49:00,0.0,0.051617257112932996
2022-04-06 14:54:00,0.5,
2022-04-06 14:59:58,0.5,0.053182513797756
2022-04-06 15:04:00,0.0,0.0535782047308637
2022-04-06 15:09:00,0.0,0.056806799167114695
2022-04-06 15:14:00,0.5,0.0584631687661659
2022-04-06 15:19:00,0.0,
2022-04-06 15:24:00,0.0,0.060147609374722695
2022-04-06 15:29:00,0.0,
2022-04-06 15:34:00,0.0,0.0636007718870195
2022-04-06 15:39:00,0.0,0.061429371697795
2022-04-06 15:44:00,0.0,0.0622926609925359
2022-04-06 15:49:00,0.0,
2022-04-06 15:54:00,0.0,0.0631629776396531
2022-04-06 15:59:00,0.0,0.0644816335627012
2022-04-06 16:04:00,0.0,0.0649247015243498
2022-04-06 16:09:00,0.0,0.06626445710452669
2022-04-06 16:14:00,0.0,
2022-04-06 16:19:00,0.0,0.0676200458275502
2022-04-06 16:24:00,0.0,0.068532571388925
2022-04-06 16:29:00,0.0,
2022-04-06 16:34:00,0.0,0.0699145646833592
2022-04-06 16:39:00,0.0,
2022-04-06 16:44:00,0.0,0.0680754284558572
2022-04-06 16:49:00,0.0,
2022-04-06 16:54:00,0.0,0.0653695279240925
2022-04-06 16:59:00,0.0,
2022-04-06 17:04:00,0.0,0.0653695279240925
2022-04-06 17:09:00,0.0,
2022-04-06 17:14:00,0.0,0.0627269407637142
2022-04-06 17:19:00,0.0,
2022-04-06 17:24:00,0.0,
2022-04-06 17:29:00,0.0,0.061000361640899003
2022-04-06 17:34:00,0.0,0.060147609374722695
2022-04-06 17:39:00,0.0,
2022-04-06 17:44:00,0.0,
2022-04-06 17:49:00,0.0,0.0588816465944972
