dateP,P_mm,Q_m3s
2023-11-03 10:19:01,0.5,
2023-11-03 10:24:00,0.0,
2023-11-03 10:29:00,0.0,0.0576314761571187
2023-11-03 10:34:00,0.0,0.056806799167114695
2023-11-03 10:39:00,0.0,0.0588816465944972
2023-11-03 10:44:00,0.0,0.0576314761571187
2023-11-03 10:49:00,0.0,0.059723866632109
2023-11-03 10:54:00,0.0,0.0584631687661659
2023-11-03 10:59:00,0.0,
2023-11-03 11:04:00,0.0,0.0588816465944972
2023-11-03 11:09:00,0.0,0.059723866632109
2023-11-03 11:14:00,0.0,0.0588816465944972
2023-11-03 11:19:00,0.0,
2023-11-03 11:24:00,0.0,0.060573107622097194
2023-11-03 11:29:00,0.0,
2023-11-03 11:34:00,0.0,0.0593018791275894
2023-11-03 11:39:00,0.0,
2023-11-03 11:44:00,0.0,0.060147609374722695
2023-11-03 11:49:00,0.5,
2023-11-03 11:54:00,0.0,0.0588816465944972
2023-11-03 11:59:00,0.0,0.060573107622097194
2023-11-03 12:04:00,0.5,0.060573107622097194
2023-11-03 12:09:00,0.0,
2023-11-03 12:14:00,0.0,
2023-11-03 12:19:36,0.5,0.061429371697795
2023-11-03 12:24:00,0.0,
2023-11-03 12:29:00,0.0,
2023-11-03 12:34:00,0.0,0.060573107622097194
2023-11-03 12:39:00,0.0,0.0622926609925359
2023-11-03 12:44:00,0.0,0.0631629776396531
2023-11-03 12:49:00,0.5,
2023-11-03 12:54:00,0.0,0.0618601380594517
2023-11-03 12:59:00,0.0,0.0627269407637142
2023-11-03 13:04:00,0.0,0.0618601380594517
2023-11-03 13:09:00,0.0,0.0627269407637142
2023-11-03 13:14:00,0.0,
2023-11-03 13:19:00,0.0,
2023-11-03 13:24:00,0.0,
2023-11-03 13:29:00,0.0,
2023-11-03 13:34:00,0.0,
2023-11-03 13:39:00,0.0,
2023-11-03 13:44:00,0.0,
2023-11-03 13:49:00,0.0,0.06404032377247999
2023-11-03 13:54:00,0.0,0.0631629776396531
