dateP,P_mm,Q_m3s
2020-10-25 03:49:00,0.5,
2020-10-25 03:54:00,0.0,
2020-10-25 03:59:00,0.0,
2020-10-25 04:04:00,0.0,0.137594275575349
2020-10-25 04:09:00,0.0,0.136248266585733
2020-10-25 04:14:00,0.0,
2020-10-25 04:19:00,0.0,
2020-10-25 04:24:00,0.0,
2020-10-25 04:29:00,0.0,
2020-10-25 04:34:00,0.0,
2020-10-25 04:39:00,0.0,0.133577757330291
2020-10-25 04:44:00,0.0,0.135577951081399
2020-10-25 04:49:00,0.0,0.136920374661494
2020-10-25 04:54:00,0.0,
2020-10-25 04:59:00,0.0,
2020-10-25 05:04:00,0.0,0.134242696720345
2020-10-25 05:09:00,0.0,0.136248266585733
2020-10-25 05:14:00,0.0,0.134242696720345
2020-10-25 05:19:00,0.0,0.132914609444999
2020-10-25 05:24:00,0.0,0.134242696720345
2020-10-25 05:29:00,0.0,
2020-10-25 05:34:00,0.0,
2020-10-25 05:39:00,0.0,0.136920374661494
2020-10-25 05:44:00,0.0,0.133577757330291
2020-10-25 05:49:00,0.0,0.136248266585733
2020-10-25 05:54:00,0.0,0.134909427881825
2020-10-25 05:59:00,0.0,0.133577757330291
2020-10-25 06:04:00,0.0,0.134909427881825
2020-10-25 06:09:00,0.0,0.132914609444999
2020-10-25 06:14:00,0.0,0.131593687122028
2020-10-25 06:19:00,0.0,
2020-10-25 06:24:00,0.0,0.132914609444999
2020-10-25 06:29:00,0.0,
2020-10-25 06:34:00,0.0,
2020-10-25 06:39:00,0.0,
2020-10-25 06:44:00,0.0,
2020-10-25 06:49:00,0.0,0.131593687122028
2020-10-25 06:54:00,0.0,0.133577757330291
2020-10-25 06:59:00,0.0,0.1322532527978
2020-10-25 07:04:00,0.0,0.133577757330291
2020-10-25 07:09:00,0.0,0.1322532527978
2020-10-25 07:14:00,0.0,0.130279927618099
2020-10-25 07:19:00,0.0,
2020-10-25 07:24:00,0.0,
2020-10-25 07:29:00,0.0,0.131593687122028
2020-10-25 07:34:00,0.0,
2020-10-25 07:39:00,0.0,0.12962573325660798
2020-10-25 07:44:00,0.0,0.131593687122028
