dateP,P_mm,Q_m3s
2021-07-03 11:44:00,0.5,
2021-07-03 11:49:00,0.0,
2021-07-03 11:54:00,0.5,
2021-07-03 11:59:00,0.0,
2021-07-03 12:04:00,0.5,0.007195478115912459
2021-07-03 12:09:00,0.0,
2021-07-03 12:14:00,0.0,0.0074187128397471104
2021-07-03 12:19:00,0.0,
2021-07-03 12:24:00,0.0,
2021-07-03 12:29:00,0.0,
2021-07-03 12:34:00,0.0,
2021-07-03 12:39:00,0.0,
2021-07-03 12:44:00,0.0,0.007195478115912459
2021-07-03 12:49:00,0.0,
2021-07-03 12:54:00,0.0,
2021-07-03 12:59:00,0.0,
2021-07-03 13:04:00,0.0,0.007195478115912459
2021-07-03 13:09:00,0.0,
2021-07-03 13:14:00,0.0,
2021-07-03 13:19:00,0.0,
2021-07-03 13:24:00,0.0,
2021-07-03 13:29:00,0.0,
2021-07-03 13:34:00,0.0,0.006869361261287551
2021-07-03 13:39:00,0.0,
2021-07-03 13:44:00,0.0,
2021-07-03 13:49:00,0.0,
2021-07-03 13:54:00,0.0,0.007085613548486
2021-07-03 13:59:00,0.0,
2021-07-03 14:04:00,0.0,0.007085613548486
2021-07-03 14:09:00,0.0,
2021-07-03 14:14:00,0.0,
2021-07-03 14:19:00,0.0,
2021-07-03 14:24:00,0.0,
2021-07-03 14:29:00,0.0,
2021-07-03 14:34:00,0.0,
2021-07-03 14:39:00,0.0,
2021-07-03 14:44:00,0.0,
2021-07-03 14:49:00,0.0,
2021-07-03 14:54:00,0.0,
2021-07-03 14:59:00,0.0,
2021-07-03 15:04:00,0.0,0.007195478115912459
2021-07-03 15:09:00,0.0,
2021-07-03 15:14:00,0.0,
2021-07-03 15:19:00,0.0,
2021-07-03 15:24:00,0.0,
2021-07-03 15:29:00,0.0,
2021-07-03 15:34:00,0.0,
2021-07-03 15:39:00,0.0,
2021-07-03 15:44:00,0.0,
2021-07-03 15:49:00,0.0,
2021-07-03 15:54:00,0.0,
2021-07-03 15:59:00,0.0,
2021-07-03 16:04:00,0.0,0.007085613548486
2021-07-03 16:09:00,0.0,
2021-07-03 16:14:00,0.0,
2021-07-03 16:19:00,0.0,
2021-07-03 16:24:00,0.0,
2021-07-03 16:29:00,0.0,
2021-07-03 16:34:00,0.0,
2021-07-03 16:39:00,0.0,
2021-07-03 16:44:00,0.0,
2021-07-03 16:49:00,0.0,
2021-07-03 16:54:00,0.0,
2021-07-03 16:59:00,0.0,
2021-07-03 17:04:00,0.0,0.007085613548486
2021-07-03 17:09:00,0.0,
2021-07-03 17:14:00,0.0,
2021-07-03 17:19:00,0.0,
2021-07-03 17:24:00,0.0,
2021-07-03 17:29:00,0.0,
2021-07-03 17:34:00,0.0,
2021-07-03 17:39:00,0.0,
2021-07-03 17:44:00,0.0,
2021-07-03 17:49:00,0.0,
2021-07-03 17:54:00,0.0,
2021-07-03 17:59:00,0.0,
2021-07-03 18:04:00,0.0,0.007085613548486
2021-07-03 18:09:00,0.0,
2021-07-03 18:14:00,0.0,
2021-07-03 18:19:00,0.0,
2021-07-03 18:24:00,0.0,
2021-07-03 18:29:00,0.0,
2021-07-03 18:34:00,0.0,
2021-07-03 18:39:00,0.0,
2021-07-03 18:44:00,0.0,
2021-07-03 18:49:00,0.0,
2021-07-03 18:54:00,0.0,
2021-07-03 18:59:00,0.0,
2021-07-03 19:04:00,0.0,0.00697690984636618
2021-07-03 19:09:00,0.0,
2021-07-03 19:14:00,0.0,
2021-07-03 19:19:00,0.0,
2021-07-03 19:24:00,0.0,
2021-07-03 19:29:00,0.0,
2021-07-03 19:34:00,0.0,
2021-07-03 19:39:00,0.0,
2021-07-03 19:44:00,0.0,
2021-07-03 19:49:00,0.0,
2021-07-03 19:54:00,0.0,
2021-07-03 19:59:00,0.0,
2021-07-03 20:04:00,0.0,0.00697690984636618
2021-07-03 20:09:00,0.0,
2021-07-03 20:14:00,0.0,
2021-07-03 20:19:00,0.0,
2021-07-03 20:24:00,0.0,
2021-07-03 20:29:00,0.0,
2021-07-03 20:34:00,0.0,
2021-07-03 20:39:00,0.0,
2021-07-03 20:44:00,0.0,
2021-07-03 20:49:00,0.0,
2021-07-03 20:54:00,0.0,
2021-07-03 20:59:00,0.0,
2021-07-03 21:04:00,0.0,0.00697690984636618
2021-07-03 21:09:00,0.0,
2021-07-03 21:14:00,0.0,
2021-07-03 21:19:00,0.0,
2021-07-03 21:24:00,0.0,
2021-07-03 21:29:00,0.0,
2021-07-03 21:34:00,0.0,
2021-07-03 21:39:00,0.0,
2021-07-03 21:44:00,0.0,
2021-07-03 21:49:00,0.0,
2021-07-03 21:54:00,0.0,
2021-07-03 21:59:00,0.0,
2021-07-03 22:04:00,0.0,0.00697690984636618
2021-07-03 22:09:00,0.0,
2021-07-03 22:14:00,0.0,
2021-07-03 22:19:00,0.0,
2021-07-03 22:24:00,0.0,
2021-07-03 22:29:00,0.0,
2021-07-03 22:34:00,0.0,
2021-07-03 22:39:00,0.0,
2021-07-03 22:44:00,0.0,
2021-07-03 22:49:00,0.0,
2021-07-03 22:54:00,0.0,
2021-07-03 22:59:00,0.0,
2021-07-03 23:04:00,0.0,0.00697690984636618
2021-07-03 23:09:00,0.0,
2021-07-03 23:14:00,0.0,
2021-07-03 23:19:00,0.0,
2021-07-03 23:24:00,0.0,
2021-07-03 23:29:00,0.0,
2021-07-03 23:34:00,0.0,
2021-07-03 23:39:00,0.0,
2021-07-03 23:44:00,0.0,
2021-07-03 23:49:00,0.0,
2021-07-03 23:54:00,0.0,
2021-07-03 23:59:00,0.0,
2021-07-04 00:04:00,0.0,0.006869361261287551
