dateP,P_mm,Q_m3s
2021-01-27 07:54:00,0.5,
2021-01-27 07:59:00,0.0,0.0417832540327896
2021-01-27 08:04:00,0.0,0.0421247888516444
2021-01-27 08:09:00,0.0,0.0414434619186958
2021-01-27 08:14:00,0.0,0.0424680666419267
2021-01-27 08:19:00,0.0,0.0417832540327896
2021-01-27 08:24:00,0.0,0.0424680666419267
2021-01-27 08:29:00,0.0,0.0417832540327896
2021-01-27 08:34:00,0.0,0.0424680666419267
2021-01-27 08:39:00,0.0,
2021-01-27 08:44:00,0.0,0.0417832540327896
2021-01-27 08:49:00,0.0,
2021-01-27 08:54:00,0.0,
2021-01-27 08:59:00,0.0,
2021-01-27 09:04:00,0.0,0.0411054122426961
2021-01-27 09:09:00,0.0,0.0424680666419267
2021-01-27 09:14:00,0.0,
2021-01-27 09:19:00,0.0,
2021-01-27 09:24:00,0.0,
2021-01-27 09:29:00,0.0,
2021-01-27 09:34:00,0.0,0.0417832540327896
2021-01-27 09:39:00,0.0,
2021-01-27 09:44:00,0.0,
2021-01-27 09:49:00,0.0,
2021-01-27 09:54:00,0.0,
2021-01-27 09:59:00,0.0,0.0424680666419267
2021-01-27 10:04:00,0.0,0.0417832540327896
2021-01-27 10:09:00,0.0,
2021-01-27 10:14:00,0.0,0.0424680666419267
2021-01-27 10:19:00,0.0,
2021-01-27 10:24:00,0.0,
2021-01-27 10:29:00,0.0,0.0417832540327896
2021-01-27 10:34:00,0.0,0.0424680666419267
2021-01-27 10:39:00,0.0,
2021-01-27 10:44:00,0.0,
2021-01-27 10:49:00,0.0,0.0414434619186958
2021-01-27 10:54:00,0.0,0.0424680666419267
2021-01-27 10:59:00,0.0,
2021-01-27 11:04:00,0.0,0.0428130876703033
2021-01-27 11:09:00,0.0,
2021-01-27 11:14:00,0.0,
2021-01-27 11:19:00,0.0,
2021-01-27 11:24:00,0.0,0.0421247888516444
2021-01-27 11:29:00,0.0,0.0435083605080057
2021-01-27 11:34:00,0.0,
2021-01-27 11:39:00,0.0,0.0424680666419267
2021-01-27 11:44:00,0.0,0.0431598522034408
2021-01-27 11:49:00,0.0,0.0424680666419267
2021-01-27 11:54:00,0.0,
2021-01-27 11:59:00,0.0,0.0438586128506649
2021-01-27 12:04:00,0.0,0.0435083605080057
2021-01-27 12:09:00,0.0,
2021-01-27 12:14:00,0.0,
2021-01-27 12:19:00,0.0,
2021-01-27 12:24:00,0.0,0.0445643507169326
2021-01-27 12:29:00,0.0,0.0452770679355771
2021-01-27 12:34:00,0.0,0.0445643507169326
2021-01-27 12:39:00,0.0,
2021-01-27 12:44:00,0.0,0.045636044468707296
2021-01-27 12:49:00,0.0,
2021-01-27 12:54:00,0.0,
2021-01-27 12:59:00,0.0,0.0470894096488368
2021-01-27 13:04:00,0.0,0.0474571170391046
2021-01-27 13:09:00,0.0,
