dateP,P_mm,Q_m3s
2024-12-07 09:09:00,0.5,
2024-12-07 09:14:00,0.0,
2024-12-07 09:19:00,0.0,
2024-12-07 09:24:00,0.0,
2024-12-07 09:29:00,0.0,
2024-12-07 09:34:00,0.0,
2024-12-07 09:39:00,0.0,
2024-12-07 09:44:00,0.0,0.0247081618138945
2024-12-07 09:49:26,0.5,0.0247081618138945
2024-12-07 09:54:00,0.0,
2024-12-07 09:59:00,0.0,
2024-12-07 10:04:00,0.5,0.0250677826898781
2024-12-07 10:09:51,0.5,
2024-12-07 10:14:00,0.0,0.025430858308717098
2024-12-07 10:19:00,0.5,0.0259212943846262
2024-12-07 10:24:00,0.0,
2024-12-07 10:29:00,0.5,0.0269229083269102
2024-12-07 10:34:00,0.0,
2024-12-07 10:39:00,0.5,0.026669911450864402
2024-12-07 10:44:02,0.5,0.0271776345743838
2024-12-07 10:49:00,0.0,0.0269229083269102
2024-12-07 10:54:00,0.5,
2024-12-07 10:59:00,0.5,0.0282138386118883
2024-12-07 11:04:00,0.0,0.028875743449607
2024-12-07 11:09:00,0.0,0.0282138386118883
2024-12-07 11:14:00,0.0,0.029009163106673997
2024-12-07 11:19:00,0.0,
2024-12-07 11:24:00,0.0,
2024-12-07 11:29:00,0.0,0.0298200711443087
2024-12-07 11:34:00,0.0,
2024-12-07 11:39:00,0.0,0.030646569924792397
2024-12-07 11:44:00,0.0,0.031206234191141997
2024-12-07 11:49:00,0.0,
2024-12-07 11:54:00,0.0,0.0317728330098689
2024-12-07 11:59:00,0.0,0.032346368514306396
2024-12-07 12:04:00,0.0,0.0326357381903332
2024-12-07 12:09:00,0.0,
2024-12-07 12:14:00,0.0,0.033219682723336495
2024-12-07 12:19:00,0.0,
2024-12-07 12:24:00,0.0,
2024-12-07 12:29:00,0.0,
2024-12-07 12:34:00,0.0,
2024-12-07 12:39:00,0.0,
2024-12-07 12:44:00,0.0,0.0326357381903332
2024-12-07 12:49:00,0.0,0.033219682723336495
2024-12-07 12:54:00,0.0,
2024-12-07 12:59:00,0.0,
2024-12-07 13:04:00,0.0,0.0335142581136463
2024-12-07 13:09:00,0.0,
2024-12-07 13:14:00,0.0,
2024-12-07 13:19:00,0.5,0.0335142581136463
2024-12-07 13:24:00,0.0,0.034108616475215396
2024-12-07 13:29:00,0.5,0.034108616475215396
2024-12-07 13:34:00,0.0,
2024-12-07 13:39:00,0.0,
2024-12-07 13:44:00,0.0,
2024-12-07 13:49:00,0.0,
2024-12-07 13:54:00,0.0,
2024-12-07 13:59:36,0.5,0.0343090510020863
2024-12-07 14:04:00,0.0,0.034408399979808005
2024-12-07 14:09:00,0.0,
2024-12-07 14:14:00,0.0,
2024-12-07 14:19:00,0.0,
2024-12-07 14:24:00,0.0,0.0338105692753837
2024-12-07 14:29:00,0.0,0.033219682723336495
2024-12-07 14:34:00,0.0,
2024-12-07 14:39:00,0.0,
2024-12-07 14:44:00,0.0,
2024-12-07 14:49:00,0.0,
2024-12-07 14:54:00,0.0,
2024-12-07 14:59:00,0.0,
2024-12-07 15:04:00,0.0,0.0326357381903332
2024-12-07 15:09:00,0.0,
2024-12-07 15:14:00,0.0,
2024-12-07 15:19:00,0.0,
2024-12-07 15:24:00,0.0,
2024-12-07 15:29:00,0.0,
2024-12-07 15:34:00,0.0,0.0320587335430405
2024-12-07 15:39:00,0.0,
2024-12-07 15:44:00,0.0,
2024-12-07 15:49:00,0.0,
2024-12-07 15:54:00,0.0,
2024-12-07 15:59:00,0.0,
2024-12-07 16:04:00,0.0,0.0320587335430405
2024-12-07 16:09:00,0.0,
2024-12-07 16:14:00,0.0,0.031488666648125004
2024-12-07 16:19:00,0.0,
2024-12-07 16:24:00,0.0,
2024-12-07 16:29:00,0.0,
2024-12-07 16:34:00,0.0,
2024-12-07 16:39:00,0.0,
2024-12-07 16:44:00,0.0,
2024-12-07 16:49:00,0.0,
2024-12-07 16:54:00,0.0,0.0309255353722534
2024-12-07 16:59:00,0.0,
2024-12-07 17:04:00,0.0,0.0309255353722534
2024-12-07 17:09:00,0.0,
2024-12-07 17:14:00,0.0,
2024-12-07 17:19:00,0.0,0.030093838077486702
2024-12-07 17:24:00,0.0,
2024-12-07 17:29:00,0.0,
2024-12-07 17:34:00,0.0,
2024-12-07 17:39:00,0.0,
2024-12-07 17:44:00,0.0,0.029548036515891697
2024-12-07 17:49:00,0.0,
2024-12-07 17:54:00,0.0,
2024-12-07 17:59:00,0.0,
2024-12-07 18:04:00,0.0,0.029277733925569
2024-12-07 18:09:00,0.0,
2024-12-07 18:14:00,0.0,
2024-12-07 18:19:00,0.0,0.02874232379254
2024-12-07 18:24:00,0.0,
2024-12-07 18:29:00,0.0,
2024-12-07 18:34:00,0.0,
2024-12-07 18:39:00,0.0,
2024-12-07 18:44:00,0.0,0.0282138386118883
2024-12-07 18:49:00,0.0,
2024-12-07 18:54:00,0.0,
2024-12-07 18:59:00,0.0,
2024-12-07 19:04:00,0.0,0.0282138386118883
2024-12-07 19:09:00,0.0,
2024-12-07 19:14:00,0.0,
2024-12-07 19:19:00,0.0,0.027692276250280697
2024-12-07 19:24:00,0.0,
2024-12-07 19:29:00,0.0,
2024-12-07 19:34:00,0.0,
2024-12-07 19:39:00,0.0,0.0271776345743838
2024-12-07 19:44:00,0.0,
2024-12-07 19:49:00,0.0,0.027692276250280697
2024-12-07 19:54:00,0.0,0.0271776345743838
2024-12-07 19:59:00,0.0,
2024-12-07 20:04:00,0.0,0.0269229083269102
2024-12-07 20:09:00,0.0,
2024-12-07 20:14:00,0.0,
2024-12-07 20:19:00,0.0,
2024-12-07 20:24:00,0.0,
2024-12-07 20:29:00,0.0,
2024-12-07 20:34:00,0.0,0.0264186436795795
2024-12-07 20:39:00,0.0,
2024-12-07 20:44:00,0.0,0.0269229083269102
2024-12-07 20:49:00,0.0,
2024-12-07 20:54:00,0.0,
2024-12-07 20:59:00,0.0,0.0264186436795795
2024-12-07 21:04:00,0.0,0.0264186436795795
2024-12-07 21:09:00,0.0,
2024-12-07 21:14:00,0.0,
2024-12-07 21:19:00,0.0,
2024-12-07 21:24:00,0.0,
2024-12-07 21:29:00,0.0,
2024-12-07 21:34:00,0.0,0.0259212943846262
2024-12-07 21:39:00,0.0,
2024-12-07 21:44:00,0.0,
2024-12-07 21:49:00,0.0,
2024-12-07 21:54:00,0.0,
2024-12-07 21:59:00,0.0,
2024-12-07 22:04:00,0.0,0.0259212943846262
2024-12-07 22:09:00,0.0,
2024-12-07 22:14:00,0.0,
2024-12-07 22:19:00,0.0,0.025430858308717098
2024-12-07 22:24:00,0.0,
2024-12-07 22:29:00,0.0,
2024-12-07 22:34:00,0.0,
