dateP,P_mm,Q_m3s
2020-07-01 14:54:23,1.0,0.0112084314345323
2020-07-01 14:59:00,0.5,
2020-07-01 15:04:00,0.0,0.0116626308811902
2020-07-01 15:09:00,0.0,
2020-07-01 15:14:00,0.0,
2020-07-01 15:19:00,0.0,
2020-07-01 15:24:00,0.0,
2020-07-01 15:29:00,0.0,
2020-07-01 15:34:00,0.0,
2020-07-01 15:39:00,0.0,
2020-07-01 15:44:00,1.5,
2020-07-01 15:49:00,0.5,0.012607960451804701
2020-07-01 15:54:00,0.0,
2020-07-01 15:59:00,0.0,
2020-07-01 16:04:00,0.0,0.0121290888192253
2020-07-01 16:09:00,0.0,
2020-07-01 16:14:00,0.0,0.012446947694442
2020-07-01 16:19:00,0.0,
2020-07-01 16:24:00,0.0,
2020-07-01 16:29:00,0.0,0.012934181347366099
2020-07-01 16:34:00,0.0,
2020-07-01 16:39:00,0.0,0.0132660344058117
2020-07-01 16:44:00,0.0,0.0137744748935337
2020-07-01 16:49:00,0.0,
2020-07-01 16:54:00,0.0,
2020-07-01 16:59:00,0.0,
2020-07-01 17:04:00,0.0,0.0139468209558505
2020-07-01 17:09:00,0.0,0.0142958464196908
2020-07-01 17:14:00,0.0,
2020-07-01 17:19:00,0.0,
2020-07-01 17:24:00,0.0,
2020-07-01 17:29:00,0.0,
2020-07-01 17:34:00,0.0,
2020-07-01 17:39:00,0.0,
2020-07-01 17:44:00,0.0,
2020-07-01 17:49:00,0.0,
2020-07-01 17:54:00,0.0,
2020-07-01 17:59:00,0.0,
2020-07-01 18:04:00,0.0,0.014120609548481
2020-07-01 18:09:00,0.0,
2020-07-01 18:14:00,0.0,
2020-07-01 18:19:00,0.5,
2020-07-01 18:24:00,0.0,
2020-07-01 18:29:00,0.0,
2020-07-01 18:34:00,0.0,
2020-07-01 18:39:00,0.0,
2020-07-01 18:44:00,0.0,
2020-07-01 18:49:00,0.0,
2020-07-01 18:54:00,0.0,
2020-07-01 18:59:00,0.0,
2020-07-01 19:04:00,0.0,0.0142958464196908
2020-07-01 19:09:00,0.0,
2020-07-01 19:14:00,0.0,
2020-07-01 19:19:00,0.0,
2020-07-01 19:24:00,0.0,
2020-07-01 19:29:00,0.0,
2020-07-01 19:34:00,0.0,
2020-07-01 19:39:00,0.0,
2020-07-01 19:44:00,0.0,
2020-07-01 19:49:00,0.0,
2020-07-01 19:54:00,0.0,
2020-07-01 19:59:00,0.0,
2020-07-01 20:04:00,0.0,0.014120609548481
2020-07-01 20:09:00,0.0,
2020-07-01 20:14:00,0.0,
2020-07-01 20:19:00,0.0,
2020-07-01 20:24:00,0.0,
2020-07-01 20:29:00,0.0,
2020-07-01 20:34:00,0.0,0.0137744748935337
2020-07-01 20:39:00,0.0,
2020-07-01 20:44:00,0.0,
2020-07-01 20:49:00,0.0,0.0134340873667798
2020-07-01 20:54:00,0.0,
2020-07-01 20:59:00,0.0,
2020-07-01 21:04:00,0.0,0.0134340873667798
2020-07-01 21:09:00,0.0,
2020-07-01 21:14:00,0.0,
2020-07-01 21:19:00,0.0,
2020-07-01 21:24:00,0.0,
2020-07-01 21:29:00,0.0,
2020-07-01 21:34:00,0.0,
2020-07-01 21:39:00,0.0,
2020-07-01 21:44:00,0.0,0.0130994009820956
2020-07-01 21:49:00,0.0,
2020-07-01 21:54:00,0.0,
2020-07-01 21:59:00,0.0,
2020-07-01 22:04:00,0.0,0.012934181347366099
2020-07-01 22:09:00,0.0,
2020-07-01 22:14:00,0.0,
2020-07-01 22:19:00,0.0,0.012607960451804701
2020-07-01 22:24:00,0.0,
2020-07-01 22:29:00,0.0,0.012934181347366099
2020-07-01 22:34:00,0.0,0.012607960451804701
2020-07-01 22:39:00,0.0,
2020-07-01 22:44:00,0.0,
2020-07-01 22:49:00,0.0,
2020-07-01 22:54:00,0.0,
2020-07-01 22:59:00,0.0,
2020-07-01 23:04:00,0.0,0.012607960451804701
2020-07-01 23:09:00,0.0,
2020-07-01 23:14:00,0.0,
2020-07-01 23:19:00,0.0,
2020-07-01 23:24:00,0.0,
2020-07-01 23:29:00,0.0,
2020-07-01 23:34:00,0.0,
2020-07-01 23:39:00,0.0,
2020-07-01 23:44:00,0.0,
2020-07-01 23:49:00,0.0,
2020-07-01 23:54:00,0.0,
2020-07-01 23:59:00,0.0,
2020-07-02 00:04:00,0.0,0.012446947694442
2020-07-02 00:09:00,0.0,
2020-07-02 00:14:00,0.0,
2020-07-02 00:19:00,0.0,
2020-07-02 00:24:00,0.0,
2020-07-02 00:29:00,0.0,
2020-07-02 00:34:00,0.0,
2020-07-02 00:39:00,0.0,0.0121290888192253
2020-07-02 00:44:00,0.0,0.012446947694442
2020-07-02 00:49:00,0.0,
2020-07-02 00:54:00,0.0,
2020-07-02 00:59:00,0.0,
2020-07-02 01:04:00,0.0,0.012287325733004
2020-07-02 01:09:00,0.0,
2020-07-02 01:14:00,0.0,
2020-07-02 01:19:00,0.0,
2020-07-02 01:24:00,0.0,
2020-07-02 01:29:00,0.0,
2020-07-02 01:34:00,0.0,
2020-07-02 01:39:00,0.0,0.0119722312048404
2020-07-02 01:44:00,0.0,
2020-07-02 01:49:00,0.0,
2020-07-02 01:54:00,0.0,
2020-07-02 01:59:00,0.0,0.012287325733004
2020-07-02 02:04:00,0.0,0.0121290888192253
2020-07-02 02:09:00,0.0,
2020-07-02 02:14:00,0.0,
2020-07-02 02:19:00,0.0,
2020-07-02 02:24:00,0.0,
2020-07-02 02:29:00,0.0,
2020-07-02 02:34:00,0.0,
2020-07-02 02:39:00,0.0,0.0118167471415839
2020-07-02 02:44:00,0.0,
2020-07-02 02:49:00,0.0,
2020-07-02 02:54:00,0.0,
2020-07-02 02:59:00,0.0,
2020-07-02 03:04:00,0.0,0.0121290888192253
2020-07-02 03:09:00,0.0,
2020-07-02 03:14:00,0.0,
2020-07-02 03:19:00,0.0,
2020-07-02 03:24:00,0.0,
2020-07-02 03:29:00,0.0,
2020-07-02 03:34:00,0.0,
2020-07-02 03:39:00,0.0,0.0118167471415839
2020-07-02 03:44:00,0.0,
2020-07-02 03:49:00,0.0,
2020-07-02 03:54:00,0.0,
2020-07-02 03:59:00,0.0,
2020-07-02 04:04:00,0.0,0.0118167471415839
2020-07-02 04:09:00,0.0,
2020-07-02 04:14:00,0.0,
2020-07-02 04:19:00,0.0,
2020-07-02 04:24:00,0.0,
2020-07-02 04:29:00,0.0,
