dateP,P_mm,Q_m3s
2024-09-12 06:09:00,0.5,
2024-09-12 06:14:00,0.0,
2024-09-12 06:19:00,0.0,
2024-09-12 06:24:00,0.0,
2024-09-12 06:29:00,0.0,
2024-09-12 06:34:00,0.0,
2024-09-12 06:39:00,0.0,
2024-09-12 06:44:00,0.0,
2024-09-12 06:49:00,0.0,
2024-09-12 06:54:00,0.0,
2024-09-12 06:59:00,0.0,
2024-09-12 07:04:00,0.0,0.0028376695683813404
2024-09-12 07:09:00,0.0,
2024-09-12 07:14:00,0.0,
2024-09-12 07:19:00,0.0,
2024-09-12 07:24:00,0.0,
2024-09-12 07:29:00,0.0,
2024-09-12 07:34:00,0.0,
2024-09-12 07:39:00,0.0,
2024-09-12 07:44:00,0.0,
2024-09-12 07:49:00,0.0,
2024-09-12 07:54:00,0.0,
2024-09-12 07:59:00,0.0,
2024-09-12 08:04:00,0.0,0.00278140975241395
2024-09-12 08:09:00,0.0,
2024-09-12 08:14:00,0.0,
2024-09-12 08:19:00,0.0,
2024-09-12 08:24:00,0.0,
2024-09-12 08:29:00,0.0,
2024-09-12 08:34:00,0.0,
2024-09-12 08:39:00,0.0,
2024-09-12 08:44:00,0.0,
2024-09-12 08:49:00,0.0,
2024-09-12 08:54:00,0.0,
2024-09-12 08:59:00,0.0,
2024-09-12 09:04:00,0.0,0.0028376695683813404
2024-09-12 09:09:00,0.0,
2024-09-12 09:14:00,0.0,
2024-09-12 09:19:00,0.0,
2024-09-12 09:24:00,0.0,
2024-09-12 09:29:00,0.0,
2024-09-12 09:34:00,0.0,
2024-09-12 09:39:00,0.0,
2024-09-12 09:44:00,0.0,
2024-09-12 09:49:00,0.0,
2024-09-12 09:54:00,0.0,
2024-09-12 09:59:00,0.0,
2024-09-12 10:04:00,0.0,0.00278140975241395
2024-09-12 10:09:00,0.0,
2024-09-12 10:14:00,0.0,
2024-09-12 10:19:00,0.0,
2024-09-12 10:24:00,0.0,
2024-09-12 10:29:00,0.0,
2024-09-12 10:34:00,0.0,
2024-09-12 10:39:00,0.0,
2024-09-12 10:44:00,0.0,
2024-09-12 10:49:00,0.0,
2024-09-12 10:54:00,0.0,
2024-09-12 10:59:00,0.0,
2024-09-12 11:04:00,0.0,0.0027260061436842303
2024-09-12 11:09:00,0.0,
2024-09-12 11:14:00,0.0,
2024-09-12 11:19:00,0.0,
2024-09-12 11:24:00,0.0,
2024-09-12 11:29:00,0.0,
2024-09-12 11:34:00,0.0,
2024-09-12 11:39:00,0.0,
2024-09-12 11:44:00,0.0,
2024-09-12 11:49:00,0.0,
2024-09-12 11:54:00,0.0,
2024-09-12 11:59:00,0.0,
2024-09-12 12:04:00,0.0,0.00278140975241395
2024-09-12 12:09:00,0.0,
2024-09-12 12:14:00,0.0,
2024-09-12 12:19:00,0.0,
2024-09-12 12:24:00,0.0,
2024-09-12 12:29:00,0.0,
2024-09-12 12:34:00,0.0,
2024-09-12 12:39:00,0.0,
2024-09-12 12:44:00,0.0,
2024-09-12 12:49:00,0.0,
2024-09-12 12:54:00,0.0,
2024-09-12 12:59:00,0.0,
2024-09-12 13:04:00,0.0,0.0027260061436842303
2024-09-12 13:09:00,0.0,
2024-09-12 13:14:00,0.0,
2024-09-12 13:19:00,0.0,
2024-09-12 13:24:00,0.0,
2024-09-12 13:29:00,0.0,
2024-09-12 13:34:00,0.0,
2024-09-12 13:39:00,0.0,
2024-09-12 13:44:00,0.0,
2024-09-12 13:49:00,0.0,
2024-09-12 13:54:00,0.0,
2024-09-12 13:59:00,0.0,
2024-09-12 14:04:00,0.0,0.00278140975241395
2024-09-12 14:09:00,0.0,
2024-09-12 14:14:00,0.0,
2024-09-12 14:19:00,0.0,
2024-09-12 14:24:00,0.0,
2024-09-12 14:29:00,0.0,
2024-09-12 14:34:00,0.0,
2024-09-12 14:39:00,0.0,
2024-09-12 14:44:00,0.0,0.00289479133985188
2024-09-12 14:49:00,0.0,
2024-09-12 14:54:00,0.0,0.00278140975241395
2024-09-12 14:59:00,0.0,
2024-09-12 15:04:00,0.0,0.00278140975241395
2024-09-12 15:09:00,0.0,
2024-09-12 15:14:00,0.0,
2024-09-12 15:19:00,0.0,
2024-09-12 15:24:00,0.0,
2024-09-12 15:29:00,0.0,
2024-09-12 15:34:00,0.0,
2024-09-12 15:39:00,0.0,
2024-09-12 15:44:00,0.0,
2024-09-12 15:49:00,0.0,
2024-09-12 15:54:00,0.0,
2024-09-12 15:59:00,0.0,
2024-09-12 16:04:00,0.0,0.00278140975241395
2024-09-12 16:09:00,0.0,
2024-09-12 16:14:00,0.0,
2024-09-12 16:19:00,0.0,
2024-09-12 16:24:00,0.0,
2024-09-12 16:29:00,0.0,
2024-09-12 16:34:00,0.0,
2024-09-12 16:39:00,0.0,
2024-09-12 16:44:00,0.0,0.0024616300193101
2024-09-12 16:49:00,0.0,
2024-09-12 16:54:00,0.0,
2024-09-12 16:59:00,0.0,
2024-09-12 17:04:00,0.0,0.0024616300193101
2024-09-12 17:09:00,0.0,
2024-09-12 17:14:00,0.0,
2024-09-12 17:19:00,0.0,
2024-09-12 17:24:00,0.0,
2024-09-12 17:29:00,0.0,
2024-09-12 17:34:00,0.0,
2024-09-12 17:39:00,0.0,
2024-09-12 17:44:00,0.0,
2024-09-12 17:49:00,0.0,
2024-09-12 17:54:00,0.0,
2024-09-12 17:59:00,0.0,
2024-09-12 18:04:00,0.0,0.0024616300193101
2024-09-12 18:09:00,0.0,
